release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
4.2.0,org/apache/bookkeeper/client/BookieWatcherImpl.java,getBookies/0,org.apache.bookkeeper.client.BookieWatcherImpl.getBookies/0,9,2,0,0,1,1,0,0,-1,-1,0,2,false
4.2.0,org/apache/bookkeeper/statelib/impl/rocksdb/checkpoint/RocksCheckpointer.java,"cleanupLocalCheckpoints/2[java.io.File,java.lang.String]","org.apache.bookkeeper.statelib.impl.rocksdb.checkpoint.RocksCheckpointer.cleanupLocalCheckpoints/2[java.io.File,java.lang.String]",15,4,2,0,1,0,1,0,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/discover/ZKRegistrationClient.java,"getChildren/2[java.lang.String,org.apache.bookkeeper.discover.Watcher]","org.apache.bookkeeper.discover.ZKRegistrationClient.getChildren/2[java.lang.String,org.apache.bookkeeper.discover.Watcher]",29,5,5,0,0,2,4,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/util/collections/ConcurrentLongLongHashMap.java,hash/1[long],org.apache.bookkeeper.util.collections.ConcurrentLongLongHashMap.hash/1[long],6,1,3,2,0,1,9,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/common/allocator/ByteBufAllocatorBuilder.java,create/0,org.apache.bookkeeper.common.allocator.ByteBufAllocatorBuilder.create/0,3,1,0,0,0,1,0,1,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/stream/storage/impl/metadata/RootRangeStoreImpl.java,"getStreamIdKey/2[long,long]","org.apache.bookkeeper.stream.storage.impl.metadata.RootRangeStoreImpl.getStreamIdKey/2[long,long]",8,1,3,4,0,1,3,0,-1,-1,0,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,setJournalWriteBufferSizeKB/1[int],org.apache.bookkeeper.conf.ServerConfiguration.setJournalWriteBufferSizeKB/1[int],4,1,0,0,0,1,0,0,482,2,3,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,getIndexDirs/0,org.apache.bookkeeper.conf.ServerConfiguration.getIndexDirs/0,11,3,4,0,0,2,6,1,482,2,3,0,false
4.2.0,org/apache/bookkeeper/stream/storage/conf/StorageConfiguration.java,StorageConfiguration/1[org.apache.bookkeeper.stream.storage.conf.CompositeConfiguration],org.apache.bookkeeper.stream.storage.conf.StorageConfiguration.StorageConfiguration/1[org.apache.bookkeeper.stream.storage.conf.CompositeConfiguration],3,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin/java.java,"areEntriesOfSegmentStoredInTheBookie/3[org.apache.bookkeeper.client.LedgerMetadata,org.apache.bookkeeper.client.BookieId,int]","org.apache.bookkeeper.client.BookKeeperAdmin.areEntriesOfSegmentStoredInTheBookie/3[org.apache.bookkeeper.client.LedgerMetadata,org.apache.bookkeeper.client.BookieId,int]",33,14,14,3,0,4,1,0,484,3,13,4,false
4.2.0,org/apache/bookkeeper/server/service/HttpService.java,publishInfo/1[org.apache.bookkeeper.server.service.ComponentInfoPublisher],org.apache.bookkeeper.server.service.HttpService.publishInfo/1[org.apache.bookkeeper.server.service.ComponentInfoPublisher],6,2,1,0,0,0,0,0,-1,-1,0,2,false
4.2.0,org/apache/bookkeeper/statelib/impl/rocksdb/checkpoint/RocksCheckpointer.java,"getCheckpoints/2[java.lang.String,org.apache.bookkeeper.statelib.impl.rocksdb.checkpoint.CheckpointStore]","org.apache.bookkeeper.statelib.impl.rocksdb.checkpoint.RocksCheckpointer.getCheckpoints/2[java.lang.String,org.apache.bookkeeper.statelib.impl.rocksdb.checkpoint.CheckpointStore]",27,5,5,0,2,2,2,2,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/proto/PacketProcessorBase.java,"sendResponse/3[int,java.lang.Object,org.apache.bookkeeper.proto.OpStatsLogger]","org.apache.bookkeeper.proto.PacketProcessorBase.sendResponse/3[int,java.lang.Object,org.apache.bookkeeper.proto.OpStatsLogger]",46,13,3,2,1,1,0,5,-1,-1,0,6,false
4.2.0,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,getAuditorMaxNumberOfConcurrentOpenLedgerOperations/0,org.apache.bookkeeper.conf.ServerConfiguration.getAuditorMaxNumberOfConcurrentOpenLedgerOperations/0,3,1,0,0,0,1,1,0,412,3,12,0,true
4.2.0,org/apache/bookkeeper/common/util/OrderedScheduler$OrderedSchedulerDecoratedThread.java,"submit/2[java.lang.Runnable,T]","org.apache.bookkeeper.common.util.OrderedScheduler.OrderedSchedulerDecoratedThread.submit/2[java.lang.Runnable,T]",3,1,0,0,0,1,0,1,-1,-1,0,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,isStatisticsEnabled/0,org.apache.bookkeeper.conf.ServerConfiguration.isStatisticsEnabled/0,3,1,0,0,0,1,0,0,482,2,3,0,false
4.2.0,org/apache/bookkeeper/util/collections/ConcurrentLongLongHashMap$Section.java,removeIf/1[java.util.function.LongPredicate],org.apache.bookkeeper.util.collections.ConcurrentLongLongHashMap.Section.removeIf/1[java.util.function.LongPredicate],34,9,7,2,2,1,1,3,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException/java.java,BKAddEntryQuorumTimeoutException/0,org.apache.bookkeeper.client.BKException.BKAddEntryQuorumTimeoutException.BKAddEntryQuorumTimeoutException/0,3,1,0,0,0,0,1,0,412,1,4,0,false
4.2.0,org/apache/bookkeeper/bookie/storage/ldb/SingleDirectoryDbLedgerStorage.java,getEntryLocationIndex/0,org.apache.bookkeeper.bookie.storage.ldb.SingleDirectoryDbLedgerStorage.getEntryLocationIndex/0,3,1,0,0,0,1,2,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/server/http/BKHttpServiceProvider$Builder.java,setLedgerManagerFactory/1[org.apache.bookkeeper.server.http.LedgerManagerFactory],org.apache.bookkeeper.server.http.BKHttpServiceProvider.Builder.setLedgerManagerFactory/1[org.apache.bookkeeper.server.http.LedgerManagerFactory],4,1,1,0,0,1,0,0,-1,-1,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient/java.java,"handleReadResponse/6[long,long,org.apache.bookkeeper.proto.StatusCode,org.apache.bookkeeper.proto.ByteBuf,long,long]","org.apache.bookkeeper.proto.PerChannelBookieClient.ReadCompletion.handleReadResponse/6[long,long,org.apache.bookkeeper.proto.StatusCode,org.apache.bookkeeper.proto.ByteBuf,long,long]",14,6,2,0,0,0,3,2,482,2,3,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle/java.java,sendAddSuccessCallbacks/0,org.apache.bookkeeper.client.LedgerHandle.sendAddSuccessCallbacks/0,24,9,3,2,0,2,2,1,515,0,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/MathUtils/java.java,nowInNano/0,org.apache.bookkeeper.common.util.MathUtils.nowInNano/0,3,1,0,0,0,1,0,0,412,1,1,0,false
4.2.1,org/apache/bookkeeper/bookie/storage/ldb/KeyValueStorageRocksDB$EntryWrapper.java,"EntryWrapper/2[byte[],byte[]]","org.apache.bookkeeper.bookie.storage.ldb.KeyValueStorageRocksDB.EntryWrapper.EntryWrapper/2[byte[],byte[]]",4,1,2,0,0,0,2,0,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/Auditor/java.java,"accept/2[org.apache.bookkeeper.replication.Versioned<org.apache.bookkeeper.replication.LedgerMetadata>,java.lang.Throwable]","org.apache.bookkeeper.replication.Auditor.ReadLedgerMetadataCallbackForReplicasCheck.accept/2[org.apache.bookkeeper.replication.Versioned<org.apache.bookkeeper.replication.LedgerMetadata>,java.lang.Throwable]",63,14,23,6,0,4,0,3,4,1,3,16,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo/java.java,setLastAddConfirmed/1[long],org.apache.bookkeeper.bookie.FileInfo.setLastAddConfirmed/1[long],18,5,4,0,0,1,1,0,412,1,3,0,false
4.2.0,org/apache/bookkeeper/meta/LegacyHierarchicalLedgerManagerFactory.java,newLedgerIdGenerator/0,org.apache.bookkeeper.meta.LegacyHierarchicalLedgerManagerFactory.newLedgerIdGenerator/0,4,1,1,0,0,1,0,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/util/collections/ConcurrentLongHashMap$Builder.java,mapIdleFactor/1[float],org.apache.bookkeeper.util.collections.ConcurrentLongHashMap.Builder.mapIdleFactor/1[float],4,1,1,0,0,1,0,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/bookie/storage/ldb/SingleDirectoryDbLedgerStorage.java,"updateCachedLacIfNeeded/2[long,long]","org.apache.bookkeeper.bookie.storage.ldb.SingleDirectoryDbLedgerStorage.updateCachedLacIfNeeded/2[long,long]",6,2,1,0,0,0,1,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/bookie/BookieImpl.java,"replay/2[org.apache.bookkeeper.bookie.Journal,org.apache.bookkeeper.bookie.JournalScanner]","org.apache.bookkeeper.bookie.BookieImpl.replay/2[org.apache.bookkeeper.bookie.Journal,org.apache.bookkeeper.bookie.JournalScanner]",18,7,5,1,0,0,1,0,-1,-1,0,2,false
4.2.0,org/apache/bookkeeper/bookie/storage/ldb/SingleDirectoryDbLedgerStorage.java,getListOfEntriesOfLedger/1[long],org.apache.bookkeeper.bookie.storage.ldb.SingleDirectoryDbLedgerStorage.getListOfEntriesOfLedger/1[long],3,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.0,org/apache/distributedlog/impl/metadata/ZKLogStreamMetadataStore$Anonymous1.java,"processResult/3[int,java.lang.String,java.lang.Object]",".processResult/3[int,java.lang.String,java.lang.Object]",24,3,0,1,0,2,0,1,-1,-1,0,6,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle/java.java,initializeWriteHandleState/0,org.apache.bookkeeper.client.LedgerHandle.initializeWriteHandleState/0,17,3,4,0,0,0,1,0,515,0,0,4,false
4.2.0,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,getGcEntryLogMetadataCachePath/0,org.apache.bookkeeper.conf.ServerConfiguration.getGcEntryLogMetadataCachePath/0,3,1,0,0,0,1,2,1,412,3,12,0,true
4.2.0,org/apache/bookkeeper/meta/MetadataClientDriver.java,"initialize/4[org.apache.bookkeeper.meta.ClientConfiguration,java.util.concurrent.ScheduledExecutorService,org.apache.bookkeeper.meta.StatsLogger,java.util.Optional<java.lang.Object>]","org.apache.bookkeeper.meta.MetadataClientDriver.initialize/4[org.apache.bookkeeper.meta.ClientConfiguration,java.util.concurrent.ScheduledExecutorService,org.apache.bookkeeper.meta.StatsLogger,java.util.Optional<java.lang.Object>]",1,1,0,0,0,0,1,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/discover/RegistrationManager.java,"registerBookie/3[org.apache.bookkeeper.discover.BookieId,boolean,org.apache.bookkeeper.discover.BookieServiceInfo]","org.apache.bookkeeper.discover.RegistrationManager.registerBookie/3[org.apache.bookkeeper.discover.BookieId,boolean,org.apache.bookkeeper.discover.BookieServiceInfo]",1,1,0,0,0,0,2,0,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/stats/prometheus/SimpleGauge.java,getSample/0,org.apache.bookkeeper.stats.prometheus.SimpleGauge.getSample/0,3,1,0,0,0,1,0,1,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/slogger/slf4j/Slf4jSlogger.java,Slf4jSlogger/0,org.apache.bookkeeper.slogger.slf4j.Slf4jSlogger.Slf4jSlogger/0,3,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient/java.java,readV2Response/1[BookieProtocol.Response],org.apache.bookkeeper.proto.PerChannelBookieClient.readV2Response/1[BookieProtocol.Response],17,3,5,1,0,0,1,6,482,2,3,1,false
4.2.0,org/apache/bookkeeper/http/vertx/VertxHttpServer.java,VertxHttpServer/0,org.apache.bookkeeper.http.vertx.VertxHttpServer.VertxHttpServer/0,3,1,1,0,0,0,0,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/stats/OpStatsLogger.java,registerSuccessfulValue/1[long],org.apache.bookkeeper.stats.OpStatsLogger.registerSuccessfulValue/1[long],1,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.0,org/apache/distributedlog/tools/DistributedLogTool$CreateCommand.java,"generateStreams/2[java.lang.String,java.lang.String]","org.apache.distributedlog.tools.DistributedLogTool.CreateCommand.generateStreams/2[java.lang.String,java.lang.String]",36,9,6,7,2,0,1,0,-1,-1,0,1,false
4.2.0,org/apache/bookkeeper/bookie/storage/ldb/SingleDirectoryDbLedgerStorage.java,setFenced/1[long],org.apache.bookkeeper.bookie.storage.ldb.SingleDirectoryDbLedgerStorage.setFenced/1[long],13,4,2,0,0,1,1,1,-1,-1,0,1,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,getTLSTrustStorePasswordPath/0,org.apache.bookkeeper.conf.ServerConfiguration.getTLSTrustStorePasswordPath/0,3,1,0,0,0,1,0,0,482,2,3,0,false
4.2.0,org/apache/bookkeeper/tools/cli/commands/bookie/ReadLedgerCommand.java,ReadLedgerCommand/0,org.apache.bookkeeper.tools.cli.commands.bookie.ReadLedgerCommand.ReadLedgerCommand/0,3,1,0,0,0,0,0,1,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/client/RackawareEnsemblePlacementPolicyImpl.java,"reorderReadSequenceWithRegion/7[java.util.List<org.apache.bookkeeper.client.BookieId>,DistributionSchedule.WriteSet,java.util.Map<java.lang.Integer,java.lang.String>,org.apache.bookkeeper.client.BookiesHealthInfo,boolean,java.lang.String,int]","org.apache.bookkeeper.client.RackawareEnsemblePlacementPolicyImpl.reorderReadSequenceWithRegion/7[java.util.List<org.apache.bookkeeper.client.BookieId>,DistributionSchedule.WriteSet,java.util.Map<java.lang.Integer,java.lang.String>,org.apache.bookkeeper.client.BookiesHealthInfo,boolean,java.lang.String,int]",133,43,34,10,0,2,1,1,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/common/util/nativeio/NativeIOJni.java,"lseek/3[int,long,int]","org.apache.bookkeeper.common.util.nativeio.NativeIOJni.lseek/3[int,long,int]",1,1,0,0,0,0,1,0,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/Auditor/java.java,"Auditor/7[java.lang.String,org.apache.bookkeeper.conf.ServerConfiguration,org.apache.bookkeeper.replication.BookKeeper,boolean,org.apache.bookkeeper.replication.BookKeeperAdmin,boolean,org.apache.bookkeeper.replication.StatsLogger]","org.apache.bookkeeper.replication.Auditor.Auditor/7[java.lang.String,org.apache.bookkeeper.conf.ServerConfiguration,org.apache.bookkeeper.replication.BookKeeper,boolean,org.apache.bookkeeper.replication.BookKeeperAdmin,boolean,org.apache.bookkeeper.replication.StatsLogger]",116,3,44,2,0,0,0,5,4,1,3,0,true
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp/java.java,submitCallback/1[int],org.apache.bookkeeper.client.PendingReadOp.submitCallback/1[int],32,7,5,1,0,2,2,2,412,3,12,2,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean/java.java,"createExplicitLACEntry/2[long,org.apache.bookkeeper.bookie.ByteBuf]","org.apache.bookkeeper.bookie.Bookie.createExplicitLACEntry/2[long,org.apache.bookkeeper.bookie.ByteBuf]",8,1,1,1,0,1,1,0,550,0,0,4,false
4.2.0,org/apache/bookkeeper/bookie/storage/directentrylogger/LogWriter.java,serializedSize/1[org.apache.bookkeeper.bookie.storage.directentrylogger.ByteBuf],org.apache.bookkeeper.bookie.storage.directentrylogger.LogWriter.serializedSize/1[org.apache.bookkeeper.bookie.storage.directentrylogger.ByteBuf],1,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/tools/cli/commands/bookie/ListLedgersCommand.java,"printLedgerMetadata/3[long,org.apache.bookkeeper.tools.cli.commands.bookie.LedgerMetadata,boolean]","org.apache.bookkeeper.tools.cli.commands.bookie.ListLedgersCommand.printLedgerMetadata/3[long,org.apache.bookkeeper.tools.cli.commands.bookie.LedgerMetadata,boolean]",6,2,0,1,0,0,0,0,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools/java.java,"createLedger/6[int,int,int,org.apache.bookkeeper.client.BookKeeper.DigestType,byte[],java.util.Map<java.lang.String,byte[]>]","org.apache.bookkeeper.client.BookKeeper.createLedger/6[int,int,int,org.apache.bookkeeper.client.BookKeeper.DigestType,byte[],java.util.Map<java.lang.String,byte[]>]",11,2,3,0,0,1,2,2,412,0,0,0,false
4.2.0,org/apache/bookkeeper/client/LedgerMetadataBuilder.java,withId/1[long],org.apache.bookkeeper.client.LedgerMetadataBuilder.withId/1[long],4,1,1,0,0,1,2,0,-1,-1,0,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,getBookieId/0,org.apache.bookkeeper.conf.ServerConfiguration.getBookieId/0,3,1,0,0,0,1,5,0,482,2,3,0,false
4.2.0,org/apache/bookkeeper/bookie/DefaultFileChannel.java,fileExists/1[java.io.File],org.apache.bookkeeper.bookie.DefaultFileChannel.fileExists/1[java.io.File],3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.2.0,org/apache/distributedlog/LocalDLMEmulator.java,runZookeeperOnAnyPort/1[java.io.File],org.apache.distributedlog.LocalDLMEmulator.runZookeeperOnAnyPort/1[java.io.File],3,1,0,2,0,1,0,1,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/util/collections/ConcurrentOpenHashSet$Section.java,Section/1[int],org.apache.bookkeeper.util.collections.ConcurrentOpenHashSet.Section.Section/1[int],7,1,5,1,0,0,0,1,-1,-1,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyEntryLogger/java.java,getLedgerIdAssigned/0,org.apache.bookkeeper.bookie.EntryLogger.BufferedLogChannel.getLedgerIdAssigned/0,3,1,0,0,0,1,0,0,504,0,0,0,false
4.2.0,org/apache/bookkeeper/http/servlet/BookieHttpServiceServlet.java,"service/2[org.apache.bookkeeper.http.servlet.HttpServletRequest,org.apache.bookkeeper.http.servlet.HttpServletResponse]","org.apache.bookkeeper.http.servlet.BookieHttpServiceServlet.service/2[org.apache.bookkeeper.http.servlet.HttpServletRequest,org.apache.bookkeeper.http.servlet.HttpServletResponse]",32,5,8,1,2,2,0,2,-1,-1,0,2,false
4.2.0,org/apache/bookkeeper/bookie/EntryLogManagerForEntryLogPerLedger.java,createNewLog/1[long],org.apache.bookkeeper.bookie.EntryLogManagerForEntryLogPerLedger.createNewLog/1[long],10,1,1,0,1,0,2,1,-1,-1,0,1,false
4.2.0,org/apache/distributedlog/ReadAheadEntryReader$SegmentReader.java,isReaderOpen/0,org.apache.distributedlog.ReadAheadEntryReader.SegmentReader.isReaderOpen/0,3,2,0,0,0,1,0,0,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration/java.java,getClientTcpNoDelay/0,org.apache.bookkeeper.conf.ClientConfiguration.getClientTcpNoDelay/0,3,1,0,0,0,1,1,0,441,1,4,0,false
4.2.0,org/apache/distributedlog/tools/DistributedLogTool$DumpCommand.java,dumpRecord/1[org.apache.distributedlog.tools.LogRecord],org.apache.distributedlog.tools.DistributedLogTool.DumpCommand.dumpRecord/1[org.apache.distributedlog.tools.LogRecord],19,4,0,2,0,1,1,0,-1,-1,0,2,false
4.2.0,org/apache/bookkeeper/common/util/OrderedScheduler$OrderedSchedulerDecoratedThread.java,"invokeAll/3[java.util.Collection<? extends java.util.concurrent.Callable<T>>,long,java.util.concurrent.TimeUnit]","org.apache.bookkeeper.common.util.OrderedScheduler.OrderedSchedulerDecoratedThread.invokeAll/3[java.util.Collection<? extends java.util.concurrent.Callable<T>>,long,java.util.concurrent.TimeUnit]",3,1,0,0,0,1,0,1,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/stream/storage/impl/metadata/stream/MetaRangeImpl.java,isStreamRangeKey/1[byte[]],org.apache.bookkeeper.stream.storage.impl.metadata.stream.MetaRangeImpl.isStreamRangeKey/1[byte[]],3,3,0,2,0,1,1,0,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/discover/ZKRegistrationClient.java,getBookieServiceInfo/1[org.apache.bookkeeper.discover.BookieId],org.apache.bookkeeper.discover.ZKRegistrationClient.getBookieServiceInfo/1[org.apache.bookkeeper.discover.BookieId],10,2,1,0,0,2,0,0,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools/java.java,BookKeeper/0,org.apache.bookkeeper.client.BookKeeper.BookKeeper/0,22,1,20,0,0,0,0,0,412,0,0,0,false
4.2.0,org/apache/bookkeeper/tools/cli/commands/bookie/ReadJournalCommand.java,getJournals/1[org.apache.bookkeeper.tools.cli.commands.bookie.ServerConfiguration],org.apache.bookkeeper.tools.cli.commands.bookie.ReadJournalCommand.getJournals/1[org.apache.bookkeeper.tools.cli.commands.bookie.ServerConfiguration],10,3,2,0,0,1,1,1,-1,-1,0,1,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerUnderreplicationManager/java.java,"markLedgerUnderreplicated/2[long,java.lang.String]","org.apache.bookkeeper.meta.LedgerUnderreplicationManager.markLedgerUnderreplicated/2[long,java.lang.String]",3,1,0,0,0,0,0,1,157,1,2,0,false
4.2.0,org/apache/bookkeeper/common/concurrent/FutureUtils.java,"completeExceptionally/2[java.util.concurrent.CompletableFuture<T>,java.lang.Throwable]","org.apache.bookkeeper.common.concurrent.FutureUtils.completeExceptionally/2[java.util.concurrent.CompletableFuture<T>,java.lang.Throwable]",6,2,0,0,0,1,0,0,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/bookie/EntryLogManagerForSingleEntryLog.java,"EntryLogManagerForSingleEntryLog/5[org.apache.bookkeeper.bookie.ServerConfiguration,org.apache.bookkeeper.bookie.LedgerDirsManager,org.apache.bookkeeper.bookie.EntryLoggerAllocator,java.util.List<org.apache.bookkeeper.bookie.EntryLogger.EntryLogListener>,org.apache.bookkeeper.bookie.EntryLogger.RecentEntryLogsStatus]","org.apache.bookkeeper.bookie.EntryLogManagerForSingleEntryLog.EntryLogManagerForSingleEntryLog/5[org.apache.bookkeeper.bookie.ServerConfiguration,org.apache.bookkeeper.bookie.LedgerDirsManager,org.apache.bookkeeper.bookie.EntryLoggerAllocator,java.util.List<org.apache.bookkeeper.bookie.EntryLogger.EntryLogListener>,org.apache.bookkeeper.bookie.EntryLogger.RecentEntryLogsStatus]",6,1,2,0,0,0,1,1,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/metadata/etcd/EtcdMetadataDriverBase.java,getScheme/0,org.apache.bookkeeper.metadata.etcd.EtcdMetadataDriverBase.getScheme/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/util/collections/ConcurrentOpenHashMap.java,alignToPowerOfTwo/1[int],org.apache.bookkeeper.util.collections.ConcurrentOpenHashMap.alignToPowerOfTwo/1[int],3,1,0,2,0,1,0,0,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage/java.java,"initializeWithEntryLogger/6[org.apache.bookkeeper.bookie.ServerConfiguration,org.apache.bookkeeper.bookie.LedgerManager,org.apache.bookkeeper.bookie.LedgerDirsManager,org.apache.bookkeeper.bookie.LedgerDirsManager,org.apache.bookkeeper.bookie.EntryLogger,org.apache.bookkeeper.bookie.StatsLogger]","org.apache.bookkeeper.bookie.InterleavedLedgerStorage.initializeWithEntryLogger/6[org.apache.bookkeeper.bookie.ServerConfiguration,org.apache.bookkeeper.bookie.LedgerManager,org.apache.bookkeeper.bookie.LedgerDirsManager,org.apache.bookkeeper.bookie.LedgerDirsManager,org.apache.bookkeeper.bookie.EntryLogger,org.apache.bookkeeper.bookie.StatsLogger]",14,2,8,0,0,0,1,4,328,2,8,0,false
4.2.0,org/apache/bookkeeper/stats/codahale/FastSnapshot.java,getMin/0,org.apache.bookkeeper.stats.codahale.FastSnapshot.getMin/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException/java.java,UnrecognizedCodeLogFormatter/1[int],org.apache.bookkeeper.client.api.BKException.LogMessagePool.UnrecognizedCodeLogFormatter.UnrecognizedCodeLogFormatter/1[int],3,1,1,0,0,0,1,0,412,1,4,0,false
