release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
4.1.0,org/apache/bookkeeper/bookie/ScanAndCompareGarbageCollector.java,"ScanAndCompareGarbageCollector/4[org.apache.bookkeeper.bookie.LedgerManager,org.apache.bookkeeper.bookie.CompactableLedgerStorage,org.apache.bookkeeper.conf.ServerConfiguration,org.apache.bookkeeper.bookie.StatsLogger]","org.apache.bookkeeper.bookie.ScanAndCompareGarbageCollector.ScanAndCompareGarbageCollector/4[org.apache.bookkeeper.bookie.LedgerManager,org.apache.bookkeeper.bookie.CompactableLedgerStorage,org.apache.bookkeeper.conf.ServerConfiguration,org.apache.bookkeeper.bookie.StatsLogger]",16,2,11,0,0,0,0,3,-1,-1,0,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,getFlushIntervalInBytes/0,org.apache.bookkeeper.conf.ServerConfiguration.getFlushIntervalInBytes/0,3,1,0,0,0,1,1,0,196,1,2,0,false
4.1.0,org/apache/bookkeeper/metadata/etcd/EtcdLedgerManagerFactory.java,"validateAndNukeExistingCluster/2[org.apache.bookkeeper.conf.AbstractConfiguration<?>,org.apache.bookkeeper.metadata.etcd.LayoutManager]","org.apache.bookkeeper.metadata.etcd.EtcdLedgerManagerFactory.validateAndNukeExistingCluster/2[org.apache.bookkeeper.conf.AbstractConfiguration<?>,org.apache.bookkeeper.metadata.etcd.LayoutManager]",13,3,0,0,1,1,0,0,-1,-1,0,1,false
4.1.0,org/apache/bookkeeper/bookie/BookieShell$LocalConsistencyCheck.java,LocalConsistencyCheck/0,org.apache.bookkeeper.bookie.BookieShell.LocalConsistencyCheck.LocalConsistencyCheck/0,3,1,0,0,0,0,1,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/stats/codahale/FastTimer.java,getBucketBound/1[int],org.apache.bookkeeper.stats.codahale.FastTimer.getBucketBound/1[int],17,4,5,5,0,3,1,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/client/RackawareEnsemblePlacementPolicyImpl.java,withDefaultRack/1[java.lang.String],org.apache.bookkeeper.client.RackawareEnsemblePlacementPolicyImpl.withDefaultRack/1[java.lang.String],5,1,1,0,0,1,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/metastore/MSException.java,"MSException/2[org.apache.bookkeeper.metastore.MSException.Code,java.lang.String]","org.apache.bookkeeper.metastore.MSException.MSException/2[org.apache.bookkeeper.metastore.MSException.Code,java.lang.String]",4,1,1,1,0,0,0,1,-1,-1,0,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,isReadWorkerThreadsThrottlingEnabled/0,org.apache.bookkeeper.conf.ServerConfiguration.isReadWorkerThreadsThrottlingEnabled/0,3,1,0,0,0,1,0,0,196,1,2,0,false
4.1.0,org/apache/bookkeeper/bookie/storage/ldb/LocationsIndexRebuildOp.java,"getActiveLedgers/3[org.apache.bookkeeper.conf.ServerConfiguration,org.apache.bookkeeper.bookie.storage.ldb.KeyValueStorageFactory,java.lang.String]","org.apache.bookkeeper.bookie.storage.ldb.LocationsIndexRebuildOp.getActiveLedgers/3[org.apache.bookkeeper.conf.ServerConfiguration,org.apache.bookkeeper.bookie.storage.ldb.KeyValueStorageFactory,java.lang.String]",9,2,2,0,0,1,1,0,-1,-1,0,0,false
4.1.0,org/apache/distributedlog/lock/ZKSessionLock$Anonymous11$Anonymous12.java,"processResult/4[int,java.lang.String,java.lang.Object,java.lang.String]",".processResult/4[int,java.lang.String,java.lang.Object,java.lang.String]",33,1,0,0,0,0,0,11,-1,-1,0,2,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager/java.java,run/0,org.apache.bookkeeper.meta.AbstractZkLedgerManager.CancelWatchLedgerMetadataTask.run/0,10,3,1,0,0,1,1,1,204,3,4,3,false
4.1.0,org/apache/distributedlog/LogRecord.java,getLastPositionWithinLogSegment/0,org.apache.distributedlog.LogRecord.getLastPositionWithinLogSegment/0,13,3,0,2,1,3,0,2,-1,-1,0,0,false
4.1.0,org/apache/distributedlog/DistributedLogConfiguration.java,getLockTimeoutMilliSeconds/0,org.apache.distributedlog.DistributedLogConfiguration.getLockTimeoutMilliSeconds/0,3,1,0,1,0,1,0,0,-1,-1,0,0,false
4.1.0,org/apache/distributedlog/BKLogSegmentWriter.java,getStartTxId/0,org.apache.distributedlog.BKLogSegmentWriter.getStartTxId/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/bookie/BookieShell$ClusterInfoCmd.java,getOptions/0,org.apache.bookkeeper.bookie.BookieShell.ClusterInfoCmd.getOptions/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.1.0,org/apache/distributedlog/impl/BKNamespaceDriver.java,initializeLogStreamMetadataStores/0,org.apache.distributedlog.impl.BKNamespaceDriver.initializeLogStreamMetadataStores/0,10,3,4,0,0,0,2,2,-1,-1,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin/java.java,iterator/0,.iterator/0,37,1,0,0,0,1,0,1,268,2,4,2,false
4.1.0,org/apache/distributedlog/impl/acl/ZKAccessControlManager.java,allowDelete/1[java.lang.String],org.apache.distributedlog.impl.acl.ZKAccessControlManager.allowDelete/1[java.lang.String],3,1,0,0,0,1,0,1,-1,-1,0,1,false
4.1.0,org/apache/distributedlog/DistributedLogConfiguration.java,setFederatedMaxLogsPerSubnamespace/1[int],org.apache.distributedlog.DistributedLogConfiguration.setFederatedMaxLogsPerSubnamespace/1[int],4,1,0,0,0,1,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/bookie/DefaultEntryLogger.java,"validateEntry/5[long,long,long,long,org.apache.bookkeeper.bookie.ByteBuf]","org.apache.bookkeeper.bookie.DefaultEntryLogger.validateEntry/5[long,long,long,long,org.apache.bookkeeper.bookie.ByteBuf]",15,5,3,1,0,0,2,2,-1,-1,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo/java.java,close/1[boolean],org.apache.bookkeeper.bookie.FileInfo.close/1[boolean],21,5,4,0,0,1,0,2,196,1,4,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient/java.java,EntryCompletionKey/1[org.apache.bookkeeper.proto.Handle<org.apache.bookkeeper.proto.PerChannelBookieClient.EntryCompletionKey>],org.apache.bookkeeper.proto.PerChannelBookieClient.EntryCompletionKey.EntryCompletionKey/1[org.apache.bookkeeper.proto.Handle<org.apache.bookkeeper.proto.PerChannelBookieClient.EntryCompletionKey>],4,1,1,0,0,0,1,0,196,3,10,0,false
4.1.0,org/apache/distributedlog/impl/federated/FederatedZKLogMetadataStore.java,process/1[org.apache.distributedlog.impl.federated.WatchedEvent],org.apache.distributedlog.impl.federated.FederatedZKLogMetadataStore.process/1[org.apache.distributedlog.impl.federated.WatchedEvent],9,4,0,0,0,1,0,3,-1,-1,0,1,false
4.1.0,org/apache/distributedlog/api/namespace/Namespace.java,createLog/1[java.lang.String],org.apache.distributedlog.api.namespace.Namespace.createLog/1[java.lang.String],1,1,0,0,0,0,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/statelib/impl/mvcc/MVCCStoreImpl.java,"range/2[K,K]","org.apache.bookkeeper.statelib.impl.mvcc.MVCCStoreImpl.range/2[K,K]",6,1,1,0,0,1,0,1,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/replication/Auditor.java,"initialize/2[org.apache.bookkeeper.replication.ServerConfiguration,org.apache.bookkeeper.replication.BookKeeper]","org.apache.bookkeeper.replication.Auditor.initialize/2[org.apache.bookkeeper.replication.ServerConfiguration,org.apache.bookkeeper.replication.BookKeeper]",23,4,5,1,1,0,1,0,-1,-1,0,2,false
4.1.0,org/apache/bookkeeper/bookie/storage/ldb/KeyValueStorageRocksDB.java,getDBPath/0,org.apache.bookkeeper.bookie.storage.ldb.KeyValueStorageRocksDB.getDBPath/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.1.0,org/apache/distributedlog/BKLogSegmentWriter.java,getLastDLSN/0,org.apache.distributedlog.BKLogSegmentWriter.getLastDLSN/0,3,1,0,0,0,1,1,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/bookie/EntryLogManagerForEntryLogPerLedger.java,getCacheAsMap/0,org.apache.bookkeeper.bookie.EntryLogManagerForEntryLogPerLedger.getCacheAsMap/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.1.0,org/apache/distributedlog/BKDistributedLogNamespace.java,close/0,org.apache.distributedlog.BKDistributedLogNamespace.close/0,9,2,0,0,0,1,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/common/util/OrderedExecutor$Anonymous1.java,submit/1[java.lang.Runnable],.submit/1[java.lang.Runnable],3,1,0,0,0,1,0,1,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/meta/MSLedgerManagerFactory$MsLedgerManager$Anonymous1.java,"complete/3[int,org.apache.bookkeeper.meta.Version,java.lang.Object]",".complete/3[int,org.apache.bookkeeper.meta.Version,java.lang.Object]",14,4,0,0,0,2,0,3,-1,-1,0,2,false
4.1.0,org/apache/bookkeeper/stream/server/StorageServer.java,"loadConfFile/2[org.apache.bookkeeper.stream.server.CompositeConfiguration,java.lang.String]","org.apache.bookkeeper.stream.server.StorageServer.loadConfFile/2[org.apache.bookkeeper.stream.server.CompositeConfiguration,java.lang.String]",11,2,1,1,1,0,1,1,-1,-1,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration/java.java,getZkTimeout/0,org.apache.bookkeeper.conf.AbstractConfiguration.getZkTimeout/0,3,1,0,0,0,1,0,0,225,2,2,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel/java.java,forceWrite/1[boolean],org.apache.bookkeeper.bookie.JournalChannel.forceWrite/1[boolean],13,4,3,2,0,0,1,0,125,1,2,0,false
4.1.0,org/apache/bookkeeper/client/RegionAwareEnsemblePlacementPolicy.java,getLocalRegion/1[org.apache.bookkeeper.client.BookieNode],org.apache.bookkeeper.client.RegionAwareEnsemblePlacementPolicy.getLocalRegion/1[org.apache.bookkeeper.client.BookieNode],6,3,0,0,0,2,4,1,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/util/AvailabilityOfEntriesOfLedger.java,closeStateOfEntriesOfALedger/0,org.apache.bookkeeper.util.AvailabilityOfEntriesOfLedger.closeStateOfEntriesOfALedger/0,12,3,1,0,0,0,2,6,-1,-1,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration/java.java,setGetBookieInfoTimeout/1[int],org.apache.bookkeeper.conf.ClientConfiguration.setGetBookieInfoTimeout/1[int],4,1,0,0,0,1,0,0,225,2,3,0,false
4.1.0,org/apache/bookkeeper/client/api/ReadHandle.java,"readLastAddConfirmedAndEntry/3[long,long,boolean]","org.apache.bookkeeper.client.api.ReadHandle.readLastAddConfirmedAndEntry/3[long,long,boolean]",3,1,0,0,0,1,0,1,-1,-1,0,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,setBookieAuthProviderFactoryClass/1[java.lang.String],org.apache.bookkeeper.conf.ServerConfiguration.setBookieAuthProviderFactoryClass/1[java.lang.String],3,1,0,0,0,0,0,0,196,1,2,0,false
4.1.0,org/apache/bookkeeper/common/util/nativeio/NativeIOJni.java,"open/3[java.lang.String,int,int]","org.apache.bookkeeper.common.util.nativeio.NativeIOJni.open/3[java.lang.String,int,int]",1,1,0,0,0,0,0,0,-1,-1,0,0,false
4.1.0,org/apache/distributedlog/tools/DistributedLogTool$AuditLedgersCommand.java,getUsage/0,org.apache.distributedlog.tools.DistributedLogTool.AuditLedgersCommand.getUsage/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration/java.java,exitOnOutOfMemory/0,org.apache.bookkeeper.conf.AbstractConfiguration.exitOnOutOfMemory/0,3,1,0,0,0,1,0,0,225,2,2,0,false
4.1.0,org/apache/bookkeeper/meta/MetadataDrivers.java,"registerBookieDriver/3[java.lang.String,java.lang.Class<? extends org.apache.bookkeeper.meta.MetadataBookieDriver>,boolean]","org.apache.bookkeeper.meta.MetadataDrivers.registerBookieDriver/3[java.lang.String,java.lang.Class<? extends org.apache.bookkeeper.meta.MetadataBookieDriver>,boolean]",20,7,4,0,0,1,1,1,-1,-1,0,1,false
4.1.0,org/apache/distributedlog/impl/federated/FederatedZKLogMetadataStore.java,getNamespaceFromZkPath/1[java.lang.String],org.apache.distributedlog.impl.federated.FederatedZKLogMetadataStore.getNamespaceFromZkPath/1[java.lang.String],7,2,1,3,0,1,1,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/common/util/nativelib/NativeUtils.java,loadLibraryFromJar/1[java.lang.String],org.apache.bookkeeper.common.util.nativelib.NativeUtils.loadLibraryFromJar/1[java.lang.String],35,9,11,4,1,0,3,1,-1,-1,0,5,false
4.1.0,org/apache/distributedlog/ReadAheadEntryReader$SegmentReader.java,isClosed/0,org.apache.distributedlog.ReadAheadEntryReader.SegmentReader.isClosed/0,3,1,0,0,0,1,1,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/common/conf/ComponentConfiguration.java,loadConf/1[java.net.URL],org.apache.bookkeeper.common.conf.ComponentConfiguration.loadConf/1[java.net.URL],4,1,1,0,0,0,2,2,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/common/conf/ComponentConfiguration.java,"getInteger/2[java.lang.String,java.lang.Integer]","org.apache.bookkeeper.common.conf.ComponentConfiguration.getInteger/2[java.lang.String,java.lang.Integer]",3,1,0,0,0,1,0,1,-1,-1,0,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,setMinorCompactionMaxTimeMillis/1[long],org.apache.bookkeeper.conf.ServerConfiguration.setMinorCompactionMaxTimeMillis/1[long],4,1,0,0,0,1,0,0,196,1,2,0,false
4.1.0,org/apache/bookkeeper/meta/ZkLedgerUnderreplicationManager$Anonymous2.java,next/0,.next/0,4,2,0,0,0,1,0,2,-1,-1,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin/java.java,ResultCallBack/1[java.util.concurrent.CompletableFuture<java.lang.Void>],org.apache.bookkeeper.client.BookKeeperAdmin.ResultCallBack.ResultCallBack/1[java.util.concurrent.CompletableFuture<java.lang.Void>],3,1,1,0,0,0,1,0,268,2,4,0,false
4.1.0,org/apache/distributedlog/lock/ZKDistributedLock$Anonymous3.java,onFailure/1[java.lang.Throwable],.onFailure/1[java.lang.Throwable],3,1,0,0,0,0,0,14,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/statelib/impl/mvcc/MVCCStoreImpl.java,"executeOp/3[long,org.apache.bookkeeper.statelib.impl.mvcc.WriteBatch,org.apache.bookkeeper.statelib.impl.mvcc.Op<K,V>]","org.apache.bookkeeper.statelib.impl.mvcc.MVCCStoreImpl.executeOp/3[long,org.apache.bookkeeper.statelib.impl.mvcc.WriteBatch,org.apache.bookkeeper.statelib.impl.mvcc.Op<K,V>]",14,4,0,1,0,3,0,3,-1,-1,0,0,false
4.1.0,org/apache/distributedlog/DistributedLogConfiguration.java,setRowAwareEnsemblePlacementEnabled/1[boolean],org.apache.distributedlog.DistributedLogConfiguration.setRowAwareEnsemblePlacementEnabled/1[boolean],4,1,0,0,0,1,0,0,-1,-1,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient/java.java,StartTLSCompletion/1[org.apache.bookkeeper.proto.PerChannelBookieClient.CompletionKey],org.apache.bookkeeper.proto.PerChannelBookieClient.StartTLSCompletion.StartTLSCompletion/1[org.apache.bookkeeper.proto.PerChannelBookieClient.CompletionKey],10,1,1,0,0,0,1,0,196,3,10,0,false
4.1.0,org/apache/distributedlog/lock/ZKSessionLock.java,getLockId/0,org.apache.distributedlog.lock.ZKSessionLock.getLockId/0,3,1,0,0,0,1,1,0,-1,-1,0,0,false
4.1.0,org/apache/distributedlog/ReadAheadEntryReader.java,setLastException/1[java.io.IOException],org.apache.distributedlog.ReadAheadEntryReader.setLastException/1[java.io.IOException],15,2,0,0,0,0,5,3,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/metadata/etcd/EtcdWatchClient.java,isHaltError/1[org.apache.bookkeeper.metadata.etcd.Status],org.apache.bookkeeper.metadata.etcd.EtcdWatchClient.isHaltError/1[org.apache.bookkeeper.metadata.etcd.Status],3,3,0,0,0,1,1,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/meta/LongZkLedgerIdGenerator.java,invalidateLedgerIdGenPathStatus/0,org.apache.bookkeeper.meta.LongZkLedgerIdGenerator.invalidateLedgerIdGenPathStatus/0,3,1,0,0,0,0,0,1,-1,-1,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle/java.java,"asyncReadEntriesInternal/5[long,long,org.apache.bookkeeper.client.ReadCallback,java.lang.Object,boolean]","org.apache.bookkeeper.client.LedgerHandle.asyncReadEntriesInternal/5[long,long,org.apache.bookkeeper.client.ReadCallback,java.lang.Object,boolean]",27,2,0,0,0,0,8,1,229,1,1,2,false
4.1.0,org/apache/bookkeeper/bookie/stats/GarbageCollectorStats$Anonymous4.java,getDefaultValue/0,.getDefaultValue/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/replication/AutoRecoveryMain.java,printUsage/0,org.apache.bookkeeper.replication.AutoRecoveryMain.printUsage/0,4,1,1,0,0,0,1,0,-1,-1,0,0,false
4.1.0,org/apache/distributedlog/DistributedLogConfiguration.java,setLedgerAllocatorPoolName/1[java.lang.String],org.apache.distributedlog.DistributedLogConfiguration.setLedgerAllocatorPoolName/1[java.lang.String],4,1,0,0,0,1,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/stream/cli/commands/ClientCommand.java,"run/2[org.apache.bookkeeper.stream.cli.commands.StorageClient,ClientFlagsT]","org.apache.bookkeeper.stream.cli.commands.ClientCommand.run/2[org.apache.bookkeeper.stream.cli.commands.StorageClient,ClientFlagsT]",1,1,0,0,0,0,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/bookie/LedgerDirsManager$NoWritableLedgerDirException.java,NoWritableLedgerDirException/1[java.lang.String],org.apache.bookkeeper.bookie.LedgerDirsManager.NoWritableLedgerDirException.NoWritableLedgerDirException/1[java.lang.String],3,1,0,0,0,0,3,0,-1,-1,0,0,false
4.1.0,org/apache/distributedlog/ReadAheadEntryReader.java,getSegmentReaders/0,org.apache.distributedlog.ReadAheadEntryReader.getSegmentReaders/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/common/util/SingleThreadExecutor.java,registerMetrics/1[org.apache.bookkeeper.common.util.StatsLogger],org.apache.bookkeeper.common.util.SingleThreadExecutor.registerMetrics/1[org.apache.bookkeeper.common.util.StatsLogger],47,1,0,0,0,0,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/net/NetworkTopologyImpl.java,"getDistance/2[org.apache.bookkeeper.net.Node,org.apache.bookkeeper.net.Node]","org.apache.bookkeeper.net.NetworkTopologyImpl.getDistance/2[org.apache.bookkeeper.net.Node,org.apache.bookkeeper.net.Node]",38,11,10,1,1,4,0,0,-1,-1,0,4,false
4.1.0,org/apache/bookkeeper/replication/ReplicationWorker.java,"ReplicationWorker/4[org.apache.bookkeeper.conf.ServerConfiguration,org.apache.bookkeeper.client.BookKeeper,boolean,org.apache.bookkeeper.replication.StatsLogger]","org.apache.bookkeeper.replication.ReplicationWorker.ReplicationWorker/4[org.apache.bookkeeper.conf.ServerConfiguration,org.apache.bookkeeper.client.BookKeeper,boolean,org.apache.bookkeeper.replication.StatsLogger]",40,1,24,1,0,0,0,6,-1,-1,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration/java.java,isNettyUsePooledBuffers/0,org.apache.bookkeeper.conf.ClientConfiguration.isNettyUsePooledBuffers/0,3,1,0,0,0,1,0,0,225,2,3,0,false
4.1.0,org/apache/bookkeeper/stream/cli/commands/cluster/InitClusterCommand.java,InitClusterCommand/0,org.apache.bookkeeper.stream.cli.commands.cluster.InitClusterCommand.InitClusterCommand/0,3,1,0,0,0,0,0,1,-1,-1,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp/java.java,setEntryListener/1[org.apache.bookkeeper.client.ReadEntryListener],org.apache.bookkeeper.client.LedgerRecoveryOp.setEntryListener/1[org.apache.bookkeeper.client.ReadEntryListener],4,1,1,0,0,1,0,0,196,3,6,0,false
4.1.0,org/apache/bookkeeper/discover/ZKRegistrationClient.java,unwatchReadOnlyBookies/1[org.apache.bookkeeper.discover.RegistrationListener],org.apache.bookkeeper.discover.ZKRegistrationClient.unwatchReadOnlyBookies/1[org.apache.bookkeeper.discover.RegistrationListener],10,3,1,0,0,1,1,3,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/proto/WriteEntryProcessorV3.java,run/0,org.apache.bookkeeper.proto.WriteEntryProcessorV3.run/0,9,2,3,0,0,0,0,2,-1,-1,0,2,false
4.1.0,org/apache/distributedlog/lock/ZKDistributedLock$Anonymous9.java,onFailure/1[java.lang.Throwable],.onFailure/1[java.lang.Throwable],11,2,2,0,0,0,0,14,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/bookie/BookieImpl.java,"readEntry/2[long,long]","org.apache.bookkeeper.bookie.BookieImpl.readEntry/2[long,long]",27,3,8,0,1,1,0,1,-1,-1,0,7,false
4.1.0,org/apache/bookkeeper/bookie/BookieShell$ConvertToInterleavedStorageCmd.java,getOptions/0,org.apache.bookkeeper.bookie.BookieShell.ConvertToInterleavedStorageCmd.getOptions/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/common/conf/ComponentConfiguration.java,getProperty/1[java.lang.String],org.apache.bookkeeper.common.conf.ComponentConfiguration.getProperty/1[java.lang.String],3,1,0,0,0,1,1,1,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/tools/cli/commands/bookie/ReadLedgerCommand.java,"readledger/2[org.apache.bookkeeper.conf.ServerConfiguration,org.apache.bookkeeper.tools.cli.commands.bookie.ReadLedgerCommand.ReadLedgerFlags]","org.apache.bookkeeper.tools.cli.commands.bookie.ReadLedgerCommand.readledger/2[org.apache.bookkeeper.conf.ServerConfiguration,org.apache.bookkeeper.tools.cli.commands.bookie.ReadLedgerCommand.ReadLedgerFlags]",61,10,14,1,3,2,1,6,-1,-1,0,3,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,getJournalDirName/0,org.apache.bookkeeper.conf.ServerConfiguration.getJournalDirName/0,3,1,0,0,0,1,1,0,196,1,2,0,false
4.1.0,org/apache/distributedlog/DistributedLogConfiguration.java,setEnsembleSize/1[int],org.apache.distributedlog.DistributedLogConfiguration.setEnsembleSize/1[int],4,1,0,0,0,1,1,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/bookie/storage/ldb/KeyValueStorageRocksDB.java,sync/0,org.apache.bookkeeper.bookie.storage.ldb.KeyValueStorageRocksDB.sync/0,8,2,0,0,1,0,0,0,-1,-1,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannel/java.java,flush/0,org.apache.bookkeeper.bookie.BufferedChannel.flush/0,9,2,1,0,0,0,2,0,196,0,0,1,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration/java.java,getAllocatorPoolingPolicy/0,org.apache.bookkeeper.conf.AbstractConfiguration.getAllocatorPoolingPolicy/0,3,1,0,0,0,1,0,0,225,2,2,1,false
4.1.0,org/apache/bookkeeper/http/service/HttpServiceRequest.java,"HttpServiceRequest/3[java.lang.String,HttpServer.Method,java.util.Map<java.lang.String,java.lang.String>]","org.apache.bookkeeper.http.service.HttpServiceRequest.HttpServiceRequest/3[java.lang.String,HttpServer.Method,java.util.Map<java.lang.String,java.lang.String>]",5,1,3,0,0,0,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/zookeeper/ZooKeeperClient$Anonymous45.java,zkRun/0,.zkRun/0,9,2,1,0,0,0,0,0,-1,-1,0,2,false
4.1.0,org/apache/bookkeeper/bookie/BookieResources.java,"createIndexDirsManager/4[org.apache.bookkeeper.bookie.ServerConfiguration,org.apache.bookkeeper.bookie.DiskChecker,org.apache.bookkeeper.bookie.StatsLogger,org.apache.bookkeeper.bookie.LedgerDirsManager]","org.apache.bookkeeper.bookie.BookieResources.createIndexDirsManager/4[org.apache.bookkeeper.bookie.ServerConfiguration,org.apache.bookkeeper.bookie.DiskChecker,org.apache.bookkeeper.bookie.StatsLogger,org.apache.bookkeeper.bookie.LedgerDirsManager]",9,2,1,0,0,2,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/bookie/BookieImpl.java,"recoveryAddEntry/4[org.apache.bookkeeper.bookie.ByteBuf,org.apache.bookkeeper.bookie.WriteCallback,java.lang.Object,byte[]]","org.apache.bookkeeper.bookie.BookieImpl.recoveryAddEntry/4[org.apache.bookkeeper.bookie.ByteBuf,org.apache.bookkeeper.bookie.WriteCallback,java.lang.Object,byte[]]",29,3,7,0,1,0,0,2,-1,-1,0,4,false
4.1.0,org/apache/bookkeeper/statelib/impl/kv/RocksdbKVStore.java,"delete/2[K,long]","org.apache.bookkeeper.statelib.impl.kv.RocksdbKVStore.delete/2[K,long]",9,1,2,0,0,1,0,4,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/common/util/OrderedExecutor$TimedRunnable.java,run/0,org.apache.bookkeeper.common.util.OrderedExecutor.TimedRunnable.run/0,14,2,2,0,1,0,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/proto/BookieClientImpl.java,"completeBatchRead/6[int,long,long,org.apache.bookkeeper.proto.ByteBufList,org.apache.bookkeeper.proto.BatchedReadEntryCallback,java.lang.Object]","org.apache.bookkeeper.proto.BookieClientImpl.completeBatchRead/6[int,long,long,org.apache.bookkeeper.proto.ByteBufList,org.apache.bookkeeper.proto.BatchedReadEntryCallback,java.lang.Object]",8,2,0,0,1,0,0,1,-1,-1,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools/java.java,newListLedgersOp/0,org.apache.bookkeeper.client.BookKeeper.newListLedgersOp/0,7,1,1,0,0,2,0,0,196,1,1,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,setTLSTrustStore/1[java.lang.String],org.apache.bookkeeper.conf.ServerConfiguration.setTLSTrustStore/1[java.lang.String],4,1,0,0,0,1,0,0,196,1,2,0,false
4.1.0,org/apache/bookkeeper/proto/AuthHandler$ServerSideHandler$AuthHandshakeCompleteCallback.java,"operationComplete/2[int,java.lang.Void]","org.apache.bookkeeper.proto.AuthHandler.ServerSideHandler.AuthHandshakeCompleteCallback.operationComplete/2[int,java.lang.Void]",11,3,1,0,0,0,0,0,-1,-1,0,0,false
