release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,setProxyManager/1[java.lang.String],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setProxyManager/1[java.lang.String],3,1,0,0,0,0,0,1,1228,6,12,0,false
1.2.1,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,getAccessType/0,org.apache.openjpa.meta.ClassMetaData.getAccessType/0,10,3,1,0,0,3,43,4,1228,3,7,4,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/AbstractCFMetaDataFactory/java.java,"defaultSourceFile/2[org.apache.openjpa.meta.QueryMetaData,java.util.Map]","org.apache.openjpa.meta.AbstractCFMetaDataFactory.defaultSourceFile/2[org.apache.openjpa.meta.QueryMetaData,java.util.Map]",1,1,0,0,0,0,2,0,1228,0,0,0,false
1.0.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/graph/BreadthFirstWalk/java.java,walk/0,org.apache.openjpa.lib.graph.BreadthFirstWalk.walk/0,14,4,5,0,0,0,0,4,935,0,0,0,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManagerFactorySPI/java.java,removeAll/1[java.util.Collection],org.apache.openjpa.persistence.OpenJPAEntityManager.removeAll/1[java.util.Collection],1,1,0,0,0,0,0,0,785,0,0,0,false
0.9.7,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingSerializer/java.java,addQueryResultMapping/1[org.apache.openjpa.persistence.jdbc.QueryResultMapping],org.apache.openjpa.persistence.jdbc.XMLPersistenceMappingSerializer.addQueryResultMapping/1[org.apache.openjpa.persistence.jdbc.QueryResultMapping],4,2,1,0,0,0,2,0,1211,2,3,0,false
2.0.0-M2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/JDBCColumnOrder/java.java,setContiguous/1[boolean],org.apache.openjpa.jdbc.schema.Column.setContiguous/1[boolean],3,1,1,0,0,0,2,0,1211,0,0,0,false
1.0.1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerRelationMapTableFieldStrategy/java/java.java,getValueColumns/1[org.apache.openjpa.jdbc.meta.ClassMapping],org.apache.openjpa.jdbc.meta.strats.HandlerRelationMapTableFieldStrategy.getValueColumns/1[org.apache.openjpa.jdbc.meta.ClassMapping],3,1,0,0,0,1,0,0,701,1,5,1,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/TrimExpression/java/java.java,"appendTo/5[org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState,org.apache.openjpa.jdbc.sql.SQLBuffer,int]","org.apache.openjpa.jdbc.kernel.exps.Trim.appendTo/5[org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState,org.apache.openjpa.jdbc.sql.SQLBuffer,int]",36,10,12,2,0,0,1,5,362,0,0,0,false
1.0.2,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository/java.java,"newXMLFieldMetaData/2[java.lang.Class,java.lang.String]","org.apache.openjpa.meta.MetaDataRepository.newXMLFieldMetaData/2[java.lang.Class,java.lang.String]",3,1,0,0,0,1,1,0,1228,2,3,0,false
2.0.0-M2,openjpa-kernel/src/main/java/org/apache/openjpa/conf/MetaDataCacheMaintenance/java/java.java,setLog/1[org.apache.openjpa.conf.Log],org.apache.openjpa.conf.MetaDataCacheMaintenance.setLog/1[org.apache.openjpa.conf.Log],3,1,1,0,0,0,0,0,840,0,0,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/ResultSetResult/java.java,"getFloatInternal/2[java.lang.Object,org.apache.openjpa.jdbc.sql.Joins]","org.apache.openjpa.jdbc.sql.ResultSetResult.getFloatInternal/2[java.lang.Object,org.apache.openjpa.jdbc.sql.Joins]",3,1,0,0,0,1,1,1,1211,4,5,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataFactory/java.java,getDefaults/0,org.apache.openjpa.meta.MetaDataFactory.getDefaults/0,1,1,0,0,0,0,1,0,1228,0,0,0,false
2.0.0-M2,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractResultList/java/java.java,setUserObject/1[java.lang.Object],org.apache.openjpa.lib.rop.AbstractResultList.setUserObject/1[java.lang.Object],3,1,1,0,0,0,0,0,1137,0,0,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/PredicateOperand/java.java,equal/1[java.lang.String],org.apache.openjpa.persistence.query.PredicateOperand.equal/1[java.lang.String],1,1,0,0,0,0,0,0,278,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/FinderQueryImpl/java.java,compile/0,org.apache.openjpa.persistence.QueryImpl.compile/0,5,1,0,0,0,1,0,1,261,0,0,0,true
1.2.1,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ParameterTemplate/java.java,write/1[java.io.OutputStream],org.apache.openjpa.lib.util.ParameterTemplate.write/1[java.io.OutputStream],3,1,0,0,0,0,0,1,1137,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/util/GeneralException/java.java,"GeneralException/2[org.apache.openjpa.util.Message,java.lang.Throwable]","org.apache.openjpa.util.GeneralException.GeneralException/2[org.apache.openjpa.util.Message,java.lang.Throwable]",3,1,0,0,0,0,1,0,1228,0,0,0,false
2.0.0-M2,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/CriteriaBuilder/java/java.java,"notLike/3[org.apache.openjpa.persistence.criteria.Expression<java.lang.String>,org.apache.openjpa.persistence.criteria.Expression<java.lang.String>,char]","org.apache.openjpa.persistence.criteria.CriteriaBuilder.notLike/3[org.apache.openjpa.persistence.criteria.Expression<java.lang.String>,org.apache.openjpa.persistence.criteria.Expression<java.lang.String>,char]",3,1,0,0,0,1,0,1,186,3,21,1,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowManagerImpl/java/java.java,"setTimestamp/3[org.apache.openjpa.jdbc.sql.Column,java.sql.Timestamp,java.util.Calendar]","org.apache.openjpa.jdbc.sql.Row.setTimestamp/3[org.apache.openjpa.jdbc.sql.Column,java.sql.Timestamp,java.util.Calendar]",1,1,0,0,0,0,0,0,1211,0,0,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy/java/java.java,"providedFloatField/3[org.apache.openjpa.enhance.PersistenceCapable,int,float]","org.apache.openjpa.jdbc.meta.strats.EmbedFieldStrategy.NullEmbeddedStateManager.providedFloatField/3[org.apache.openjpa.enhance.PersistenceCapable,int,float]",3,1,0,0,0,0,0,0,1211,0,0,0,false
2.0.0-M2,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/QueryDefinitionImpl/java.java,orderBy/1[java.util.List<org.apache.openjpa.persistence.query.OrderByItem>],org.apache.openjpa.persistence.query.QueryDefinitionImpl.orderBy/1[java.util.List<org.apache.openjpa.persistence.query.OrderByItem>],9,4,1,0,0,1,0,1,362,0,0,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/util/AbstractLRSProxyCollection/java/java.java,"setOwner/2[org.apache.openjpa.kernel.OpenJPAStateManager,int]","org.apache.openjpa.util.AbstractLRSProxyCollection.setOwner/2[org.apache.openjpa.kernel.OpenJPAStateManager,int]",11,6,4,0,0,0,0,3,1228,1,1,1,false
1.0.2,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedStoreManager/java.java,call/0,org.apache.openjpa.slice.jdbc.DistributedStoreManager.Flusher.call/0,3,1,0,0,0,1,0,0,281,0,0,0,false
2.0.0-M2,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/criteria/RootImpl/java/java.java,getModel/0,org.apache.openjpa.persistence.criteria.RootImpl.getModel/0,3,1,0,0,0,1,0,0,186,2,10,0,false
1.2.1,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Files/java.java,getSourceFile/1[java.lang.Class],org.apache.openjpa.lib.util.Files.getSourceFile/1[java.lang.Class],3,1,0,0,0,1,0,1,1137,0,0,0,false
1.0.2,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ClassArgParser/java.java,"readAttribute/2[java.io.Reader,char[]]","org.apache.openjpa.lib.meta.ClassArgParser.readAttribute/2[java.io.Reader,char[]]",23,11,7,0,0,4,1,2,1137,0,0,1,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/StringFunction/java.java,setImplicitType/1[java.lang.Class],org.apache.openjpa.jdbc.kernel.exps.StringFunction.setImplicitType/1[java.lang.Class],2,1,0,0,0,0,0,0,1211,0,0,0,false
2.0.0-M2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder/java.java,"getQualifiedPath/3[org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode,boolean,boolean]","org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.getQualifiedPath/3[org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode,boolean,boolean]",18,5,11,0,0,2,1,5,1228,2,9,4,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/AbstractVal/java/java.java,"appendIsNotNull/5[org.apache.openjpa.jdbc.kernel.exps.SQLBuffer,org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.JDBCStore,java.lang.Object[],org.apache.openjpa.jdbc.kernel.JDBCFetchState]","org.apache.openjpa.jdbc.kernel.exps.AbstractVal.appendIsNotNull/5[org.apache.openjpa.jdbc.kernel.exps.SQLBuffer,org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.JDBCStore,java.lang.Object[],org.apache.openjpa.jdbc.kernel.JDBCFetchState]",4,1,0,0,0,0,0,0,1211,1,1,1,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/AbstractVersionStrategy/java/java.java,setVersion/1[org.apache.openjpa.jdbc.meta.strats.Version],org.apache.openjpa.jdbc.meta.strats.AbstractVersionStrategy.setVersion/1[org.apache.openjpa.jdbc.meta.strats.Version],3,1,1,0,0,0,0,0,1211,0,0,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractLockManager/java/java.java,beginTransaction/0,org.apache.openjpa.kernel.AbstractLockManager.beginTransaction/0,2,1,0,0,0,0,0,0,1228,0,0,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/event/BrokerFactoryEventManager/java.java,flush/0,org.apache.openjpa.kernel.Broker.flush/0,1,1,0,0,0,0,0,0,899,0,0,0,false
2.0.0-M1,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedConfiguration/java.java,setDistributionPolicyInstance/1[org.apache.openjpa.slice.DistributionPolicy],org.apache.openjpa.slice.DistributedConfiguration.setDistributionPolicyInstance/1[org.apache.openjpa.slice.DistributionPolicy],1,1,0,0,0,0,0,0,600,0,0,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/meta/AbstractMetaDataFactory/java.java,"getResultSetMappingScope/2[java.lang.String,java.lang.ClassLoader]","org.apache.openjpa.meta.AbstractMetaDataFactory.getResultSetMappingScope/2[java.lang.String,java.lang.ClassLoader]",3,1,0,0,0,1,0,0,1228,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationToManyInverseKeyFieldStrategy/java/java.java,"loadElement/5[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchConfiguration,org.apache.openjpa.jdbc.meta.strats.Result,org.apache.openjpa.jdbc.sql.Joins]","org.apache.openjpa.jdbc.meta.strats.RelationToManyInverseKeyFieldStrategy.loadElement/5[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchConfiguration,org.apache.openjpa.jdbc.meta.strats.Result,org.apache.openjpa.jdbc.sql.Joins]",5,2,2,0,0,1,0,0,1211,1,3,1,false
0.9.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCFetchPlanImpl/java.java,"toFieldNames/2[java.lang.Class,java.util.Collection]","org.apache.openjpa.persistence.FetchPlanImpl.toFieldNames/2[java.lang.Class,java.util.Collection]",6,3,2,0,0,2,2,1,1209,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/DynamicStorageGenerator/java/java.java,"setShort/2[int,short]","org.apache.openjpa.enhance.DynamicStorage.setShort/2[int,short]",1,1,0,0,0,0,0,0,1228,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingPreparedStatement/java.java,"setBigDecimal/2[int,java.math.BigDecimal]","org.apache.openjpa.lib.jdbc.DelegatingPreparedStatement.setBigDecimal/2[int,java.math.BigDecimal]",3,1,0,0,0,0,0,0,1137,1,1,0,false
2.0.0-M2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMappingInfo/java.java,setCanOrderColumn/1[boolean],org.apache.openjpa.jdbc.meta.FieldMappingInfo.setCanOrderColumn/1[boolean],3,1,1,0,0,0,0,0,1211,1,2,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceListenerAdapter/java/java.java,beforeStore/1[org.apache.openjpa.persistence.LifecycleEvent],org.apache.openjpa.persistence.PersistenceListenerAdapter.beforeStore/1[org.apache.openjpa.persistence.LifecycleEvent],3,1,0,0,0,0,0,1,1228,0,0,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/LogicalUnion/java/java.java,groupBy/1[org.apache.openjpa.jdbc.schema.Column],org.apache.openjpa.jdbc.sql.LogicalUnion.UnionSelect.groupBy/1[org.apache.openjpa.jdbc.schema.Column],3,1,0,0,0,0,0,1,1211,1,1,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/validation/ValidatingLifecycleEventManager/java.java,ListenerList/1[org.apache.openjpa.event.LifecycleEventManager.ListenerList],org.apache.openjpa.event.LifecycleEventManager.ListenerList.ListenerList/1[org.apache.openjpa.event.LifecycleEventManager.ListenerList],4,1,1,0,0,0,0,0,160,1,1,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedStateManager/java.java,"setRemote/2[int,java.lang.Object]","org.apache.openjpa.kernel.DetachedStateManager.setRemote/2[int,java.lang.Object]",3,1,0,0,0,0,0,0,1228,1,1,0,false
1.2.1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLExceptions/java.java,"getStoreSQLException/4[org.apache.openjpa.jdbc.sql.OpenJPAConfiguration,java.sql.SQLException,org.apache.openjpa.jdbc.sql.DBDictionary,int]","org.apache.openjpa.jdbc.sql.SQLExceptions.getStoreSQLException/4[org.apache.openjpa.jdbc.sql.OpenJPAConfiguration,java.sql.SQLException,org.apache.openjpa.jdbc.sql.DBDictionary,int]",9,2,3,0,0,1,0,2,1211,0,0,3,true
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/ResultSetResult/java.java,"getBlobInternal/2[java.lang.Object,org.apache.openjpa.jdbc.sql.Joins]","org.apache.openjpa.jdbc.sql.ResultSetResult.getBlobInternal/2[java.lang.Object,org.apache.openjpa.jdbc.sql.Joins]",3,1,0,0,0,1,1,1,1211,4,5,0,false
1.0.2,openjpa-slice/src/main/java/org/apache/openjpa/slice/jdbc/DistributedResultSet/java.java,"updateInt/2[java.lang.String,int]","org.apache.openjpa.slice.jdbc.DistributedResultSet.updateInt/2[java.lang.String,int]",2,1,0,0,0,0,0,0,600,1,1,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowImpl/java/java.java,"whereTime/3[org.apache.openjpa.jdbc.schema.Column,java.sql.Time,java.util.Calendar]","org.apache.openjpa.jdbc.sql.RowImpl.whereTime/3[org.apache.openjpa.jdbc.schema.Column,java.sql.Time,java.util.Calendar]",6,3,2,0,0,0,0,2,1211,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InSubQExpression/java/java.java,"selectColumns/5[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.JDBCStore,java.lang.Object[],boolean,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]","org.apache.openjpa.jdbc.kernel.exps.InSubQExpression.selectColumns/5[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.JDBCStore,java.lang.Object[],boolean,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]",4,1,0,0,0,0,0,0,1211,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/ValueMapDiscriminatorStrategy/java.java,getDiscriminatorValue/1[org.apache.openjpa.jdbc.meta.strats.ClassMapping],org.apache.openjpa.jdbc.meta.strats.ValueMapDiscriminatorStrategy.getDiscriminatorValue/1[org.apache.openjpa.jdbc.meta.strats.ClassMapping],4,2,1,0,0,1,0,0,1211,0,0,1,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/EndsWithExpression/java/java.java,"getColumnAlias/2[java.lang.String,org.apache.openjpa.jdbc.schema.Table]","org.apache.openjpa.jdbc.kernel.exps.EndsWithExpression.StringLengthDifferenceFilterValue.getColumnAlias/2[java.lang.String,org.apache.openjpa.jdbc.schema.Table]",3,1,0,0,0,1,0,1,1228,0,0,0,false
2.0.0-M2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractDB2Dictionary/java.java,"appendXmlComparison/6[org.apache.openjpa.jdbc.sql.SQLBuffer,java.lang.String,org.apache.openjpa.jdbc.sql.FilterValue,org.apache.openjpa.jdbc.sql.FilterValue,boolean,boolean]","org.apache.openjpa.jdbc.sql.DB2Dictionary.appendXmlComparison/6[org.apache.openjpa.jdbc.sql.SQLBuffer,java.lang.String,org.apache.openjpa.jdbc.sql.FilterValue,org.apache.openjpa.jdbc.sql.FilterValue,boolean,boolean]",6,4,0,0,0,0,0,2,1211,1,2,0,true
1.0.1,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingCallableStatement/java/java.java,getIndex/0,serp.bytecode.State.getIndex/0,3,1,0,0,0,0,0,0,1137,1,1,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/QueryResultMapping/java.java,getComments/0,org.apache.openjpa.jdbc.meta.QueryResultMapping.getComments/0,3,2,0,0,0,1,0,0,1211,0,0,0,false
1.0.1,openjpa-kernel/src/main/java/org/apache/openjpa/util/ApplicationIds/java.java,hasPCPrimaryKeyFields/1[org.apache.openjpa.util.ClassMetaData],org.apache.openjpa.util.ApplicationIds.hasPCPrimaryKeyFields/1[org.apache.openjpa.util.ClassMetaData],5,3,2,0,0,2,1,1,1228,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Configurations/java.java,getClassName/1[java.lang.String],org.apache.openjpa.lib.conf.Configurations.getClassName/1[java.lang.String],3,1,0,0,0,1,13,1,1137,1,1,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCDataGenerator/java.java,addBaseFields/1[org.apache.openjpa.enhance.BCClass],org.apache.openjpa.enhance.PCDataGenerator.addBaseFields/1[org.apache.openjpa.enhance.BCClass],5,1,1,0,0,0,1,0,1228,1,1,2,false
2.0.0-M2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/AbstractVal/java/java.java,acceptVisit/1[org.apache.openjpa.kernel.exps.ExpressionVisitor],org.apache.openjpa.kernel.exps.Val.acceptVisit/1[org.apache.openjpa.kernel.exps.ExpressionVisitor],4,1,0,0,0,0,20,2,1211,1,1,0,false
0.9.6,openjpa-examples/src/main/java/relations/Deity/java/java.java,getName/0,relations.Deity.getName/0,3,1,0,0,0,1,0,0,1043,0,0,0,false
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Schemas/java/java.java,addSequence/1[java.lang.String],org.apache.openjpa.jdbc.schema.Schema.addSequence/1[java.lang.String],13,3,5,0,0,1,1,1,1211,0,0,0,false
1.0.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,isEmpty/0,org.apache.openjpa.kernel.BrokerImpl.TransactionalCache.isEmpty/0,3,3,0,0,0,1,1,0,600,0,0,0,true
2.0.0-M2,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/RangeResultObjectProvider/java.java,"getSQLObject/2[java.lang.Object,java.util.Map]","org.apache.openjpa.jdbc.sql.Result.getSQLObject/2[java.lang.Object,java.util.Map]",1,1,0,0,0,0,2,0,1137,1,1,0,false
2.0.0-M2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"prepareStatement/2[java.sql.Connection,java.lang.String]","org.apache.openjpa.jdbc.sql.DBDictionary.prepareStatement/2[java.sql.Connection,java.lang.String]",3,1,0,0,0,1,3,0,1211,1,1,0,true
1.0.2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ObjectIdStateManager/java.java,isFlushed/0,org.apache.openjpa.kernel.ObjectIdStateManager.isFlushed/0,3,1,0,0,0,1,0,0,1228,0,0,0,false
1.0.1,openjpa-kernel/src/main/java/org/apache/openjpa/conf/CacheMarshallerImpl/java.java,setInputURL/1[java.net.URL],org.apache.openjpa.conf.CacheMarshallerImpl.setInputURL/1[java.net.URL],3,1,1,0,0,0,0,0,840,0,0,0,false
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/FinderQueryImpl/java.java,unwrap/1[java.lang.Class<T>],org.apache.openjpa.persistence.QueryImpl.unwrap/1[java.lang.Class<T>],3,1,0,0,0,0,0,0,261,0,0,0,true
2.0.0-M2,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataSerializer/java/java.java,serializeOrderColumn/1[org.apache.openjpa.meta.FieldMetaData],org.apache.openjpa.persistence.XMLPersistenceMetaDataSerializer.serializeOrderColumn/1[org.apache.openjpa.meta.FieldMetaData],2,1,0,0,0,0,1,0,1228,1,1,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/AbstractDiscriminatorStrategy/java/java.java,"select/2[org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.meta.ClassMapping]","org.apache.openjpa.jdbc.meta.strats.AbstractDiscriminatorStrategy.select/2[org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.meta.ClassMapping]",3,1,0,0,0,1,0,0,1211,0,0,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SingleFieldManager/java.java,preFlush/1[org.apache.openjpa.kernel.OpCallbacks],org.apache.openjpa.kernel.SingleFieldManager.preFlush/1[org.apache.openjpa.kernel.OpCallbacks],9,4,4,0,0,2,0,4,1228,2,2,2,false
1.0.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,getLifecycleEventManager/0,org.apache.openjpa.kernel.BrokerImpl.getLifecycleEventManager/0,3,1,0,0,0,1,1,0,600,0,0,0,true
2.0.0-M1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerHandlerMapTableFieldStrategy/java/java.java,"selectKey/6[org.apache.openjpa.jdbc.meta.Select,org.apache.openjpa.jdbc.meta.ClassMapping,org.apache.openjpa.jdbc.meta.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.JDBCStore,org.apache.openjpa.jdbc.meta.JDBCFetchConfiguration,org.apache.openjpa.jdbc.meta.Joins]","org.apache.openjpa.jdbc.meta.strats.HandlerHandlerMapTableFieldStrategy.selectKey/6[org.apache.openjpa.jdbc.meta.Select,org.apache.openjpa.jdbc.meta.ClassMapping,org.apache.openjpa.jdbc.meta.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.JDBCStore,org.apache.openjpa.jdbc.meta.JDBCFetchConfiguration,org.apache.openjpa.jdbc.meta.Joins]",3,1,0,0,0,0,0,0,701,0,0,0,false
