release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl.java,"calculateLockLevel/3[boolean,boolean,org.apache.openjpa.kernel.FetchConfiguration]","org.apache.openjpa.kernel.StateManagerImpl.calculateLockLevel/3[boolean,boolean,org.apache.openjpa.kernel.FetchConfiguration]",7,6,3,0,0,2,4,3,334,3,10,1,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java,getMetaData/0,org.apache.openjpa.jdbc.meta.strats.EmbedFieldStrategy.NullEmbeddedStateManager.getMetaData/0,3,1,0,0,0,1,0,0,317,2,2,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleEventManager.java,hasListeners/1[int],org.apache.openjpa.event.LifecycleEventManager.ListenerList.hasListeners/1[int],3,2,0,1,0,1,1,0,334,1,1,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCacheStoreQuery.java,"CachingResultObjectProvider/3[org.apache.openjpa.datacache.ResultObjectProvider,boolean,org.apache.openjpa.datacache.QueryKey]","org.apache.openjpa.datacache.QueryCacheStoreQuery.CachingResultObjectProvider.CachingResultObjectProvider/3[org.apache.openjpa.datacache.ResultObjectProvider,boolean,org.apache.openjpa.datacache.QueryKey]",6,1,3,0,0,0,1,1,334,2,2,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/abstractstore/AbstractStoreManager.java,"initialize/4[org.apache.openjpa.kernel.OpenJPAStateManager,org.apache.openjpa.abstractstore.PCState,org.apache.openjpa.kernel.FetchConfiguration,java.lang.Object]","org.apache.openjpa.abstractstore.AbstractStoreManager.initialize/4[org.apache.openjpa.kernel.OpenJPAStateManager,org.apache.openjpa.abstractstore.PCState,org.apache.openjpa.kernel.FetchConfiguration,java.lang.Object]",1,1,0,0,0,0,0,0,334,2,2,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Cast.java,getType/0,org.apache.openjpa.kernel.exps.Cast.getType/0,3,1,0,0,0,1,0,0,334,1,1,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingQuery.java,hashCode/0,org.apache.openjpa.kernel.DelegatingQuery.hashCode/0,3,1,0,0,0,1,1,1,334,2,2,1,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/CopyOnWriteArrayList.java,containsAll/1[java.util.Collection],org.apache.openjpa.lib.util.concurrent.CopyOnWriteArrayList.COWSubList.containsAll/1[java.util.Collection],7,3,2,0,0,2,0,2,243,1,1,0,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser.java,getPackageAttributeName/0,org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.getPackageAttributeName/0,3,1,0,0,0,1,0,0,334,6,10,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/PrimitiveWrapperArrays.java,"binarySearch/2[long[],long]","org.apache.openjpa.lib.util.concurrent.Arrays.binarySearch/2[long[],long]",3,1,0,0,0,1,0,0,317,1,1,1,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl.java,getNontransactionalWrite/0,org.apache.openjpa.persistence.EntityManagerImpl.getNontransactionalWrite/0,3,1,0,0,0,1,0,1,334,4,8,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingCallableStatement.java,"setCharacterStream/3[int,java.io.Reader,int]","org.apache.openjpa.lib.jdbc.DelegatingCallableStatement.setCharacterStream/3[int,java.io.Reader,int]",3,1,0,0,0,0,0,0,243,1,1,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory.java,getCurrentDate/0,org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.getCurrentDate/0,3,1,0,0,0,1,0,0,317,1,1,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/UnaryOp.java,getType/1[java.lang.Class],org.apache.openjpa.jdbc.kernel.exps.UnaryOp.getType/1[java.lang.Class],3,1,0,0,0,1,1,0,317,1,1,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/SQLStoreQuery.java,"getDataStoreActions/4[org.apache.openjpa.jdbc.kernel.StoreQuery,java.lang.Object[],long,long]","org.apache.openjpa.jdbc.kernel.SQLStoreQuery.SQLExecutor.getDataStoreActions/4[org.apache.openjpa.jdbc.kernel.StoreQuery,java.lang.Object[],long,long]",3,1,0,0,0,1,0,0,317,2,2,1,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,commit/0,org.apache.openjpa.kernel.BrokerImpl.commit/0,20,6,1,0,1,0,1,8,334,5,17,3,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData.java,supportsMultipleResultSets/0,org.apache.openjpa.lib.jdbc.DelegatingDatabaseMetaData.supportsMultipleResultSets/0,3,1,0,0,0,1,0,0,243,2,2,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData.java,getDatabaseProductVersion/0,org.apache.openjpa.lib.jdbc.DelegatingDatabaseMetaData.getDatabaseProductVersion/0,3,1,0,0,0,1,0,0,243,2,2,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Concat.java,"toDataStoreValue/2[java.lang.Object,org.apache.openjpa.jdbc.kernel.JDBCStore]","org.apache.openjpa.jdbc.kernel.exps.Concat.toDataStoreValue/2[java.lang.Object,org.apache.openjpa.jdbc.kernel.JDBCStore]",3,1,0,0,0,1,0,0,334,1,1,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingCallableStatement.java,getClob/1[int],org.apache.openjpa.lib.jdbc.DelegatingCallableStatement.getClob/1[int],3,1,0,0,0,1,0,0,243,1,1,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java,"setBlob/2[org.apache.openjpa.jdbc.meta.strats.Column,java.sql.Blob]","org.apache.openjpa.jdbc.meta.strats.EmbedFieldStrategy.EmbeddedRow.setBlob/2[org.apache.openjpa.jdbc.meta.strats.Column,java.sql.Blob]",3,1,0,0,0,0,0,0,317,2,2,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DecoratingDataSource.java,addDecorators/1[java.util.Collection],org.apache.openjpa.lib.jdbc.DecoratingDataSource.addDecorators/1[java.util.Collection],3,2,0,0,0,0,0,0,243,1,1,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/Utils.java,(initializer 1),(initializer 1),30,6,7,1,2,0,0,13,243,1,1,2,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheManagerImpl.java,getPCDataGenerator/0,org.apache.openjpa.datacache.DataCacheManagerImpl.getPCDataGenerator/0,3,1,0,0,0,1,0,0,334,1,1,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,setTransactionListenerCallbackMode/1[int],org.apache.openjpa.kernel.BrokerImpl.setTransactionListenerCallbackMode/1[int],10,2,1,0,1,0,1,2,334,5,17,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationMapTableFieldStrategy.java,importIndex/1[org.apache.openjpa.jdbc.schema.Index],org.apache.openjpa.jdbc.schema.Table.importIndex/1[org.apache.openjpa.jdbc.schema.Index],8,3,3,0,0,2,1,2,317,2,2,1,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractResultList.java,"getDate/3[org.apache.openjpa.jdbc.sql.Column,java.util.Calendar,org.apache.openjpa.jdbc.sql.Joins]","org.apache.openjpa.jdbc.sql.AbstractResult.getDate/3[org.apache.openjpa.jdbc.sql.Column,java.util.Calendar,org.apache.openjpa.jdbc.sql.Joins]",3,1,0,0,0,1,0,2,243,1,1,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingPreparedStatement.java,getDelegate/0,org.apache.openjpa.lib.jdbc.DelegatingPreparedStatement.getDelegate/0,3,1,0,0,0,1,3,0,243,1,1,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory.java,getFullName/1[org.apache.openjpa.jdbc.sql.Sequence],org.apache.openjpa.jdbc.sql.DBDictionary.getFullName/1[org.apache.openjpa.jdbc.sql.Sequence],5,4,0,1,0,3,0,0,317,2,2,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Constant.java,"newSQLBuffer/4[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.JDBCStore,java.lang.Object[],org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]","org.apache.openjpa.jdbc.kernel.exps.Const.newSQLBuffer/4[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.JDBCStore,java.lang.Object[],org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]",7,1,1,0,0,1,3,2,334,1,1,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/RangeResultObjectProvider.java,"getString/2[org.apache.openjpa.jdbc.sql.Column,org.apache.openjpa.jdbc.sql.Joins]","org.apache.openjpa.jdbc.sql.Result.getString/2[org.apache.openjpa.jdbc.sql.Column,org.apache.openjpa.jdbc.sql.Joins]",1,1,0,0,0,0,3,0,243,1,1,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/CodeGenerator.java,getCode/0,org.apache.openjpa.enhance.CodeGenerator.getCode/0,3,2,0,0,0,1,0,0,334,1,1,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/XMLMetaDataParser.java,getSuffix/0,org.apache.openjpa.lib.meta.XMLMetaDataParser.getSuffix/0,3,1,0,0,0,1,0,0,243,2,2,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/BrokerFactoryValue.java,BrokerFactoryValue/1[java.lang.String],org.apache.openjpa.conf.BrokerFactoryValue.BrokerFactoryValue/1[java.lang.String],4,1,0,0,0,0,0,0,334,2,2,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy.java,"setTime/3[org.apache.openjpa.jdbc.meta.strats.Column,java.sql.Time,java.util.Calendar]","org.apache.openjpa.jdbc.meta.strats.EmbedFieldStrategy.EmbeddedRow.setTime/3[org.apache.openjpa.jdbc.meta.strats.Column,java.sql.Time,java.util.Calendar]",3,1,0,0,0,0,0,0,317,2,2,0,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl.java,setUnique/1[boolean],org.apache.openjpa.kernel.QueryImpl.setUnique/1[boolean],11,2,1,0,1,0,0,4,334,5,11,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl.java,isInvalidProperty/1[java.lang.String],org.apache.openjpa.lib.conf.ConfigurationImpl.isInvalidProperty/1[java.lang.String],8,5,2,1,0,2,1,1,317,3,5,1,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DelegatingDataCache.java,remove/1[java.lang.Object],org.apache.openjpa.datacache.DelegatingDataCache.remove/1[java.lang.Object],9,3,0,0,1,2,0,2,334,1,1,1,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl.java,clone/0,org.apache.openjpa.lib.conf.ConfigurationImpl.clone/0,17,3,3,0,1,1,0,3,317,3,5,4,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/event/AbstractTransactionListener.java,afterStateTransitions/1[org.apache.openjpa.event.TransactionEvent],org.apache.openjpa.event.AbstractTransactionListener.afterStateTransitions/1[org.apache.openjpa.event.TransactionEvent],3,1,0,0,0,0,0,1,334,1,1,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GetObjectId.java,getMetaData/0,org.apache.openjpa.jdbc.kernel.exps.GetObjectId.getMetaData/0,3,1,0,0,0,1,0,0,334,1,1,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedValueStateManager.java,getFlushed/0,org.apache.openjpa.kernel.DetachedValueStateManager.getFlushed/0,3,1,0,0,0,0,0,0,334,2,2,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/DoubleValue.java,setInternalString/1[java.lang.String],org.apache.openjpa.lib.conf.DoubleValue.setInternalString/1[java.lang.String],4,2,0,0,0,0,0,1,243,1,1,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Lit.java,getType/0,org.apache.openjpa.kernel.exps.Lit.getType/0,3,2,0,0,0,1,0,0,334,1,1,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,beforeCompletion/0,org.apache.openjpa.kernel.BrokerImpl.beforeCompletion/0,18,6,0,0,1,0,0,7,334,5,17,1,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Schemas.java,removeSequence/1[org.apache.openjpa.jdbc.schema.Sequence],org.apache.openjpa.jdbc.schema.Schema.removeSequence/1[org.apache.openjpa.jdbc.schema.Sequence],11,5,3,0,0,3,1,1,317,1,1,3,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/AbstractJDBCSeq.java,setType/1[int],org.apache.openjpa.jdbc.kernel.AbstractJDBCSeq.setType/1[int],3,1,1,0,0,0,0,0,317,2,2,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/OrExpression.java,"initialize/4[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,java.lang.Object[],java.util.Map]","org.apache.openjpa.jdbc.kernel.exps.OrExpression.initialize/4[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,java.lang.Object[],java.util.Map]",16,6,7,0,0,1,0,2,1211,0,0,1,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory.java,"bindValueVariable/2[org.apache.openjpa.jdbc.kernel.exps.Value,org.apache.openjpa.jdbc.kernel.exps.Value]","org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.bindValueVariable/2[org.apache.openjpa.jdbc.kernel.exps.Value,org.apache.openjpa.jdbc.kernel.exps.Value]",3,1,0,0,0,1,0,1,317,1,1,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedValueHandler.java,"alias/3[java.lang.String,java.lang.String[],boolean]","org.apache.openjpa.lib.conf.Value.alias/3[java.lang.String,java.lang.String[],boolean]",7,12,4,1,0,3,1,0,317,1,1,2,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Filters.java,"hintToAggregateListener/2[java.lang.Object,java.lang.ClassLoader]","org.apache.openjpa.kernel.Filters.hintToAggregateListener/2[java.lang.Object,java.lang.ClassLoader]",14,5,2,0,1,3,0,2,334,2,2,1,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/IndexOf.java,"calculateValue/5[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,java.lang.Object[],org.apache.openjpa.jdbc.kernel.exps.Val,org.apache.openjpa.jdbc.kernel.exps.JDBCFetchConfiguration]","org.apache.openjpa.jdbc.kernel.exps.IndexOf.calculateValue/5[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,java.lang.Object[],org.apache.openjpa.jdbc.kernel.exps.Val,org.apache.openjpa.jdbc.kernel.exps.JDBCFetchConfiguration]",4,1,0,0,0,0,1,1,1211,0,0,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator.java,getWarningHandler/0,org.apache.openjpa.lib.jdbc.LoggingConnectionDecorator.getWarningHandler/0,3,1,0,0,0,1,0,0,243,1,1,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData.java,getSQLStateType/0,org.apache.openjpa.lib.jdbc.DelegatingDatabaseMetaData.getSQLStateType/0,3,1,0,0,0,0,0,0,243,2,2,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/PCPath.java,"appendTo/5[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState,org.apache.openjpa.jdbc.kernel.exps.SQLBuffer,int]","org.apache.openjpa.jdbc.kernel.exps.PCPath.appendTo/5[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState,org.apache.openjpa.jdbc.kernel.exps.SQLBuffer,int]",5,2,1,0,0,0,0,1,317,1,1,0,false
0.9.6,openjpa-examples/src/main/java/relations/Main.java,initFamilyTree/1[relations.EntityManager],relations.Main.initFamilyTree/1[relations.EntityManager],36,1,27,0,0,0,1,2,149,1,1,21,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingDefaultsImpl.java,setUseClassCriteria/1[boolean],org.apache.openjpa.jdbc.meta.MappingDefaultsImpl.setUseClassCriteria/1[boolean],3,1,1,0,0,0,0,0,317,1,1,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowImpl.java,"whereDate/2[org.apache.openjpa.jdbc.sql.Column,java.util.Date]","org.apache.openjpa.jdbc.sql.RowImpl.whereDate/2[org.apache.openjpa.jdbc.sql.Column,java.util.Date]",3,1,0,0,0,0,0,1,1211,0,0,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/MethodStoreQuery.java,supportsDataStoreExecution/0,org.apache.openjpa.kernel.MethodStoreQuery.supportsDataStoreExecution/0,3,1,0,0,0,1,0,0,334,1,1,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/SQLProjectionResultObjectProvider.java,close/0,org.apache.openjpa.jdbc.kernel.SQLProjectionResultObjectProvider.close/0,3,1,0,0,0,0,0,0,317,1,1,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCAggregateListener.java,getType/1[java.lang.Class[]],org.apache.openjpa.kernel.exps.AggregateListener.getType/1[java.lang.Class[]],1,1,0,0,0,0,0,0,317,1,1,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/AbstractUpdateManager.java,startConfiguration/0,org.apache.openjpa.jdbc.kernel.AbstractUpdateManager.startConfiguration/0,2,1,0,0,0,0,0,0,317,1,1,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationMapTableFieldStrategy.java,removeUnique/1[org.apache.openjpa.jdbc.schema.Unique],org.apache.openjpa.jdbc.schema.Table.removeUnique/1[org.apache.openjpa.jdbc.schema.Unique],9,6,2,0,0,3,2,1,317,2,2,3,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/meta/AbstractMetaDataFactory.java,"store/5[org.apache.openjpa.meta.ClassMetaData[],org.apache.openjpa.meta.QueryMetaData[],org.apache.openjpa.meta.SequenceMetaData[],int,java.util.Map]","org.apache.openjpa.meta.AbstractMetaDataFactory.store/5[org.apache.openjpa.meta.ClassMetaData[],org.apache.openjpa.meta.QueryMetaData[],org.apache.openjpa.meta.SequenceMetaData[],int,java.util.Map]",3,1,0,0,0,1,0,0,334,2,2,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/meta/SequenceMetaData.java,"toSequence/2[java.lang.Class,java.lang.String]","org.apache.openjpa.meta.SequenceMetaData.SequenceFactory.toSequence/2[java.lang.Class,java.lang.String]",1,1,0,0,0,0,1,0,334,1,1,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ResultList.java,isProviderOpen/0,org.apache.openjpa.lib.rop.ResultList.isProviderOpen/0,1,1,0,0,0,0,0,0,243,1,1,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/abstractstore/AbstractStoreManager.java,newFetchConfiguration/0,org.apache.openjpa.kernel.StoreManager.newFetchConfiguration/0,1,1,0,0,0,0,1,0,334,2,2,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/StringFieldStrategy.java,"where/4[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.RowManager,java.lang.Object]","org.apache.openjpa.jdbc.meta.strats.StringFieldStrategy.where/4[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.RowManager,java.lang.Object]",7,3,2,0,0,1,0,0,317,1,1,1,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/FinderQueryImpl.java,toArray/0,org.apache.openjpa.kernel.QueryImpl.RemoveOnCloseResultList.toArray/0,3,1,0,0,0,1,0,0,261,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentReferenceHashMap.java,remove/1[java.lang.Object],.remove/1[java.lang.Object],19,7,10,1,0,3,0,6,243,1,1,6,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PCDataImpl.java,loadImplData/1[org.apache.openjpa.kernel.OpenJPAStateManager],org.apache.openjpa.kernel.PCDataImpl.loadImplData/1[org.apache.openjpa.kernel.OpenJPAStateManager],4,3,1,0,0,0,4,3,334,2,2,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl.java,clone/1[org.apache.openjpa.jdbc.sql.SelectImpl],org.apache.openjpa.jdbc.sql.SelectImpl.SelectJoins.clone/1[org.apache.openjpa.jdbc.sql.SelectImpl],8,4,5,0,0,1,4,1,317,4,6,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLBuffer.java,"appendValue/2[long,org.apache.openjpa.jdbc.sql.Column]","org.apache.openjpa.jdbc.sql.SQLBuffer.appendValue/2[long,org.apache.openjpa.jdbc.sql.Column]",3,1,0,0,0,1,0,1,317,1,1,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData.java,dataDefinitionCausesTransactionCommit/0,org.apache.openjpa.lib.jdbc.DelegatingDatabaseMetaData.dataDefinitionCausesTransactionCommit/0,3,1,0,0,0,1,0,0,243,2,2,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/OperationOrderUpdateManager.java,orderDirty/0,org.apache.openjpa.jdbc.kernel.UpdateManager.orderDirty/0,1,1,0,0,0,0,1,0,317,1,1,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/NumberVersionStrategy.java,getInitialValue/0,org.apache.openjpa.jdbc.meta.strats.NumberVersionStrategy.getInitialValue/0,3,1,0,0,0,1,0,0,317,1,1,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationFieldStrategy.java,"join/2[org.apache.openjpa.jdbc.sql.Joins,boolean]","org.apache.openjpa.jdbc.meta.strats.RelationFieldStrategy.join/2[org.apache.openjpa.jdbc.sql.Joins,boolean]",7,4,1,0,0,3,3,2,317,3,4,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory.java,"supportsRandomAccessResultSet/2[org.apache.openjpa.jdbc.sql.Select,boolean]","org.apache.openjpa.jdbc.sql.DBDictionary.supportsRandomAccessResultSet/2[org.apache.openjpa.jdbc.sql.Select,boolean]",3,1,0,0,0,1,1,1,317,2,2,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/MappedQueryResultObjectProvider.java,"getBigDecimalInternal/2[java.lang.Object,org.apache.openjpa.jdbc.kernel.Joins]","org.apache.openjpa.jdbc.kernel.MappedQueryResultObjectProvider.MappingResult.getBigDecimalInternal/2[java.lang.Object,org.apache.openjpa.jdbc.kernel.Joins]",4,2,0,0,0,2,0,0,317,1,1,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingDefaultsImpl.java,setIndexVersion/1[boolean],org.apache.openjpa.jdbc.meta.MappingDefaultsImpl.setIndexVersion/1[boolean],3,1,1,0,0,0,0,0,317,1,1,0,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl.java,addAggregateListener/1[org.apache.openjpa.kernel.exps.AggregateListener],org.apache.openjpa.persistence.QueryImpl.addAggregateListener/1[org.apache.openjpa.kernel.exps.AggregateListener],4,1,0,0,0,1,1,1,334,5,11,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory.java,"appendNumericCast/2[org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.FilterValue]","org.apache.openjpa.jdbc.sql.DBDictionary.appendNumericCast/2[org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.FilterValue]",4,2,0,0,0,0,1,1,317,2,2,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Literal.java,getValue/0,org.apache.openjpa.kernel.exps.Literal.getValue/0,1,1,0,0,0,0,0,0,334,1,1,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLExceptions.java,clear/0,serp.bytecode.Exceptions.clear/0,3,1,0,0,0,0,1,0,317,3,3,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/CodeFormat.java,remove/0,serp.bytecode.Code.remove/0,3,1,0,0,0,0,0,1,243,1,1,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/Log4JLogFactory.java,warn/1[java.lang.Object],org.apache.openjpa.lib.log.Log4JLogFactory.LogAdapter.warn/1[java.lang.Object],3,1,0,0,0,0,0,0,243,1,1,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StoreContext.java,getStateManager/1[java.lang.Object],org.apache.openjpa.kernel.StoreContext.getStateManager/1[java.lang.Object],1,1,0,0,0,0,2,0,334,1,1,0,false
