release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/LogicalUnion/java/java/java.java,"or/2[org.apache.openjpa.jdbc.sql.Joins,org.apache.openjpa.jdbc.sql.Joins]","org.apache.openjpa.jdbc.sql.LogicalUnion.UnionSelect.or/2[org.apache.openjpa.jdbc.sql.Joins,org.apache.openjpa.jdbc.sql.Joins]",3,1,0,0,0,1,0,1,440,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java/java/java.java,"select/3[java.lang.Object,java.lang.Object,org.apache.openjpa.jdbc.sql.Joins]","org.apache.openjpa.jdbc.sql.SelectImpl.select/3[java.lang.Object,java.lang.Object,org.apache.openjpa.jdbc.sql.Joins]",14,4,5,0,0,2,3,6,440,4,9,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SingleFieldManager/java/java/java.java,gatherCascadeRefresh/1[org.apache.openjpa.kernel.OpCallbacks],org.apache.openjpa.kernel.SingleFieldManager.gatherCascadeRefresh/1[org.apache.openjpa.kernel.OpCallbacks],20,9,1,0,0,1,0,2,457,1,1,3,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/DelegatingMetaDataFactory/java/java/java.java,"load/3[java.lang.Class,int,java.lang.ClassLoader]","org.apache.openjpa.meta.DelegatingMetaDataFactory.load/3[java.lang.Class,int,java.lang.ClassLoader]",3,1,0,0,0,0,0,1,457,1,1,0,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java/java/java.java,getAutoClear/0,org.apache.openjpa.persistence.EntityManagerImpl.getAutoClear/0,3,1,0,0,0,1,0,0,457,1,3,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java/java/java.java,getAutoDetachConstant/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.getAutoDetachConstant/0,3,1,0,0,0,1,0,0,457,2,6,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLExceptions/java/java/java.java,getExceptionNames/0,serp.bytecode.Exceptions.getExceptionNames/0,12,2,6,0,0,1,4,7,440,0,0,4,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/util/OpenJPAException/java/java/java.java,setNestedThrowables/1[java.lang.Throwable[]],org.apache.openjpa.util.OpenJPAException.setNestedThrowables/1[java.lang.Throwable[]],4,1,1,0,0,1,12,0,457,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java/java/java.java,"canOuterJoin/2[int,org.apache.openjpa.jdbc.sql.ForeignKey]","org.apache.openjpa.jdbc.sql.DBDictionary.canOuterJoin/2[int,org.apache.openjpa.jdbc.sql.ForeignKey]",3,2,0,0,0,1,3,0,440,3,4,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PagingResultObjectProvider/java/java/java.java,"PagingResultObjectProvider/6[org.apache.openjpa.jdbc.kernel.SelectExecutor,org.apache.openjpa.jdbc.kernel.ClassMapping[],org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration,java.util.BitSet[],long]","org.apache.openjpa.jdbc.kernel.PagingResultObjectProvider.PagingResultObjectProvider/6[org.apache.openjpa.jdbc.kernel.SelectExecutor,org.apache.openjpa.jdbc.kernel.ClassMapping[],org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration,java.util.BitSet[],long]",25,12,14,10,0,0,2,2,440,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java/java/java.java,"add/2[java.util.List,java.lang.Object]","org.apache.openjpa.kernel.BrokerImpl.add/2[java.util.List,java.lang.Object]",6,3,1,0,0,2,12,0,457,4,6,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/MappedQueryResultObjectProvider/java/java/java.java,"getShortInternal/2[java.lang.Object,org.apache.openjpa.jdbc.kernel.Joins]","org.apache.openjpa.jdbc.kernel.MappedQueryResultObjectProvider.MappingResult.getShortInternal/2[java.lang.Object,org.apache.openjpa.jdbc.kernel.Joins]",4,2,0,0,0,2,0,2,440,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/util/StoreException/java/java/java.java,StoreException/0,org.apache.openjpa.util.StoreException.StoreException/0,2,1,0,0,0,0,0,0,457,0,0,0,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java/java/java.java,"update/2[StoreQuery.Executor,java.util.Map]","org.apache.openjpa.kernel.QueryImpl.update/2[StoreQuery.Executor,java.util.Map]",4,1,0,0,0,1,1,1,457,1,3,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/EndsWithExpression/java/java/java.java,"appendTo/5[org.apache.openjpa.jdbc.kernel.exps.SQLBuffer,org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,java.lang.Object[],org.apache.openjpa.jdbc.kernel.exps.JDBCFetchConfiguration]","org.apache.openjpa.jdbc.kernel.exps.EndsWithExpression.appendTo/5[org.apache.openjpa.jdbc.kernel.exps.SQLBuffer,org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,java.lang.Object[],org.apache.openjpa.jdbc.kernel.exps.JDBCFetchConfiguration]",29,7,5,1,0,0,0,6,457,0,0,2,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ConstGetObjectId/java/java/java.java,clearParameters/0,org.apache.openjpa.jdbc.kernel.exps.ConstGetObjectId.clearParameters/0,5,1,2,0,0,0,0,1,440,1,1,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java/java/java.java,setRetryClassRegistration/1[java.lang.Boolean],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setRetryClassRegistration/1[java.lang.Boolean],3,2,0,0,0,0,0,1,457,2,6,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DecoratingDataSource/java/java/java.java,DecoratingDataSource/1[javax.sql.DataSource],org.apache.openjpa.lib.jdbc.DecoratingDataSource.DecoratingDataSource/1[javax.sql.DataSource],3,1,0,0,0,0,0,0,366,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/PrimitiveWrapperArrays/java/java/java.java,"equals/2[byte[],byte[]]","org.apache.openjpa.lib.util.concurrent.Arrays.equals/2[byte[],byte[]]",3,1,0,0,0,1,1,0,440,0,0,1,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingResultList/java/java/java.java,getInnermostDelegate/0,org.apache.openjpa.kernel.DelegatingResultList.DelegatingListIterator.getInnermostDelegate/0,3,2,0,0,0,1,3,1,457,0,0,0,false
0.9.0,openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/XMLStoreManager/java/java/java.java,"syncVersion/2[org.apache.openjpa.kernel.OpenJPAStateManager,java.lang.Object]","org.apache.openjpa.xmlstore.XMLStoreManager.syncVersion/2[org.apache.openjpa.kernel.OpenJPAStateManager,java.lang.Object]",10,5,2,0,0,4,0,5,457,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BindVariableAndExpression/java/java/java.java,"appendTo/5[org.apache.openjpa.jdbc.kernel.exps.SQLBuffer,org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.kernel.JDBCStore,java.lang.Object[],org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]","org.apache.openjpa.jdbc.kernel.exps.BindVariableAndExpression.appendTo/5[org.apache.openjpa.jdbc.kernel.exps.SQLBuffer,org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.kernel.JDBCStore,java.lang.Object[],org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]",6,3,1,0,0,0,0,1,457,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/CopyOnWriteArrayList/java/java/java.java,containsAll/1[java.util.Collection],org.apache.openjpa.lib.util.concurrent.CopyOnWriteArrayList.containsAll/1[java.util.Collection],7,3,2,0,0,2,0,2,366,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/PrimitiveWrapperArrays/java/java/java.java,"binarySearch/2[long[],long]","org.apache.openjpa.lib.util.concurrent.Arrays.binarySearch/2[long[],long]",3,1,0,0,0,1,0,0,440,0,0,1,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMapping/java/java/java.java,getMappedByMapping/0,org.apache.openjpa.jdbc.meta.FieldMapping.getMappedByMapping/0,3,1,0,0,0,1,1,1,440,2,2,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Cast/java/java/java.java,"Cast/2[org.apache.openjpa.kernel.exps.Val,java.lang.Class]","org.apache.openjpa.kernel.exps.Cast.Cast/2[org.apache.openjpa.kernel.exps.Val,java.lang.Class]",4,1,2,0,0,0,0,0,457,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java/java/java.java,getCount/1[org.apache.openjpa.jdbc.kernel.JDBCStore],org.apache.openjpa.jdbc.sql.SelectImpl.getCount/1[org.apache.openjpa.jdbc.kernel.JDBCStore],30,7,7,0,4,1,1,2,440,4,9,4,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreManager/java/java/java.java,getConfiguration/0,org.apache.openjpa.jdbc.kernel.JDBCStoreManager.getConfiguration/0,3,1,0,0,0,1,0,0,440,1,1,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ConstPath/java/java/java.java,getType/0,org.apache.openjpa.jdbc.kernel.exps.ConstPath.getType/0,11,4,3,0,0,4,0,3,440,3,4,1,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedStateManager/java/java/java.java,"attach/6[org.apache.openjpa.kernel.AttachManager,java.lang.Object,org.apache.openjpa.meta.ClassMetaData,org.apache.openjpa.enhance.PersistenceCapable,org.apache.openjpa.kernel.OpenJPAStateManager,org.apache.openjpa.meta.ValueMetaData]","org.apache.openjpa.kernel.DetachedStateManager.attach/6[org.apache.openjpa.kernel.AttachManager,java.lang.Object,org.apache.openjpa.meta.ClassMetaData,org.apache.openjpa.enhance.PersistenceCapable,org.apache.openjpa.kernel.OpenJPAStateManager,org.apache.openjpa.meta.ValueMetaData]",114,65,26,0,0,1,0,58,457,1,1,15,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy/java/java/java.java,fetchInt/1[int],org.apache.openjpa.jdbc.meta.strats.EmbedFieldStrategy.NullEmbeddedStateManager.fetchInt/1[int],3,1,0,0,0,1,0,0,440,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy/java/java/java.java,"whereDate/3[org.apache.openjpa.jdbc.meta.strats.Column,java.sql.Date,java.util.Calendar]","org.apache.openjpa.jdbc.meta.strats.EmbedFieldStrategy.EmbeddedRow.whereDate/3[org.apache.openjpa.jdbc.meta.strats.Column,java.sql.Date,java.util.Calendar]",3,1,0,0,0,0,0,0,440,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/SoftRandomAccessResultList/java/java/java.java,isProviderOpen/0,org.apache.openjpa.lib.rop.RandomAccessResultList.isProviderOpen/0,3,2,0,0,0,1,0,0,366,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/event/JMSRemoteCommitProvider/java/java/java.java,setExceptionReconnectAttempts/1[int],org.apache.openjpa.event.JMSRemoteCommitProvider.setExceptionReconnectAttempts/1[int],3,1,1,0,0,0,0,0,457,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory/java/java/java.java,not/1[org.apache.openjpa.kernel.exps.Expression],org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.not/1[org.apache.openjpa.kernel.exps.Expression],7,2,2,0,0,2,1,5,440,0,0,1,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMapping/java/java/java.java,"isCustomDelete/2[org.apache.openjpa.kernel.OpenJPAStateManager,org.apache.openjpa.jdbc.kernel.JDBCStore]","org.apache.openjpa.jdbc.meta.FieldMapping.isCustomDelete/2[org.apache.openjpa.kernel.OpenJPAStateManager,org.apache.openjpa.jdbc.kernel.JDBCStore]",3,1,0,0,0,1,0,1,440,2,2,1,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java/java/java.java,XMLPersistenceMetaDataParser/1[org.apache.openjpa.conf.OpenJPAConfiguration],org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.XMLPersistenceMetaDataParser/1[org.apache.openjpa.conf.OpenJPAConfiguration],8,1,1,0,0,0,0,2,457,3,4,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java/java/java.java,isRelation/1[org.apache.openjpa.meta.FieldMetaData],org.apache.openjpa.kernel.StateManagerImpl.isRelation/1[org.apache.openjpa.meta.FieldMetaData],3,1,0,0,0,1,1,3,457,2,3,2,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCRegistry/java/java/java.java,"newInstance/4[java.lang.Class,org.apache.openjpa.enhance.StateManager,java.lang.Object,boolean]","org.apache.openjpa.enhance.PCRegistry.newInstance/4[java.lang.Class,org.apache.openjpa.enhance.StateManager,java.lang.Object,boolean]",4,2,1,0,0,1,0,2,457,1,1,1,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/IsNotEmptyExpression/java/java/java.java,"evaluate/3[java.util.Collection,org.apache.openjpa.kernel.StoreContext,java.lang.Object[]]","org.apache.openjpa.kernel.exps.Exp.evaluate/3[java.util.Collection,org.apache.openjpa.kernel.StoreContext,java.lang.Object[]]",11,3,0,0,1,3,1,1,440,0,0,1,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java/java/java.java,"setRange/2[long,long]","org.apache.openjpa.kernel.QueryImpl.setRange/2[long,long]",13,5,2,1,1,0,0,4,457,1,3,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java/java/java.java,close/0,org.apache.openjpa.kernel.BrokerImpl.JCAHelper.close/0,2,1,0,0,0,0,0,0,457,4,6,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreQuery/java/java/java.java,"executeUnion/5[org.apache.openjpa.jdbc.kernel.Union,org.apache.openjpa.jdbc.kernel.ClassMapping[],org.apache.openjpa.jdbc.kernel.QueryExpressions[],java.util.BitSet[],org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]","org.apache.openjpa.jdbc.kernel.JDBCStoreQuery.executeUnion/5[org.apache.openjpa.jdbc.kernel.Union,org.apache.openjpa.jdbc.kernel.ClassMapping[],org.apache.openjpa.jdbc.kernel.QueryExpressions[],java.util.BitSet[],org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]",5,5,1,0,0,3,1,3,440,1,1,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java/java/java.java,getDropPrimaryKeySQL/1[org.apache.openjpa.jdbc.sql.PrimaryKey],org.apache.openjpa.jdbc.sql.DBDictionary.getDropPrimaryKeySQL/1[org.apache.openjpa.jdbc.sql.PrimaryKey],4,2,0,1,0,2,1,1,440,3,4,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java/java/java.java,setConnectionFactoryMode/1[java.lang.String],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setConnectionFactoryMode/1[java.lang.String],4,1,0,0,0,0,0,0,457,2,6,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TCleanState/java/java/java.java,nontransactional/1[org.apache.openjpa.kernel.StateManagerImpl],org.apache.openjpa.kernel.TCleanState.nontransactional/1[org.apache.openjpa.kernel.StateManagerImpl],3,1,0,0,0,1,0,0,457,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/MappedQueryResultObjectProvider/java/java/java.java,handleCheckedException/1[java.lang.Exception],org.apache.openjpa.jdbc.kernel.MappedQueryResultObjectProvider.handleCheckedException/1[java.lang.Exception],4,2,0,0,0,0,0,1,440,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingResultList/java/java/java.java,"add/2[int,java.lang.Object]","org.apache.openjpa.kernel.DelegatingResultList.add/2[int,java.lang.Object]",8,2,0,0,1,0,0,1,457,0,0,1,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ObjectIdStateManager/java/java/java.java,fetchIntField/1[int],org.apache.openjpa.kernel.ObjectIdStateManager.fetchIntField/1[int],3,1,0,0,0,1,0,1,457,3,3,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory/java/java/java.java,"nontransactionalAll/2[java.util.Collection,org.apache.openjpa.kernel.OpCallbacks]","org.apache.openjpa.kernel.DelegatingBroker.nontransactionalAll/2[java.util.Collection,org.apache.openjpa.kernel.OpCallbacks]",8,2,0,0,1,0,2,1,457,1,1,1,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask/java/java/java.java,"addWriteUnmanaged/2[java.util.Collection,boolean]","org.apache.openjpa.enhance.PCEnhancer.addWriteUnmanaged/2[java.util.Collection,boolean]",21,3,6,2,0,0,1,3,457,0,0,6,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreManager/java/java/java.java,"selectSubclassMappings/4[org.apache.openjpa.jdbc.kernel.Select,org.apache.openjpa.jdbc.kernel.ClassMapping,org.apache.openjpa.jdbc.kernel.OpenJPAStateManager,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]","org.apache.openjpa.jdbc.kernel.JDBCStoreManager.selectSubclassMappings/4[org.apache.openjpa.jdbc.kernel.Select,org.apache.openjpa.jdbc.kernel.ClassMapping,org.apache.openjpa.jdbc.kernel.OpenJPAStateManager,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]",21,13,7,0,0,1,1,2,440,1,1,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ConstPath/java/java/java.java,getSQLValue/0,org.apache.openjpa.jdbc.kernel.exps.ConstPath.getSQLValue/0,3,1,0,0,0,1,0,0,440,3,4,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository/java/java/java.java,"newOrder/3[org.apache.openjpa.meta.FieldMetaData,java.lang.String,boolean]","org.apache.openjpa.meta.MetaDataRepository.newOrder/3[org.apache.openjpa.meta.FieldMetaData,java.lang.String,boolean]",10,6,4,0,0,2,0,3,457,4,7,5,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/AbstractDataCache/java/java/java.java,update/1[org.apache.openjpa.datacache.DataCachePCData],org.apache.openjpa.datacache.AbstractDataCache.update/1[org.apache.openjpa.datacache.DataCachePCData],3,2,0,0,0,0,0,3,457,1,1,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/abstractstore/AbstractStoreManager/java/java/java.java,"flush/5[java.util.Collection,java.util.Collection,java.util.Collection,java.util.Collection,java.util.Collection]","org.apache.openjpa.abstractstore.AbstractStoreManager.flush/5[java.util.Collection,java.util.Collection,java.util.Collection,java.util.Collection,java.util.Collection]",1,1,0,0,0,0,1,0,457,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Concat/java/java/java.java,"select/5[org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.kernel.JDBCStore,java.lang.Object[],boolean,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]","org.apache.openjpa.jdbc.kernel.exps.Concat.select/5[org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.kernel.JDBCStore,java.lang.Object[],boolean,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]",3,1,0,0,0,0,0,2,457,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryKey/java/java/java.java,equals/1[java.lang.Object],org.apache.openjpa.datacache.QueryKey.equals/1[java.lang.Object],6,8,1,0,0,3,0,0,457,1,1,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/InMemorySavepointManager/java/java/java.java,setPreFlush/1[boolean],org.apache.openjpa.kernel.InMemorySavepointManager.setPreFlush/1[boolean],3,1,1,0,0,0,0,0,457,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/InMemoryExpressionFactory/java/java/java.java,abs/1[org.apache.openjpa.kernel.exps.Value],org.apache.openjpa.kernel.exps.InMemoryExpressionFactory.abs/1[org.apache.openjpa.kernel.exps.Value],3,1,0,0,0,1,0,0,457,0,0,0,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser/java/java/java.java,"parseBasic/3[org.apache.openjpa.persistence.FieldMetaData,org.apache.openjpa.persistence.Basic,boolean]","org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.parseBasic/3[org.apache.openjpa.persistence.FieldMetaData,org.apache.openjpa.persistence.Basic,boolean]",25,24,1,0,0,1,1,0,457,3,5,1,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/util/InternalException/java/java/java.java,"InternalException/2[java.lang.String,java.lang.Throwable]","org.apache.openjpa.util.InternalException.InternalException/2[java.lang.String,java.lang.Throwable]",4,1,0,0,0,0,6,1,457,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ExpressionStoreQuery/java/java/java.java,"executeDelete/7[org.apache.openjpa.kernel.Executor,org.apache.openjpa.kernel.ClassMetaData,org.apache.openjpa.kernel.ClassMetaData[],boolean,org.apache.openjpa.kernel.ExpressionFactory[],org.apache.openjpa.kernel.exps.QueryExpressions[],java.lang.Object[]]","org.apache.openjpa.kernel.ExpressionStoreQuery.executeDelete/7[org.apache.openjpa.kernel.Executor,org.apache.openjpa.kernel.ClassMetaData,org.apache.openjpa.kernel.ClassMetaData[],boolean,org.apache.openjpa.kernel.ExpressionFactory[],org.apache.openjpa.kernel.exps.QueryExpressions[],java.lang.Object[]]",3,1,0,0,0,1,1,0,457,1,1,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/PrimitiveWrapperArrays/java/java/java.java,"binarySearch/2[int[],int]","org.apache.openjpa.lib.util.concurrent.Arrays.binarySearch/2[int[],int]",3,1,0,0,0,1,0,0,440,0,0,1,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TimeSeededSeq/java/java/java.java,getIncrement/0,org.apache.openjpa.kernel.TimeSeededSeq.getIncrement/0,3,1,0,0,0,1,0,0,457,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java/java/java.java,nextInternal/0,org.apache.openjpa.jdbc.sql.SelectImpl.SelectResult.nextInternal/0,4,1,1,0,0,1,0,0,440,4,9,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory/java/java/java.java,"lockAll/2[java.util.Collection,org.apache.openjpa.kernel.OpCallbacks]","org.apache.openjpa.kernel.DelegatingBroker.lockAll/2[java.util.Collection,org.apache.openjpa.kernel.OpCallbacks]",8,2,0,0,1,0,1,2,457,1,1,1,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ConstPath/java/java/java.java,acceptVisit/1[org.apache.openjpa.kernel.exps.ExpressionVisitor],org.apache.openjpa.jdbc.kernel.exps.ConstPath.acceptVisit/1[org.apache.openjpa.kernel.exps.ExpressionVisitor],5,1,0,0,0,0,0,3,440,3,4,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/StringLength/java/java/java.java,"eval/4[java.lang.Object,java.lang.Object,org.apache.openjpa.kernel.StoreContext,java.lang.Object[]]","org.apache.openjpa.kernel.exps.StringLength.eval/4[java.lang.Object,java.lang.Object,org.apache.openjpa.kernel.StoreContext,java.lang.Object[]]",5,2,1,0,0,2,0,1,457,0,0,2,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/Extensions/java/java/java.java,"load/3[org.apache.openjpa.jdbc.sql.Result,org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]","org.apache.openjpa.jdbc.kernel.exps.Extension.load/3[org.apache.openjpa.jdbc.sql.Result,org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]",3,1,0,0,0,1,0,2,457,0,0,0,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser/java/java/java.java,"parseDataStoreId/2[org.apache.openjpa.persistence.ClassMetaData,org.apache.openjpa.persistence.DataStoreId]","org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.parseDataStoreId/2[org.apache.openjpa.persistence.ClassMetaData,org.apache.openjpa.persistence.DataStoreId]",22,7,1,0,0,0,1,1,457,3,5,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DataSourceLogs/java/java/java.java,isSQLEnabled/0,org.apache.openjpa.lib.jdbc.DataSourceLogs.isSQLEnabled/0,3,2,0,0,0,1,0,1,366,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/LessThanExpression/java/java/java.java,"compare/2[java.lang.Object,java.lang.Object]","org.apache.openjpa.kernel.exps.LessThanExpression.compare/2[java.lang.Object,java.lang.Object]",4,3,0,0,0,2,0,0,457,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ClearFieldManager/java/java/java.java,fetchDoubleField/1[int],org.apache.openjpa.kernel.ClearFieldManager.fetchDoubleField/1[int],3,1,0,0,0,1,0,0,457,0,0,0,false
0.9.0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCache/java/java/java.java,initialize/1[org.apache.openjpa.datacache.DataCacheManager],org.apache.openjpa.datacache.QueryCache.initialize/1[org.apache.openjpa.datacache.DataCacheManager],1,1,0,0,0,0,3,0,457,0,0,0,false
0.9.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceXMLMetaDataParser/java/java/java.java,finish/0,org.apache.openjpa.lib.meta.XMLMetaDataParser.finish/0,4,3,1,0,0,0,1,4,27,3,6,0,false
