release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask/java/java.java,addCopyFieldsMethod/0,org.apache.openjpa.enhance.PCEnhancer.addCopyFieldsMethod/0,25,4,6,3,0,0,1,12,1228,0,0,3,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/FormatPreservingProperties/java/java/java.java,"PropertyLineReader/2[java.io.InputStream,org.apache.openjpa.lib.util.FormatPreservingProperties.PropertySource]","org.apache.openjpa.lib.util.FormatPreservingProperties.PropertyLineReader.PropertyLineReader/2[java.io.InputStream,org.apache.openjpa.lib.util.FormatPreservingProperties.PropertySource]",3,1,0,0,0,0,1,1,366,1,1,0,true
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractDB2Dictionary/java/java.java,"getForUpdateClause/3[org.apache.openjpa.jdbc.sql.JDBCFetchConfiguration,boolean,org.apache.openjpa.jdbc.sql.Select]","org.apache.openjpa.jdbc.sql.DB2Dictionary.getForUpdateClause/3[org.apache.openjpa.jdbc.sql.JDBCFetchConfiguration,boolean,org.apache.openjpa.jdbc.sql.Select]",38,14,3,0,1,1,0,1,1211,1,2,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingCallableStatement/java/java/java.java,getURL/1[java.lang.String],org.apache.openjpa.lib.jdbc.DelegatingCallableStatement.getURL/1[java.lang.String],3,1,0,0,0,0,0,0,366,0,0,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/event/BrokerFactoryEventManager/java/java/java.java,setIgnoreChanges/1[boolean],org.apache.openjpa.kernel.Broker.setIgnoreChanges/1[boolean],1,1,0,0,0,0,0,0,64,1,1,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreQuery/java/java.java,"populateSelect/11[org.apache.openjpa.jdbc.kernel.Select,org.apache.openjpa.jdbc.kernel.ClassMapping,boolean,org.apache.openjpa.jdbc.kernel.JDBCExpressionFactory,org.apache.openjpa.kernel.exps.QueryExpressions,org.apache.openjpa.jdbc.kernel.QueryExpressionsState,org.apache.openjpa.jdbc.kernel.ExpContext,boolean,int,long,long]","org.apache.openjpa.jdbc.kernel.JDBCStoreQuery.populateSelect/11[org.apache.openjpa.jdbc.kernel.Select,org.apache.openjpa.jdbc.kernel.ClassMapping,boolean,org.apache.openjpa.jdbc.kernel.JDBCExpressionFactory,org.apache.openjpa.kernel.exps.QueryExpressions,org.apache.openjpa.jdbc.kernel.QueryExpressionsState,org.apache.openjpa.jdbc.kernel.ExpContext,boolean,int,long,long]",11,3,3,1,0,1,3,0,1211,3,3,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingResultSet/java/java/java.java,"updateAsciiStream/3[java.lang.String,java.io.InputStream,int]","org.apache.openjpa.lib.jdbc.DelegatingResultSet.updateAsciiStream/3[java.lang.String,java.io.InputStream,int]",3,1,0,0,0,0,0,0,366,0,0,0,false
1.0.1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/PropertiesReverseCustomizer/java/java.java,setConfiguration/1[java.util.Properties],org.apache.openjpa.jdbc.meta.PropertiesReverseCustomizer.setConfiguration/1[java.util.Properties],4,1,2,0,0,0,0,0,1211,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentHashSet/java/java/java.java,removeAll/1[java.util.Collection],org.apache.openjpa.lib.util.concurrent.ConcurrentHashSet.removeAll/1[java.util.Collection],3,1,0,0,0,1,0,0,366,0,0,0,false
1.0.2,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Bootstrap/java/java.java,"newBrokerFactory/2[org.apache.openjpa.lib.conf.ConfigurationProvider,java.lang.ClassLoader]","org.apache.openjpa.kernel.Bootstrap.newBrokerFactory/2[org.apache.openjpa.lib.conf.ConfigurationProvider,java.lang.ClassLoader]",17,5,4,0,1,1,1,1,1228,0,0,1,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/util/AbstractLRSProxyMap/java/java.java,getAdded/0,org.apache.openjpa.util.AbstractLRSProxyMap.getAdded/0,3,1,0,0,0,1,0,0,1228,1,1,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedValueHandler/java/java/java.java,setInternalObject/1[java.lang.Object],org.apache.openjpa.lib.conf.Value.setInternalObject/1[java.lang.Object],1,1,0,0,0,0,1,0,440,1,1,0,true
1.0.1,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AggregateVal/java/java.java,"eval/4[java.util.Collection,java.lang.Object,org.apache.openjpa.kernel.exps.StoreContext,java.lang.Object[]]","org.apache.openjpa.kernel.exps.AggregateVal.eval/4[java.util.Collection,java.lang.Object,org.apache.openjpa.kernel.exps.StoreContext,java.lang.Object[]]",4,1,1,0,0,1,0,1,1228,0,0,0,false
1.0.1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowManagerImpl/java/java.java,setFailedObject/1[java.lang.Object],org.apache.openjpa.jdbc.sql.Row.setFailedObject/1[java.lang.Object],1,1,0,0,0,0,0,0,1211,0,0,0,false
1.0.3,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java/java.java,hasFlushed/0,org.apache.openjpa.kernel.BrokerImpl.hasFlushed/0,3,2,0,0,0,1,4,0,470,2,3,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java/java/java.java,detachAllInternal/1[org.apache.openjpa.kernel.OpCallbacks],org.apache.openjpa.kernel.BrokerImpl.detachAllInternal/1[org.apache.openjpa.kernel.OpCallbacks],15,6,4,0,0,1,4,5,457,4,6,2,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingDefaultsImpl/java/java.java,"getTableName/2[org.apache.openjpa.jdbc.meta.FieldMapping,org.apache.openjpa.jdbc.meta.Schema]","org.apache.openjpa.jdbc.meta.MappingDefaultsImpl.getTableName/2[org.apache.openjpa.jdbc.meta.FieldMapping,org.apache.openjpa.jdbc.meta.Schema]",11,4,6,1,0,1,0,0,1211,0,0,3,false
1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAPersistenceUtil/java/java.java,getEntityManager/1[java.lang.Object],org.apache.openjpa.persistence.OpenJPAPersistence.getEntityManager/1[java.lang.Object],9,3,0,0,1,2,1,1,76,3,3,1,false
1.0.2,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator/java/java.java,first/0,org.apache.openjpa.lib.jdbc.LoggingConnectionDecorator.LoggingConnection.LoggingResultSet.first/0,8,1,0,0,1,1,0,1,1137,1,1,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Configurations/java/java/java.java,"configureInstance/3[java.lang.Object,org.apache.openjpa.lib.conf.Configuration,java.lang.String]","org.apache.openjpa.lib.conf.Configurations.configureInstance/3[java.lang.Object,org.apache.openjpa.lib.conf.Configuration,java.lang.String]",3,1,0,0,0,0,13,1,366,3,3,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java/java/java.java,"findAll/5[java.util.Collection,org.apache.openjpa.kernel.FetchConfiguration,java.util.BitSet,java.lang.Object,int]","org.apache.openjpa.kernel.BrokerImpl.findAll/5[java.util.Collection,org.apache.openjpa.kernel.FetchConfiguration,java.util.BitSet,java.lang.Object,int]",3,1,0,0,0,1,0,1,457,4,6,0,false
1.0.1,openjpa-kernel/src/main/java/org/apache/openjpa/ee/SunOneManagedRuntime/java/java.java,getTransactionManager/0,org.apache.openjpa.ee.SunOneManagedRuntime.getTransactionManager/0,4,1,1,0,0,1,0,0,1228,0,0,0,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/query/VarArgsExpression/java/java.java,"initialize/3[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,boolean]","org.apache.openjpa.jdbc.kernel.exps.Args.initialize/3[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.JDBCStore,boolean]",7,3,3,0,0,0,0,0,340,0,0,0,false
1.0.1,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/J2DoPrivHelper/java/java.java,"loadProjectClassAction/2[org.apache.openjpa.lib.util.Project,java.lang.String]","org.apache.openjpa.lib.util.J2DoPrivHelper.loadProjectClassAction/2[org.apache.openjpa.lib.util.Project,java.lang.String]",8,1,0,0,0,1,5,1,881,1,3,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TimeSeededSeq/java/java.java,setIncrement/1[int],org.apache.openjpa.kernel.TimeSeededSeq.setIncrement/1[int],3,1,1,0,0,0,0,0,1228,0,0,0,false
1.0.1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/LRSProxyCollection/java/java.java,"ResultIterator/5[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchState,org.apache.openjpa.jdbc.meta.strats.Result,org.apache.openjpa.jdbc.meta.strats.Joins[]]","org.apache.openjpa.jdbc.meta.strats.LRSProxyCollection.ResultIterator.ResultIterator/5[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchState,org.apache.openjpa.jdbc.meta.strats.Result,org.apache.openjpa.jdbc.meta.strats.Joins[]]",7,1,5,0,0,0,1,0,1211,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/JDBCEventConnectionDecorator/java/java/java.java,"fireEvent/5[java.sql.Connection,short,org.apache.openjpa.lib.jdbc.JDBCEvent,java.sql.Statement,java.lang.String]","org.apache.openjpa.lib.jdbc.JDBCEventConnectionDecorator.fireEvent/5[java.sql.Connection,short,org.apache.openjpa.lib.jdbc.JDBCEvent,java.sql.Statement,java.lang.String]",6,2,1,0,0,2,13,3,366,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/VersionAttachStrategy/java/java.java,"insert/3[org.apache.openjpa.jdbc.meta.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.JDBCStore,org.apache.openjpa.jdbc.meta.RowManager]","org.apache.openjpa.jdbc.meta.Version.insert/3[org.apache.openjpa.jdbc.meta.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.JDBCStore,org.apache.openjpa.jdbc.meta.RowManager]",3,1,0,0,0,0,0,1,1228,1,1,1,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingDefaultsImpl/java/java.java,setDiscriminatorStrategy/1[java.lang.String],org.apache.openjpa.jdbc.meta.MappingDefaultsImpl.setDiscriminatorStrategy/1[java.lang.String],3,1,1,0,0,0,0,0,1211,0,0,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java/java/java.java,newMetaDataRepositoryInstance/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.newMetaDataRepositoryInstance/0,3,1,0,0,0,1,2,0,457,2,6,0,false
1.0.1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/TableSchemaFactory/java/java.java,storeSchema/1[org.apache.openjpa.jdbc.schema.SchemaGroup],org.apache.openjpa.jdbc.schema.SchemaFactory.storeSchema/1[org.apache.openjpa.jdbc.schema.SchemaGroup],1,1,0,0,0,0,0,0,1211,0,0,0,false
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationMapTableFieldStrategy/java/java.java,removePrimaryKey/0,org.apache.openjpa.jdbc.schema.Table.removePrimaryKey/0,10,5,3,0,0,1,2,1,1211,0,0,3,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreQuery/java/java.java,"executeUpdate/6[org.apache.openjpa.jdbc.kernel.ClassMetaData,org.apache.openjpa.jdbc.kernel.ClassMetaData[],boolean,org.apache.openjpa.jdbc.kernel.ExpressionFactory[],org.apache.openjpa.kernel.exps.QueryExpressions[],java.lang.Object[]]","org.apache.openjpa.jdbc.kernel.JDBCStoreQuery.executeUpdate/6[org.apache.openjpa.jdbc.kernel.ClassMetaData,org.apache.openjpa.jdbc.kernel.ClassMetaData[],boolean,org.apache.openjpa.jdbc.kernel.ExpressionFactory[],org.apache.openjpa.kernel.exps.QueryExpressions[],java.lang.Object[]]",3,1,0,0,0,1,0,0,1211,3,3,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/IntValue/java/java/java.java,get/0,org.apache.openjpa.lib.conf.IntValue.get/0,3,1,0,0,0,1,9,0,366,0,0,0,false
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java/java.java,"calculateValue/6[org.apache.openjpa.jdbc.sql.Val,org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.sql.ExpContext,org.apache.openjpa.jdbc.sql.ExpState,org.apache.openjpa.jdbc.sql.Path,org.apache.openjpa.jdbc.sql.ExpState]","org.apache.openjpa.jdbc.sql.DBDictionary.calculateValue/6[org.apache.openjpa.jdbc.sql.Val,org.apache.openjpa.jdbc.sql.Select,org.apache.openjpa.jdbc.sql.ExpContext,org.apache.openjpa.jdbc.sql.ExpState,org.apache.openjpa.jdbc.sql.Path,org.apache.openjpa.jdbc.sql.ExpState]",3,1,0,0,0,0,1,0,1211,1,1,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/event/BrokerFactoryEventManager/java/java/java.java,"detach/2[java.lang.Object,org.apache.openjpa.kernel.OpCallbacks]","org.apache.openjpa.kernel.Broker.detach/2[java.lang.Object,org.apache.openjpa.kernel.OpCallbacks]",1,1,0,0,0,0,0,0,64,1,1,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy/java/java.java,isDetached/0,org.apache.openjpa.jdbc.meta.strats.EmbedFieldStrategy.NullEmbeddedStateManager.isDetached/0,3,1,0,0,0,1,0,0,1211,0,0,0,false
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java/java.java,"toOperation/12[java.lang.String,org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.SQLBuffer,boolean,long,long,java.lang.String,boolean]","org.apache.openjpa.jdbc.sql.DBDictionary.toOperation/12[java.lang.String,org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.SQLBuffer,boolean,long,long,java.lang.String,boolean]",3,1,0,0,0,1,2,1,1211,1,1,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/VersionAttachStrategy/java/java.java,"replaceArray/5[org.apache.openjpa.kernel.AttachManager,java.lang.Object,java.lang.Object,org.apache.openjpa.kernel.OpenJPAStateManager,org.apache.openjpa.kernel.FieldMetaData]","org.apache.openjpa.kernel.AttachStrategy.replaceArray/5[org.apache.openjpa.kernel.AttachManager,java.lang.Object,java.lang.Object,org.apache.openjpa.kernel.OpenJPAStateManager,org.apache.openjpa.kernel.FieldMetaData]",18,7,10,0,0,1,1,2,1228,1,1,2,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCachePCDataImpl/java/java/java.java,newEmbeddedPCData/1[org.apache.openjpa.datacache.OpenJPAStateManager],org.apache.openjpa.datacache.DataCachePCDataImpl.newEmbeddedPCData/1[org.apache.openjpa.datacache.OpenJPAStateManager],3,1,0,0,0,1,0,1,457,0,0,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/FIFOWaitQueue/java/java/java.java,doWaitUninterruptibly/1[org.apache.openjpa.lib.util.concurrent.WaitQueue.QueuedSync],org.apache.openjpa.lib.util.concurrent.WaitQueue.WaitNode.doWaitUninterruptibly/1[org.apache.openjpa.lib.util.concurrent.WaitQueue.QueuedSync],18,5,2,0,2,0,2,1,366,0,0,1,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCachePCDataImpl/java/java.java,isLoaded/1[int],org.apache.openjpa.datacache.DataCachePCDataImpl.isLoaded/1[int],3,1,0,0,0,1,0,0,1228,1,1,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DataSourceLogs/java/java/java.java,"logSQL/2[java.lang.String,java.sql.Connection]","org.apache.openjpa.lib.jdbc.DataSourceLogs.logSQL/2[java.lang.String,java.sql.Connection]",3,1,0,0,0,0,0,1,366,0,0,0,false
1.0.1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/MaxEmbeddedByteArrayFieldStrategy/java/java.java,"select/5[org.apache.openjpa.jdbc.meta.Select,org.apache.openjpa.jdbc.meta.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.JDBCStore,org.apache.openjpa.jdbc.meta.JDBCFetchState,int]","org.apache.openjpa.jdbc.meta.FieldStrategy.select/5[org.apache.openjpa.jdbc.meta.Select,org.apache.openjpa.jdbc.meta.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.JDBCStore,org.apache.openjpa.jdbc.meta.JDBCFetchState,int]",1,1,0,0,0,0,0,0,1211,1,1,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask/java/java.java,addAttachDetachCode/0,org.apache.openjpa.enhance.PCEnhancer.addAttachDetachCode/0,21,8,4,0,1,0,1,9,1228,0,0,2,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/VersionAttachStrategy/java/java.java,"select/2[org.apache.openjpa.jdbc.meta.Select,org.apache.openjpa.jdbc.meta.ClassMapping]","org.apache.openjpa.jdbc.meta.Version.select/2[org.apache.openjpa.jdbc.meta.Select,org.apache.openjpa.jdbc.meta.ClassMapping]",3,1,0,0,0,1,0,1,1228,1,1,1,false
1.0.1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaTool/java/java.java,getIgnoreErrors/0,org.apache.openjpa.jdbc.schema.SchemaTool.getIgnoreErrors/0,3,1,0,0,0,1,0,0,1211,2,3,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask/java/java.java,toManagedTypeName/1[java.lang.String],org.apache.openjpa.enhance.PCEnhancer.toManagedTypeName/1[java.lang.String],8,2,3,1,0,1,0,1,1228,0,0,1,false
1.0.1,openjpa-examples/src/main/java/embeddables/Address/java/java.java,"operate/4[java.lang.Object,java.lang.Class,java.lang.Object,java.lang.Class]","org.apache.openjpa.kernel.exps.Add.operate/4[java.lang.Object,java.lang.Class,java.lang.Object,java.lang.Class]",3,1,0,0,0,1,0,0,0,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/FinderQueryImpl/java/java.java,"toResult/3[StoreQuery.Executor,org.apache.openjpa.kernel.ResultObjectProvider,boolean]","org.apache.openjpa.kernel.QueryImpl.toResult/3[StoreQuery.Executor,org.apache.openjpa.kernel.ResultObjectProvider,boolean]",13,11,6,0,0,2,2,4,261,0,0,0,false
1.0.1,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java/java.java,popElement/0,org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.popElement/0,3,1,0,0,0,1,4,0,1228,4,9,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData/java/java/java.java,getTableTypes/0,org.apache.openjpa.lib.jdbc.DelegatingDatabaseMetaData.getTableTypes/0,3,1,0,0,0,1,0,0,366,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/StringFunction/java/java.java,isVariable/0,org.apache.openjpa.jdbc.kernel.exps.StringFunction.isVariable/0,3,1,0,0,0,1,0,0,1211,0,0,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/util/AbstractLRSProxyMap/java/java.java,remove/0,org.apache.openjpa.util.AbstractLRSProxyMap.Itr.remove/0,11,4,3,0,0,0,0,0,1228,1,1,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/EDirtyState/java/java.java,delete/1[org.apache.openjpa.kernel.StateManagerImpl],org.apache.openjpa.kernel.EDirtyState.delete/1[org.apache.openjpa.kernel.StateManagerImpl],4,1,0,0,0,1,0,0,1228,0,0,0,false
0.9.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreManager/java/java/java.java,"copyDataStoreId/2[java.lang.Object,org.apache.openjpa.jdbc.kernel.ClassMetaData]","org.apache.openjpa.jdbc.kernel.JDBCStoreManager.copyDataStoreId/2[java.lang.Object,org.apache.openjpa.jdbc.kernel.ClassMetaData]",4,1,1,0,0,1,0,0,440,1,1,2,false
1.0.1,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java/java.java,endClassMappingElement/1[java.lang.String],org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.endClassMappingElement/1[java.lang.String],2,1,0,0,0,0,1,0,1228,4,9,0,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/ClassArgParser/java/java/java.java,parseTypeNames/1[java.lang.String],org.apache.openjpa.lib.meta.ClassArgParser.parseTypeNames/1[java.lang.String],16,6,2,0,1,5,2,5,366,2,2,3,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentLinkedQueue/java/java/java.java,offer/1[java.lang.Object],org.apache.openjpa.lib.util.concurrent.ConcurrentLinkedQueue.offer/1[java.lang.Object],19,6,3,0,0,1,2,4,366,0,0,2,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AbstractExpressionBuilder/java/java.java,"setImplicitTypes/3[org.apache.openjpa.kernel.exps.Value,org.apache.openjpa.kernel.exps.Value,java.lang.Class]","org.apache.openjpa.kernel.exps.AbstractExpressionBuilder.setImplicitTypes/3[org.apache.openjpa.kernel.exps.Value,org.apache.openjpa.kernel.exps.Value,java.lang.Class]",22,14,4,0,0,0,0,4,1228,2,3,2,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/event/BrokerFactoryEventManager/java/java/java.java,"lockAll/2[java.util.Collection,org.apache.openjpa.kernel.OpCallbacks]","org.apache.openjpa.kernel.Broker.lockAll/2[java.util.Collection,org.apache.openjpa.kernel.OpCallbacks]",1,1,0,0,0,0,0,0,64,1,1,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy/java/java.java,"storeBooleanField/2[int,boolean]","org.apache.openjpa.jdbc.meta.strats.EmbedFieldStrategy.NullEmbeddedStateManager.storeBooleanField/2[int,boolean]",3,1,0,0,0,0,0,0,1211,0,0,0,false
1.0.3,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java/java.java,getDeletedTypes/0,org.apache.openjpa.kernel.BrokerImpl.getDeletedTypes/0,4,3,0,0,0,2,0,0,470,2,3,0,false
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/FinderQueryImpl/java/java.java,executeUpdate/0,org.apache.openjpa.persistence.QueryImpl.executeUpdate/0,13,7,0,0,0,6,0,1,261,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/LessThanEqualExpression/java/java.java,"compare/2[java.lang.Object,java.lang.Object]","org.apache.openjpa.kernel.exps.LessThanEqualExpression.compare/2[java.lang.Object,java.lang.Object]",4,3,0,0,0,2,0,0,1228,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java/java.java,setDetachable/1[boolean],org.apache.openjpa.meta.ClassMetaData.setDetachable/1[boolean],3,2,1,0,0,0,0,0,1228,3,7,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy/java/java.java,"storeObject/2[int,java.lang.Object]","org.apache.openjpa.jdbc.meta.strats.EmbedFieldStrategy.NullEmbeddedStateManager.storeObject/2[int,java.lang.Object]",3,1,0,0,0,0,0,0,1211,0,0,0,false
1.0.2,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ListResultList/java/java.java,lastIndexOf/1[java.lang.Object],org.apache.openjpa.lib.rop.ListResultList.lastIndexOf/1[java.lang.Object],4,1,0,0,0,1,0,0,1137,0,0,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask/java/java.java,addMultipleFieldsMethodVersion/1[org.apache.openjpa.enhance.BCMethod],org.apache.openjpa.enhance.PCEnhancer.addMultipleFieldsMethodVersion/1[org.apache.openjpa.enhance.BCMethod],59,5,14,2,0,0,3,3,1228,0,0,16,false
1.0.1,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingRepository/java/java.java,"defaultStrategy/2[org.apache.openjpa.jdbc.meta.Discriminator,boolean]","org.apache.openjpa.jdbc.meta.MappingRepository.defaultStrategy/2[org.apache.openjpa.jdbc.meta.Discriminator,boolean]",15,13,3,0,0,10,0,1,1211,3,7,5,false
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/CodeFormat/java/java/java.java,getLength/0,serp.bytecode.Code.getLength/0,13,3,6,2,1,1,0,3,366,2,2,2,true
0.9.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/CodeFormat/java/java/java.java,xxor/0,serp.bytecode.Code.xxor/0,4,1,1,0,0,1,0,2,366,2,2,1,true
1.0.2,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCAggregateListener/java/java.java,"evaluate/4[java.util.Collection,java.lang.Class[],java.util.Collection,org.apache.openjpa.kernel.exps.StoreContext]","org.apache.openjpa.kernel.exps.AggregateListener.evaluate/4[java.util.Collection,java.lang.Class[],java.util.Collection,org.apache.openjpa.kernel.exps.StoreContext]",1,1,0,0,0,0,0,0,1211,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ExpressionStoreQuery/java/java.java,getAccessPathMetaDatas/1[org.apache.openjpa.kernel.StoreQuery],org.apache.openjpa.kernel.ExpressionStoreQuery.AbstractExpressionExecutor.getAccessPathMetaDatas/1[org.apache.openjpa.kernel.StoreQuery],8,4,4,0,0,3,0,1,1228,1,2,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java/java/java.java,setOptimistic/1[java.lang.Boolean],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setOptimistic/1[java.lang.Boolean],3,2,0,0,0,0,0,1,457,2,6,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java/java/java.java,getConnectionUserName/0,org.apache.openjpa.kernel.BrokerImpl.getConnectionUserName/0,3,1,0,0,0,1,1,0,457,4,6,0,false
