release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorImpl/java.java,"createReadOnly/2[long,org.apache.bookkeeper.bookie.LedgerStorage]","org.apache.bookkeeper.bookie.LedgerDescriptor.createReadOnly/2[long,org.apache.bookkeeper.bookie.LedgerStorage]",6,2,0,0,0,1,0,3,84,1,1,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManager/java.java,"addActiveLedger/2[long,boolean]","org.apache.bookkeeper.meta.FlatLedgerManager.addActiveLedger/2[long,boolean]",3,1,0,0,0,0,0,1,204,2,2,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/topics/TopicManager/java.java,"getOwner/4[org.apache.hedwig.server.topics.ByteString,boolean,org.apache.hedwig.util.Callback<org.apache.hedwig.server.topics.HedwigSocketAddress>,java.lang.Object]","org.apache.hedwig.server.topics.TopicManager.getOwner/4[org.apache.hedwig.server.topics.ByteString,boolean,org.apache.hedwig.util.Callback<org.apache.hedwig.server.topics.HedwigSocketAddress>,java.lang.Object]",1,1,0,0,0,0,1,0,196,1,1,0,false
4.1.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/WriteCallback/java.java,"WriteCallback/2[org.apache.hedwig.client.netty.PubSubData,org.apache.hedwig.client.netty.HedwigClientImpl]","org.apache.hedwig.client.netty.WriteCallback.WriteCallback/2[org.apache.hedwig.client.netty.PubSubData,org.apache.hedwig.client.netty.HedwigClientImpl]",6,1,3,0,0,0,2,1,196,1,1,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionState/java.java,getLastConsumeSeqId/0,org.apache.hedwig.server.subscriptions.InMemorySubscriptionState.getLastConsumeSeqId/0,3,1,0,0,0,1,2,0,196,1,1,0,false
4.1.0,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber/java.java,"BenchmarkSubscriber/8[int,int,int,int,int,int,org.apache.hedwig.client.benchmark.Subscriber,org.apache.hedwig.client.benchmark.ByteString]","org.apache.hedwig.client.benchmark.BenchmarkSubscriber.BenchmarkSubscriber/8[int,int,int,int,int,int,org.apache.hedwig.client.benchmark.Subscriber,org.apache.hedwig.client.benchmark.ByteString]",5,1,2,0,0,0,1,0,196,1,1,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin/java.java,"recoverLedgerFragmentEntry/4[java.lang.Long,org.apache.bookkeeper.client.LedgerHandle,org.apache.bookkeeper.proto.BookkeeperInternalCallbacks.MultiCallback,java.net.InetSocketAddress]","org.apache.bookkeeper.client.BookKeeperAdmin.recoverLedgerFragmentEntry/4[java.lang.Long,org.apache.bookkeeper.client.LedgerHandle,org.apache.bookkeeper.proto.BookkeeperInternalCallbacks.MultiCallback,java.net.InetSocketAddress]",29,1,0,0,0,0,1,1,268,2,4,5,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean/java.java,"NoEntryException/2[long,long]","org.apache.bookkeeper.bookie.Bookie.NoEntryException.NoEntryException/2[long,long]",5,1,2,1,0,0,3,0,132,1,1,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal/java.java,Journal/1[org.apache.bookkeeper.bookie.ServerConfiguration],org.apache.bookkeeper.bookie.Journal.Journal/1[org.apache.bookkeeper.bookie.ServerConfiguration],12,2,5,3,0,0,1,3,56,1,2,0,false
4.1.0,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/UnsubscribeResponseHandler/java.java,"handleUnsubscribeResponse/3[org.apache.hedwig.client.handlers.PubSubResponse,org.apache.hedwig.client.handlers.PubSubData,org.apache.hedwig.client.handlers.Channel]","org.apache.hedwig.client.handlers.UnsubscribeResponseHandler.handleUnsubscribeResponse/3[org.apache.hedwig.client.handlers.PubSubResponse,org.apache.hedwig.client.handlers.PubSubData,org.apache.hedwig.client.handlers.Channel]",22,6,0,4,0,0,1,5,196,0,0,4,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration/java.java,ClientConfiguration/1[org.apache.bookkeeper.conf.AbstractConfiguration],org.apache.bookkeeper.conf.ClientConfiguration.ClientConfiguration/1[org.apache.bookkeeper.conf.AbstractConfiguration],4,1,0,0,0,0,0,1,225,2,3,0,false
4.1.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber/java.java,"operationFinished/2[java.lang.Object,java.lang.Void]",".operationFinished/2[java.lang.Object,java.lang.Void]",3,1,0,0,0,0,0,32,196,1,4,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheBean/java.java,"getFileInfo/2[java.lang.Long,byte[]]","org.apache.bookkeeper.bookie.LedgerCache.getFileInfo/2[java.lang.Long,byte[]]",37,9,8,1,0,1,7,7,132,1,1,2,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager/java.java,"computeDigestAndPackageForSending/6[long,long,long,byte[],int,int]","org.apache.bookkeeper.client.DigestManager.computeDigestAndPackageForSending/6[long,long,long,byte[],int,int]",17,1,3,1,0,1,3,2,196,2,3,11,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheBean/java.java,(initializer 1),(initializer 1),6,2,1,1,0,0,0,9,132,1,1,0,false
4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,getTxnId/0,org.apache.hedwig.protocol.PubSubProtocol.PubSubResponse.Builder.getTxnId/0,3,1,0,0,0,1,0,1,196,1,1,0,false
4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,setEndSeqIdIncluded/1[org.apache.hedwig.protocol.PubSubProtocol.MessageSeqId.Builder],org.apache.hedwig.protocol.PubSubProtocol.LedgerRange.Builder.setEndSeqIdIncluded/1[org.apache.hedwig.protocol.PubSubProtocol.MessageSeqId.Builder],5,1,2,0,0,1,0,1,196,1,1,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient/java.java,total/0,org.apache.bookkeeper.proto.BookieClient.Counter.total/0,3,1,0,0,0,1,1,0,196,3,10,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,ServerConfiguration/1[org.apache.bookkeeper.conf.AbstractConfiguration],org.apache.bookkeeper.conf.ServerConfiguration.ServerConfiguration/1[org.apache.bookkeeper.conf.AbstractConfiguration],4,1,0,0,0,0,1,1,196,1,2,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Cookie/java.java,getZkPath/1[org.apache.bookkeeper.bookie.ServerConfiguration],org.apache.bookkeeper.bookie.Cookie.getZkPath/1[org.apache.bookkeeper.bookie.ServerConfiguration],3,1,0,1,0,1,3,0,91,1,1,1,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerMXBean/java.java,getNumRequestsRedirect/0,org.apache.hedwig.server.netty.PubSubServerMXBean.getNumRequestsRedirect/0,1,1,0,0,0,0,0,0,75,0,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieException/java.java,UpgradeException/1[java.lang.Throwable],org.apache.bookkeeper.bookie.BookieException.UpgradeException.UpgradeException/1[java.lang.Throwable],3,1,0,0,0,0,4,0,196,2,2,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/CacheValue/java.java,"setMessageAndInvokeCallbacks/2[org.apache.hedwig.server.persistence.Message,long]","org.apache.hedwig.server.persistence.CacheValue.setMessageAndInvokeCallbacks/2[org.apache.hedwig.server.persistence.Message,long]",14,4,3,1,0,1,1,3,196,0,0,1,false
4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,newBuilder/1[org.apache.hedwig.protocol.PubSubProtocol.SubscriptionOptions],org.apache.hedwig.protocol.PubSubProtocol.SubscriptionOptions.newBuilder/1[org.apache.hedwig.protocol.PubSubProtocol.SubscriptionOptions],3,1,0,0,0,1,1,2,196,1,1,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/common/TopicOpQueuer/java.java,"pushAndMaybeRun/2[org.apache.hedwig.server.common.ByteString,org.apache.hedwig.server.common.TopicOpQueuer.Op]","org.apache.hedwig.server.common.TopicOpQueuer.pushAndMaybeRun/2[org.apache.hedwig.server.common.ByteString,org.apache.hedwig.server.common.TopicOpQueuer.Op]",13,3,3,0,0,0,12,0,196,0,0,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxySubscribeHandler/java.java,channelDisconnected/1[org.apache.hedwig.server.proxy.Channel],org.apache.hedwig.server.proxy.ProxySubscribeHandler.channelDisconnected/1[org.apache.hedwig.server.proxy.Channel],3,1,0,0,0,0,0,1,196,0,0,0,false
4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MessageIdUtils/java.java,"takeRegionMaximum/3[MessageSeqId.Builder,org.apache.hedwig.protoextensions.MessageSeqId,org.apache.hedwig.protoextensions.MessageSeqId]","org.apache.hedwig.protoextensions.MessageIdUtils.takeRegionMaximum/3[MessageSeqId.Builder,org.apache.hedwig.protoextensions.MessageSeqId,org.apache.hedwig.protoextensions.MessageSeqId]",16,5,3,0,0,0,2,1,196,0,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle/java.java,handleUnrecoverableErrorDuringAdd/1[int],org.apache.bookkeeper.client.LedgerHandle.handleUnrecoverableErrorDuringAdd/1[int],3,1,0,0,0,0,4,6,229,1,1,0,false
4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,LedgerRanges/0,org.apache.hedwig.protocol.PubSubProtocol.LedgerRanges.LedgerRanges/0,3,1,0,0,0,0,2,1,196,1,1,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/NettyHandlerBean/java.java,"NettyHandlerBean/1[java.util.Map<org.apache.hedwig.server.handlers.OperationType,org.apache.hedwig.server.handlers.Handler>]","org.apache.hedwig.server.handlers.NettyHandlerBean.NettyHandlerBean/1[java.util.Map<org.apache.hedwig.server.handlers.OperationType,org.apache.hedwig.server.handlers.Handler>]",4,1,2,0,0,0,1,0,75,1,1,0,false
4.1.0,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeReconnectCallback/java.java,"SubscribeReconnectCallback/3[org.apache.hedwig.client.handlers.PubSubData,org.apache.hedwig.client.netty.HedwigClientImpl,org.apache.hedwig.client.api.MessageHandler]","org.apache.hedwig.client.handlers.SubscribeReconnectCallback.SubscribeReconnectCallback/3[org.apache.hedwig.client.handlers.PubSubData,org.apache.hedwig.client.netty.HedwigClientImpl,org.apache.hedwig.client.api.MessageHandler]",7,1,5,0,0,0,1,2,196,1,1,0,false
4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/MessageIdUtils/java.java,msgIdToReadableString/1[org.apache.hedwig.protoextensions.MessageSeqId],org.apache.hedwig.protoextensions.MessageIdUtils.msgIdToReadableString/1[org.apache.hedwig.protoextensions.MessageSeqId],13,2,2,0,0,1,2,0,196,0,0,1,false
4.1.0,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber/java.java,"deliver/5[org.apache.hedwig.client.benchmark.ByteString,org.apache.hedwig.client.benchmark.ByteString,org.apache.hedwig.client.benchmark.Message,org.apache.hedwig.client.benchmark.Callback<java.lang.Void>,java.lang.Object]",".deliver/5[org.apache.hedwig.client.benchmark.ByteString,org.apache.hedwig.client.benchmark.ByteString,org.apache.hedwig.client.benchmark.Message,org.apache.hedwig.client.benchmark.Callback<java.lang.Void>,java.lang.Object]",15,4,3,3,0,0,0,2,196,1,1,1,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServerMXBean/java.java,PubSubServer/1[org.apache.hedwig.server.netty.ServerConfiguration],org.apache.hedwig.server.netty.PubSubServer.PubSubServer/1[org.apache.hedwig.server.netty.ServerConfiguration],3,1,0,0,0,0,1,1,75,0,0,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/NIOServerFactory/java.java,getPacketsSent/0,org.apache.bookkeeper.proto.NIOServerFactory.Cnxn.CnxnStats.getPacketsSent/0,3,1,0,0,0,1,1,0,196,1,4,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools/java.java,process/1[org.apache.bookkeeper.client.WatchedEvent],.process/1[org.apache.bookkeeper.client.WatchedEvent],5,2,0,1,0,0,0,0,196,1,1,0,false
4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,getEndSeqIdIncluded/0,org.apache.hedwig.protocol.PubSubProtocol.LedgerRange.Builder.getEndSeqIdIncluded/0,3,1,0,0,0,1,1,1,196,1,1,0,false
4.1.0,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchThroughputLatency/java.java,setEntryData/1[byte[]],org.apache.bookkeeper.benchmark.BenchThroughputLatency.setEntryData/1[byte[]],3,1,1,0,0,0,3,0,0,3,4,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle/java.java,"doAsyncAddEntry/6[org.apache.bookkeeper.client.PendingAddOp,byte[],int,int,org.apache.bookkeeper.client.AddCallback,java.lang.Object]","org.apache.bookkeeper.client.LedgerHandle.doAsyncAddEntry/6[org.apache.bookkeeper.client.PendingAddOp,byte[],int,int,org.apache.bookkeeper.client.AddCallback,java.lang.Object]",34,6,0,2,2,0,2,3,229,1,1,3,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/InMemorySubscriptionState/java.java,InMemorySubscriptionState/1[org.apache.hedwig.server.subscriptions.SubscriptionState],org.apache.hedwig.server.subscriptions.InMemorySubscriptionState.InMemorySubscriptionState/1[org.apache.hedwig.server.subscriptions.SubscriptionState],3,1,0,0,0,0,2,0,196,1,1,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerEntry/java.java,getLedgerId/0,org.apache.bookkeeper.client.LedgerEntry.getLedgerId/0,3,1,0,0,0,1,0,0,196,0,0,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyConsumeHandler/java.java,"operationFailed/2[java.lang.Object,org.apache.hedwig.exceptions.PubSubException]","org.apache.hedwig.server.handlers.ConsumeHandler.NoopCallback.operationFailed/2[java.lang.Object,org.apache.hedwig.exceptions.PubSubException]",2,1,0,0,0,0,0,0,196,0,0,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager/java.java,"safeReadComplete/4[int,org.apache.hedwig.server.persistence.LedgerHandle,java.util.Enumeration<org.apache.hedwig.server.persistence.LedgerEntry>,java.lang.Object]",".safeReadComplete/4[int,org.apache.hedwig.server.persistence.LedgerHandle,java.util.Enumeration<org.apache.hedwig.server.persistence.LedgerEntry>,java.lang.Object]",23,5,5,4,1,2,0,15,196,1,3,4,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieException/java.java,"BookieException/2[int,java.lang.String]","org.apache.bookkeeper.bookie.BookieException.BookieException/2[int,java.lang.String]",3,1,0,0,0,0,0,0,196,2,2,0,false
4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protoextensions/SubscriptionStateUtils/java.java,isHubSubscriber/1[org.apache.hedwig.protoextensions.ByteString],org.apache.hedwig.protoextensions.SubscriptionStateUtils.isHubSubscriber/1[org.apache.hedwig.protoextensions.ByteString],3,1,0,0,0,1,5,0,196,0,0,1,false
4.1.0,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/SubscribeReconnectCallback/java.java,"operationFinished/2[java.lang.Object,java.lang.Void]","org.apache.hedwig.client.handlers.SubscribeReconnectCallback.operationFinished/2[java.lang.Object,java.lang.Void]",12,4,0,2,1,0,0,4,196,1,1,0,false
4.1.0,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/UnsubscribeResponseHandler/java.java,"channelConnected/2[org.apache.hedwig.client.netty.ChannelHandlerContext,org.apache.hedwig.client.netty.ChannelStateEvent]","org.apache.hedwig.client.netty.ResponseHandler.channelConnected/2[org.apache.hedwig.client.netty.ChannelHandlerContext,org.apache.hedwig.client.netty.ChannelStateEvent]",8,5,0,0,0,0,0,3,196,0,0,2,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle/java.java,getLastAddConfirmed/0,org.apache.bookkeeper.client.LedgerHandle.getLastAddConfirmed/0,3,1,0,0,0,1,7,0,229,1,1,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient/java.java,"addEntry/7[java.net.InetSocketAddress,long,byte[],long,org.apache.bookkeeper.proto.ChannelBuffer,org.apache.bookkeeper.proto.WriteCallback,java.lang.Object]","org.apache.bookkeeper.proto.BookieClient.addEntry/7[java.net.InetSocketAddress,long,byte[],long,org.apache.bookkeeper.proto.ChannelBuffer,org.apache.bookkeeper.proto.WriteCallback,java.lang.Object]",13,1,1,0,0,0,1,2,196,3,10,0,false
4.1.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber/java.java,"operationFailed/2[java.lang.Object,org.apache.hedwig.exceptions.PubSubException]",".operationFailed/2[java.lang.Object,org.apache.hedwig.exceptions.PubSubException]",3,1,0,0,0,0,0,12,196,1,4,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle/java.java,rereadMetadata/1[org.apache.bookkeeper.client.GenericCallback<org.apache.bookkeeper.client.LedgerMetadata>],org.apache.bookkeeper.client.LedgerHandle.rereadMetadata/1[org.apache.bookkeeper.client.GenericCallback<org.apache.bookkeeper.client.LedgerMetadata>],21,1,0,0,0,0,3,0,229,1,1,2,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole/java.java,process/1[org.apache.hedwig.admin.console.WatchedEvent],org.apache.hedwig.admin.console.HedwigConsole.MyWatcher.process/1[org.apache.hedwig.admin.console.WatchedEvent],6,2,0,0,0,0,0,2,0,1,1,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager/java.java,"safeProcessResult/4[int,java.lang.String,java.lang.Object,java.util.List<java.lang.String>]",".safeProcessResult/4[int,java.lang.String,java.lang.Object,java.util.List<java.lang.String>]",8,2,1,0,0,1,0,5,196,1,2,1,false
4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,setBody/1[com.google.protobuf.ByteString],org.apache.hedwig.protocol.PubSubProtocol.Message.Builder.setBody/1[com.google.protobuf.ByteString],8,2,2,0,0,1,2,0,196,1,1,0,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/ZkSubscriptionManager/java.java,"safeProcessResult/4[int,java.lang.String,java.lang.Object,org.apache.hedwig.server.subscriptions.Stat]",".safeProcessResult/4[int,java.lang.String,java.lang.Object,org.apache.hedwig.server.subscriptions.Stat]",12,3,1,2,0,0,0,6,196,0,0,1,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieBean/java.java,readJournal/0,org.apache.bookkeeper.bookie.Bookie.readJournal/0,90,16,14,6,2,0,2,11,132,1,1,4,false
4.1.0,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager/java.java,retryErroredSubscriberAfterDelay/1[org.apache.hedwig.server.delivery.FIFODeliveryManager.ActiveSubscriberState],org.apache.hedwig.server.delivery.FIFODeliveryManager.retryErroredSubscriberAfterDelay/1[org.apache.hedwig.server.delivery.FIFODeliveryManager.ActiveSubscriberState],6,2,0,0,0,0,2,2,196,1,2,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient/java.java,connect/1[org.apache.bookkeeper.proto.ChannelFactory],org.apache.bookkeeper.proto.PerChannelBookieClient.connect/1[org.apache.bookkeeper.proto.ChannelFactory],37,2,3,1,0,0,2,0,196,3,10,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats/java.java,getAvgLatency/0,org.apache.bookkeeper.proto.ServerStats.getAvgLatency/0,4,2,0,1,0,2,1,0,196,0,0,0,false
4.1.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,hasBody/0,org.apache.hedwig.protocol.PubSubProtocol.Message.Builder.hasBody/0,3,1,0,0,0,1,0,1,196,1,1,0,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean/java.java,"loadConfFile/2[org.apache.bookkeeper.conf.ServerConfiguration,java.lang.String]","org.apache.bookkeeper.proto.BookieServer.loadConfFile/2[org.apache.bookkeeper.conf.ServerConfiguration,java.lang.String]",14,3,0,3,1,0,1,1,132,0,0,1,false
4.1.0,hedwig-client/src/main/java/org/apache/hedwig/client/handlers/MessageConsumeCallback/java.java,"MessageConsumeRetryTask/2[org.apache.hedwig.client.data.MessageConsumeData,org.apache.hedwig.client.data.TopicSubscriber]","org.apache.hedwig.client.handlers.MessageConsumeCallback.MessageConsumeRetryTask.MessageConsumeRetryTask/2[org.apache.hedwig.client.data.MessageConsumeData,org.apache.hedwig.client.data.TopicSubscriber]",4,1,2,0,0,0,1,0,196,0,0,0,false
