release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor/java.java,"OrderedSafeGenericCallback/2[org.apache.bookkeeper.util.OrderedSafeExecutor,java.lang.Object]","org.apache.bookkeeper.util.OrderedSafeExecutor.OrderedSafeGenericCallback.OrderedSafeGenericCallback/2[org.apache.bookkeeper.util.OrderedSafeExecutor,java.lang.Object]",4,1,2,0,0,0,0,0,412,2,2,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/topics/MMTopicManager/java.java,onShutdown/0,.onShutdown/0,3,1,0,0,0,0,0,0,396,1,1,1,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin/java.java,"getSubscription/2[org.apache.hedwig.admin.ByteString,org.apache.hedwig.admin.ByteString]","org.apache.hedwig.admin.HedwigAdmin.getSubscription/2[org.apache.hedwig.admin.ByteString,org.apache.hedwig.admin.ByteString]",22,2,1,0,0,1,1,8,286,1,1,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/admin/HedwigAdmin/java.java,"operationFinished/2[java.lang.Object,java.util.Map<org.apache.hedwig.admin.ByteString,org.apache.hedwig.admin.Versioned<org.apache.hedwig.admin.SubscriptionData>>]",".operationFinished/2[java.lang.Object,java.util.Map<org.apache.hedwig.admin.ByteString,org.apache.hedwig.admin.Versioned<org.apache.hedwig.admin.SubscriptionData>>]",7,2,1,0,0,0,0,0,286,1,1,1,false
4.2.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HChannelManager/java.java,"submitOpAfterDelay/2[org.apache.hedwig.client.netty.PubSubData,long]","org.apache.hedwig.client.netty.HChannelManager.submitOpAfterDelay/2[org.apache.hedwig.client.netty.PubSubData,long]",1,1,0,0,0,0,0,0,113,0,0,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager/java.java,setNotConnected/0,org.apache.hedwig.server.delivery.FIFODeliveryManager.ActiveSubscriberState.setNotConnected/0,4,1,1,0,0,0,1,3,482,1,3,0,true
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicSessionImpl/java.java,"createConsumerImpl/4[org.apache.hedwig.jms.MessagingSessionFacade.DestinationType,org.apache.hedwig.jms.Destination,java.lang.String,boolean]","org.apache.hedwig.jms.SessionImpl.createConsumerImpl/4[org.apache.hedwig.jms.MessagingSessionFacade.DestinationType,org.apache.hedwig.jms.Destination,java.lang.String,boolean]",10,3,0,1,0,2,2,2,1,0,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread/java.java,ExtractionScanner/1[org.apache.bookkeeper.bookie.GarbageCollectorThread.EntryLogMetadata],org.apache.bookkeeper.bookie.GarbageCollectorThread.ExtractionScanner.ExtractionScanner/1[org.apache.bookkeeper.bookie.GarbageCollectorThread.EntryLogMetadata],3,1,1,0,0,0,1,0,408,3,7,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragmentReplicator/java.java,"LedgerFragment/6[long,long,long,int,java.util.List<java.net.InetSocketAddress>,org.apache.bookkeeper.client.DistributionSchedule]","org.apache.bookkeeper.client.LedgerFragment.LedgerFragment/6[long,long,long,int,java.util.List<java.net.InetSocketAddress>,org.apache.bookkeeper.client.DistributionSchedule]",8,1,6,0,0,0,0,0,152,1,3,0,false
4.2.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,PubSubResponse/1[org.apache.hedwig.protocol.PubSubProtocol.PubSubResponse.Builder],org.apache.hedwig.protocol.PubSubProtocol.PubSubResponse.PubSubResponse/1[org.apache.hedwig.protocol.PubSubProtocol.PubSubResponse.Builder],3,1,0,0,0,0,1,0,412,2,14,0,false
4.2.1,org/apache/bookkeeper/proto/NIOServerFactory$Cnxn.java,doIO/1[java.nio.channels.SelectionKey],org.apache.bookkeeper.proto.NIOServerFactory.Cnxn.doIO/1[java.nio.channels.SelectionKey],81,20,8,2,2,1,1,6,-1,-1,0,8,false
4.2.1,hedwig-protocol/src/main/java/org/apache/hedwig/exceptions/PubSubException/java.java,TopicBusyException/1[java.lang.String],org.apache.hedwig.exceptions.PubSubException.TopicBusyException.TopicBusyException/1[java.lang.String],3,1,0,0,0,0,7,0,482,0,0,0,true
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration/java.java,setBookieRecoveryDigestType/1[org.apache.bookkeeper.client.BookKeeper.DigestType],org.apache.bookkeeper.conf.ClientConfiguration.setBookieRecoveryDigestType/1[org.apache.bookkeeper.client.BookKeeper.DigestType],4,1,0,0,0,1,0,0,441,1,4,0,false
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigMessagingSessionFacade/java.java,"enqueueReceivedMessage/3[org.apache.hedwig.jms.spi.MessageConsumer,SessionImpl.ReceivedMessage,boolean]","org.apache.hedwig.jms.spi.HedwigMessagingSessionFacade.enqueueReceivedMessage/3[org.apache.hedwig.jms.spi.MessageConsumer,SessionImpl.ReceivedMessage,boolean]",4,2,0,1,0,1,0,0,1,1,1,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager/java.java,"processResult/4[int,java.lang.String,java.lang.Object,java.util.List<java.lang.String>]",".processResult/4[int,java.lang.String,java.lang.Object,java.util.List<java.lang.String>]",9,2,1,1,0,1,0,20,490,1,1,2,false
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MapMessageImpl/java.java,"MapMessageImpl/6[org.apache.hedwig.jms.SessionImpl,PubSubProtocol.Message,java.util.Map<java.lang.String,java.lang.Object>,java.lang.String,java.lang.String,java.lang.Runnable]","org.apache.hedwig.jms.message.MapMessageImpl.MapMessageImpl/6[org.apache.hedwig.jms.SessionImpl,PubSubProtocol.Message,java.util.Map<java.lang.String,java.lang.Object>,java.lang.String,java.lang.String,java.lang.Runnable]",12,2,2,1,1,0,0,1,1,0,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/NIOServerFactory/java.java,disableRecv/0,org.apache.bookkeeper.proto.NIOServerFactory.Cnxn.disableRecv/0,3,1,0,0,0,0,0,0,412,2,2,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel/java.java,"JournalChannel/2[java.io.File,long]","org.apache.bookkeeper.bookie.JournalChannel.JournalChannel/2[java.io.File,long]",3,1,0,0,0,0,4,0,536,1,1,0,false
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicSubscriberImpl/java.java,close/0,org.apache.hedwig.jms.spi.TopicSubscriberImpl.close/0,14,4,4,0,0,1,0,2,1,0,0,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/LocalDBPersistenceManager/java.java,initialValue/0,.initialValue/0,9,2,0,0,1,2,0,2,482,1,1,0,true
4.2.0,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber/java.java,"asyncCloseSubscription/4[org.apache.hedwig.client.api.ByteString,org.apache.hedwig.client.api.ByteString,org.apache.hedwig.client.api.Callback<java.lang.Void>,java.lang.Object]","org.apache.hedwig.client.api.Subscriber.asyncCloseSubscription/4[org.apache.hedwig.client.api.ByteString,org.apache.hedwig.client.api.ByteString,org.apache.hedwig.client.api.Callback<java.lang.Void>,java.lang.Object]",1,1,0,0,0,0,0,0,412,1,2,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannel/java.java,size/0,org.apache.bookkeeper.bookie.BufferedChannel.size/0,3,1,0,0,0,1,1,0,482,0,0,0,false
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MapMessageImpl/java.java,getJMSCorrelationIDAsBytes/0,org.apache.hedwig.jms.message.MessageImpl.getJMSCorrelationIDAsBytes/0,3,1,0,0,0,0,0,0,1,0,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel/java.java,"JournalChannel/3[java.io.File,long,long]","org.apache.bookkeeper.bookie.JournalChannel.JournalChannel/3[java.io.File,long,long]",58,9,15,2,1,0,2,0,536,1,1,1,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager/java.java,RangeScanOp/1[org.apache.hedwig.server.persistence.RangeScanRequest],org.apache.hedwig.server.persistence.BookkeeperPersistenceManager.RangeScanOp.RangeScanOp/1[org.apache.hedwig.server.persistence.RangeScanRequest],4,1,1,0,0,0,1,0,482,1,1,0,true
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread/java.java,containsLedger/1[long],org.apache.bookkeeper.bookie.GarbageCollectorThread.EntryLogMetadata.containsLedger/1[long],3,1,0,0,0,1,1,0,408,3,7,0,false
4.2.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/multiplex/MultiplexSubscribeResponseHandler/java.java,stopDelivery/0,org.apache.hedwig.client.netty.impl.multiplex.MultiplexSubscribeResponseHandler.ActiveSubscriber.stopDelivery/0,3,1,1,0,0,0,1,0,77,1,2,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/topics/MMTopicManager/java.java,claimTopic/1[java.lang.Object],org.apache.hedwig.server.topics.MMTopicManager.MMGetOwnerOp.claimTopic/1[java.lang.Object],5,1,0,0,0,0,3,3,396,1,1,0,false
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/ObjectMessageImpl/java.java,clearBody/0,org.apache.hedwig.jms.message.ObjectMessageImpl.clearBody/0,5,1,2,0,0,0,0,0,1,0,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationException/java.java,ReplicationException/1[java.lang.String],org.apache.bookkeeper.replication.ReplicationException.ReplicationException/1[java.lang.String],3,1,0,0,0,0,0,0,4,1,2,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerEntryPage/java.java,setLedger/1[long],org.apache.bookkeeper.bookie.LedgerEntryPage.setLedger/1[long],3,1,1,0,0,0,2,0,482,0,0,0,false
4.2.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,ensureRemoteComponentsIsMutable/0,org.apache.hedwig.protocol.PubSubProtocol.MessageSeqId.Builder.ensureRemoteComponentsIsMutable/0,6,3,2,0,0,0,9,0,412,2,14,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration/java.java,setThrottleValue/1[int],org.apache.bookkeeper.conf.ClientConfiguration.setThrottleValue/1[int],4,1,0,0,0,1,1,0,511,2,2,0,false
4.2.0,hedwig-server/src/main/java/org/apache/hedwig/zookeeper/ZkUtils/java.java,"getChildrenInSingleNode/3[org.apache.bookkeeper.util.ZooKeeper,java.lang.String,org.apache.bookkeeper.util.GenericCallback<java.util.List<java.lang.String>>]","org.apache.bookkeeper.util.ZkUtils.getChildrenInSingleNode/3[org.apache.bookkeeper.util.ZooKeeper,java.lang.String,org.apache.bookkeeper.util.GenericCallback<java.util.List<java.lang.String>>]",23,1,0,0,0,0,1,0,412,1,1,4,false
4.2.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractSubscribeResponseHandler/java.java,"postHandleSuccessResponse/2[org.apache.hedwig.client.netty.impl.TopicSubscriber,org.apache.hedwig.client.netty.impl.ActiveSubscriber]","org.apache.hedwig.client.netty.impl.AbstractSubscribeResponseHandler.postHandleSuccessResponse/2[org.apache.hedwig.client.netty.impl.TopicSubscriber,org.apache.hedwig.client.netty.impl.ActiveSubscriber]",2,1,0,0,0,0,2,0,42,1,2,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread/java.java,"process/2[long,java.nio.ByteBuffer]","org.apache.bookkeeper.bookie.GarbageCollectorThread.CompactionScanner.process/2[long,java.nio.ByteBuffer]",3,1,0,0,0,0,0,1,408,3,7,0,false
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorEvaluationException/java.java,SelectorEvaluationException/0,org.apache.hedwig.jms.selector.SelectorEvaluationException.SelectorEvaluationException/0,2,1,0,0,0,0,0,0,1,0,0,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager/java.java,"operationFailed/2[java.lang.Object,org.apache.hedwig.server.persistence.PubSubException]",".operationFailed/2[java.lang.Object,org.apache.hedwig.server.persistence.PubSubException]",3,1,0,0,0,0,0,1,482,1,1,0,false
4.2.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,"parseDelimitedFrom/2[java.io.InputStream,com.google.protobuf.ExtensionRegistryLite]","org.apache.hedwig.protocol.PubSubProtocol.RegionSpecificSeqId.parseDelimitedFrom/2[java.io.InputStream,com.google.protobuf.ExtensionRegistryLite]",9,2,1,0,0,2,0,2,412,2,14,0,false
4.2.0,hedwig-server/src/main/java/org/apache/hedwig/server/handlers/SubscribeHandler/java.java,"handleRequestAtOwner/2[org.apache.hedwig.protocol.PubSubProtocol.PubSubRequest,org.apache.hedwig.server.handlers.Channel]","org.apache.hedwig.server.handlers.SubscribeHandler.handleRequestAtOwner/2[org.apache.hedwig.protocol.PubSubProtocol.PubSubRequest,org.apache.hedwig.server.handlers.Channel]",81,3,6,0,1,2,0,15,412,2,8,9,false
4.2.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,hasMessageWindowSize/0,org.apache.hedwig.protocol.PubSubProtocol.SubscriptionOptions.hasMessageWindowSize/0,3,2,0,0,0,1,1,0,412,2,14,0,false
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/header/JmsHeader/java.java,clearByteValue/0,org.apache.hedwig.jms.message.header.JmsHeader.JmsValue.Builder.clearByteValue/0,6,1,2,0,0,1,0,0,1,0,0,0,false
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/QueueSessionImpl/java.java,"createReceiver/2[org.apache.hedwig.jms.spi.Queue,java.lang.String]","org.apache.hedwig.jms.spi.QueueSessionImpl.createReceiver/2[org.apache.hedwig.jms.spi.Queue,java.lang.String]",3,1,0,0,0,1,0,0,1,0,0,0,false
4.2.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/AbstractHChannelManager/java.java,nextTxnId/0,org.apache.hedwig.client.netty.impl.AbstractHChannelManager.nextTxnId/0,3,1,0,0,0,1,4,0,113,1,1,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ScanAndCompareGarbageCollector/java.java,"ScanAndCompareGarbageCollector/2[org.apache.bookkeeper.meta.LedgerManager,org.apache.bookkeeper.util.SnapshotMap<java.lang.Long,java.lang.Boolean>]","org.apache.bookkeeper.bookie.ScanAndCompareGarbageCollector.ScanAndCompareGarbageCollector/2[org.apache.bookkeeper.meta.LedgerManager,org.apache.bookkeeper.util.SnapshotMap<java.lang.Long,java.lang.Boolean>]",4,1,2,0,0,0,0,0,25,0,0,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/AbstractSubscriptionManager/java.java,run/0,org.apache.hedwig.server.subscriptions.AbstractSubscriptionManager.AcquireOp.run/0,34,2,0,0,0,0,0,4,482,1,1,0,true
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats/java.java,"parseDelimitedFrom/2[java.io.InputStream,com.google.protobuf.ExtensionRegistryLite]","org.apache.bookkeeper.proto.DataFormats.CookieFormat.parseDelimitedFrom/2[java.io.InputStream,com.google.protobuf.ExtensionRegistryLite]",9,2,1,0,0,2,0,2,205,2,6,0,false
4.2.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,getStartDeliveryRequest/0,org.apache.hedwig.protocol.PubSubProtocol.PubSubRequest.Builder.getStartDeliveryRequest/0,8,2,0,0,0,2,2,1,412,2,14,0,false
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/TextMessageImpl/java.java,"TextMessageImpl/4[org.apache.hedwig.jms.SessionImpl,org.apache.hedwig.jms.message.TextMessageImpl,java.lang.String,java.lang.String]","org.apache.hedwig.jms.message.TextMessageImpl.TextMessageImpl/4[org.apache.hedwig.jms.SessionImpl,org.apache.hedwig.jms.message.TextMessageImpl,java.lang.String,java.lang.String]",5,1,2,0,0,0,1,1,1,0,0,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager/java.java,"scanFailed/2[java.lang.Object,java.lang.Exception]","org.apache.hedwig.server.delivery.FIFODeliveryManager.ActiveSubscriberState.scanFailed/2[java.lang.Object,java.lang.Exception]",6,2,0,0,0,1,0,2,482,1,3,0,true
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper/java.java,runZookeeper/1[int],org.apache.bookkeeper.util.LocalBookKeeper.runZookeeper/1[int],17,2,4,1,1,0,1,1,482,1,1,1,false
4.2.1,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/MySqlClient/java.java,"MySqlClient/3[java.lang.String,java.lang.String,java.lang.String]","org.apache.bookkeeper.benchmark.MySqlClient.MySqlClient/3[java.lang.String,java.lang.String,java.lang.String]",16,2,5,1,1,0,1,0,482,1,1,0,true
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerMXBean/java.java,getServerPort/0,org.apache.bookkeeper.proto.BookieServerMXBean.getServerPort/0,1,1,0,0,0,0,0,0,550,1,1,0,false
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/StateManager/java.java,isInStartMode/0,org.apache.hedwig.jms.StateManager.State.isInStartMode/0,3,1,0,0,0,1,1,0,1,0,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread/java.java,"GarbageCollectorThread/6[org.apache.bookkeeper.bookie.ServerConfiguration,org.apache.bookkeeper.bookie.LedgerCache,org.apache.bookkeeper.bookie.EntryLogger,org.apache.bookkeeper.bookie.SnapshotMap<java.lang.Long,java.lang.Boolean>,org.apache.bookkeeper.bookie.GarbageCollectorThread.SafeEntryAdder,org.apache.bookkeeper.bookie.LedgerManager]","org.apache.bookkeeper.bookie.GarbageCollectorThread.GarbageCollectorThread/6[org.apache.bookkeeper.bookie.ServerConfiguration,org.apache.bookkeeper.bookie.LedgerCache,org.apache.bookkeeper.bookie.EntryLogger,org.apache.bookkeeper.bookie.SnapshotMap<java.lang.Long,java.lang.Boolean>,org.apache.bookkeeper.bookie.GarbageCollectorThread.SafeEntryAdder,org.apache.bookkeeper.bookie.LedgerManager]",53,13,15,9,0,0,1,0,408,3,7,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/MacDigestManager/java.java,getValueAndReset/0,org.apache.bookkeeper.client.MacDigestManager.getValueAndReset/0,3,1,0,0,0,1,0,0,482,1,1,0,true
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats/java.java,build/0,org.apache.bookkeeper.proto.DataFormats.LedgerRereplicationLayoutFormat.Builder.build/0,7,2,1,0,0,1,0,2,205,2,6,1,false
4.2.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ClientChannelPipelineFactory/java.java,createHChannelHandler/0,org.apache.hedwig.client.netty.impl.ClientChannelPipelineFactory.createHChannelHandler/0,3,1,0,0,0,1,1,2,113,0,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DiskChecker/java.java,DiskOutOfSpaceException/1[java.lang.String],org.apache.bookkeeper.util.DiskChecker.DiskOutOfSpaceException.DiskOutOfSpaceException/1[java.lang.String],3,1,0,0,0,0,1,0,92,1,1,0,false
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicSessionImpl/java.java,"deliverToListener/4[org.apache.hedwig.jms.MessageListener,org.apache.hedwig.jms.SessionImpl.ReceivedMessage,org.apache.hedwig.jms.message.MessageImpl,boolean]","org.apache.hedwig.jms.SessionImpl.deliverToListener/4[org.apache.hedwig.jms.MessageListener,org.apache.hedwig.jms.SessionImpl.ReceivedMessage,org.apache.hedwig.jms.message.MessageImpl,boolean]",34,15,4,1,2,1,2,6,1,0,0,1,false
4.2.0,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/BookkeeperPersistenceManager/java.java,"scanMessages/2[org.apache.hedwig.server.persistence.RangeScanRequest,long]","org.apache.hedwig.server.persistence.BookkeeperPersistenceManager.scanMessages/2[org.apache.hedwig.server.persistence.RangeScanRequest,long]",3,1,0,0,0,0,1,1,412,3,11,0,false
4.2.0,hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubSubscriber/java.java,"asyncSubscribe/5[org.apache.hedwig.server.regions.ByteString,org.apache.hedwig.server.regions.ByteString,org.apache.hedwig.server.regions.CreateOrAttach,org.apache.hedwig.server.regions.Callback<java.lang.Void>,java.lang.Object]","org.apache.hedwig.server.regions.HedwigHubSubscriber.asyncSubscribe/5[org.apache.hedwig.server.regions.ByteString,org.apache.hedwig.server.regions.ByteString,org.apache.hedwig.server.regions.CreateOrAttach,org.apache.hedwig.server.regions.Callback<java.lang.Void>,java.lang.Object]",3,1,0,0,0,0,0,1,412,0,0,0,false
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/ValueComparisonFunction/java.java,"compareWithString/2[java.lang.String,java.lang.String]","org.apache.hedwig.jms.selector.ValueComparisonFunction.compareWithString/2[java.lang.String,java.lang.String]",1,1,0,0,0,0,1,0,1,0,0,0,false
4.2.0,hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClientFactory/java.java,create/1[org.apache.hedwig.server.regions.HedwigSocketAddress],org.apache.hedwig.server.regions.HedwigHubClientFactory.create/1[org.apache.hedwig.server.regions.HedwigSocketAddress],11,1,0,0,0,1,0,1,412,1,1,0,false
4.2.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,setStopDeliveryRequest/1[org.apache.hedwig.protocol.PubSubProtocol.StopDeliveryRequest.Builder],org.apache.hedwig.protocol.PubSubProtocol.PubSubRequest.Builder.setStopDeliveryRequest/1[org.apache.hedwig.protocol.PubSubProtocol.StopDeliveryRequest.Builder],11,2,2,0,0,1,0,1,412,2,14,0,false
4.2.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/HedwigSubscriber/java.java,options2Preferences/1[org.apache.hedwig.client.netty.SubscriptionOptions],org.apache.hedwig.client.netty.HedwigSubscriber.options2Preferences/1[org.apache.hedwig.client.netty.SubscriptionOptions],16,5,1,0,0,1,1,0,412,2,9,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkLedgerUnderreplicationManager/java.java,pollLedgerToRereplicate/0,org.apache.bookkeeper.meta.ZkLedgerUnderreplicationManager.pollLedgerToRereplicate/0,18,3,1,0,1,1,0,1,380,1,1,1,false
4.2.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,PubSubRequest/1[org.apache.hedwig.protocol.PubSubProtocol.PubSubRequest.Builder],org.apache.hedwig.protocol.PubSubProtocol.PubSubRequest.PubSubRequest/1[org.apache.hedwig.protocol.PubSubProtocol.PubSubRequest.Builder],3,1,0,0,0,0,1,0,412,2,14,0,false
4.2.1,hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber/java.java,"unsubscribe/2[org.apache.hedwig.client.api.ByteString,org.apache.hedwig.client.api.ByteString]","org.apache.hedwig.client.api.Subscriber.unsubscribe/2[org.apache.hedwig.client.api.ByteString,org.apache.hedwig.client.api.ByteString]",1,1,0,0,0,0,3,0,482,1,1,0,true
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/persistence/ReadAheadCacheMXBean/java.java,persistMessage/1[org.apache.hedwig.server.persistence.PersistRequest],org.apache.hedwig.server.persistence.ReadAheadCache.persistMessage/1[org.apache.hedwig.server.persistence.PersistRequest],4,1,1,0,0,0,0,6,436,0,0,0,false
4.2.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,setConsumeRequest/1[org.apache.hedwig.protocol.PubSubProtocol.ConsumeRequest],org.apache.hedwig.protocol.PubSubProtocol.PubSubRequest.Builder.setConsumeRequest/1[org.apache.hedwig.protocol.PubSubProtocol.ConsumeRequest],14,3,2,0,0,1,1,0,412,2,14,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager/java.java,containsActiveLedger/1[long],org.apache.bookkeeper.meta.HierarchicalLedgerManager.containsActiveLedger/1[long],3,1,0,0,0,1,0,0,420,3,5,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats/java.java,getLength/0,org.apache.bookkeeper.proto.DataFormats.LedgerMetadataFormat.getLength/0,3,1,0,0,0,1,2,0,205,2,6,0,false
4.2.0,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchBookie/java.java,main/1[java.lang.String[]],org.apache.bookkeeper.benchmark.BenchBookie.main/1[java.lang.String[]],67,6,27,12,0,0,0,6,216,0,0,17,false
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/ValueComparisonFunction/java.java,clearFields/0,org.apache.bookkeeper.metastore.Value.clearFields/0,4,1,0,0,0,1,0,0,1,0,0,0,false
4.2.0,hedwig-server/src/main/java/org/apache/hedwig/server/regions/RegionManager/java.java,"consume/5[ByteString,ByteString,Message,Callback<Void>,Object]","consume/5[ByteString,ByteString,Message,Callback<Void>,Object]",16,2,0,0,0,0,0,0,412,1,2,1,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats/java.java,getOutstandingRequests/0,org.apache.bookkeeper.proto.ServerStats.getOutstandingRequests/0,5,2,0,0,0,1,1,1,482,1,1,0,true
4.2.0,hedwig-client/src/main/java/org/apache/hedwig/client/netty/impl/ActiveSubscriber/java.java,stopDelivery/0,org.apache.hedwig.client.netty.impl.ActiveSubscriber.stopDelivery/0,3,1,1,0,0,0,0,0,42,1,1,0,false
4.2.0,hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol/java.java,setLocalComponent/1[long],org.apache.hedwig.protocol.PubSubProtocol.MessageSeqId.Builder.setLocalComponent/1[long],6,1,2,0,0,1,10,0,412,2,14,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean/java.java,suspendProcessing/0,org.apache.bookkeeper.proto.BookieServer.suspendProcessing/0,3,1,0,0,0,0,0,1,480,1,1,0,false
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/StateManager/java.java,toString/0,org.apache.hedwig.jms.StateManager.toString/0,7,1,1,0,0,1,0,0,1,0,0,0,false
4.2.1,hedwig-client-jms/src/main/java/org/apache/hedwig/jms/ConnectionImpl/java.java,getUser/0,org.apache.hedwig.jms.ConnectionImpl.getUser/0,3,1,0,0,0,1,2,0,1,0,0,0,false
4.2.1,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchThroughputLatency/java.java,"percentile/2[long[],int]","org.apache.bookkeeper.benchmark.BenchThroughputLatency.percentile/2[long[],int]",11,2,6,4,0,1,1,0,286,1,1,0,false
