release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp/java.java,"readLastConfirmedDataComplete/2[int,org.apache.bookkeeper.client.RecoveryData]",".readLastConfirmedDataComplete/2[int,org.apache.bookkeeper.client.RecoveryData]",22,4,7,1,0,0,0,4,196,3,6,5,false
4.2.0,org/apache/bookkeeper/util/collections/ConcurrentLongHashSet.java,sizeInBytes/0,org.apache.bookkeeper.util.collections.ConcurrentLongHashSet.sizeInBytes/0,7,2,2,1,0,1,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/metastore/MSException$NoEntriesException.java,NoEntriesException/1[java.lang.String],org.apache.bookkeeper.metastore.MSException.NoEntriesException.NoEntriesException/1[java.lang.String],3,1,0,0,0,0,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/zookeeper/ZooKeeperClient$Anonymous39.java,toString/0,.toString/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/meta/ZkLedgerUnderreplicationManager.java,notifyLedgerReplicationEnabled/1[org.apache.bookkeeper.meta.GenericCallback<java.lang.Void>],org.apache.bookkeeper.meta.ZkLedgerUnderreplicationManager.notifyLedgerReplicationEnabled/1[org.apache.bookkeeper.meta.GenericCallback<java.lang.Void>],29,5,1,3,1,1,1,0,-1,-1,0,1,false
4.1.0,org/apache/bookkeeper/stats/prometheus/DataSketchesOpStatsLogger.java,registerSuccessfulValue/1[long],org.apache.bookkeeper.stats.prometheus.DataSketchesOpStatsLogger.registerSuccessfulValue/1[long],12,1,2,0,1,0,0,0,-1,-1,0,4,false
4.2.0,org/apache/bookkeeper/util/collections/ConcurrentLongHashSet$Section.java,shrinkToInitCapacity/0,org.apache.bookkeeper.util.collections.ConcurrentLongHashSet.Section.shrinkToInitCapacity/0,10,1,7,2,0,0,1,0,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal/java.java,"Journal/7[int,java.io.File,org.apache.bookkeeper.bookie.ServerConfiguration,org.apache.bookkeeper.bookie.LedgerDirsManager,org.apache.bookkeeper.bookie.StatsLogger,org.apache.bookkeeper.bookie.ByteBufAllocator,org.apache.bookkeeper.bookie.JournalAliveListener]","org.apache.bookkeeper.bookie.Journal.Journal/7[int,java.io.File,org.apache.bookkeeper.bookie.ServerConfiguration,org.apache.bookkeeper.bookie.LedgerDirsManager,org.apache.bookkeeper.bookie.StatsLogger,org.apache.bookkeeper.bookie.ByteBufAllocator,org.apache.bookkeeper.bookie.JournalAliveListener]",4,1,1,0,0,0,1,0,328,3,6,0,true
4.1.0,org/apache/bookkeeper/zookeeper/ZooKeeperClient$Anonymous42.java,toString/0,.toString/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.1.0,org/apache/distributedlog/namespace/NamespaceDriverManager.java,getDriver/1[java.lang.String],org.apache.distributedlog.namespace.NamespaceDriverManager.getDriver/1[java.lang.String],11,3,1,1,0,1,1,2,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration/java.java,getRereplicationEntryBatchSize/0,org.apache.bookkeeper.conf.AbstractConfiguration.getRereplicationEntryBatchSize/0,3,1,0,0,0,1,0,0,441,2,5,0,false
4.1.0,org/apache/bookkeeper/tools/perf/journal/JournalWriter.java,reportStats/0,org.apache.bookkeeper.tools.perf.journal.JournalWriter.reportStats/0,23,4,8,12,1,0,1,0,-1,-1,0,0,false
4.2.0,org/apache/distributedlog/BKLogSegmentWriter.java,getAverageTransmitSize/0,org.apache.distributedlog.BKLogSegmentWriter.getAverageTransmitSize/0,10,4,1,2,0,2,1,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/bookie/storage/ldb/KeyValueStorage.java,keys/0,org.apache.bookkeeper.bookie.storage.ldb.KeyValueStorage.keys/0,1,1,0,0,0,0,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/bookie/InterleavedStorageRegenerateIndexOp$DryRunLedgerCache.java,listEntries/1[long],org.apache.bookkeeper.bookie.InterleavedStorageRegenerateIndexOp.DryRunLedgerCache.listEntries/1[long],3,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient/java.java,"ForceLedgerCompletion/4[org.apache.bookkeeper.proto.PerChannelBookieClient.CompletionKey,org.apache.bookkeeper.proto.BookkeeperInternalCallbacks.ForceLedgerCallback,java.lang.Object,long]","org.apache.bookkeeper.proto.PerChannelBookieClient.ForceLedgerCompletion.ForceLedgerCompletion/4[org.apache.bookkeeper.proto.PerChannelBookieClient.CompletionKey,org.apache.bookkeeper.proto.BookkeeperInternalCallbacks.ForceLedgerCallback,java.lang.Object,long]",11,1,1,0,0,0,1,1,412,3,7,0,true
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration/java.java,getPCBCTimeoutTimerNumTicks/0,org.apache.bookkeeper.conf.ClientConfiguration.getPCBCTimeoutTimerNumTicks/0,3,1,0,0,0,1,0,0,441,1,4,0,false
4.1.0,org/apache/bookkeeper/bookie/BookieShell.java,initEntryLogger/0,org.apache.bookkeeper.bookie.BookieShell.initEntryLogger/0,5,2,1,0,0,0,1,0,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin/java.java,"asyncRecoverBookieData/3[org.apache.bookkeeper.client.BookieId,org.apache.bookkeeper.client.RecoverCallback,java.lang.Object]","org.apache.bookkeeper.client.BookKeeperAdmin.asyncRecoverBookieData/3[org.apache.bookkeeper.client.BookieId,org.apache.bookkeeper.client.RecoverCallback,java.lang.Object]",4,1,1,0,0,0,1,1,484,3,13,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient/java.java,getFaultyBookies/0,org.apache.bookkeeper.proto.BookieClient.getFaultyBookies/0,1,1,0,0,0,0,0,0,412,3,7,0,true
4.1.0,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchBookie/java.java,getValidLedgerId/1[java.lang.String],org.apache.bookkeeper.benchmark.BenchBookie.getValidLedgerId/1[java.lang.String],19,3,6,0,1,1,1,3,0,1,2,0,false
4.2.0,org/apache/bookkeeper/client/RackawareEnsemblePlacementPolicy.java,"initialize/12[org.apache.bookkeeper.client.DNSToSwitchMapping,org.apache.bookkeeper.client.HashedWheelTimer,boolean,int,int,boolean,int,int,boolean,boolean,org.apache.bookkeeper.client.StatsLogger,org.apache.bookkeeper.client.BookieAddressResolver]","org.apache.bookkeeper.client.RackawareEnsemblePlacementPolicy.initialize/12[org.apache.bookkeeper.client.DNSToSwitchMapping,org.apache.bookkeeper.client.HashedWheelTimer,boolean,int,int,boolean,int,int,boolean,boolean,org.apache.bookkeeper.client.StatsLogger,org.apache.bookkeeper.client.BookieAddressResolver]",3,1,0,0,0,1,0,1,-1,-1,0,0,false
4.2.0,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,getRecvByteBufAllocatorSizeMax/0,org.apache.bookkeeper.conf.ServerConfiguration.getRecvByteBufAllocatorSizeMax/0,3,1,0,1,0,1,0,0,412,3,12,0,true
4.2.0,org/apache/bookkeeper/proto/GetBookieInfoProcessorV3.java,"GetBookieInfoProcessorV3/3[org.apache.bookkeeper.proto.Request,org.apache.bookkeeper.proto.BookieRequestHandler,org.apache.bookkeeper.proto.BookieRequestProcessor]","org.apache.bookkeeper.proto.GetBookieInfoProcessorV3.GetBookieInfoProcessorV3/3[org.apache.bookkeeper.proto.Request,org.apache.bookkeeper.proto.BookieRequestHandler,org.apache.bookkeeper.proto.BookieRequestProcessor]",3,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/util/ByteBufVisitor$GetBytesCallbackByteBuf.java,"readCharSequence/2[int,java.nio.charset.Charset]","org.apache.bookkeeper.util.ByteBufVisitor.GetBytesCallbackByteBuf.readCharSequence/2[int,java.nio.charset.Charset]",3,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.0,org/apache/distributedlog/bk/SimpleLedgerAllocator.java,allocateLedger/1[org.apache.distributedlog.bk.LedgerMetadata],org.apache.distributedlog.bk.SimpleLedgerAllocator.allocateLedger/1[org.apache.distributedlog.bk.LedgerMetadata],10,2,2,0,0,1,2,1,-1,-1,0,2,false
4.2.0,org/apache/bookkeeper/util/collections/ConcurrentLongHashMap.java,get/1[long],org.apache.bookkeeper.util.collections.ConcurrentLongHashMap.get/1[long],4,1,1,0,0,1,0,3,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/stats/otel/OtelStatsLogger.java,scope/1[java.lang.String],org.apache.bookkeeper.stats.otel.OtelStatsLogger.scope/1[java.lang.String],3,1,0,0,0,1,0,2,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration/java.java,setTimeoutTimerTickDurationMs/1[long],org.apache.bookkeeper.conf.ClientConfiguration.setTimeoutTimerTickDurationMs/1[long],4,1,0,0,0,1,0,0,441,1,4,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin/java.java,BookKeeperAdmin/1[org.apache.bookkeeper.client.ClientConfiguration],org.apache.bookkeeper.client.BookKeeperAdmin.BookKeeperAdmin/1[org.apache.bookkeeper.client.ClientConfiguration],6,1,4,0,0,0,0,0,484,3,13,0,true
4.1.0,org/apache/bookkeeper/bookie/EntryLoggerAllocator.java,"EntryLoggerAllocator/5[org.apache.bookkeeper.conf.ServerConfiguration,org.apache.bookkeeper.bookie.LedgerDirsManager,DefaultEntryLogger.RecentEntryLogsStatus,long,org.apache.bookkeeper.bookie.ByteBufAllocator]","org.apache.bookkeeper.bookie.EntryLoggerAllocator.EntryLoggerAllocator/5[org.apache.bookkeeper.conf.ServerConfiguration,org.apache.bookkeeper.bookie.LedgerDirsManager,DefaultEntryLogger.RecentEntryLogsStatus,long,org.apache.bookkeeper.bookie.ByteBufAllocator]",12,1,7,0,0,0,0,1,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/bookie/BookieShell$InitBookieCmd.java,InitBookieCmd/0,org.apache.bookkeeper.bookie.BookieShell.InitBookieCmd.InitBookieCmd/0,3,1,0,0,0,0,1,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/bookie/DefaultEntryLogger.java,findFile/1[long],org.apache.bookkeeper.bookie.DefaultEntryLogger.findFile/1[long],9,3,1,2,0,1,2,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/bookie/InterleavedStorageRegenerateIndexOp$DryRunLedgerCache.java,"putEntryOffset/3[long,long,long]","org.apache.bookkeeper.bookie.InterleavedStorageRegenerateIndexOp.DryRunLedgerCache.putEntryOffset/3[long,long,long]",2,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/util/collections/ConcurrentLongLongHashMap.java,isEmpty/0,org.apache.bookkeeper.util.collections.ConcurrentLongLongHashMap.isEmpty/0,8,3,0,0,0,2,0,0,-1,-1,0,0,false
4.2.0,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,getMajorCompactionInterval/0,org.apache.bookkeeper.conf.ServerConfiguration.getMajorCompactionInterval/0,3,1,0,0,0,1,2,0,412,3,12,0,true
4.1.0,org/apache/bookkeeper/bookie/LedgerDirsManager.java,getAllLedgerDirs/0,org.apache.bookkeeper.bookie.LedgerDirsManager.getAllLedgerDirs/0,3,1,0,0,0,1,1,0,-1,-1,0,0,false
4.1.0,org/apache/distributedlog/DistributedLogConfiguration.java,getLogSegmentCacheMaxSize/0,org.apache.distributedlog.DistributedLogConfiguration.getLogSegmentCacheMaxSize/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.1.0,com/scurrilous/circe/crc/Sse42Crc32C.java,freeConfig/1[long],com.scurrilous.circe.crc.Sse42Crc32C.freeConfig/1[long],1,1,0,0,0,0,1,0,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol/java.java,getOpCode/0,org.apache.bookkeeper.proto.BookieProtocol.Request.getOpCode/0,3,1,0,0,0,1,4,0,412,1,1,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol/java.java,"ReadResponse/4[byte,int,long,long]","org.apache.bookkeeper.proto.BookieProtocol.ReadResponse.ReadResponse/4[byte,int,long,long]",3,1,0,0,0,0,1,0,412,1,1,0,false
4.1.0,org/apache/distributedlog/zk/ZKWatcherManager.java,unregisterGauges/0,org.apache.distributedlog.zk.ZKWatcherManager.unregisterGauges/0,4,1,0,0,0,0,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/stream/storage/conf/StorageConfiguration.java,getClusterControllerScheduleIntervalMs/0,org.apache.bookkeeper.stream.storage.conf.StorageConfiguration.getClusterControllerScheduleIntervalMs/0,3,1,0,0,0,1,0,1,-1,-1,0,1,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration/java.java,isStickyReadsEnabled/0,org.apache.bookkeeper.conf.ClientConfiguration.isStickyReadsEnabled/0,3,1,0,0,0,1,1,0,441,1,4,0,false
4.1.0,org/apache/distributedlog/DistributedLogConfiguration.java,getBpsSoftWriteLimit/0,org.apache.distributedlog.DistributedLogConfiguration.getBpsSoftWriteLimit/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/tools/cli/commands/bookie/ListActiveLedgersCommand.java,ListActiveLedgersCommand/1[org.apache.bookkeeper.tools.cli.commands.bookie.ListActiveLedgersCommand.ActiveLedgerFlags],org.apache.bookkeeper.tools.cli.commands.bookie.ListActiveLedgersCommand.ListActiveLedgersCommand/1[org.apache.bookkeeper.tools.cli.commands.bookie.ListActiveLedgersCommand.ActiveLedgerFlags],3,1,0,0,0,0,0,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/zookeeper/ZooKeeperClient.java,waitForConnection/0,org.apache.bookkeeper.zookeeper.ZooKeeperClient.waitForConnection/0,3,1,0,0,0,0,1,1,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/bookie/storage/ldb/SingleDirectoryDbLedgerStorage.java,"setMasterKey/2[long,byte[]]","org.apache.bookkeeper.bookie.storage.ldb.SingleDirectoryDbLedgerStorage.setMasterKey/2[long,byte[]]",6,2,0,0,0,0,1,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/bookie/BookieShell.java,main/1[java.lang.String[]],org.apache.bookkeeper.bookie.BookieShell.main/1[java.lang.String[]],45,7,14,0,1,0,0,4,-1,-1,0,9,false
4.1.0,org/apache/bookkeeper/tools/perf/journal/JournalWriter.java,"updateServerConf/2[org.apache.bookkeeper.conf.ServerConfiguration,org.apache.bookkeeper.tools.perf.journal.JournalWriter.Flags]","org.apache.bookkeeper.tools.perf.journal.JournalWriter.updateServerConf/2[org.apache.bookkeeper.conf.ServerConfiguration,org.apache.bookkeeper.tools.perf.journal.JournalWriter.Flags]",16,3,1,0,0,0,1,9,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager/java.java,initialValue/0,.initialValue/0,3,1,0,0,0,1,0,4,412,1,1,1,false
4.2.0,org/apache/bookkeeper/common/collections/GrowableMpScArrayConsumerBlockingQueue.java,remainingCapacity/0,org.apache.bookkeeper.common.collections.GrowableMpScArrayConsumerBlockingQueue.remainingCapacity/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/util/collections/ConcurrentLongLongHashMap$Section.java,shrinkToInitCapacity/0,org.apache.bookkeeper.util.collections.ConcurrentLongLongHashMap.Section.shrinkToInitCapacity/0,10,1,7,3,0,0,1,0,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/zookeeper/ZooKeeperClient$Anonymous18.java,zkRun/0,.zkRun/0,9,2,1,0,0,0,0,0,-1,-1,0,2,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/GarbageCollectorThread/java.java,triggerGC/0,org.apache.bookkeeper.bookie.GarbageCollectorThread.triggerGC/0,9,1,3,0,0,1,0,1,408,3,7,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannel/java.java,readInt/1[int],org.apache.bookkeeper.bookie.storage.directentrylogger.Buffer.readInt/1[int],11,3,0,0,1,1,0,1,412,0,0,8,false
4.1.0,org/apache/bookkeeper/statelib/impl/mvcc/MVCCStoreImpl.java,"processDelete/2[long,org.apache.bookkeeper.statelib.impl.mvcc.DeleteOp<K,V>]","org.apache.bookkeeper.statelib.impl.mvcc.MVCCStoreImpl.processDelete/2[long,org.apache.bookkeeper.statelib.impl.mvcc.DeleteOp<K,V>]",20,3,3,0,1,1,0,2,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/common/util/SingleThreadExecutor$Anonymous2.java,getDefaultValue/0,.getDefaultValue/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/server/EmbeddedServer$ByteBuffAllocatorWrapper.java,"calculateNewCapacity/2[int,int]","org.apache.bookkeeper.server.EmbeddedServer.ByteBuffAllocatorWrapper.calculateNewCapacity/2[int,int]",3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/bookie/BookieStateManager$Anonymous2.java,getDefaultValue/0,.getDefaultValue/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol/java.java,touch/0,org.apache.bookkeeper.proto.BookieProtocol.BatchedReadResponse.touch/0,4,1,0,0,0,1,0,1,412,1,1,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient/java.java,readV3Response/1[org.apache.bookkeeper.proto.Response],org.apache.bookkeeper.proto.PerChannelBookieClient.readV3Response/1[org.apache.bookkeeper.proto.Response],24,3,4,1,0,0,1,2,412,3,7,2,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager/java.java,onRemoval/1[org.apache.bookkeeper.proto.checksum.ByteBuf],.onRemoval/1[org.apache.bookkeeper.proto.checksum.ByteBuf],3,1,0,0,0,0,0,0,412,1,1,0,false
4.1.0,org/apache/bookkeeper/bookie/BookieShell$LedgerCmd.java,getUsage/0,org.apache.bookkeeper.bookie.BookieShell.LedgerCmd.getUsage/0,3,1,0,1,0,1,0,0,-1,-1,0,0,false
4.1.0,org/apache/distributedlog/DistributedLogConfiguration.java,setLockTimeout/1[long],org.apache.distributedlog.DistributedLogConfiguration.setLockTimeout/1[long],4,1,0,0,0,1,0,0,-1,-1,0,0,false
4.2.0,org/apache/bookkeeper/bookie/DefaultEntryLogger$EntryLoggerCompactionEntryLog.java,abort/0,org.apache.bookkeeper.bookie.DefaultEntryLogger.EntryLoggerCompactionEntryLog.abort/0,8,3,0,0,0,0,0,1,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient/java.java,logOpResult/1[int],org.apache.bookkeeper.proto.PerChannelBookieClient.CompletionValue.logOpResult/1[int],11,4,0,0,0,0,11,2,412,3,7,0,false
4.2.0,org/apache/bookkeeper/client/ReadOpBase$LedgerEntryRequest.java,fail/1[int],org.apache.bookkeeper.client.ReadOpBase.LedgerEntryRequest.fail/1[int],11,2,1,0,0,2,6,1,-1,-1,0,0,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration/java.java,setTLSTrustStorePasswordPath/1[java.lang.String],org.apache.bookkeeper.conf.ClientConfiguration.setTLSTrustStorePasswordPath/1[java.lang.String],4,1,0,0,0,1,0,0,441,1,4,0,false
4.1.0,org/apache/bookkeeper/bookie/EntryLogManagerForEntryLogPerLedger.java,"EntryLogManagerForEntryLogPerLedger/6[org.apache.bookkeeper.conf.ServerConfiguration,org.apache.bookkeeper.bookie.LedgerDirsManager,org.apache.bookkeeper.bookie.EntryLoggerAllocator,java.util.List<DefaultEntryLogger.EntryLogListener>,DefaultEntryLogger.RecentEntryLogsStatus,org.apache.bookkeeper.bookie.StatsLogger]","org.apache.bookkeeper.bookie.EntryLogManagerForEntryLogPerLedger.EntryLogManagerForEntryLogPerLedger/6[org.apache.bookkeeper.conf.ServerConfiguration,org.apache.bookkeeper.bookie.LedgerDirsManager,org.apache.bookkeeper.bookie.EntryLoggerAllocator,java.util.List<DefaultEntryLogger.EntryLogListener>,DefaultEntryLogger.RecentEntryLogsStatus,org.apache.bookkeeper.bookie.StatsLogger]",25,1,11,1,0,0,0,6,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/meta/MSLedgerManagerFactory$MsLedgerManager.java,"MsLedgerManager/3[org.apache.bookkeeper.meta.AbstractConfiguration,org.apache.bookkeeper.meta.ZooKeeper,org.apache.bookkeeper.metastore.MetaStore]","org.apache.bookkeeper.meta.MSLedgerManagerFactory.MsLedgerManager.MsLedgerManager/3[org.apache.bookkeeper.meta.AbstractConfiguration,org.apache.bookkeeper.meta.ZooKeeper,org.apache.bookkeeper.metastore.MetaStore]",16,2,8,2,1,0,1,2,-1,-1,0,1,false
4.1.0,org/apache/distributedlog/impl/acl/ZKAccessControlManager$Anonymous9.java,run/0,.run/0,20,1,0,0,0,0,0,26,-1,-1,0,0,false
4.1.0,org/apache/bookkeeper/zookeeper/ZooKeeperClient$Anonymous7.java,zkRun/0,.zkRun/0,9,2,1,0,0,0,0,0,-1,-1,0,2,false
4.1.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BufferedChannel/java.java,write/1[org.apache.bookkeeper.bookie.ByteBuf],org.apache.bookkeeper.bookie.BufferedChannel.write/1[org.apache.bookkeeper.bookie.ByteBuf],26,6,7,2,0,0,0,2,196,0,0,0,false
4.2.0,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,getLedgerDirs/0,org.apache.bookkeeper.conf.ServerConfiguration.getLedgerDirs/0,8,2,4,0,0,1,14,1,412,3,12,0,true
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AuditorElector/java.java,getCurrentAuditor/0,org.apache.bookkeeper.replication.AuditorElector.getCurrentAuditor/0,3,1,0,0,0,1,0,0,4,2,5,0,false
4.1.0,org/apache/bookkeeper/common/util/nativeio/NativeIOJni.java,"fallocate/4[int,int,long,long]","org.apache.bookkeeper.common.util.nativeio.NativeIOJni.fallocate/4[int,int,long,long]",1,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.0,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,setSkipListArenaChunkSize/1[int],org.apache.bookkeeper.conf.ServerConfiguration.setSkipListArenaChunkSize/1[int],4,1,0,0,0,1,0,0,412,3,12,0,true
4.2.0,org/apache/bookkeeper/bookie/EntryLogManagerForEntryLogPerLedger.java,getLock/1[long],org.apache.bookkeeper.bookie.EntryLogManagerForEntryLogPerLedger.getLock/1[long],9,2,0,1,1,1,6,0,-1,-1,0,2,false
4.2.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration/java.java,"setGetBookieInfoRetryIntervalSeconds/2[int,java.util.concurrent.TimeUnit]","org.apache.bookkeeper.conf.ClientConfiguration.setGetBookieInfoRetryIntervalSeconds/2[int,java.util.concurrent.TimeUnit]",4,1,0,0,0,1,0,0,441,1,4,0,false
4.1.0,org/apache/bookkeeper/metastore/MSException$Code.java,"Code/2[int,java.lang.String]","org.apache.bookkeeper.metastore.MSException.Code.Code/2[int,java.lang.String]",4,1,2,0,0,0,0,0,-1,-1,0,0,false
