release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl/java.java,removeFetchGroup/1[java.lang.String],org.apache.openjpa.kernel.FetchConfigurationImpl.removeFetchGroup/1[java.lang.String],14,4,2,0,1,1,1,2,168,0,0,3,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository/java.java,"setInterfaceImpl/2[org.apache.openjpa.meta.ClassMetaData,java.lang.Class]","org.apache.openjpa.meta.MetaDataRepository.setInterfaceImpl/2[org.apache.openjpa.meta.ClassMetaData,java.lang.Class]",11,3,2,0,0,0,1,6,185,4,16,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java.java,"newQuery/3[java.lang.String,java.lang.Class,java.lang.Object]","org.apache.openjpa.kernel.BrokerImpl.newQuery/3[java.lang.String,java.lang.Class,java.lang.Object]",5,1,1,0,0,1,0,1,185,4,19,1,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/MethodStoreQuery/java.java,getAccessPathMetaDatas/1[org.apache.openjpa.kernel.StoreQuery],org.apache.openjpa.kernel.StoreQuery.Executor.getAccessPathMetaDatas/1[org.apache.openjpa.kernel.StoreQuery],1,1,0,0,0,0,3,0,185,1,2,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/MySQLDictionary/java.java,getPreferredType/1[int],org.apache.openjpa.jdbc.sql.MySQLDictionary.getPreferredType/1[int],4,3,0,0,0,2,0,0,168,1,1,0,false
0.9.6,org/apache/openjpa/meta/InheritanceOrderedMetaDataList.java,add/1[org.apache.openjpa.meta.ClassMetaData],org.apache.openjpa.meta.InheritanceOrderedMetaDataList.add/1[org.apache.openjpa.meta.ClassMetaData],13,6,2,0,0,4,0,0,-1,-1,0,0,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,execute/0,org.apache.openjpa.persistence.QueryImpl.execute/0,7,4,0,0,0,3,2,1,185,2,2,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassMapping/java.java,setJoinForeignKey/1[org.apache.openjpa.jdbc.meta.ForeignKey],org.apache.openjpa.jdbc.meta.ClassMapping.setJoinForeignKey/1[org.apache.openjpa.jdbc.meta.ForeignKey],3,1,1,0,0,0,0,0,168,2,2,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy/java.java,"settingIntField/5[org.apache.openjpa.jdbc.meta.strats.PersistenceCapable,int,int,int,int]","org.apache.openjpa.jdbc.meta.strats.EmbedFieldStrategy.NullEmbeddedStateManager.settingIntField/5[org.apache.openjpa.jdbc.meta.strats.PersistenceCapable,int,int,int,int]",3,1,0,0,0,0,0,0,168,3,5,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java.java,getNontransactionalWrite/0,org.apache.openjpa.kernel.BrokerImpl.getNontransactionalWrite/0,3,1,0,0,0,1,1,0,185,4,19,0,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,(initializer 1),(initializer 1),46,1,0,0,0,0,0,2,185,3,6,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/MethodStoreQuery/java.java,"executeDelete/2[org.apache.openjpa.kernel.StoreQuery,java.lang.Object[]]","org.apache.openjpa.kernel.StoreQuery.Executor.executeDelete/2[org.apache.openjpa.kernel.StoreQuery,java.lang.Object[]]",1,1,0,0,0,0,3,0,185,1,2,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationMapTableFieldStrategy/java.java,compareTo/1[java.lang.Object],org.apache.openjpa.jdbc.schema.Table.compareTo/1[java.lang.Object],8,5,2,0,0,4,0,1,168,0,0,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder/java.java,getStringValue/1[org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode],org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.getStringValue/1[org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode],3,1,0,0,0,1,1,1,185,3,9,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy/java.java,"setLong/2[org.apache.openjpa.jdbc.meta.strats.Column,long]","org.apache.openjpa.jdbc.meta.strats.EmbedFieldStrategy.EmbeddedRow.setLong/2[org.apache.openjpa.jdbc.meta.strats.Column,long]",3,1,0,0,0,0,0,0,168,3,5,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/VersionAttachStrategy/java.java,"getDetachedObjectId/2[org.apache.openjpa.kernel.AttachManager,java.lang.Object]","org.apache.openjpa.kernel.VersionAttachStrategy.getDetachedObjectId/2[org.apache.openjpa.kernel.AttachManager,java.lang.Object]",5,1,2,0,0,1,2,3,185,1,3,5,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/ee/WASManagedRuntime/java.java,registerSynchronization/1[org.apache.openjpa.ee.Synchronization],org.apache.openjpa.ee.WASManagedRuntime.WASTransaction.registerSynchronization/1[org.apache.openjpa.ee.Synchronization],13,3,0,0,1,0,0,1,33,3,5,1,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,getConnectionUserName/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.getConnectionUserName/0,3,1,0,0,0,1,0,0,185,3,10,0,false
0.9.6,org/apache/openjpa/enhance/Reflection.java,"mostDerived/2[java.lang.reflect.Method,java.lang.reflect.Method]","org.apache.openjpa.enhance.Reflection.mostDerived/2[java.lang.reflect.Method,java.lang.reflect.Method]",18,8,4,0,0,6,1,0,-1,-1,0,5,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueStrategies/java.java,"assertSupported/3[int,org.apache.openjpa.meta.MetaDataContext,java.lang.String]","org.apache.openjpa.meta.ValueStrategies.assertSupported/3[int,org.apache.openjpa.meta.MetaDataContext,java.lang.String]",16,5,5,0,0,0,0,1,185,1,1,3,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,getQueryCompilationCache/0,org.apache.openjpa.conf.OpenJPAConfiguration.getQueryCompilationCache/0,1,1,0,0,0,0,0,0,185,2,5,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Trim/java.java,"select/4[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState,boolean]","org.apache.openjpa.jdbc.kernel.exps.Trim.select/4[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState,boolean]",3,1,0,0,0,0,0,1,168,2,2,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java.java,"execute/4[org.apache.openjpa.jdbc.sql.StoreContext,org.apache.openjpa.jdbc.sql.JDBCStore,org.apache.openjpa.jdbc.sql.JDBCFetchConfiguration,int]","org.apache.openjpa.jdbc.sql.SelectImpl.execute/4[org.apache.openjpa.jdbc.sql.StoreContext,org.apache.openjpa.jdbc.sql.JDBCStore,org.apache.openjpa.jdbc.sql.JDBCFetchConfiguration,int]",33,11,12,0,3,1,2,9,168,2,7,7,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser/java.java,clear/0,org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.clear/0,5,1,2,0,0,0,0,0,185,4,7,0,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAQuery/java.java,hasPositionalParameters/0,org.apache.openjpa.persistence.OpenJPAQuery.hasPositionalParameters/0,1,1,0,0,0,0,0,0,185,1,1,0,false
0.9.6,org/apache/openjpa/lib/util/concurrent/NullSafeConcurrentHashMap.java,addRandomKey/1[java.lang.Object],org.apache.openjpa.lib.util.concurrent.NullSafeConcurrentHashMap.addRandomKey/1[java.lang.Object],3,4,0,0,0,0,2,0,-1,-1,0,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingDefaultsImpl/java.java,setDataStoreIdColumnName/1[java.lang.String],org.apache.openjpa.jdbc.meta.MappingDefaultsImpl.setDataStoreIdColumnName/1[java.lang.String],3,1,1,0,0,0,0,0,168,3,3,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaTool/java.java,build/0,org.apache.openjpa.jdbc.schema.SchemaTool.build/0,5,1,1,0,0,0,1,2,168,1,3,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaTool/java.java,getAction/0,org.apache.openjpa.jdbc.schema.SchemaTool.getAction/0,3,1,0,0,0,1,0,0,168,1,3,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaTool/java.java,getOpenJPATables/0,org.apache.openjpa.jdbc.schema.SchemaTool.getOpenJPATables/0,3,1,0,0,0,1,0,0,168,1,3,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AbstractExpressionBuilder/java.java,isNumeric/1[java.lang.Class],org.apache.openjpa.kernel.exps.AbstractExpressionBuilder.isNumeric/1[java.lang.Class],4,3,1,0,0,1,1,0,185,0,0,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/AbstractDataCache/java.java,remove/1[java.lang.Object],org.apache.openjpa.datacache.AbstractDataCache.remove/1[java.lang.Object],9,5,2,0,0,1,1,2,185,0,0,1,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary/java.java,getSelectOperation/1[org.apache.openjpa.jdbc.sql.JDBCFetchConfiguration],org.apache.openjpa.jdbc.sql.OracleDictionary.getSelectOperation/1[org.apache.openjpa.jdbc.sql.JDBCFetchConfiguration],6,3,3,1,0,1,1,0,168,3,6,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java.java,"orderByPrimaryKey/3[org.apache.openjpa.jdbc.sql.ClassMapping,boolean,boolean]","org.apache.openjpa.jdbc.sql.SelectImpl.orderByPrimaryKey/3[org.apache.openjpa.jdbc.sql.ClassMapping,boolean,boolean]",3,1,0,0,0,1,0,1,168,2,7,0,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceUnitInfoImpl/java.java,getProperties/0,org.apache.openjpa.persistence.PersistenceUnitInfoImpl.getProperties/0,3,1,0,0,0,1,0,0,185,2,4,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PessimisticLockManager/java.java,ensureStoreManagerTransaction/0,org.apache.openjpa.jdbc.kernel.PessimisticLockManager.ensureStoreManagerTransaction/0,6,3,0,0,0,0,2,0,168,0,0,2,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SelectConstructor/java.java,enter/1[org.apache.openjpa.jdbc.kernel.exps.Value],org.apache.openjpa.jdbc.kernel.exps.SelectConstructor.ProjectionExpressionVisitor.enter/1[org.apache.openjpa.jdbc.kernel.exps.Value],6,2,1,0,0,0,0,0,168,2,4,0,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,isMappingMode/0,org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.isMappingMode/0,3,2,0,0,0,1,4,0,185,3,6,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractDB2Dictionary/java.java,isJDBC3/1[java.sql.DatabaseMetaData],org.apache.openjpa.jdbc.sql.DB2Dictionary.isJDBC3/1[java.sql.DatabaseMetaData],8,3,0,0,1,2,1,0,168,1,1,0,false
0.9.6,org/apache/openjpa/ee/RegistryManagedRuntime.java,setRegistryName/1[java.lang.String],org.apache.openjpa.ee.RegistryManagedRuntime.setRegistryName/1[java.lang.String],3,1,1,0,0,0,0,0,-1,-1,0,0,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,equals/1[java.lang.Object],org.apache.openjpa.persistence.EntityManagerImpl.equals/1[java.lang.Object],5,3,0,0,0,3,0,1,185,2,3,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/meta/AbstractMetaDataDefaults/java.java,getBackingMember/1[org.apache.openjpa.meta.FieldMetaData],org.apache.openjpa.meta.AbstractMetaDataDefaults.getBackingMember/1[org.apache.openjpa.meta.FieldMetaData],14,6,1,0,1,3,0,0,185,3,5,1,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PostgresDictionary/java.java,"getSequencesSQL/2[java.lang.String,java.lang.String]","org.apache.openjpa.jdbc.sql.PostgresDictionary.getSequencesSQL/2[java.lang.String,java.lang.String]",6,5,0,0,0,4,0,0,168,1,1,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCDataGenerator/java.java,"addStoreMethod/3[org.apache.openjpa.enhance.BCClass,org.apache.openjpa.enhance.ClassMetaData,boolean]","org.apache.openjpa.enhance.PCDataGenerator.addStoreMethod/3[org.apache.openjpa.enhance.BCClass,org.apache.openjpa.enhance.ClassMetaData,boolean]",60,6,9,0,0,0,1,4,185,2,2,21,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ObjectIdStateManager/java.java,newProxy/1[int],org.apache.openjpa.kernel.ObjectIdStateManager.newProxy/1[int],3,1,0,0,0,0,0,0,185,2,4,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMapping/java.java,getEmbeddedMapping/0,org.apache.openjpa.jdbc.meta.FieldMapping.getEmbeddedMapping/0,3,1,0,0,0,1,0,0,168,0,0,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedValueStateManager/java.java,isFlushedDirty/0,org.apache.openjpa.kernel.DetachedValueStateManager.isFlushedDirty/0,3,1,0,0,0,1,0,0,185,2,5,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/EmbedFieldStrategy/java.java,"providedStringField/3[org.apache.openjpa.jdbc.meta.strats.PersistenceCapable,int,java.lang.String]","org.apache.openjpa.jdbc.meta.strats.EmbedFieldStrategy.NullEmbeddedStateManager.providedStringField/3[org.apache.openjpa.jdbc.meta.strats.PersistenceCapable,int,java.lang.String]",3,1,0,0,0,0,0,0,168,3,5,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/InformixDictionary/java.java,getAddPrimaryKeySQL/1[org.apache.openjpa.jdbc.sql.PrimaryKey],org.apache.openjpa.jdbc.sql.InformixDictionary.getAddPrimaryKeySQL/1[org.apache.openjpa.jdbc.sql.PrimaryKey],5,2,1,1,0,2,0,2,168,0,0,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ClassMappingInfo/java.java,getSourceFile/0,org.apache.openjpa.jdbc.meta.ClassMappingInfo.getSourceFile/0,3,1,0,0,0,1,0,0,168,0,0,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingCallableStatement/java.java,getShort/1[int],org.apache.openjpa.lib.jdbc.DelegatingCallableStatement.getShort/1[int],3,1,0,0,0,1,0,0,94,0,0,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/AbstractVal/java.java,getType/1[java.lang.Class],org.apache.openjpa.jdbc.kernel.exps.Abs.getType/1[java.lang.Class],5,7,1,0,0,2,0,0,168,1,1,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerFieldStrategy/java.java,"delete/3[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.RowManager]","org.apache.openjpa.jdbc.meta.strats.HandlerFieldStrategy.delete/3[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.RowManager]",3,1,0,0,0,0,0,0,168,2,3,0,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManagerFactory/java.java,setTrackChangesByType/1[boolean],org.apache.openjpa.persistence.OpenJPAEntityManager.setTrackChangesByType/1[boolean],1,1,0,0,0,0,0,0,185,2,2,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingDefaultsImpl/java.java,getOrderLists/0,org.apache.openjpa.jdbc.meta.MappingDefaultsImpl.getOrderLists/0,3,1,0,0,0,1,0,0,168,3,3,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,getVersionField/0,org.apache.openjpa.meta.ClassMetaData.getVersionField/0,15,6,5,0,0,2,4,1,185,4,13,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/LogicalUnion/java.java,"select/6[org.apache.openjpa.jdbc.sql.ClassMapping,int,org.apache.openjpa.jdbc.sql.JDBCStore,org.apache.openjpa.jdbc.sql.JDBCFetchConfiguration,int,org.apache.openjpa.jdbc.sql.Joins]","org.apache.openjpa.jdbc.sql.LogicalUnion.UnionSelect.select/6[org.apache.openjpa.jdbc.sql.ClassMapping,int,org.apache.openjpa.jdbc.sql.JDBCStore,org.apache.openjpa.jdbc.sql.JDBCFetchConfiguration,int,org.apache.openjpa.jdbc.sql.Joins]",3,1,0,0,0,0,0,1,168,2,3,0,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManagerFactory/java.java,commitAndResume/0,org.apache.openjpa.persistence.OpenJPAEntityManager.commitAndResume/0,1,1,0,0,0,0,0,0,185,2,2,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/SQLStoreQuery/java.java,getOperation/1[org.apache.openjpa.jdbc.kernel.StoreQuery],org.apache.openjpa.jdbc.kernel.SQLStoreQuery.SQLExecutor.getOperation/1[org.apache.openjpa.jdbc.kernel.StoreQuery],3,6,0,0,0,1,0,0,168,1,2,2,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/InformixDictionary/java.java,connectedConfiguration/1[java.sql.Connection],org.apache.openjpa.jdbc.sql.InformixDictionary.connectedConfiguration/1[java.sql.Connection],12,5,3,0,0,0,0,0,168,0,0,1,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData/java.java,copy/1[org.apache.openjpa.meta.ValueMetaData],org.apache.openjpa.meta.FieldMetaData.copy/1[org.apache.openjpa.meta.ValueMetaData],3,1,0,0,0,0,0,0,185,2,5,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/NativeJDBCSeq/java.java,dropSequence/0,org.apache.openjpa.jdbc.kernel.NativeJDBCSeq.dropSequence/0,7,2,2,0,0,0,1,3,168,2,2,2,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAEntityManagerFactory/java.java,removeAll/1[java.lang.Object[]],org.apache.openjpa.persistence.OpenJPAEntityManager.removeAll/1[java.lang.Object[]],1,1,0,0,0,0,0,0,185,2,2,0,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,currentParent/0,org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.currentParent/0,4,2,0,0,0,2,0,0,185,3,6,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/PessimisticLockManager/java.java,"setTimeout/2[java.sql.PreparedStatement,int]","org.apache.openjpa.jdbc.kernel.PessimisticLockManager.setTimeout/2[java.sql.PreparedStatement,int]",10,5,2,1,0,0,1,0,168,0,0,1,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/StoreCacheImpl/java.java,"StoreCacheImpl/2[org.apache.openjpa.persistence.EntityManagerFactoryImpl,org.apache.openjpa.datacache.DataCache]","org.apache.openjpa.persistence.StoreCacheImpl.StoreCacheImpl/2[org.apache.openjpa.persistence.EntityManagerFactoryImpl,org.apache.openjpa.datacache.DataCache]",4,1,2,0,0,0,0,1,83,2,2,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask/java.java,"addNotifyMutation/4[org.apache.openjpa.enhance.Code,org.apache.openjpa.enhance.FieldMetaData,int,int]","org.apache.openjpa.enhance.PCEnhancer.addNotifyMutation/4[org.apache.openjpa.enhance.Code,org.apache.openjpa.enhance.FieldMetaData,int,int]",15,4,2,0,0,0,2,2,185,0,0,7,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCConfigurationImpl/java.java,getSynchronizeMappings/0,org.apache.openjpa.jdbc.conf.JDBCConfigurationImpl.getSynchronizeMappings/0,3,1,0,0,0,1,0,0,168,3,4,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractResultList/java.java,"getDoubleInternal/2[java.lang.Object,org.apache.openjpa.jdbc.sql.Joins]","org.apache.openjpa.jdbc.sql.AbstractResult.getDoubleInternal/2[java.lang.Object,org.apache.openjpa.jdbc.sql.Joins]",4,2,1,0,0,1,2,2,94,0,0,1,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,endNamedQuery/0,org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.endNamedQuery/0,3,1,0,0,0,0,2,1,185,3,6,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory/java.java,"endsWith/2[org.apache.openjpa.kernel.exps.Value,org.apache.openjpa.kernel.exps.Value]","org.apache.openjpa.kernel.exps.ExpressionFactory.endsWith/2[org.apache.openjpa.kernel.exps.Value,org.apache.openjpa.kernel.exps.Value]",1,1,0,0,0,0,0,0,168,2,2,0,false
0.9.6,org/apache/openjpa/slice/jdbc/DistributedConnection.java,rollback/0,org.apache.openjpa.slice.jdbc.DistributedConnection.rollback/0,3,2,0,0,0,0,0,0,-1,-1,0,1,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerFieldStrategy/java.java,"getPrimaryKeyValue/5[org.apache.openjpa.jdbc.meta.strats.Result,org.apache.openjpa.jdbc.meta.strats.Column[],org.apache.openjpa.jdbc.meta.strats.ForeignKey,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.Joins]","org.apache.openjpa.jdbc.meta.strats.HandlerFieldStrategy.getPrimaryKeyValue/5[org.apache.openjpa.jdbc.meta.strats.Result,org.apache.openjpa.jdbc.meta.strats.Column[],org.apache.openjpa.jdbc.meta.strats.ForeignKey,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.Joins]",20,7,11,0,0,1,0,0,168,2,3,2,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaTool/java.java,setOpenJPATables/1[boolean],org.apache.openjpa.jdbc.schema.SchemaTool.setOpenJPATables/1[boolean],3,1,1,0,0,0,2,0,168,1,3,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl/java.java,getAvailableFetchDepth/0,org.apache.openjpa.kernel.FetchConfigurationImpl.getAvailableFetchDepth/0,3,1,0,0,0,1,0,0,168,0,0,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCConfigurationImpl/java.java,getLRSSize/0,org.apache.openjpa.jdbc.conf.JDBCConfigurationImpl.getLRSSize/0,3,1,0,0,0,1,0,0,168,3,4,0,false
0.9.6,org/apache/openjpa/lib/util/J2DoPrivHelper$Anonymous41.java,run/0,.run/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/RangeResultObjectProvider/java.java,getCalendar/1[java.lang.Object],org.apache.openjpa.jdbc.sql.Result.getCalendar/1[java.lang.Object],1,1,0,0,0,0,2,0,94,0,0,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"appendCast/3[org.apache.openjpa.jdbc.sql.SQLBuffer,java.lang.Object,int]","org.apache.openjpa.jdbc.sql.DBDictionary.appendCast/3[org.apache.openjpa.jdbc.sql.SQLBuffer,java.lang.Object,int]",20,4,7,2,0,0,3,4,168,1,1,1,false
0.9.6,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/RangeResultObjectProvider/java.java,"getInt/2[org.apache.openjpa.jdbc.sql.Column,org.apache.openjpa.jdbc.sql.Joins]","org.apache.openjpa.jdbc.sql.Result.getInt/2[org.apache.openjpa.jdbc.sql.Column,org.apache.openjpa.jdbc.sql.Joins]",1,1,0,0,0,0,4,0,94,0,0,0,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchGroup/java.java,getContainedBy/0,org.apache.openjpa.meta.FetchGroup.getContainedBy/0,3,2,0,0,0,1,0,0,185,1,1,0,false
0.9.6,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/StoreCacheImpl/java.java,getDelegate/0,org.apache.openjpa.persistence.StoreCacheImpl.getDelegate/0,3,1,0,0,0,1,0,1,83,2,2,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/ant/ReverseMappingToolTask/java.java,setVersionStrategy/1[java.lang.String],org.apache.openjpa.jdbc.meta.ReverseMappingTool.setVersionStrategy/1[java.lang.String],3,1,1,0,0,0,0,0,168,1,1,0,false
0.9.6,org/apache/openjpa/lib/util/concurrent/NullSafeConcurrentHashMap$Anonymous4.java,unmask/1[java.lang.Object],.unmask/1[java.lang.Object],3,1,0,0,0,1,0,2,-1,-1,0,0,false
0.9.6,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StoreContext/java.java,"transactional/3[java.lang.Object,boolean,org.apache.openjpa.kernel.OpCallbacks]","org.apache.openjpa.kernel.StoreContext.transactional/3[java.lang.Object,boolean,org.apache.openjpa.kernel.OpCallbacks]",1,1,0,0,0,0,0,0,185,1,1,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"setBigDecimal/4[java.sql.PreparedStatement,int,java.math.BigDecimal,org.apache.openjpa.jdbc.schema.Column]","org.apache.openjpa.jdbc.sql.DBDictionary.setBigDecimal/4[java.sql.PreparedStatement,int,java.math.BigDecimal,org.apache.openjpa.jdbc.schema.Column]",4,5,0,0,0,0,4,2,168,1,1,0,false
0.9.6,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/AbstractVersionStrategy/java.java,setVersion/1[org.apache.openjpa.jdbc.meta.Version],org.apache.openjpa.jdbc.meta.VersionStrategy.setVersion/1[org.apache.openjpa.jdbc.meta.Version],1,1,0,0,0,0,2,0,168,0,0,0,false
