release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
0.9.7,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/LRUMap/java.java,removeLRU/1[org.apache.openjpa.lib.util.LinkEntry],org.apache.openjpa.lib.util.LRUMap.removeLRU/1[org.apache.openjpa.lib.util.LinkEntry],4,1,0,0,0,1,0,1,243,1,1,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,setOrphanedKeyAction/1[org.apache.openjpa.conf.OrphanedKeyAction],org.apache.openjpa.conf.OpenJPAConfiguration.setOrphanedKeyAction/1[org.apache.openjpa.conf.OrphanedKeyAction],1,1,0,0,0,0,0,0,334,1,1,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository/java.java,"getQueryKey/2[java.lang.Class<?>,java.lang.String]","org.apache.openjpa.meta.MetaDataRepository.getQueryKey/2[java.lang.Class<?>,java.lang.String]",7,2,3,0,0,2,1,1,334,3,5,0,false
0.9.7,org/apache/openjpa/jdbc/identifier/DBIdentifier.java,"append/2[org.apache.openjpa.jdbc.identifier.DBIdentifier,java.lang.String]","org.apache.openjpa.jdbc.identifier.DBIdentifier.append/2[org.apache.openjpa.jdbc.identifier.DBIdentifier,java.lang.String]",7,1,3,0,0,1,0,4,-1,-1,0,2,false
0.9.7,org/apache/openjpa/persistence/jest/JESTContext.java,getRequest/0,org.apache.openjpa.persistence.jest.JESTContext.getRequest/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ValueMappingImpl/java.java,getValueIndex/0,org.apache.openjpa.jdbc.meta.ValueMappingImpl.getValueIndex/0,3,1,0,0,0,1,0,0,317,1,1,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,supportsDeleteAction/1[int],org.apache.openjpa.jdbc.sql.DBDictionary.supportsDeleteAction/1[int],16,7,0,0,0,7,1,0,317,2,2,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,removeAggregateListener/1[org.apache.openjpa.persistence.AggregateListener],org.apache.openjpa.persistence.QueryImpl.removeAggregateListener/1[org.apache.openjpa.persistence.AggregateListener],5,1,0,0,0,1,0,1,334,5,11,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory/java.java,flush/0,org.apache.openjpa.kernel.DelegatingBroker.flush/0,8,2,0,0,1,0,0,1,334,1,1,1,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingRepository/java.java,getStrategyInstaller/0,org.apache.openjpa.jdbc.meta.MappingRepository.getStrategyInstaller/0,12,4,2,0,0,2,6,0,317,2,2,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/InMemoryExpressionFactory/java.java,min/1[org.apache.openjpa.kernel.exps.Value],org.apache.openjpa.kernel.exps.InMemoryExpressionFactory.min/1[org.apache.openjpa.kernel.exps.Value],3,1,0,0,0,1,0,0,334,1,1,0,false
0.9.7,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/URLMetaDataIterator/java.java,getInputStream/0,org.apache.openjpa.lib.meta.URLMetaDataIterator.getInputStream/0,10,4,0,0,1,2,0,0,243,1,1,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataDefaults/java.java,getLog/1[org.apache.openjpa.persistence.ClassMetaData],org.apache.openjpa.persistence.PersistenceMetaDataDefaults.getLog/1[org.apache.openjpa.persistence.ClassMetaData],3,1,0,0,0,1,0,0,334,3,3,2,false
0.9.7,org/apache/openjpa/lib/rop/BatchedResultObjectProvider.java,hasMoreResults/0,org.apache.openjpa.lib.rop.BatchedResultObjectProvider.hasMoreResults/0,1,1,0,0,0,0,1,0,-1,-1,0,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory/java.java,isActive/0,org.apache.openjpa.kernel.DelegatingBroker.isActive/0,8,2,0,0,1,1,0,1,334,1,1,1,false
0.9.7,org/apache/openjpa/persistence/AnnotationPersistenceMetaDataSerializer.java,getMode/0,org.apache.openjpa.persistence.AnnotationPersistenceMetaDataSerializer.getMode/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData/java.java,getDeclaredTypeCode/0,org.apache.openjpa.meta.FieldMetaData.getDeclaredTypeCode/0,3,1,0,0,0,1,32,1,334,2,2,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowImpl/java.java,"flushForeignKey/4[org.apache.openjpa.jdbc.sql.ForeignKey,org.apache.openjpa.jdbc.sql.ColumnIO,org.apache.openjpa.jdbc.sql.OpenJPAStateManager,boolean]","org.apache.openjpa.jdbc.sql.RowImpl.flushForeignKey/4[org.apache.openjpa.jdbc.sql.ForeignKey,org.apache.openjpa.jdbc.sql.ColumnIO,org.apache.openjpa.jdbc.sql.OpenJPAStateManager,boolean]",15,6,5,1,0,0,2,4,317,2,2,1,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,getUserObject/1[java.lang.Object],org.apache.openjpa.persistence.EntityManagerImpl.getUserObject/1[java.lang.Object],3,1,0,0,0,1,0,1,334,4,8,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,setWriteLockLevel/1[int],org.apache.openjpa.conf.OpenJPAConfiguration.setWriteLockLevel/1[int],1,1,0,0,0,0,0,0,334,1,1,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataDefaults/java.java,toMethodNames/1[java.util.List<java.lang.reflect.Method>],org.apache.openjpa.persistence.PersistenceMetaDataDefaults.toMethodNames/1[java.util.List<java.lang.reflect.Method>],3,1,0,0,0,1,1,0,334,3,3,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java.java,"throwNestedExceptions/2[java.util.List<java.lang.Exception>,boolean]","org.apache.openjpa.kernel.BrokerImpl.throwNestedExceptions/2[java.util.List<java.lang.Exception>,boolean]",13,9,6,0,0,1,10,0,334,5,17,1,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/meta/NoneMetaDataFactory/java.java,isDeclaredInterfacePersistent/0,org.apache.openjpa.meta.NoneMetaDataFactory.isDeclaredInterfacePersistent/0,3,1,0,0,0,1,0,0,334,2,2,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyMaps/java.java,setView/1[int],org.apache.openjpa.util.ProxyMaps.ProxyEntrySet.setView/1[int],1,1,0,0,0,0,2,0,139,1,1,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PCDataImpl/java.java,"setData/2[int,java.lang.Object]","org.apache.openjpa.kernel.PCDataImpl.setData/2[int,java.lang.Object]",4,1,1,0,0,0,1,0,334,2,2,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyCollections/java.java,beforeRemove/1[org.apache.openjpa.util.ProxyCollection],org.apache.openjpa.util.ProxyCollections.beforeRemove/1[org.apache.openjpa.util.ProxyCollection],3,1,0,0,0,0,0,1,139,1,1,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,getFetchPlan/0,org.apache.openjpa.persistence.QueryImpl.getFetchPlan/0,12,2,1,0,1,1,0,6,334,5,11,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TransferFieldManager/java.java,"storeShortField/2[int,short]","org.apache.openjpa.kernel.TransferFieldManager.storeShortField/2[int,short]",4,1,2,0,0,0,0,0,334,1,1,0,false
0.9.7,org/apache/openjpa/persistence/AnnotationPersistenceXMLMetaDataParser.java,parseXMLClassAnnotations/1[java.lang.Class<?>],org.apache.openjpa.persistence.AnnotationPersistenceXMLMetaDataParser.parseXMLClassAnnotations/1[java.lang.Class<?>],5,5,1,0,0,2,1,1,-1,-1,0,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/XMLSchemaParser/java.java,setDelayConstraintResolve/1[boolean],org.apache.openjpa.jdbc.schema.XMLSchemaParser.setDelayConstraintResolve/1[boolean],3,1,1,0,0,0,0,0,317,2,2,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowImpl/java.java,"whereString/2[org.apache.openjpa.jdbc.sql.Column,java.lang.String]","org.apache.openjpa.jdbc.sql.RowImpl.whereString/2[org.apache.openjpa.jdbc.sql.Column,java.lang.String]",3,1,0,0,0,0,0,1,317,2,2,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl/java.java,getParent/0,org.apache.openjpa.kernel.FetchConfigurationImpl.getParent/0,3,1,0,0,0,1,0,0,317,3,5,0,true
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowImpl/java.java,"setAsciiStream/3[org.apache.openjpa.jdbc.sql.Column,java.io.InputStream,int]","org.apache.openjpa.jdbc.sql.RowImpl.setAsciiStream/3[org.apache.openjpa.jdbc.sql.Column,java.io.InputStream,int]",3,2,0,0,0,0,0,1,317,2,2,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Schemas/java.java,getJDBCName/1[int],org.apache.openjpa.jdbc.schema.Schemas.getJDBCName/1[int],62,29,0,1,0,29,0,0,317,1,1,1,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,retrieveAll/1[java.util.Collection],org.apache.openjpa.persistence.EntityManagerImpl.retrieveAll/1[java.util.Collection],4,1,0,0,0,0,1,2,334,4,8,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaGroup/java.java,"findTable/3[org.apache.openjpa.jdbc.schema.Schema,org.apache.openjpa.jdbc.identifier.DBIdentifier,org.apache.openjpa.jdbc.identifier.DBIdentifier]","org.apache.openjpa.jdbc.schema.SchemaGroup.findTable/3[org.apache.openjpa.jdbc.schema.Schema,org.apache.openjpa.jdbc.identifier.DBIdentifier,org.apache.openjpa.jdbc.identifier.DBIdentifier]",4,2,0,0,0,2,3,3,317,1,1,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,getLifecycleEventManager/0,org.apache.openjpa.conf.OpenJPAConfiguration.getLifecycleEventManager/0,1,1,0,0,0,0,0,0,334,1,1,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceUnitInfoImpl/java.java,processJarFileNames/0,org.apache.openjpa.persistence.PersistenceUnitInfoImpl.processJarFileNames/0,8,3,0,0,0,0,1,1,334,2,3,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SelectConstructor/java.java,"select/6[org.apache.openjpa.jdbc.sql.ClassMapping,int,org.apache.openjpa.jdbc.sql.JDBCStore,org.apache.openjpa.jdbc.sql.JDBCFetchConfiguration,int,org.apache.openjpa.jdbc.sql.Joins]","org.apache.openjpa.jdbc.sql.Select.select/6[org.apache.openjpa.jdbc.sql.ClassMapping,int,org.apache.openjpa.jdbc.sql.JDBCStore,org.apache.openjpa.jdbc.sql.JDBCFetchConfiguration,int,org.apache.openjpa.jdbc.sql.Joins]",1,1,0,0,0,0,0,0,317,1,1,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask/java.java,addCloningCode/0,org.apache.openjpa.enhance.PCEnhancer.addCloningCode/0,33,12,9,0,0,3,1,3,334,1,1,2,false
0.9.7,org/apache/openjpa/jdbc/sql/BooleanRepresentationFactory.java,(initializer 1),(initializer 1),10,1,1,0,0,0,0,3,-1,-1,0,0,false
0.9.7,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator/java.java,rollback/0,org.apache.openjpa.lib.jdbc.LoggingConnectionDecorator.LoggingConnection.rollback/0,15,3,3,0,1,0,0,3,243,1,1,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,getSelectOperation/1[org.apache.openjpa.jdbc.sql.JDBCFetchConfiguration],org.apache.openjpa.jdbc.sql.DBDictionary.getSelectOperation/1[org.apache.openjpa.jdbc.sql.JDBCFetchConfiguration],3,1,0,0,0,1,4,0,317,2,2,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask/java.java,"addSetMethod/2[int,org.apache.openjpa.meta.FieldMetaData]","org.apache.openjpa.enhance.PCEnhancer.addSetMethod/2[int,org.apache.openjpa.meta.FieldMetaData]",31,3,4,0,0,0,1,10,334,1,1,16,false
0.9.7,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/Configurations/java.java,"configureInstance/3[java.lang.Object,org.apache.openjpa.lib.conf.Configuration,java.util.Properties]","org.apache.openjpa.lib.conf.Configurations.configureInstance/3[java.lang.Object,org.apache.openjpa.lib.conf.Configuration,java.util.Properties]",3,1,0,0,0,0,3,1,243,3,6,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"comment/2[java.lang.StringBuilder,java.lang.String]","org.apache.openjpa.jdbc.sql.DBDictionary.comment/2[java.lang.StringBuilder,java.lang.String]",3,1,0,0,0,1,1,0,317,2,2,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataContext/java.java,"addSchema/2[java.lang.String,org.apache.openjpa.meta.ClassMetaData]","org.apache.openjpa.kernel.exps.Context.addSchema/2[java.lang.String,org.apache.openjpa.meta.ClassMetaData]",3,1,0,0,0,0,0,0,334,1,1,0,false
0.9.7,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingConnection/java.java,getTypeMap/0,org.apache.openjpa.lib.jdbc.DelegatingConnection.getTypeMap/0,3,1,0,0,0,1,0,0,243,1,1,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingQuery/java.java,updateAll/1[java.util.Map],org.apache.openjpa.kernel.DelegatingQuery.updateAll/1[java.util.Map],8,2,0,0,1,1,0,1,334,2,2,1,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/QueryExpressionsState/java.java,"toValue/2[org.apache.openjpa.persistence.criteria.ExpressionFactory,org.apache.openjpa.persistence.criteria.CriteriaQueryImpl<?>]","org.apache.openjpa.persistence.criteria.Expressions.Concat.toValue/2[org.apache.openjpa.persistence.criteria.ExpressionFactory,org.apache.openjpa.persistence.criteria.CriteriaQueryImpl<?>]",3,1,0,0,0,1,0,1,313,1,1,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java.java,isNew/1[java.lang.Object],org.apache.openjpa.kernel.BrokerImpl.isNew/1[java.lang.Object],5,2,0,0,0,2,0,1,334,5,17,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository/java.java,hashCode/0,org.apache.openjpa.meta.MetaDataRepository.QueryKey.hashCode/0,5,3,2,1,0,1,0,0,334,3,5,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData/java.java,isElementCollection/0,org.apache.openjpa.meta.FieldMetaData.isElementCollection/0,3,1,0,0,0,1,3,0,334,2,2,0,false
0.9.7,org/apache/openjpa/jdbc/identifier/DBIdentifier.java,"newSequence/2[java.lang.String,boolean]","org.apache.openjpa.jdbc.identifier.DBIdentifier.newSequence/2[java.lang.String,boolean]",3,1,0,0,0,1,0,1,-1,-1,0,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCConfigurationImpl/java.java,getConnectionFactory2/0,org.apache.openjpa.jdbc.conf.JDBCConfigurationImpl.getConnectionFactory2/0,25,8,9,0,0,1,1,2,317,1,1,5,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,getCreateTableSQL/1[org.apache.openjpa.jdbc.sql.Table],org.apache.openjpa.jdbc.sql.DBDictionary.getCreateTableSQL/1[org.apache.openjpa.jdbc.sql.Table],41,13,10,1,0,1,2,10,317,2,2,2,false
0.9.7,org/apache/openjpa/jdbc/sql/StoredProcedure.java,"addParameter/2[java.lang.String,java.lang.String]","org.apache.openjpa.jdbc.sql.StoredProcedure.addParameter/2[java.lang.String,java.lang.String]",3,1,0,0,0,1,0,1,-1,-1,0,0,false
0.9.7,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Services/java.java,"addResources/2[java.net.URL,java.util.Set]","org.apache.openjpa.lib.util.Services.addResources/2[java.net.URL,java.util.Set]",35,10,10,0,3,0,1,0,243,1,1,11,false
0.9.7,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingConnection/java.java,"prepareStatement/2[java.lang.String,int]","org.apache.openjpa.lib.jdbc.DelegatingConnection.prepareStatement/2[java.lang.String,int]",3,1,0,0,0,1,1,1,243,1,1,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,getColumnNameForMetadata/1[java.lang.String],org.apache.openjpa.jdbc.sql.DBDictionary.getColumnNameForMetadata/1[java.lang.String],3,1,0,0,0,1,1,3,317,2,2,0,false
0.9.7,jpa/tools/swing/MetamodelHelper$AttributeComparator.java,"compare/2[jpa.tools.swing.Attribute<?,?>,jpa.tools.swing.Attribute<?,?>]","jpa.tools.swing.MetamodelHelper.AttributeComparator.compare/2[jpa.tools.swing.Attribute<?,?>,jpa.tools.swing.Attribute<?,?>]",10,2,2,0,0,2,0,1,-1,-1,0,2,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheStoreManager/java.java,setContext/1[org.apache.openjpa.datacache.StoreContext],org.apache.openjpa.datacache.DataCacheStoreManager.setContext/1[org.apache.openjpa.datacache.StoreContext],6,1,3,0,0,0,0,0,334,2,2,1,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,"settingStringField/5[org.apache.openjpa.kernel.PersistenceCapable,int,java.lang.String,java.lang.String,int]","org.apache.openjpa.kernel.StateManagerImpl.settingStringField/5[org.apache.openjpa.kernel.PersistenceCapable,int,java.lang.String,java.lang.String,int]",16,5,1,0,1,1,0,6,334,3,10,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java.java,getVariable/0,org.apache.openjpa.jdbc.sql.SelectImpl.PathJoinsImpl.getVariable/0,3,1,0,0,0,1,0,0,317,4,6,0,false
0.9.7,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser/java.java,parseLobMapping/1[org.apache.openjpa.persistence.FieldMetaData],org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.parseLobMapping/1[org.apache.openjpa.persistence.FieldMetaData],2,1,0,0,0,0,1,0,334,4,5,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/QueryResultMapping/java.java,getSourceFile/0,org.apache.openjpa.jdbc.meta.QueryResultMapping.getSourceFile/0,3,1,0,0,0,1,0,0,317,2,2,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/ant/MappingToolTask/java.java,setRepository/1[org.apache.openjpa.jdbc.meta.MappingRepository],org.apache.openjpa.jdbc.meta.MappingTool.setRepository/1[org.apache.openjpa.jdbc.meta.MappingRepository],3,1,1,0,0,0,0,0,317,1,1,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/InMemoryExpressionFactory/java.java,"generalCaseExpression/2[org.apache.openjpa.kernel.exps.Expression[],org.apache.openjpa.kernel.exps.Value]","org.apache.openjpa.kernel.exps.InMemoryExpressionFactory.generalCaseExpression/2[org.apache.openjpa.kernel.exps.Expression[],org.apache.openjpa.kernel.exps.Value]",5,2,3,0,0,1,0,0,334,1,1,0,false
0.9.7,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/LRUMap/java.java,LRUMap/1[int],org.apache.openjpa.lib.util.LRUMap.LRUMap/1[int],3,1,0,0,0,0,0,0,243,1,1,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyManagerImpl/java.java,"addProxyCollectionMethods/2[org.apache.openjpa.util.BCClass,java.lang.Class]","org.apache.openjpa.util.ProxyManagerImpl.addProxyCollectionMethods/2[org.apache.openjpa.util.BCClass,java.lang.Class]",78,10,17,0,0,0,1,4,334,2,11,49,false
0.9.7,org/apache/openjpa/persistence/StoredProcedureQueryImpl.java,getOutputParameterValue/1[java.lang.String],org.apache.openjpa.persistence.StoredProcedureQueryImpl.getOutputParameterValue/1[java.lang.String],3,2,0,0,0,1,0,1,-1,-1,0,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueMetaData/java.java,addEmbeddedMetaData/1[int],org.apache.openjpa.meta.ValueMetaData.addEmbeddedMetaData/1[int],1,1,0,0,0,0,1,0,334,2,2,0,false
0.9.7,org/apache/openjpa/jdbc/identifier/QualifiedDBIdentifier.java,splitPath/1[org.apache.openjpa.jdbc.identifier.DBIdentifier],org.apache.openjpa.jdbc.identifier.QualifiedDBIdentifier.splitPath/1[org.apache.openjpa.jdbc.identifier.DBIdentifier],20,7,2,0,0,3,2,6,-1,-1,0,7,false
0.9.7,org/apache/openjpa/instrumentation/AbstractQueryCacheInstrument.java,getTotalHitCount/1[java.lang.String],org.apache.openjpa.instrumentation.AbstractQueryCacheInstrument.getTotalHitCount/1[java.lang.String],8,2,2,0,0,2,0,2,-1,-1,0,0,false
0.9.7,org/apache/openjpa/kernel/AuditManager$AuditCallback.java,audit/0,org.apache.openjpa.kernel.AuditManager.AuditCallback.audit/0,30,8,5,0,1,1,1,1,-1,-1,0,8,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PostgresDictionary/java.java,supportsDeferredUniqueConstraints/0,org.apache.openjpa.jdbc.sql.PostgresDictionary.supportsDeferredUniqueConstraints/0,3,1,0,0,0,1,0,0,317,1,1,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/MaxEmbeddedByteArrayFieldStrategy/java.java,map/1[boolean],org.apache.openjpa.jdbc.meta.strats.MaxEmbeddedByteArrayFieldStrategy.map/1[boolean],4,3,0,0,0,0,0,0,317,1,1,0,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory/java.java,setOrderDirtyObjects/1[boolean],org.apache.openjpa.kernel.DelegatingBroker.setOrderDirtyObjects/1[boolean],8,2,0,0,1,0,0,1,334,1,1,1,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachManager/java.java,"DetachManager/3[org.apache.openjpa.kernel.BrokerImpl,boolean,org.apache.openjpa.kernel.OpCallbacks]","org.apache.openjpa.kernel.DetachManager.DetachManager/3[org.apache.openjpa.kernel.BrokerImpl,boolean,org.apache.openjpa.kernel.OpCallbacks]",28,5,17,0,0,0,0,1,334,3,5,0,true
0.9.7,org/apache/openjpa/lib/identifier/IdentifierUtilImpl.java,"removeHungarianNotation/2[org.apache.openjpa.lib.identifier.IdentifierRule,java.lang.String]","org.apache.openjpa.lib.identifier.IdentifierUtilImpl.removeHungarianNotation/2[org.apache.openjpa.lib.identifier.IdentifierRule,java.lang.String]",19,5,8,0,0,1,1,3,-1,-1,0,2,false
0.9.7,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser/java.java,"parseIndex/2[org.apache.openjpa.persistence.jdbc.MappingInfo,org.apache.openjpa.persistence.jdbc.Index]","org.apache.openjpa.persistence.jdbc.AnnotationPersistenceMappingParser.parseIndex/2[org.apache.openjpa.persistence.jdbc.MappingInfo,org.apache.openjpa.persistence.jdbc.Index]",3,1,0,0,0,0,2,1,317,4,6,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowManagerImpl/java.java,getSecondaryDeletes/0,org.apache.openjpa.jdbc.sql.RowManagerImpl.getSecondaryDeletes/0,8,2,0,0,0,2,0,0,317,1,1,0,false
0.9.7,org/apache/openjpa/jdbc/sql/BooleanRepresentation$StringBooleanRepresentation.java,"StringBooleanRepresentation/2[java.lang.String,java.lang.String]","org.apache.openjpa.jdbc.sql.BooleanRepresentation.StringBooleanRepresentation.StringBooleanRepresentation/2[java.lang.String,java.lang.String]",4,1,2,0,0,0,1,0,-1,-1,0,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/QueryExpressionsState/java.java,"CastAs/2[java.lang.Class<Y>,org.apache.openjpa.persistence.criteria.ExpressionImpl<?>]","org.apache.openjpa.persistence.criteria.Expressions.CastAs.CastAs/2[java.lang.Class<Y>,org.apache.openjpa.persistence.criteria.ExpressionImpl<?>]",4,1,1,0,0,0,0,0,313,1,1,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCConfigurationImpl/java.java,setSchemaFactory/1[org.apache.openjpa.jdbc.conf.SchemaFactory],org.apache.openjpa.jdbc.conf.JDBCConfigurationImpl.setSchemaFactory/1[org.apache.openjpa.jdbc.conf.SchemaFactory],3,1,0,0,0,0,0,0,317,1,1,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreManager/java.java,"selectPrimaryKey/3[org.apache.openjpa.jdbc.kernel.OpenJPAStateManager,org.apache.openjpa.jdbc.kernel.ClassMapping,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]","org.apache.openjpa.jdbc.kernel.JDBCStoreManager.selectPrimaryKey/3[org.apache.openjpa.jdbc.kernel.OpenJPAStateManager,org.apache.openjpa.jdbc.kernel.ClassMapping,org.apache.openjpa.jdbc.kernel.JDBCFetchConfiguration]",19,7,4,1,1,2,1,1,317,3,5,6,false
0.9.7,openjpa-kernel/src/main/java/org/apache/openjpa/meta/JavaTypes/java.java,"classForName/6[java.lang.String,org.apache.openjpa.meta.ClassMetaData,java.lang.Class<?>,org.apache.openjpa.meta.ValueMetaData,java.lang.ClassLoader,boolean]","org.apache.openjpa.meta.JavaTypes.classForName/6[java.lang.String,org.apache.openjpa.meta.ClassMetaData,java.lang.Class<?>,org.apache.openjpa.meta.ValueMetaData,java.lang.ClassLoader,boolean]",19,12,9,0,0,3,3,3,334,1,1,4,false
0.9.7,org/apache/openjpa/meta/MultiQueryMetaData$Parameter.java,"Parameter/3[int,java.lang.Class<?>,org.apache.openjpa.meta.MultiQueryMetaData.Parameter.Mode]","org.apache.openjpa.meta.MultiQueryMetaData.Parameter.Parameter/3[int,java.lang.Class<?>,org.apache.openjpa.meta.MultiQueryMetaData.Parameter.Mode]",6,1,4,0,0,0,0,0,-1,-1,0,0,false
0.9.7,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Joins/java.java,value/0,org.apache.openjpa.persistence.criteria.Joins.Map.value/0,3,1,0,0,0,1,0,0,317,1,1,0,false
