release,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
0.9.0,executeQuery,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreQuery.java,49,25,29,0,0,1,0,7,37,2,5,3,false
0.9.0,isQueryMode,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser.java,3,2,0,0,0,1,3,0,45,2,6,0,false
0.9.0,getClass,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/InValueDiscriminatorStrategy.java,14,9,4,0,0,4,0,3,37,2,2,1,false
0.9.0,getTypeMap,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingConnection.java,3,1,0,0,0,1,0,0,0,1,7,0,false
0.9.0,setQueryResultCache,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchPlan.java,4,1,0,0,0,1,0,0,45,2,5,0,false
0.9.0,getClassName,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/CFMetaDataSerializer.java,6,7,2,2,0,3,0,0,0,1,5,0,false
0.9.0,getInverseManager,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl.java,3,1,0,0,0,1,0,1,45,3,13,0,false
0.9.0,hasVariable,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/IsNotEmptyExpression.java,3,1,0,0,0,1,0,0,37,2,3,0,false
0.9.0,newPreparedStatementManager,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/AbstractUpdateManager.java,1,1,0,0,0,0,1,0,37,1,2,0,false
0.9.0,eval,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/UnboundVariable.java,3,1,0,0,0,1,0,0,45,2,5,0,false
0.9.0,setNull,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingCallableStatement.java,3,1,0,0,0,0,0,0,0,1,6,0,false
0.9.0,requiresCandidateType,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractStoreQuery.java,3,1,0,0,0,1,0,0,45,2,4,0,false
0.9.0,setContext,openjpa-kernel/src/main/java/org/apache/openjpa/abstractstore/AbstractStoreManager.java,4,1,1,0,0,0,0,1,45,3,6,0,false
0.9.0,refreshSequence,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/NativeJDBCSeq.java,7,2,2,0,0,0,2,0,37,2,2,2,false
0.9.0,addException,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/AbstractUpdateManager.java,5,2,1,0,0,1,4,0,37,1,2,0,false
0.9.0,dirty,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl.java,9,3,1,0,1,0,0,5,45,2,7,1,false
0.9.0,map,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/InValueDiscriminatorStrategy.java,16,3,5,0,0,0,0,8,37,2,2,5,false
0.9.0,setImplicitBehavior,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,4,3,2,0,0,0,0,0,45,3,11,0,false
0.9.0,supportsLocking,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary.java,4,2,0,0,0,2,0,4,37,2,3,0,false
0.9.0,getDelegate,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingStoreManager.java,3,1,0,0,0,1,1,0,45,3,5,0,false
0.9.0,getLogWriter,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDataSource.java,3,1,0,0,0,1,0,0,0,1,5,0,false
0.9.0,merge,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl.java,3,1,0,0,0,1,1,3,45,2,7,0,false
0.9.0,compare,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData.java,16,10,2,2,0,10,0,4,45,3,8,5,false
0.9.0,getNamedGenerator,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl.java,10,2,2,0,1,1,0,9,45,2,7,4,false
0.9.0,isVariable,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Math.java,3,1,0,0,0,1,0,0,37,2,4,0,false
0.9.0,getHashCodeByteArrayCode,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ApplicationIdTool.java,12,1,1,0,0,1,1,1,45,2,6,31,false
0.9.0,getDouble,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingResultSet.java,3,1,0,0,0,1,0,0,0,1,4,0,false
0.9.0,setInFetchGroup,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData.java,11,12,2,0,0,2,2,2,45,3,10,2,false
0.9.0,addExpirationListener,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/AbstractDataCache.java,3,1,0,0,0,0,0,1,45,2,5,0,false
0.9.0,release,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/LockManager.java,1,1,0,0,0,0,0,0,45,1,4,0,false
0.9.0,getOrderedIndexes,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl.java,6,3,2,0,0,2,1,0,37,2,6,0,false
0.9.0,setOptimistic,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl.java,3,1,0,0,0,0,0,3,45,2,7,0,false
0.9.0,setDocumentLocator,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/XMLMetaDataParser.java,3,1,0,0,0,0,0,1,0,2,9,0,false
0.9.0,setTransactionMode,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration.java,1,1,0,0,0,0,0,0,45,3,8,0,false
0.9.0,getLockMode,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl.java,3,1,0,0,0,1,0,6,45,2,7,0,false
0.9.0,acceptVisit,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/AbstractVal.java,4,1,0,0,0,0,2,0,37,2,4,0,false
0.9.0,hasNext,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/CopyOnWriteArrayList.java,3,2,0,0,0,1,0,0,0,1,5,0,false
0.9.0,setDetachedStateTransient,openjpa-kernel/src/main/java/org/apache/openjpa/conf/DetachOptions.java,3,1,1,0,0,0,0,0,45,1,3,0,false
0.9.0,exit,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ExpressionStoreQuery.java,3,2,1,0,0,0,0,0,45,2,6,0,false
0.9.0,set,openjpa-kernel/src/main/java/org/apache/openjpa/conf/AutoDetachValue.java,4,2,3,0,0,0,0,0,45,1,5,0,false
0.9.0,getContext,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreManager.java,3,1,0,0,0,1,4,0,37,3,9,0,false
0.9.0,providedFloatField,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedValueStateManager.java,3,1,1,0,0,0,0,0,45,2,5,0,false
0.9.0,setInt,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingCallableStatement.java,3,1,0,0,0,0,0,0,0,1,6,0,false
0.9.0,setFirstResult,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl.java,4,1,0,0,0,1,0,2,45,2,6,0,false
0.9.0,setDouble,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingCallableStatement.java,3,1,0,0,0,0,0,0,0,1,6,0,false
0.9.0,toDataStoreValue,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/StartsWithExpression.java,3,1,0,0,0,1,0,0,37,2,3,0,false
0.9.0,endTemporal,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingParser.java,4,2,2,0,0,0,1,0,37,2,3,0,false
0.9.0,storesLowerCaseQuotedIdentifiers,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData.java,3,1,0,0,0,1,0,0,0,1,4,0,false
0.9.0,isPrimaryKeyAutoAssigned,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PrimaryRow.java,7,4,4,0,0,2,2,1,37,1,2,3,false
0.9.0,addSystemMappingElements,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataSerializer.java,2,1,0,0,0,0,1,0,45,2,6,0,false
0.9.0,getTransactionManager,openjpa-kernel/src/main/java/org/apache/openjpa/ee/WLSManagedRuntime.java,4,1,1,0,0,1,0,0,45,1,3,0,false
0.9.0,outerJoin,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Joins.java,1,1,0,0,0,0,2,0,37,2,2,0,false
0.9.0,entryRemoved,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/ConcurrentDataCache.java,3,1,0,0,0,0,0,1,45,2,4,0,false
0.9.0,getSourceFile,openjpa-kernel/src/main/java/org/apache/openjpa/meta/PersistenceAwareClass.java,3,1,0,0,0,1,0,0,2,1,1,0,false
0.9.0,getType,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AggregateVal.java,1,1,0,0,0,0,1,0,45,2,5,0,false
0.9.0,hasVariable,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/MatchesExpression.java,3,1,0,0,0,1,0,1,37,2,3,0,false
0.9.0,next,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/SelectResultObjectProvider.java,3,1,0,0,0,1,0,0,37,2,2,0,false
0.9.0,isSeenVariable,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AbstractExpressionBuilder.java,3,2,0,0,0,1,2,0,45,2,7,0,false
0.9.0,supportsRandomAccess,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractPCResultObjectProvider.java,3,1,0,0,0,1,0,0,45,2,5,0,false
0.9.0,writeUnlock,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DelegatingDataCache.java,9,3,0,0,1,1,0,2,45,2,5,1,false
0.9.0,calculateValue,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Variable.java,3,2,0,0,0,0,0,1,37,2,3,0,false
0.9.0,getAutoClear,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,3,1,0,0,0,1,0,0,45,3,11,0,false
0.9.0,remove,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/CopyOnWriteArrayList.java,3,1,0,0,0,0,0,0,0,1,5,0,false
0.9.0,endClassMappingElement,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingParser.java,30,10,1,0,0,1,0,10,37,2,3,0,false
0.9.0,clearAllSockets,openjpa-kernel/src/main/java/org/apache/openjpa/event/TCPRemoteCommitProvider.java,3,1,0,0,0,0,1,0,45,2,7,0,false
0.9.0,getSuperclassField,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData.java,5,3,1,0,0,1,1,4,45,3,8,2,false
0.9.0,setDiscriminator,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/AbstractDiscriminatorStrategy.java,5,1,3,0,0,0,0,1,37,2,2,2,false
0.9.0,getSchemaSource,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/XMLMetaDataParser.java,3,1,0,0,0,1,1,0,0,2,9,0,false
0.9.0,setVariable,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl.java,4,2,0,0,0,2,0,2,37,2,6,0,false
0.9.0,setConnection2Password,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration.java,1,1,0,0,0,0,0,0,45,3,8,0,false
0.9.0,settingShortField,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedStateManager.java,13,3,1,0,1,1,0,3,45,3,7,0,false
0.9.0,setLong,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingCallableStatement.java,3,1,0,0,0,0,0,0,0,1,6,0,false
0.9.0,last,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator.java,8,1,0,0,1,1,0,4,0,1,8,0,false
0.9.0,rollback,openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/XMLStoreManager.java,5,1,2,0,0,0,0,0,45,2,6,0,false
0.9.0,hasVariable,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Math.java,3,1,0,0,0,1,0,0,37,2,4,0,false
0.9.0,removeFromPendingTransaction,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,10,4,0,0,1,0,2,3,45,3,11,0,false
0.9.0,hasVariable,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Substring.java,3,1,0,0,0,1,0,0,37,2,4,0,false
0.9.0,getMaxActive,openjpa-kernel/src/main/java/org/apache/openjpa/event/TCPRemoteCommitProvider.java,3,1,0,0,0,1,0,0,45,2,7,0,false
0.9.0,classForName,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser.java,4,2,0,0,0,2,15,1,45,2,6,0,false
0.9.0,clearForeignKey,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PrimaryRow.java,5,3,2,0,0,0,0,0,37,1,2,0,false
0.9.0,getMultithreaded,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl.java,3,1,0,0,0,1,0,1,45,3,13,0,false
0.9.0,getStore,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/SelectResultObjectProvider.java,3,1,0,0,0,1,7,0,37,2,2,0,false
0.9.0,processReturn,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,3,2,0,0,0,1,0,1,45,3,11,0,false
0.9.0,setTrackKeys,openjpa-kernel/src/main/java/org/apache/openjpa/util/MapChangeTracker.java,1,1,0,0,0,0,0,0,45,1,4,0,false
0.9.0,getOrderingValue,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCacheStoreQuery.java,3,1,0,0,0,1,0,1,45,2,7,0,false
0.9.0,removeLifecycleListener,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerFactoryImpl.java,3,1,0,0,0,0,0,0,45,2,8,0,false
0.9.0,setBlob,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingCallableStatement.java,3,1,0,0,0,0,0,0,0,1,6,0,false
0.9.0,getResultSetType,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCConfigurationImpl.java,3,1,0,0,0,1,0,1,37,3,6,0,false
0.9.0,fatal,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/MultiLogFactory.java,3,2,1,0,0,0,0,1,0,2,6,0,false
0.9.0,remove,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCache.java,1,1,0,0,0,0,1,0,45,1,4,0,false
0.9.0,createNamedQuery,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl.java,16,3,6,0,1,1,0,20,45,2,7,8,false
0.9.0,appendIsEmpty,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/PCPath.java,4,2,0,0,0,0,0,0,37,2,6,0,false
0.9.0,findColumn,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingResultSet.java,3,1,0,0,0,1,0,0,0,1,4,0,false
0.9.0,getMetaData,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl.java,3,1,0,0,0,1,0,1,45,2,7,0,false
0.9.0,evaluate,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/FilterListener.java,1,1,0,0,0,0,0,0,45,1,4,0,false
0.9.0,isFatalEnabled,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/NoneLogFactory.java,3,1,0,0,0,1,0,0,0,1,5,0,false
0.9.0,getPrimaryKeyFields,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData.java,21,7,9,0,0,1,39,4,45,3,8,0,false
0.9.0,providedCharField,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedStateManager.java,3,1,1,0,0,0,0,0,45,3,7,0,false
0.9.0,getColumns,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ValueMappingImpl.java,6,4,0,0,0,4,1,3,37,1,2,1,false
0.9.0,classForName,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryContext.java,1,1,0,0,0,0,4,0,45,1,4,0,false
0.9.0,main,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ClassTableJDBCSeq.java,11,2,3,0,1,0,0,5,37,2,3,0,false
0.9.0,toEagerFetchModeConstant,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser.java,12,4,0,0,0,3,2,0,37,2,3,0,false
0.9.0,setImplicitType,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/PCPath.java,3,1,1,0,0,0,1,0,37,2,6,0,false
0.9.0,prepareCall,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingConnection.java,7,3,3,0,0,1,2,3,0,1,7,0,false
0.9.0,getMaxCatalogNameLength,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData.java,3,1,0,0,0,1,0,0,0,1,4,0,false
0.9.0,endConfiguration,openjpa-kernel/src/main/java/org/apache/openjpa/ee/AutomaticManagedRuntime.java,2,1,0,0,0,0,0,0,45,1,4,0,false
0.9.0,getParameterTypes,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryContext.java,1,1,0,0,0,0,3,0,45,1,4,0,false
0.9.0,getVerticalMappings,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreQuery.java,7,5,1,0,0,3,1,2,37,2,5,0,false
0.9.0,endEntity,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/XMLMetaDataParser.java,3,2,0,0,0,0,0,1,0,2,9,0,false
0.9.0,getDetachState,openjpa-kernel/src/main/java/org/apache/openjpa/conf/DetachOptions.java,1,1,0,0,0,0,0,0,45,1,3,0,false
0.9.0,setConnectionPassword,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration.java,1,1,0,0,0,0,1,0,45,3,8,0,false
0.9.0,remove,openjpa-kernel/src/main/java/org/apache/openjpa/util/CollectionChangeTrackerImpl.java,10,9,1,1,0,0,0,5,45,1,4,2,false
0.9.0,getDirty,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl.java,3,1,0,0,0,1,3,0,45,3,13,0,false
0.9.0,isSelected,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl.java,5,3,1,0,0,2,1,2,37,2,6,0,false
0.9.0,getNontransactionalRead,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl.java,3,1,0,0,0,1,0,1,45,3,13,0,false
0.9.0,getTableAliases,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/LogicalUnion.java,3,1,0,0,0,1,0,1,37,2,4,0,false
0.9.0,requiresPostLoadCallabck,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl.java,9,5,3,0,0,3,1,0,45,3,13,4,false
0.9.0,toForeignKeyAction,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser.java,14,5,0,0,0,4,2,0,37,2,3,0,false
0.9.0,beforeConfigurationConstruct,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCProductDerivation.java,1,1,0,0,0,0,1,0,37,2,2,0,false
0.9.0,getCustomFetchGroups,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData.java,7,6,2,0,0,1,5,2,45,3,10,0,false
0.9.0,clearClassInfo,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingParser.java,5,1,3,0,0,0,2,0,37,2,3,0,false
0.9.0,getGenericContext,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedStateManager.java,3,1,0,0,0,1,0,0,45,3,7,0,false
0.9.0,getCurrentTime,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory.java,3,1,0,0,0,1,0,0,37,3,6,0,false
0.9.0,getSourceType,openjpa-kernel/src/main/java/org/apache/openjpa/meta/PersistenceAwareClass.java,3,1,0,0,0,1,0,0,2,1,1,0,false
0.9.0,getVersionColumns,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData.java,3,1,0,0,0,1,0,0,0,1,4,0,false
0.9.0,contains,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/CopyOnWriteArrayList.java,3,2,0,1,0,1,0,2,0,1,5,0,false
0.9.0,jjtOpen,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder.java,2,1,0,0,0,0,0,0,45,2,8,0,false
0.9.0,getDirty,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedStateManager.java,3,1,0,0,0,1,0,0,45,3,7,0,false
0.9.0,newInstance,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,12,5,0,0,1,1,0,10,45,3,11,1,false
0.9.0,setConnection2Password,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl.java,4,1,0,0,0,0,0,2,45,3,13,0,false
0.9.0,writeProperty,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/FormatPreservingProperties.java,13,5,2,0,0,3,2,2,0,1,8,0,false
0.9.0,supportsRandomAccess,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/GenericResultObjectProvider.java,8,2,0,0,1,2,1,0,37,2,3,0,false
0.9.0,isImplDataCacheable,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl.java,3,2,0,0,0,1,0,0,45,3,13,0,false
0.9.0,getCatalogSeparator,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData.java,3,1,0,0,0,1,0,0,0,1,4,0,false
0.9.0,next,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,3,1,0,0,0,1,1,6,45,3,11,0,false
0.9.0,begin,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingStoreManager.java,3,1,0,0,0,0,1,1,45,3,5,0,false
0.9.0,get,openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/StringValue.java,3,1,0,0,0,1,0,1,0,1,4,0,false
0.9.0,getClassLoader,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceUnitInfoImpl.java,3,1,0,0,0,1,0,0,45,1,7,0,false
0.9.0,warn,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/AbstractLog.java,3,2,0,0,0,0,1,4,0,1,6,0,false
0.9.0,getPCDataGenerator,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheManagerImpl.java,3,1,0,0,0,1,0,0,45,1,3,0,false
0.9.0,info,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/NoneLogFactory.java,2,1,0,0,0,0,0,0,0,1,5,0,false
0.9.0,wherePrimaryKey,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PrimaryRow.java,5,2,2,0,0,0,0,2,37,1,2,0,false
0.9.0,setSavepointManager,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl.java,4,1,0,0,0,0,0,2,45,3,13,0,false
0.9.0,storeFloat,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedStateManager.java,3,1,0,0,0,0,0,0,45,3,7,0,false
0.9.0,generatePrimaryKeys,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaGenerator.java,21,5,3,0,3,0,1,2,37,1,2,3,false
0.9.0,setImplicitType,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Substring.java,2,1,0,0,0,0,0,0,37,2,4,0,false
0.9.0,mappedStrategy,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingRepository.java,19,8,6,0,1,5,3,6,37,2,4,1,false
0.9.0,setLRSSize,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl.java,8,3,3,0,0,1,3,2,37,3,6,1,false
0.9.0,startPackage,openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/CFMetaDataParser.java,3,1,0,0,0,1,1,0,0,1,5,0,false
0.9.0,testInverseNull,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationFieldStrategy.java,9,3,2,0,0,0,2,1,37,2,5,3,false
0.9.0,setPrimaryKeyIndex,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData.java,3,1,1,0,0,0,1,0,45,3,10,0,false
0.9.0,writeUnlock,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DelegatingQueryCache.java,9,3,0,0,1,1,0,2,45,1,4,1,false
0.9.0,getObjects,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/XMLSchemaSerializer.java,8,3,1,1,0,3,0,0,37,1,2,0,false
0.9.0,endSQLResultSetMapping,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingParser.java,3,1,0,0,0,0,2,0,37,2,3,0,false
0.9.0,hasField,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingFetchConfiguration.java,8,2,0,0,1,1,1,2,45,3,7,1,false
0.9.0,assertObjectIdAssigned,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl.java,20,9,6,0,1,1,3,7,45,3,13,2,false
0.9.0,setLargeTransaction,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,4,1,1,0,0,0,0,1,45,3,11,0,false
0.9.0,length,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Substring.java,3,1,0,0,0,1,0,0,37,2,4,0,false
0.9.0,parseEnumerated,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser.java,4,2,1,1,0,0,2,0,37,2,3,1,false
0.9.0,getSubtype,openjpa-kernel/src/main/java/org/apache/openjpa/util/ObjectNotFoundException.java,3,1,0,0,0,1,0,0,45,1,4,0,false
0.9.0,remove,openjpa-kernel/src/main/java/org/apache/openjpa/util/ProxyTreeMap.java,11,3,2,0,0,1,0,0,45,1,4,0,false
0.9.0,getOpenJPA3GeneratedKeySequenceName,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary.java,4,1,1,1,0,1,2,1,37,2,3,3,false
0.9.0,setQueryExpressions,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/SubQ.java,5,1,3,0,0,0,0,0,45,2,4,0,false
0.9.0,setSynchronization,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,4,1,1,0,0,0,0,1,45,3,11,0,false
0.9.0,getAutoDetach,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl.java,3,1,0,0,0,1,0,1,45,3,13,0,false
0.9.0,getQueryExpressions,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder.java,17,4,8,0,0,1,3,25,45,2,8,1,false
0.9.0,fetchInt,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DetachedStateManager.java,3,1,0,0,0,0,0,0,45,3,7,0,false
0.9.0,removeDoubleProperty,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Options.java,6,3,2,0,0,1,0,2,0,1,8,0,false
