release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceUnitInfoImpl/java.java,getManagedClassNames/0,org.apache.openjpa.persistence.PersistenceUnitInfoImpl.getManagedClassNames/0,4,2,0,0,0,2,0,0,457,4,4,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaTool/java.java,getDropSequences/0,org.apache.openjpa.jdbc.schema.SchemaTool.getDropSequences/0,3,1,0,0,0,1,2,0,440,0,0,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,"initialize/2[java.lang.Class,org.apache.openjpa.kernel.PCState]","org.apache.openjpa.kernel.StateManagerImpl.initialize/2[java.lang.Class,org.apache.openjpa.kernel.PCState]",20,8,7,0,0,0,9,3,457,2,3,4,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java.java,initializeOperatingSet/0,org.apache.openjpa.kernel.BrokerImpl.initializeOperatingSet/0,6,2,2,0,0,0,3,0,457,4,6,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java.java,begin/0,org.apache.openjpa.kernel.BrokerImpl.begin/0,11,3,0,0,1,0,1,3,457,4,6,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java.java,"select/3[java.lang.String,java.lang.Object,org.apache.openjpa.jdbc.sql.Joins]","org.apache.openjpa.jdbc.sql.SelectImpl.select/3[java.lang.String,java.lang.Object,org.apache.openjpa.jdbc.sql.Joins]",5,2,0,0,0,2,1,3,440,4,9,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary/java.java,"isSystemSequence/3[org.apache.openjpa.jdbc.sql.DBIdentifier,org.apache.openjpa.jdbc.sql.DBIdentifier,boolean]","org.apache.openjpa.jdbc.sql.OracleDictionary.isSystemSequence/3[org.apache.openjpa.jdbc.sql.DBIdentifier,org.apache.openjpa.jdbc.sql.DBIdentifier,boolean]",5,5,1,0,0,2,0,0,440,1,3,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractDB2Dictionary/java.java,getOptimizeClause/1[org.apache.openjpa.jdbc.sql.Select],org.apache.openjpa.jdbc.sql.DB2Dictionary.getOptimizeClause/1[org.apache.openjpa.jdbc.sql.Select],8,3,1,0,0,2,1,0,440,1,1,0,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,evictAll/1[java.lang.Class],org.apache.openjpa.persistence.EntityManagerImpl.evictAll/1[java.lang.Class],4,1,0,0,0,0,0,3,457,1,3,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl/java.java,setDeferResourceLoading/1[boolean],org.apache.openjpa.lib.conf.ConfigurationImpl.setDeferResourceLoading/1[boolean],3,1,1,0,0,0,2,0,440,1,1,0,true
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingRepository/java.java,defaultStrategy/1[org.apache.openjpa.jdbc.meta.ClassMapping],org.apache.openjpa.jdbc.meta.MappingRepository.defaultStrategy/1[org.apache.openjpa.jdbc.meta.ClassMapping],3,1,0,0,0,1,0,2,440,3,3,1,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,parse/1[java.net.URL],org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.parse/1[java.net.URL],13,3,4,0,1,0,1,5,457,3,4,2,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,isEmbeddedNotUpdatable/0,org.apache.openjpa.kernel.StateManagerImpl.isEmbeddedNotUpdatable/0,3,3,0,0,0,1,1,0,457,2,3,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PrimaryRow/java.java,getPrimaryKey/0,org.apache.openjpa.jdbc.sql.PrimaryRow.getPrimaryKey/0,3,1,0,0,0,1,0,0,440,0,0,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PostgresDictionary/java.java,"updatePostgresBlob/5[org.apache.openjpa.jdbc.sql.Row,org.apache.openjpa.jdbc.sql.Column,org.apache.openjpa.jdbc.sql.JDBCStore,java.lang.Object,org.apache.openjpa.jdbc.sql.Select]","org.apache.openjpa.jdbc.sql.PostgresDictionary.updatePostgresBlob/5[org.apache.openjpa.jdbc.sql.Row,org.apache.openjpa.jdbc.sql.Column,org.apache.openjpa.jdbc.sql.JDBCStore,java.lang.Object,org.apache.openjpa.jdbc.sql.Select]",63,12,16,0,4,0,1,4,440,1,1,15,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java.java,setLob/1[boolean],org.apache.openjpa.jdbc.sql.SelectImpl.setLob/1[boolean],4,2,2,0,0,0,1,0,440,4,9,0,false
1.0.0,org/apache/openjpa/persistence/meta/Members$MapAttributeImpl.java,getKeyJavaType/0,org.apache.openjpa.persistence.meta.Members.MapAttributeImpl.getKeyJavaType/0,3,1,0,0,0,1,0,0,-1,-1,0,1,false
1.0.0,org/apache/openjpa/kernel/AuditManager.java,"isAuditable/2[org.apache.openjpa.kernel.AuditableOperation,org.apache.openjpa.kernel.StateManagerImpl]","org.apache.openjpa.kernel.AuditManager.isAuditable/2[org.apache.openjpa.kernel.AuditableOperation,org.apache.openjpa.kernel.StateManagerImpl]",5,6,1,0,0,2,1,1,-1,-1,0,1,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingRepository/java.java,isBi1To1JT/1[org.apache.openjpa.jdbc.meta.FieldMapping],org.apache.openjpa.jdbc.meta.MappingRepository.isBi1To1JT/1[org.apache.openjpa.jdbc.meta.FieldMapping],10,7,1,0,0,2,0,3,440,3,3,5,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,"providedObjectField/3[org.apache.openjpa.kernel.PersistenceCapable,int,java.lang.Object]","org.apache.openjpa.kernel.StateManagerImpl.providedObjectField/3[org.apache.openjpa.kernel.PersistenceCapable,int,java.lang.Object]",3,1,0,0,0,0,0,0,457,2,3,0,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,normalizeCatalogName/1[java.lang.String],org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.normalizeCatalogName/1[java.lang.String],3,1,0,0,0,1,1,0,457,3,4,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/DiscriminatorMappingInfo/java.java,"createIndex/5[org.apache.openjpa.jdbc.meta.MetaDataContext,java.lang.String,org.apache.openjpa.jdbc.meta.Index,org.apache.openjpa.jdbc.meta.Column[],boolean]","org.apache.openjpa.jdbc.meta.MappingInfo.createIndex/5[org.apache.openjpa.jdbc.meta.MetaDataContext,java.lang.String,org.apache.openjpa.jdbc.meta.Index,org.apache.openjpa.jdbc.meta.Column[],boolean]",51,24,17,3,0,6,0,0,440,2,3,3,true
1.0.0,org/apache/openjpa/persistence/criteria/CriteriaQueryImpl.java,"CriteriaQueryImpl/2[org.apache.openjpa.persistence.criteria.MetamodelImpl,java.lang.Class<T>]","org.apache.openjpa.persistence.criteria.CriteriaQueryImpl.CriteriaQueryImpl/2[org.apache.openjpa.persistence.criteria.MetamodelImpl,java.lang.Class<T>]",6,1,4,0,0,0,0,0,-1,-1,0,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCConfigurationImpl/java.java,getTransactionIsolationConstant/0,org.apache.openjpa.jdbc.conf.JDBCConfigurationImpl.getTransactionIsolationConstant/0,3,1,0,0,0,1,0,0,440,2,2,0,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,startVersion/1[org.xml.sax.Attributes],org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.startVersion/1[org.xml.sax.Attributes],6,1,1,0,0,1,1,3,457,3,4,2,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,"parseInverseLogicalAttr/2[org.apache.openjpa.persistence.FieldMetaData,org.xml.sax.Attributes]","org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.parseInverseLogicalAttr/2[org.apache.openjpa.persistence.FieldMetaData,org.xml.sax.Attributes]",6,2,1,0,0,0,1,1,457,3,4,0,false
1.0.0,org/apache/openjpa/kernel/Audited.java,getManangedFieldValue/1[java.lang.String],org.apache.openjpa.kernel.Audited.getManangedFieldValue/1[java.lang.String],7,2,1,1,0,1,0,0,-1,-1,0,2,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaTool/java.java,createDB/0,org.apache.openjpa.jdbc.schema.SchemaTool.createDB/0,5,1,1,0,0,0,1,2,440,0,0,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PostgresDictionary/java.java,"isSystemSequence/4[org.apache.openjpa.jdbc.sql.DBIdentifier,org.apache.openjpa.jdbc.sql.DBIdentifier,boolean,java.sql.Connection]","org.apache.openjpa.jdbc.sql.PostgresDictionary.isSystemSequence/4[org.apache.openjpa.jdbc.sql.DBIdentifier,org.apache.openjpa.jdbc.sql.DBIdentifier,boolean,java.sql.Connection]",7,3,0,0,0,3,1,1,440,1,1,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PrimaryRow/java.java,getIndex/0,org.apache.openjpa.jdbc.sql.PrimaryRow.getIndex/0,3,1,0,0,0,1,0,0,440,0,0,0,false
1.0.0,org/apache/openjpa/persistence/criteria/CriteriaBuilderImpl.java,"like/3[org.apache.openjpa.persistence.criteria.Expression<java.lang.String>,java.lang.String,org.apache.openjpa.persistence.criteria.Expression<java.lang.Character>]","org.apache.openjpa.persistence.criteria.CriteriaBuilderImpl.like/3[org.apache.openjpa.persistence.criteria.Expression<java.lang.String>,java.lang.String,org.apache.openjpa.persistence.criteria.Expression<java.lang.Character>]",3,1,0,0,0,1,1,0,-1,-1,0,0,false
1.0.0,org/apache/openjpa/persistence/meta/SourceAnnotationHandler.java,getPropertyAccessPersistentMembers/1[javax.lang.model.element.TypeElement],org.apache.openjpa.persistence.meta.SourceAnnotationHandler.getPropertyAccessPersistentMembers/1[javax.lang.model.element.TypeElement],8,1,5,0,0,1,1,4,-1,-1,0,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingRepository/java.java,getQueryResultKey/1[org.apache.openjpa.jdbc.meta.QueryResultMapping],org.apache.openjpa.jdbc.meta.MappingRepository.getQueryResultKey/1[org.apache.openjpa.jdbc.meta.QueryResultMapping],4,2,0,0,0,2,2,3,440,3,3,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/UnaryOp/java.java,"appendTo/5[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState,org.apache.openjpa.jdbc.kernel.exps.SQLBuffer,int]","org.apache.openjpa.jdbc.kernel.exps.UnaryOp.appendTo/5[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState,org.apache.openjpa.jdbc.kernel.exps.SQLBuffer,int]",7,4,0,0,0,0,1,2,440,1,1,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,getSchemaNameForMetadata/1[org.apache.openjpa.jdbc.sql.DBIdentifier],org.apache.openjpa.jdbc.sql.DBDictionary.getSchemaNameForMetadata/1[org.apache.openjpa.jdbc.sql.DBIdentifier],4,2,1,0,0,1,0,1,440,3,4,0,true
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ResultPacker/java.java,"ResultPacker/3[java.lang.Class<?>[],java.lang.String[],java.lang.Class<?>]","org.apache.openjpa.kernel.ResultPacker.ResultPacker/3[java.lang.Class<?>[],java.lang.String[],java.lang.Class<?>]",3,1,0,0,0,0,1,0,457,2,2,0,true
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/JDBCConfigurationImpl/java.java,setUpdateManager/1[org.apache.openjpa.jdbc.conf.UpdateManager],org.apache.openjpa.jdbc.conf.JDBCConfigurationImpl.setUpdateManager/1[org.apache.openjpa.jdbc.conf.UpdateManager],3,1,0,0,0,0,0,0,440,2,2,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask/java.java,setEnforcePropertyRestrictions/1[boolean],org.apache.openjpa.enhance.PCEnhancer.setEnforcePropertyRestrictions/1[boolean],3,1,1,0,0,0,0,0,457,0,0,0,false
1.0.0,org/apache/openjpa/persistence/OpenJPAPersistenceUtil.java,"isLoaded/2[java.lang.Object,java.lang.String]","org.apache.openjpa.persistence.OpenJPAPersistenceUtil.isLoaded/2[java.lang.Object,java.lang.String]",13,5,2,0,0,3,0,1,-1,-1,0,1,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,setAutoDetach/1[org.apache.openjpa.persistence.AutoDetachType],org.apache.openjpa.persistence.EntityManagerImpl.setAutoDetach/1[org.apache.openjpa.persistence.AutoDetachType],4,1,0,0,0,0,0,2,457,1,3,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask/java.java,addWriteExternalFields/0,org.apache.openjpa.enhance.PCEnhancer.addWriteExternalFields/0,23,4,7,0,0,0,1,6,457,0,0,6,false
1.0.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingStatement/java.java,getInnermostDelegate/0,org.apache.openjpa.lib.jdbc.DelegatingStatement.getInnermostDelegate/0,3,2,0,0,0,1,3,1,366,0,0,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask/java.java,"modifyWriteObjectMethod/2[org.apache.openjpa.enhance.BCMethod,boolean]","org.apache.openjpa.enhance.PCEnhancer.modifyWriteObjectMethod/2[org.apache.openjpa.enhance.BCMethod,boolean]",29,3,5,2,0,0,1,1,457,0,0,11,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary/java.java,"getClobString/2[java.sql.ResultSet,int]","org.apache.openjpa.jdbc.sql.OracleDictionary.getClobString/2[java.sql.ResultSet,int]",14,7,1,0,1,5,0,1,440,1,3,5,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"copy/2[java.io.InputStream,java.io.OutputStream]","org.apache.openjpa.jdbc.sql.DBDictionary.copy/2[java.io.InputStream,java.io.OutputStream]",10,2,5,0,0,1,3,0,440,3,4,0,true
1.0.0,org/apache/openjpa/persistence/criteria/CriteriaBuilderImpl.java,"construct/2[java.lang.Class<Y>,org.apache.openjpa.persistence.criteria.Selection<?>[]]","org.apache.openjpa.persistence.criteria.CriteriaBuilderImpl.construct/2[java.lang.Class<Y>,org.apache.openjpa.persistence.criteria.Selection<?>[]]",3,1,0,0,0,1,0,0,-1,-1,0,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary/java.java,"getImportedKeys/6[java.sql.DatabaseMetaData,org.apache.openjpa.jdbc.sql.DBIdentifier,org.apache.openjpa.jdbc.sql.DBIdentifier,org.apache.openjpa.jdbc.sql.DBIdentifier,java.sql.Connection,boolean]","org.apache.openjpa.jdbc.sql.OracleDictionary.getImportedKeys/6[java.sql.DatabaseMetaData,org.apache.openjpa.jdbc.sql.DBIdentifier,org.apache.openjpa.jdbc.sql.DBIdentifier,org.apache.openjpa.jdbc.sql.DBIdentifier,java.sql.Connection,boolean]",42,12,10,0,3,1,0,5,440,1,3,0,false
1.0.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingPreparedStatement/java.java,"setBinaryStream/3[int,java.io.InputStream,long]","org.apache.openjpa.lib.jdbc.DelegatingPreparedStatement.setBinaryStream/3[int,java.io.InputStream,long]",3,1,0,0,0,0,0,0,366,0,0,0,false
1.0.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingPreparedStatement/java.java,isClosed/0,org.apache.openjpa.lib.jdbc.DelegatingPreparedStatement.isClosed/0,3,1,0,0,0,1,0,0,366,0,0,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java.java,isDeleted/1[java.lang.Object],org.apache.openjpa.kernel.BrokerImpl.isDeleted/1[java.lang.Object],5,2,0,0,0,2,0,1,457,4,6,0,false
1.0.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingStatement/java.java,getWarnings/0,org.apache.openjpa.lib.jdbc.DelegatingStatement.getWarnings/0,3,1,0,0,0,1,0,0,366,0,0,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"getShort/2[java.sql.ResultSet,int]","org.apache.openjpa.jdbc.sql.DBDictionary.getShort/2[java.sql.ResultSet,int]",3,1,0,0,0,1,1,0,440,3,4,0,true
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,getGenericContext/0,org.apache.openjpa.kernel.StateManagerImpl.getGenericContext/0,3,1,0,0,0,1,0,0,457,2,3,0,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,refreshAll/1[java.util.Collection],org.apache.openjpa.persistence.EntityManagerImpl.refreshAll/1[java.util.Collection],5,1,0,0,0,0,1,3,457,1,3,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java.java,setOrderDirtyObjects/1[boolean],org.apache.openjpa.kernel.BrokerImpl.setOrderDirtyObjects/1[boolean],3,1,1,0,0,0,0,0,457,4,6,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask/java.java,"getMethod/6[java.lang.Class,java.lang.Class,java.lang.String,boolean,boolean,boolean]","org.apache.openjpa.enhance.PCEnhancer.getMethod/6[java.lang.Class,java.lang.Class,java.lang.String,boolean,boolean,boolean]",25,9,8,2,1,1,3,0,457,0,0,3,false
1.0.0,org/apache/openjpa/persistence/meta/Members$SetAttributeImpl.java,getCollectionType/0,org.apache.openjpa.persistence.meta.Members.SetAttributeImpl.getCollectionType/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"validateDBSpecificBatchProcess/5[boolean,org.apache.openjpa.jdbc.sql.RowImpl,org.apache.openjpa.jdbc.sql.Column[],org.apache.openjpa.jdbc.sql.OpenJPAStateManager,org.apache.openjpa.jdbc.sql.ClassMapping]","org.apache.openjpa.jdbc.sql.DBDictionary.validateDBSpecificBatchProcess/5[boolean,org.apache.openjpa.jdbc.sql.RowImpl,org.apache.openjpa.jdbc.sql.Column[],org.apache.openjpa.jdbc.sql.OpenJPAStateManager,org.apache.openjpa.jdbc.sql.ClassMapping]",3,1,0,0,0,1,1,0,440,3,4,0,true
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ValueTableJDBCSeq/java.java,main/1[java.lang.String[]],org.apache.openjpa.jdbc.kernel.TableJDBCSeq.main/1[java.lang.String[]],17,2,3,0,0,0,0,0,440,0,0,0,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,startFactory/1[org.xml.sax.Attributes],org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.startFactory/1[org.xml.sax.Attributes],3,1,0,0,0,1,1,0,457,3,4,0,false
1.0.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/log/LogFactoryImpl/java.java,endConfiguration/0,org.apache.openjpa.lib.log.LogFactoryImpl.endConfiguration/0,2,1,0,0,0,0,0,0,366,2,2,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java.java,getValueSequence/1[org.apache.openjpa.kernel.FieldMetaData],org.apache.openjpa.kernel.BrokerImpl.getValueSequence/1[org.apache.openjpa.kernel.FieldMetaData],4,2,0,0,0,2,0,1,457,4,6,0,false
1.0.0,org/apache/openjpa/persistence/meta/SourceAnnotationHandler.java,isBoolean/1[javax.lang.model.type.TypeMirror],org.apache.openjpa.persistence.meta.SourceAnnotationHandler.isBoolean/1[javax.lang.model.type.TypeMirror],3,3,0,0,0,1,1,0,-1,-1,0,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,"providedLongField/3[org.apache.openjpa.kernel.PersistenceCapable,int,long]","org.apache.openjpa.kernel.StateManagerImpl.providedLongField/3[org.apache.openjpa.kernel.PersistenceCapable,int,long]",3,1,0,0,0,0,0,0,457,2,3,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ResultPacker/java.java,findPut/1[java.lang.reflect.Method[]],org.apache.openjpa.kernel.ResultPacker.findPut/1[java.lang.reflect.Method[]],9,6,2,0,0,2,1,0,457,2,2,2,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,getRestoreState/0,org.apache.openjpa.persistence.EntityManagerImpl.getRestoreState/0,3,1,0,0,0,1,0,1,457,1,3,0,false
1.0.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingPreparedStatement/java.java,setPoolable/1[boolean],org.apache.openjpa.lib.jdbc.DelegatingPreparedStatement.setPoolable/1[boolean],3,1,0,0,0,0,0,0,366,0,0,0,false
1.0.0,org/apache/openjpa/persistence/OpenJPAPersistenceUtil.java,"isLoadedCollection/4[org.apache.openjpa.persistence.OpenJPAStateManager,org.apache.openjpa.persistence.ValueMetaData,java.util.Collection<?>,java.util.HashSet<org.apache.openjpa.persistence.OpenJPAStateManager>]","org.apache.openjpa.persistence.OpenJPAPersistenceUtil.isLoadedCollection/4[org.apache.openjpa.persistence.OpenJPAStateManager,org.apache.openjpa.persistence.ValueMetaData,java.util.Collection<?>,java.util.HashSet<org.apache.openjpa.persistence.OpenJPAStateManager>]",7,4,1,0,0,2,1,1,-1,-1,0,0,false
1.0.0,org/apache/openjpa/persistence/criteria/CriteriaQueryImpl.java,setContexts/1[java.util.Stack<org.apache.openjpa.persistence.criteria.Context>],org.apache.openjpa.persistence.criteria.CriteriaQueryImpl.setContexts/1[java.util.Stack<org.apache.openjpa.persistence.criteria.Context>],3,1,1,0,0,0,0,0,-1,-1,0,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreManager/java.java,"isDelayedLoadOnly/3[org.apache.openjpa.jdbc.kernel.OpenJPAStateManager,java.util.BitSet,org.apache.openjpa.jdbc.kernel.ClassMapping]","org.apache.openjpa.jdbc.kernel.JDBCStoreManager.isDelayedLoadOnly/3[org.apache.openjpa.jdbc.kernel.OpenJPAStateManager,java.util.BitSet,org.apache.openjpa.jdbc.kernel.ClassMapping]",14,8,2,0,0,3,1,0,440,1,1,4,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,isEmbeddedOnly/0,org.apache.openjpa.meta.ClassMetaData.isEmbeddedOnly/0,8,4,3,0,0,1,5,2,457,4,5,1,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java.java,rollbackToSavepoint/0,org.apache.openjpa.kernel.BrokerImpl.rollbackToSavepoint/0,10,3,0,1,1,0,0,3,457,4,6,0,false
1.0.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,postExecute/1[java.lang.Object],org.apache.openjpa.persistence.QueryImpl.postExecute/1[java.lang.Object],7,3,1,0,0,2,0,0,457,1,3,1,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java.java,setSubselect/1[java.lang.String],org.apache.openjpa.jdbc.sql.SelectImpl.SelectResult.setSubselect/1[java.lang.String],4,2,0,0,0,2,0,2,440,4,9,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,unproxyFields/0,org.apache.openjpa.kernel.StateManagerImpl.unproxyFields/0,15,4,2,0,1,1,1,3,457,2,3,0,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AbstractExpressionBuilder/java.java,"addSchemaToContext/2[java.lang.String,org.apache.openjpa.kernel.exps.ClassMetaData]","org.apache.openjpa.kernel.exps.AbstractExpressionBuilder.addSchemaToContext/2[java.lang.String,org.apache.openjpa.kernel.exps.ClassMetaData]",1,1,0,0,0,0,1,0,457,1,2,0,false
1.0.0,org/apache/openjpa/persistence/criteria/CriteriaQueryImpl.java,isDefaultProjection/0,org.apache.openjpa.persistence.criteria.CriteriaQueryImpl.isDefaultProjection/0,16,7,1,0,0,5,0,2,-1,-1,0,4,false
1.0.0,org/apache/openjpa/persistence/criteria/CriteriaQueryImpl.java,getGroupRestriction/0,org.apache.openjpa.persistence.criteria.CriteriaQueryImpl.getGroupRestriction/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PostgresDictionary/java.java,"isSystemTable/3[org.apache.openjpa.jdbc.sql.DBIdentifier,org.apache.openjpa.jdbc.sql.DBIdentifier,boolean]","org.apache.openjpa.jdbc.sql.PostgresDictionary.isSystemTable/3[org.apache.openjpa.jdbc.sql.DBIdentifier,org.apache.openjpa.jdbc.sql.DBIdentifier,boolean]",4,3,1,0,0,1,0,0,440,1,1,2,false
1.0.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl/java.java,isTrackChangesByType/0,org.apache.openjpa.kernel.BrokerImpl.isTrackChangesByType/0,3,1,0,0,0,1,0,0,457,4,6,0,false
1.0.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SelectImpl/java.java,"execute/3[org.apache.openjpa.jdbc.sql.JDBCStore,org.apache.openjpa.jdbc.sql.JDBCFetchConfiguration,int]","org.apache.openjpa.jdbc.sql.SelectImpl.execute/3[org.apache.openjpa.jdbc.sql.JDBCStore,org.apache.openjpa.jdbc.sql.JDBCFetchConfiguration,int]",4,2,1,0,0,1,0,1,440,4,9,0,false
1.0.0,org/apache/openjpa/jdbc/meta/strats/HandlerRelationMapTableFieldStrategy.java,"getResults/6[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchConfiguration,int,org.apache.openjpa.jdbc.meta.strats.Joins[],boolean]","org.apache.openjpa.jdbc.meta.strats.HandlerRelationMapTableFieldStrategy.getResults/6[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchConfiguration,int,org.apache.openjpa.jdbc.meta.strats.Joins[],boolean]",25,2,4,0,0,1,0,0,-1,-1,0,7,false
