release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
4.2.1,org/apache/bookkeeper/bookie/SortedLedgerStorage.java,"initialize/9[org.apache.bookkeeper.bookie.ServerConfiguration,org.apache.bookkeeper.bookie.LedgerManager,org.apache.bookkeeper.bookie.LedgerDirsManager,org.apache.bookkeeper.bookie.LedgerDirsManager,org.apache.bookkeeper.bookie.StateManager,org.apache.bookkeeper.bookie.CheckpointSource,org.apache.bookkeeper.bookie.Checkpointer,org.apache.bookkeeper.bookie.StatsLogger,org.apache.bookkeeper.bookie.ByteBufAllocator]","org.apache.bookkeeper.bookie.SortedLedgerStorage.initialize/9[org.apache.bookkeeper.bookie.ServerConfiguration,org.apache.bookkeeper.bookie.LedgerManager,org.apache.bookkeeper.bookie.LedgerDirsManager,org.apache.bookkeeper.bookie.LedgerDirsManager,org.apache.bookkeeper.bookie.StateManager,org.apache.bookkeeper.bookie.CheckpointSource,org.apache.bookkeeper.bookie.Checkpointer,org.apache.bookkeeper.bookie.StatsLogger,org.apache.bookkeeper.bookie.ByteBufAllocator]",11,2,4,2,0,0,0,2,-1,-1,0,0,false
4.2.1,org/apache/distributedlog/ReadAheadEntryReader.java,isCacheEmpty/0,org.apache.distributedlog.ReadAheadEntryReader.isCacheEmpty/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragmentReplicator/java.java,"replicateFragmentInternal/5[org.apache.bookkeeper.client.LedgerHandle,org.apache.bookkeeper.client.LedgerFragment,AsyncCallback.VoidCallback,java.util.Set<org.apache.bookkeeper.net.BookieId>,java.util.function.BiConsumer<java.lang.Long,java.lang.Long>]","org.apache.bookkeeper.client.LedgerFragmentReplicator.replicateFragmentInternal/5[org.apache.bookkeeper.client.LedgerHandle,org.apache.bookkeeper.client.LedgerFragment,AsyncCallback.VoidCallback,java.util.Set<org.apache.bookkeeper.net.BookieId>,java.util.function.BiConsumer<java.lang.Long,java.lang.Long>]",26,7,6,1,0,2,1,5,152,1,3,0,false
4.2.1,org/apache/bookkeeper/statelib/impl/rocksdb/checkpoint/CheckpointFile.java,"copyFromRemote/3[org.apache.bookkeeper.statelib.impl.rocksdb.checkpoint.CheckpointStore,java.lang.String,java.lang.String]","org.apache.bookkeeper.statelib.impl.rocksdb.checkpoint.CheckpointFile.copyFromRemote/3[org.apache.bookkeeper.statelib.impl.rocksdb.checkpoint.CheckpointStore,java.lang.String,java.lang.String]",6,1,2,0,1,0,0,1,-1,-1,0,1,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp/java.java,"unsetSuccessAndSendWriteRequest/2[java.util.List<org.apache.bookkeeper.net.BookieId>,int]","org.apache.bookkeeper.client.PendingAddOp.unsetSuccessAndSendWriteRequest/2[java.util.List<org.apache.bookkeeper.net.BookieId>,int]",26,6,3,1,1,3,1,6,412,3,5,1,false
4.2.1,org/apache/distributedlog/BKDistributedLogManager.java,getLastLogRecordAsync/0,org.apache.distributedlog.BKDistributedLogManager.getLastLogRecordAsync/0,3,1,0,0,0,1,1,1,-1,-1,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal/java.java,newObject/1[Recycler.Handle<ForceWriteRequest>],newObject/1[Recycler.Handle<ForceWriteRequest>],3,1,0,0,0,1,0,1,328,3,6,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient/java.java,console/1[java.lang.String],org.apache.bookkeeper.tools.framework.Cli.console/1[java.lang.String],3,1,0,0,0,0,0,1,412,3,7,1,true
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyEntryLogger/java.java,"EntryLogger/5[org.apache.bookkeeper.bookie.ServerConfiguration,org.apache.bookkeeper.bookie.LedgerDirsManager,org.apache.bookkeeper.bookie.EntryLogger.EntryLogListener,org.apache.bookkeeper.bookie.StatsLogger,org.apache.bookkeeper.bookie.ByteBufAllocator]","org.apache.bookkeeper.bookie.EntryLogger.EntryLogger/5[org.apache.bookkeeper.bookie.ServerConfiguration,org.apache.bookkeeper.bookie.LedgerDirsManager,org.apache.bookkeeper.bookie.EntryLogger.EntryLogListener,org.apache.bookkeeper.bookie.StatsLogger,org.apache.bookkeeper.bookie.ByteBufAllocator]",31,6,12,3,0,0,1,4,219,1,1,0,false
4.2.1,org/apache/bookkeeper/client/RackawareEnsemblePlacementPolicyImpl.java,"selectRandom/4[int,java.util.Set<org.apache.bookkeeper.client.Node>,org.apache.bookkeeper.client.Predicate<org.apache.bookkeeper.client.BookieNode>,org.apache.bookkeeper.client.Ensemble<org.apache.bookkeeper.client.BookieNode>]","org.apache.bookkeeper.client.RackawareEnsemblePlacementPolicyImpl.selectRandom/4[int,java.util.Set<org.apache.bookkeeper.client.Node>,org.apache.bookkeeper.client.Predicate<org.apache.bookkeeper.client.BookieNode>,org.apache.bookkeeper.client.Ensemble<org.apache.bookkeeper.client.BookieNode>]",3,1,0,0,0,1,5,1,-1,-1,0,0,false
4.2.1,org/apache/distributedlog/BKAsyncLogWriter.java,writeBulk/1[java.util.List<org.apache.distributedlog.LogRecord>],org.apache.distributedlog.BKAsyncLogWriter.writeBulk/1[java.util.List<org.apache.distributedlog.LogRecord>],4,1,1,0,0,1,0,1,-1,-1,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration/java.java,getTimeoutTaskIntervalMillis/0,org.apache.bookkeeper.conf.ClientConfiguration.getTimeoutTaskIntervalMillis/0,3,1,0,1,0,1,0,2,511,2,2,1,false
4.2.1,org/apache/bookkeeper/bookie/IndexInMemPageMgr.java,getPageSize/0,org.apache.bookkeeper.bookie.IndexInMemPageMgr.getPageSize/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel/java.java,"JournalChannel/8[java.io.File,long,long,int,int,boolean,int,Journal.BufferedChannelBuilder]","org.apache.bookkeeper.bookie.JournalChannel.JournalChannel/8[java.io.File,long,long,int,int,boolean,int,Journal.BufferedChannelBuilder]",3,1,0,0,0,0,0,0,466,1,1,0,true
4.2.1,org/apache/bookkeeper/net/NetworkTopology.java,contains/1[org.apache.bookkeeper.net.Node],org.apache.bookkeeper.net.NetworkTopology.contains/1[org.apache.bookkeeper.net.Node],1,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.1,org/apache/distributedlog/impl/federated/FederatedZKLogMetadataStore$Anonymous5.java,onSuccess/1[java.util.Set<java.net.URI>],.onSuccess/1[java.util.Set<java.net.URI>],3,1,0,0,0,0,0,1,-1,-1,0,0,false
4.2.1,bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/BenchThroughputLatency/java.java,setEntryData/1[byte[]],org.apache.bookkeeper.benchmark.BenchThroughputLatency.setEntryData/1[byte[]],3,1,1,0,0,0,3,0,216,1,1,0,false
4.2.1,org/apache/distributedlog/DistributedLogConfiguration.java,getTraceReadAheadDeliveryLatency/0,org.apache.distributedlog.DistributedLogConfiguration.getTraceReadAheadDeliveryLatency/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/statelib/impl/rocksdb/checkpoint/dlog/DLOutputStream.java,write/1[int],org.apache.bookkeeper.statelib.impl.rocksdb.checkpoint.dlog.DLOutputStream.write/1[int],4,1,1,0,0,0,0,1,-1,-1,0,0,false
4.2.1,org/apache/distributedlog/LogSegmentMetadata.java,isInProgress/0,org.apache.distributedlog.LogSegmentMetadata.isInProgress/0,3,1,0,0,0,1,5,0,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/bookie/storage/ldb/EntryLocationIndex.java,updateLocations/1[java.lang.Iterable<org.apache.bookkeeper.bookie.storage.ldb.EntryLocation>],org.apache.bookkeeper.bookie.storage.ldb.EntryLocationIndex.updateLocations/1[java.lang.Iterable<org.apache.bookkeeper.bookie.storage.ldb.EntryLocation>],14,4,1,0,0,0,0,2,-1,-1,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkLedgerUnderreplicationManager/java.java,hasNext/0,.hasNext/0,42,14,7,1,2,3,2,8,380,1,1,8,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient/java.java,"addEntry/10[org.apache.bookkeeper.net.BookieId,long,byte[],long,org.apache.bookkeeper.proto.ByteBufList,org.apache.bookkeeper.proto.BookkeeperInternalCallbacks.WriteCallback,java.lang.Object,int,boolean,java.util.EnumSet<org.apache.bookkeeper.proto.WriteFlag>]","org.apache.bookkeeper.proto.BookieClient.addEntry/10[org.apache.bookkeeper.net.BookieId,long,byte[],long,org.apache.bookkeeper.proto.ByteBufList,org.apache.bookkeeper.proto.BookkeeperInternalCallbacks.WriteCallback,java.lang.Object,int,boolean,java.util.EnumSet<org.apache.bookkeeper.proto.WriteFlag>]",1,1,0,0,0,0,2,0,412,3,7,0,true
4.2.1,org/apache/distributedlog/tools/DistributedLogTool$AuditDLSpaceCommand.java,"printGroupByRegexSpaceUsage/2[java.util.Map<java.lang.String,java.lang.Long>,java.lang.String]","org.apache.distributedlog.tools.DistributedLogTool.AuditDLSpaceCommand.printGroupByRegexSpaceUsage/2[java.util.Map<java.lang.String,java.lang.Long>,java.lang.String]",18,4,8,0,0,0,1,1,-1,-1,0,2,false
4.2.1,org/apache/distributedlog/DistributedLogConfiguration.java,getNumResourceReleaseThreads/0,org.apache.distributedlog.DistributedLogConfiguration.getNumResourceReleaseThreads/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.2.1,hedwig-server/src/main/java/org/apache/hedwig/server/common/ServerConfiguration/java.java,setBookieId/1[java.lang.String],org.apache.bookkeeper.conf.ServerConfiguration.setBookieId/1[java.lang.String],5,1,0,0,0,1,0,0,412,3,12,0,true
4.2.1,org/apache/distributedlog/tools/DistributedLogTool$CreateCommand.java,getUsage/0,org.apache.distributedlog.tools.DistributedLogTool.CreateCommand.getUsage/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/statelib/impl/rocksdb/checkpoint/dlog/DLOutputStream.java,write/1[byte[]],org.apache.bookkeeper.statelib.impl.rocksdb.checkpoint.dlog.DLOutputStream.write/1[byte[]],3,1,0,0,0,0,3,1,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/bookie/IndexPersistenceMgr.java,getLastAddConfirmed/1[long],org.apache.bookkeeper.bookie.IndexPersistenceMgr.getLastAddConfirmed/1[long],12,2,2,0,1,1,1,1,-1,-1,0,0,false
4.2.1,org/apache/distributedlog/LogSegmentMetadata.java,getLastSlotId/0,org.apache.distributedlog.LogSegmentMetadata.getLastSlotId/0,3,1,0,0,0,1,3,0,-1,-1,0,0,false
4.2.1,org/apache/distributedlog/tools/DistributedLogTool$AuditBKSpaceCommand.java,AuditBKSpaceCommand/0,org.apache.distributedlog.tools.DistributedLogTool.AuditBKSpaceCommand.AuditBKSpaceCommand/0,3,1,0,0,0,0,1,0,-1,-1,0,0,false
4.2.1,org/apache/distributedlog/LogSegmentMetadata.java,"parseDataV1/3[java.lang.String,byte[],java.lang.String[]]","org.apache.distributedlog.LogSegmentMetadata.parseDataV1/3[java.lang.String,byte[],java.lang.String[]]",28,10,12,4,0,2,1,8,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/tools/perf/table/PerfClient$OpStats.java,reportStats/1[long],org.apache.bookkeeper.tools.perf.table.PerfClient.OpStats.reportStats/1[long],8,1,4,11,0,0,0,0,-1,-1,0,0,false
4.2.1,org/apache/distributedlog/BookKeeperClient.java,"BookKeeperClient/9[org.apache.distributedlog.DistributedLogConfiguration,java.lang.String,java.lang.String,org.apache.distributedlog.ZooKeeperClient,java.lang.String,org.apache.distributedlog.EventLoopGroup,org.apache.distributedlog.HashedWheelTimer,org.apache.distributedlog.StatsLogger,org.apache.distributedlog.Optional<org.apache.distributedlog.FeatureProvider>]","org.apache.distributedlog.BookKeeperClient.BookKeeperClient/9[org.apache.distributedlog.DistributedLogConfiguration,java.lang.String,java.lang.String,org.apache.distributedlog.ZooKeeperClient,java.lang.String,org.apache.distributedlog.EventLoopGroup,org.apache.distributedlog.HashedWheelTimer,org.apache.distributedlog.StatsLogger,org.apache.distributedlog.Optional<org.apache.distributedlog.FeatureProvider>]",15,3,11,0,0,0,0,0,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/bookie/EntryMemTable.java,"getEntry/2[long,long]","org.apache.bookkeeper.bookie.EntryMemTable.getEntry/2[long,long]",24,3,7,0,1,1,1,0,-1,-1,0,2,false
4.2.1,org/apache/bookkeeper/zookeeper/ZooKeeperClient$Anonymous10.java,zkRun/0,.zkRun/0,9,2,1,0,0,0,0,0,-1,-1,0,2,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Cookie/java.java,"deleteFromRegistrationManager/3[org.apache.bookkeeper.bookie.RegistrationManager,org.apache.bookkeeper.conf.ServerConfiguration,org.apache.bookkeeper.bookie.Version]","org.apache.bookkeeper.bookie.Cookie.deleteFromRegistrationManager/3[org.apache.bookkeeper.bookie.RegistrationManager,org.apache.bookkeeper.conf.ServerConfiguration,org.apache.bookkeeper.bookie.Version]",10,2,2,0,1,0,1,2,398,2,3,0,true
4.2.1,org/apache/bookkeeper/client/LedgerMetadataBuilder.java,create/0,org.apache.bookkeeper.client.LedgerMetadataBuilder.create/0,3,1,0,0,0,1,5,1,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/common/component/LifecycleComponentStack.java,addLifecycleListener/1[org.apache.bookkeeper.common.component.LifecycleListener],org.apache.bookkeeper.common.component.LifecycleComponentStack.addLifecycleListener/1[org.apache.bookkeeper.common.component.LifecycleListener],3,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/tools/cli/commands/bookie/ReadJournalCommand.java,checkArgs/1[org.apache.bookkeeper.tools.cli.commands.bookie.ReadJournalCommand.ReadJournalFlags],org.apache.bookkeeper.tools.cli.commands.bookie.ReadJournalCommand.checkArgs/1[org.apache.bookkeeper.tools.cli.commands.bookie.ReadJournalCommand.ReadJournalFlags],7,3,0,0,0,2,1,0,-1,-1,0,1,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl/java.java,getLastAddConfirmed/1[long],org.apache.bookkeeper.bookie.LedgerCacheImpl.getLastAddConfirmed/1[long],3,1,0,0,0,1,0,1,384,2,9,0,false
4.2.1,org/apache/distributedlog/DistributedLogConfiguration.java,setBKClientWriteTimeout/1[int],org.apache.distributedlog.DistributedLogConfiguration.setBKClientWriteTimeout/1[int],4,1,0,0,0,1,0,0,-1,-1,0,0,false
4.2.1,org/apache/distributedlog/BKLogWriteHandler.java,"doCompleteAndCloseLogSegment/8[java.lang.String,long,long,long,long,int,long,long]","org.apache.distributedlog.BKLogWriteHandler.doCompleteAndCloseLogSegment/8[java.lang.String,long,long,long,long,int,long,long]",5,1,1,0,0,1,1,1,-1,-1,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks/java.java,"readLacComplete/5[int,long,org.apache.bookkeeper.proto.ByteBuf,org.apache.bookkeeper.proto.ByteBuf,java.lang.Object]","org.apache.bookkeeper.proto.BookkeeperInternalCallbacks.ReadLacCallback.readLacComplete/5[int,long,org.apache.bookkeeper.proto.ByteBuf,org.apache.bookkeeper.proto.ByteBuf,java.lang.Object]",1,1,0,0,0,0,5,0,412,1,1,0,false
4.2.1,org/apache/bookkeeper/client/impl/OpenBuilderBase.java,withLedgerId/1[long],org.apache.bookkeeper.client.impl.OpenBuilderBase.withLedgerId/1[long],4,1,1,0,0,1,0,0,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/stream/storage/api/sc/StorageContainerServiceFactory.java,close/0,org.apache.bookkeeper.stream.storage.api.sc.StorageContainerServiceFactory.close/0,1,1,0,0,0,0,0,0,-1,-1,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration/java.java,setTLSEnabledCipherSuites/1[java.lang.String],org.apache.bookkeeper.conf.AbstractConfiguration.setTLSEnabledCipherSuites/1[java.lang.String],4,1,0,0,0,1,0,1,511,0,0,0,false
4.2.1,org/apache/distributedlog/BKAsyncLogWriter.java,"errorOutPendingRequests/2[java.lang.Throwable,boolean]","org.apache.distributedlog.BKAsyncLogWriter.errorOutPendingRequests/2[java.lang.Throwable,boolean]",17,3,4,0,0,0,1,0,-1,-1,0,1,false
4.2.1,org/apache/bookkeeper/client/RackawareEnsemblePlacementPolicyImpl.java,"selectFromNetworkLocation/5[java.lang.String,java.util.Set<org.apache.bookkeeper.client.Node>,org.apache.bookkeeper.client.ITopologyAwareEnsemblePlacementPolicy.Predicate<org.apache.bookkeeper.net.BookieNode>,org.apache.bookkeeper.client.ITopologyAwareEnsemblePlacementPolicy.Ensemble<org.apache.bookkeeper.net.BookieNode>,boolean]","org.apache.bookkeeper.client.RackawareEnsemblePlacementPolicyImpl.selectFromNetworkLocation/5[java.lang.String,java.util.Set<org.apache.bookkeeper.client.Node>,org.apache.bookkeeper.client.ITopologyAwareEnsemblePlacementPolicy.Predicate<org.apache.bookkeeper.net.BookieNode>,org.apache.bookkeeper.client.ITopologyAwareEnsemblePlacementPolicy.Ensemble<org.apache.bookkeeper.net.BookieNode>,boolean]",13,3,0,2,1,2,3,2,-1,-1,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AuditorElector/java.java,"AuditorElector/4[java.lang.String,org.apache.bookkeeper.replication.ServerConfiguration,org.apache.bookkeeper.replication.BookKeeper,boolean]","org.apache.bookkeeper.replication.AuditorElector.AuditorElector/4[java.lang.String,org.apache.bookkeeper.replication.ServerConfiguration,org.apache.bookkeeper.replication.BookKeeper,boolean]",3,1,0,0,0,0,0,0,4,2,5,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools/java.java,allocator/1[org.apache.bookkeeper.client.ByteBufAllocator],org.apache.bookkeeper.client.BookKeeper.Builder.allocator/1[org.apache.bookkeeper.client.ByteBufAllocator],4,1,1,0,0,1,0,0,412,0,0,0,false
4.2.1,org/apache/bookkeeper/tools/cli/commands/autorecovery/LostBookieRecoveryDelayCommand.java,"handler/2[org.apache.bookkeeper.tools.cli.commands.autorecovery.ServerConfiguration,org.apache.bookkeeper.tools.cli.commands.autorecovery.LostBookieRecoveryDelayCommand.LBRDFlags]","org.apache.bookkeeper.tools.cli.commands.autorecovery.LostBookieRecoveryDelayCommand.handler/2[org.apache.bookkeeper.tools.cli.commands.autorecovery.ServerConfiguration,org.apache.bookkeeper.tools.cli.commands.autorecovery.LostBookieRecoveryDelayCommand.LBRDFlags]",30,8,7,0,1,2,1,0,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/bookie/IndexPersistenceMgr.java,"handleLedgerEviction/1[org.apache.bookkeeper.bookie.RemovalNotification<java.lang.Long,org.apache.bookkeeper.bookie.CachedFileInfo>]","org.apache.bookkeeper.bookie.IndexPersistenceMgr.handleLedgerEviction/1[org.apache.bookkeeper.bookie.RemovalNotification<java.lang.Long,org.apache.bookkeeper.bookie.CachedFileInfo>]",10,4,1,0,0,1,0,0,-1,-1,0,2,false
4.2.1,org/apache/bookkeeper/client/EnsemblePlacementPolicy.java,"onClusterChanged/2[java.util.Set<org.apache.bookkeeper.net.BookieId>,java.util.Set<org.apache.bookkeeper.net.BookieId>]","org.apache.bookkeeper.client.EnsemblePlacementPolicy.onClusterChanged/2[java.util.Set<org.apache.bookkeeper.net.BookieId>,java.util.Set<org.apache.bookkeeper.net.BookieId>]",1,1,0,0,0,0,2,0,-1,-1,0,0,false
4.2.1,org/apache/bookkeeper/proto/BookieNettyServer$BookieSideConnectionPeerContextHandler$Anonymous3.java,setAuthorizedId/1[org.apache.bookkeeper.proto.BookKeeperPrincipal],.setAuthorizedId/1[org.apache.bookkeeper.proto.BookKeeperPrincipal],4,1,1,0,0,0,0,0,-1,-1,0,0,false
4.2.1,org/apache/distributedlog/ReadUtils.java,"asyncReadFirstUserRecord/8[java.lang.String,org.apache.distributedlog.LogSegmentMetadata,int,int,java.util.concurrent.atomic.AtomicInteger,java.util.concurrent.ExecutorService,org.apache.distributedlog.LogSegmentEntryStore,org.apache.distributedlog.DLSN]","org.apache.distributedlog.ReadUtils.asyncReadFirstUserRecord/8[java.lang.String,org.apache.distributedlog.LogSegmentMetadata,int,int,java.util.concurrent.atomic.AtomicInteger,java.util.concurrent.ExecutorService,org.apache.distributedlog.LogSegmentEntryStore,org.apache.distributedlog.DLSN]",8,2,3,0,0,1,1,1,-1,-1,0,0,false
4.2.1,org/apache/distributedlog/DistributedLogConfiguration.java,getReadLACLongPollTimeout/0,org.apache.distributedlog.DistributedLogConfiguration.getReadLACLongPollTimeout/0,3,1,0,0,0,1,1,0,-1,-1,0,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle/java.java,getNumFragments/0,org.apache.bookkeeper.client.LedgerHandle.getNumFragments/0,3,1,0,0,0,1,0,2,445,1,2,2,true
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo/java.java,"waitForLastAddConfirmedUpdate/2[long,org.apache.bookkeeper.bookie.Watcher<org.apache.bookkeeper.bookie.LastAddConfirmedUpdateNotification>]","org.apache.bookkeeper.bookie.FileInfo.waitForLastAddConfirmedUpdate/2[long,org.apache.bookkeeper.bookie.Watcher<org.apache.bookkeeper.bookie.LastAddConfirmedUpdateNotification>]",10,5,0,0,0,2,0,0,412,1,3,0,false
4.2.1,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyEntryLogger/java.java,"validateEntry/5[long,long,long,long,org.apache.bookkeeper.bookie.ByteBuf]","org.apache.bookkeeper.bookie.EntryLogger.validateEntry/5[long,long,long,long,org.apache.bookkeeper.bookie.ByteBuf]",15,5,3,1,0,0,2,2,219,1,1,0,false
4.2.1,org/apache/distributedlog/tools/DistributedLogTool$DeleteSubscriberCommand.java,deleteSubscriber/1[org.apache.distributedlog.tools.Namespace],org.apache.distributedlog.tools.DistributedLogTool.DeleteSubscriberCommand.deleteSubscriber/1[org.apache.distributedlog.tools.Namespace],45,9,10,5,0,3,1,2,-1,-1,0,2,false
