loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
5,1,0,1,0,0,1,0,504,1,1,0,VERO
24,5,3,0,1,0,0,0,380,1,1,3,VERO
6,1,2,0,0,1,0,1,482,0,0,0,FALSO
33,4,13,0,0,0,0,3,504,1,1,4,FALSO
9,2,0,0,0,0,6,0,482,0,0,0,FALSO
18,5,8,2,0,0,0,1,482,0,0,0,FALSO
15,5,1,0,0,0,0,0,490,1,1,0,FALSO
3,1,0,0,0,0,5,0,482,0,0,0,FALSO
3,1,0,0,0,1,0,0,482,2,3,1,VERO
7,2,1,0,0,2,0,0,482,2,3,0,VERO
7,1,5,0,0,0,1,1,554,1,2,0,VERO
3,1,0,0,0,1,1,1,482,0,0,0,FALSO
55,13,4,0,1,3,0,3,490,1,1,1,FALSO
2,1,0,0,0,0,1,0,504,1,1,0,VERO
9,1,1,0,0,0,1,3,504,1,1,2,FALSO
3,1,0,0,0,1,1,0,511,0,0,0,FALSO
3,2,0,0,0,1,0,1,482,2,3,0,VERO
3,1,0,0,0,1,2,0,511,2,2,0,FALSO
26,5,5,0,1,1,0,1,380,1,1,3,FALSO
22,6,2,0,0,3,0,1,490,1,1,4,FALSO
64,6,8,5,1,0,1,3,74,1,2,3,VERO
8,2,3,0,0,0,3,1,482,0,0,0,FALSO
11,2,0,0,1,2,0,0,554,1,2,1,FALSO
3,1,0,0,0,1,7,1,554,1,2,1,FALSO
3,1,1,0,0,0,1,0,328,2,8,0,VERO
67,13,8,0,3,5,1,0,504,1,1,0,FALSO
3,1,0,0,0,1,13,0,482,2,3,0,VERO
1,1,0,0,0,0,2,0,380,0,0,0,FALSO
9,1,0,0,0,0,1,0,504,1,1,0,VERO
4,1,0,0,0,0,1,0,511,2,2,0,VERO
3,1,0,0,0,1,1,0,380,1,1,0,FALSO
3,1,0,0,0,0,0,1,74,1,2,0,FALSO
4,1,0,0,0,1,3,0,511,2,2,0,FALSO
4,1,1,0,0,1,2,0,398,2,3,0,VERO
69,4,3,0,2,0,1,5,74,1,2,2,VERO
5,3,0,1,0,0,3,0,482,0,0,0,FALSO
3,1,0,0,0,1,0,1,511,2,2,0,FALSO
5,1,0,0,0,0,1,0,504,1,1,0,VERO
3,1,0,0,0,1,0,1,482,0,0,0,FALSO
4,1,0,0,0,0,0,27,445,1,2,1,FALSO
14,2,4,0,1,0,1,5,554,1,2,1,FALSO
27,5,6,1,1,0,1,5,74,1,2,2,FALSO
9,2,0,0,0,0,0,1,412,1,1,0,FALSO
52,2,1,0,0,2,1,1,74,1,2,4,FALSO
40,18,6,3,0,0,3,5,408,3,7,3,FALSO
5,1,1,1,0,1,0,0,74,1,2,0,FALSO
15,5,2,0,0,4,0,2,482,0,0,2,FALSO
9,2,2,1,0,1,1,0,504,1,1,1,FALSO
9,2,0,0,1,0,0,2,74,1,2,5,FALSO
3,1,0,0,0,1,0,0,511,0,0,1,FALSO
3,1,0,0,0,0,0,1,480,1,1,0,VERO
25,5,3,0,1,1,3,20,482,0,0,8,FALSO
24,7,4,1,0,2,1,7,480,0,0,2,FALSO
15,3,3,0,0,0,2,8,554,1,2,2,FALSO
3,1,0,0,0,0,0,59,480,0,0,2,FALSO
3,1,0,0,0,1,0,1,511,2,2,1,FALSO
3,1,0,0,0,1,2,1,554,1,2,0,FALSO
19,5,1,0,1,0,1,2,74,1,2,1,FALSO
11,3,4,0,0,2,5,1,482,2,3,0,VERO
25,6,6,2,0,0,1,9,554,1,2,4,FALSO
7,2,1,1,0,0,0,6,504,1,1,0,FALSO
3,1,0,0,0,0,0,1,380,0,0,0,FALSO
3,1,1,0,0,0,1,0,482,0,0,0,FALSO
15,3,2,1,1,1,1,2,106,2,5,4,VERO
28,7,6,2,0,1,0,1,511,0,0,0,FALSO
55,15,14,1,0,1,0,4,412,3,7,4,VERO
3,1,0,0,0,1,36,0,445,1,2,0,VERO
26,2,4,0,0,1,3,8,445,1,2,2,VERO
13,3,1,1,1,3,4,0,504,1,1,0,FALSO
4,1,1,1,0,1,1,3,511,2,2,0,FALSO
16,4,1,2,1,1,1,2,490,1,1,0,FALSO
20,6,0,0,1,0,0,1,380,1,1,3,FALSO
3,1,0,0,0,1,3,0,511,2,2,0,FALSO
3,1,0,0,0,1,0,0,504,1,1,0,FALSO
5,1,1,0,0,1,1,0,412,3,7,2,VERO
5,1,1,1,0,0,14,3,504,1,1,0,FALSO
22,4,3,1,0,1,1,0,504,1,1,1,FALSO
9,2,3,0,0,1,2,1,504,1,1,0,FALSO
4,3,0,0,0,1,1,1,554,1,2,0,FALSO
5,1,1,0,0,1,1,0,412,3,7,3,VERO
3,1,0,0,0,0,3,1,412,3,7,0,VERO
3,1,0,0,0,0,8,0,482,2,3,0,VERO
10,1,2,1,0,0,1,0,106,2,5,0,VERO
1,1,0,0,0,0,4,0,380,0,0,0,FALSO
6,1,4,0,0,0,0,0,554,1,2,0,VERO
3,1,1,0,0,0,1,0,482,0,0,0,VERO
4,1,1,0,0,1,0,2,554,1,2,1,FALSO
27,1,0,0,0,0,0,0,490,1,1,4,FALSO
7,2,0,0,0,1,1,1,504,1,1,0,FALSO
7,3,1,0,0,2,2,1,482,2,3,0,VERO
7,2,3,0,0,1,4,1,480,0,0,0,FALSO
26,7,0,0,0,0,0,0,504,1,1,1,FALSO
16,3,5,0,0,2,0,3,445,1,2,3,VERO
9,2,1,0,0,1,2,0,380,1,1,1,FALSO
3,1,0,0,0,1,0,0,74,1,2,0,FALSO
37,1,0,0,0,1,0,1,554,1,2,2,FALSO
23,5,2,1,1,0,0,0,380,1,1,1,FALSO
5,1,1,0,0,1,2,1,482,0,0,1,FALSO
6,2,0,1,0,0,0,0,504,1,1,0,FALSO
5,2,0,0,0,0,0,3,380,1,1,0,FALSO
3,1,0,0,0,0,2,1,554,1,2,0,FALSO
3,1,0,0,0,0,3,0,482,0,0,0,FALSO
5,1,1,0,0,1,3,1,482,0,0,1,FALSO
9,2,3,1,0,0,1,0,504,1,1,0,FALSO
6,2,1,0,0,1,3,0,554,1,2,0,FALSO
3,1,0,0,0,0,0,0,482,0,0,0,FALSO
22,5,5,0,0,0,0,2,490,1,1,1,FALSO
9,3,2,0,0,1,0,0,482,0,0,0,FALSO
9,2,2,1,0,1,0,2,482,0,0,0,FALSO
3,1,0,0,0,1,5,1,511,2,2,0,FALSO
70,15,17,1,1,1,1,1,106,2,5,18,FALSO
110,3,45,0,0,0,0,1,412,3,7,5,VERO
15,4,0,0,1,1,0,1,380,1,1,1,FALSO
28,6,2,2,1,3,0,6,490,1,1,4,FALSO
4,1,2,0,0,0,6,0,554,1,2,0,VERO
8,1,0,0,0,0,1,0,504,1,1,0,VERO
3,1,1,0,0,0,2,0,490,1,1,0,VERO
25,3,2,0,0,1,0,6,554,1,2,0,FALSO
3,1,0,1,0,1,0,1,511,0,0,0,FALSO
51,13,5,1,5,0,1,0,380,1,1,8,FALSO
3,2,0,0,0,1,1,1,482,0,0,0,FALSO
21,5,0,0,1,0,2,2,74,1,2,1,FALSO
6,1,2,0,0,1,3,1,554,1,2,1,FALSO
7,5,1,0,0,2,0,0,412,3,7,0,FALSO
7,2,1,0,0,0,1,2,380,1,1,0,FALSO
6,2,0,0,0,2,2,0,504,1,1,0,FALSO
10,2,3,0,0,1,0,2,380,1,1,0,FALSO
8,4,0,2,0,2,2,0,482,0,0,0,FALSO
3,1,0,0,0,0,0,0,380,1,1,0,FALSO
8,2,2,0,0,1,0,3,482,0,0,1,FALSO
12,3,1,2,0,0,2,1,504,1,1,0,FALSO
3,1,0,0,0,1,1,1,380,1,1,0,FALSO
9,1,2,0,0,0,0,0,554,1,2,0,FALSO
19,4,0,0,1,0,0,0,380,1,1,3,FALSO
42,1,0,0,0,0,0,60,504,1,1,0,VERO
63,12,2,0,4,4,2,10,480,0,0,7,FALSO
6,2,0,0,0,2,1,0,482,2,3,0,VERO
39,8,8,2,0,0,0,4,74,1,2,1,VERO
5,2,2,0,0,0,1,0,482,0,0,0,FALSO
3,1,0,0,0,1,1,1,74,1,2,0,FALSO
21,3,4,0,0,0,0,4,554,1,2,0,FALSO
10,4,1,0,0,2,2,0,554,1,2,0,FALSO
12,5,3,0,0,0,0,3,482,0,0,0,FALSO
62,8,5,0,3,2,1,9,74,1,2,0,FALSO
12,3,4,4,0,0,1,1,554,1,2,0,FALSO
28,1,18,0,0,0,0,3,74,1,2,0,VERO
3,1,1,0,0,0,2,0,554,1,2,0,VERO
5,3,2,0,0,1,1,2,482,0,0,0,FALSO
8,2,1,0,0,1,0,4,482,0,0,2,FALSO
16,4,0,0,0,0,0,5,490,1,1,4,FALSO
8,2,2,0,0,1,0,2,482,0,0,1,FALSO
4,1,0,0,0,1,2,1,482,0,0,0,FALSO
30,6,5,1,1,3,0,0,554,1,2,0,FALSO
9,1,1,0,1,1,0,3,482,0,0,0,FALSO
5,1,3,0,0,0,1,0,554,1,2,0,VERO
3,1,0,1,0,1,1,1,482,2,3,0,VERO
23,10,6,2,0,2,0,0,482,0,0,1,FALSO
7,2,3,2,0,1,0,0,482,0,0,0,FALSO
3,1,0,0,0,1,3,0,380,1,1,0,FALSO
9,2,3,0,0,1,3,0,554,1,2,0,FALSO
4,1,2,0,0,0,0,0,74,1,2,0,VERO
4,1,1,0,0,0,0,4,445,1,2,1,VERO
8,3,1,0,0,2,1,0,482,0,0,0,FALSO
6,1,0,0,0,0,1,0,504,1,1,0,VERO
3,1,0,0,0,1,0,0,328,2,8,0,FALSO
6,1,0,1,0,0,1,0,504,1,1,0,VERO
4,1,1,0,0,0,0,2,554,1,2,1,FALSO
18,1,1,0,0,0,1,2,554,1,2,0,FALSO
5,6,0,0,0,0,0,0,380,1,1,0,FALSO
20,5,1,1,1,2,2,2,554,1,2,7,FALSO
6,2,2,0,0,0,0,0,511,0,0,0,FALSO
12,4,1,0,1,1,0,6,554,1,2,2,FALSO
7,2,1,0,0,2,0,1,480,0,0,1,FALSO
19,4,0,1,1,2,0,0,380,1,1,2,FALSO
31,6,1,0,0,1,0,1,74,1,2,7,FALSO
1,1,0,0,0,0,2,0,490,1,1,0,FALSO
12,1,0,1,0,0,1,1,504,1,1,0,FALSO
1,1,0,0,0,0,0,0,504,1,1,0,FALSO
3,1,0,0,0,1,0,0,511,0,0,0,VERO
3,1,0,0,0,0,1,1,554,1,2,1,FALSO
24,5,3,0,1,0,0,0,380,1,1,3,FALSO
3,1,0,0,0,1,15,1,445,1,2,0,FALSO
4,1,1,0,0,0,1,1,554,1,2,0,FALSO
3,1,1,0,0,0,0,0,504,1,1,0,VERO
10,2,3,0,0,1,3,3,74,1,2,1,FALSO
16,1,2,0,0,0,0,52,106,2,5,0,VERO
14,4,0,1,0,1,0,0,511,2,2,0,FALSO
4,2,0,0,0,1,0,6,380,1,1,0,FALSO
3,1,0,0,0,1,4,0,380,1,1,0,FALSO
10,4,3,0,0,1,1,1,482,0,0,0,FALSO
10,2,1,0,1,2,0,0,504,1,1,3,FALSO
29,5,1,3,1,1,1,0,380,1,1,1,FALSO
39,10,6,1,2,0,0,3,380,1,1,9,FALSO
29,5,2,0,3,4,1,2,106,2,5,3,FALSO
3,1,0,0,0,1,5,1,554,1,2,1,FALSO
10,3,3,0,0,1,1,1,554,1,2,0,FALSO
3,1,0,0,0,0,0,0,511,0,0,0,VERO
8,2,0,0,0,2,0,0,511,0,0,0,FALSO
3,1,0,0,0,1,2,1,482,0,0,0,FALSO
3,1,0,0,0,1,6,1,482,0,0,0,FALSO
23,6,1,0,0,0,0,19,490,1,1,2,FALSO
3,1,0,0,0,0,0,9,504,1,1,0,FALSO
3,1,0,0,0,0,1,4,412,3,7,0,VERO
9,2,3,0,0,0,1,0,482,0,0,0,FALSO
25,4,1,0,1,1,0,0,380,1,1,1,FALSO
3,1,0,1,0,1,1,0,482,2,3,1,VERO
3,1,0,0,0,1,1,0,511,2,2,1,FALSO
7,1,1,0,0,1,0,2,504,1,1,0,FALSO
1,1,0,0,0,0,1,0,490,1,1,0,FALSO
9,3,0,0,0,2,2,0,74,1,2,0,FALSO
5,2,1,0,0,1,0,0,482,0,0,0,FALSO
30,1,1,0,0,0,1,0,554,1,2,2,FALSO
12,4,5,3,0,1,1,0,504,1,1,0,FALSO
4,1,0,0,0,1,2,0,482,2,3,0,VERO
16,5,0,0,1,3,2,8,554,1,2,0,FALSO
3,2,0,0,0,1,1,2,380,1,1,0,FALSO
36,8,3,2,1,2,0,3,482,0,0,3,FALSO
19,3,2,0,1,2,1,8,482,0,0,4,FALSO
6,9,0,0,0,2,3,1,490,1,1,6,FALSO
5,1,0,0,0,0,0,4,412,3,7,0,FALSO
7,3,1,0,0,2,0,0,511,0,0,1,FALSO
21,4,1,4,0,0,1,1,504,1,1,0,FALSO
7,3,2,0,0,1,1,1,482,2,3,1,VERO
12,3,4,0,0,1,0,3,511,0,0,1,FALSO
3,1,0,0,0,0,3,0,554,1,2,0,VERO
15,3,1,0,1,1,0,0,380,1,1,1,FALSO
4,1,0,0,0,0,1,0,482,2,3,0,VERO
4,1,0,0,0,0,1,0,504,1,1,0,VERO
7,2,0,5,0,1,0,0,482,2,3,0,VERO
8,1,1,0,0,0,1,0,504,1,1,0,VERO
6,2,1,1,0,0,0,1,504,1,1,4,FALSO
10,2,1,0,0,0,0,2,412,3,7,1,FALSO
78,16,15,0,2,5,1,2,504,1,1,2,FALSO
3,1,0,0,0,0,10,0,482,0,0,0,FALSO
4,1,0,0,0,0,0,0,504,1,1,0,FALSO
3,1,1,0,0,0,0,0,482,0,0,0,FALSO
1,1,0,0,0,0,6,0,490,1,1,0,FALSO
7,2,1,0,0,2,2,0,504,1,1,0,FALSO
10,2,5,0,0,0,0,1,490,1,1,0,VERO
17,2,3,0,1,0,0,3,480,0,0,2,FALSO
4,1,2,0,0,0,1,0,380,1,1,0,VERO
4,1,2,0,0,0,0,0,482,0,0,0,FALSO
31,9,11,2,0,2,8,2,480,0,0,3,FALSO
3,1,0,0,0,1,3,1,380,1,1,0,FALSO
7,1,3,0,0,1,1,1,380,1,1,0,FALSO
9,1,3,0,0,0,0,1,554,1,2,0,FALSO
12,3,4,0,0,1,0,0,504,1,1,1,FALSO
24,7,2,0,1,2,0,0,380,1,1,4,VERO
7,3,1,0,0,2,2,0,482,2,3,0,VERO
1,1,0,0,0,0,0,0,511,0,0,0,FALSO
3,1,0,1,0,1,0,1,482,2,3,0,VERO
3,1,0,0,0,0,12,0,511,2,2,0,VERO
7,2,1,0,0,1,1,0,554,1,2,0,FALSO
20,3,10,0,1,2,0,0,504,1,1,6,FALSO
3,1,0,0,0,0,0,1,408,3,7,2,FALSO
3,1,0,0,0,0,2,0,554,1,2,0,FALSO
9,3,3,0,0,0,1,3,482,0,0,0,FALSO
10,3,2,0,0,1,2,0,504,1,1,1,FALSO
25,5,5,1,0,1,1,2,408,3,7,1,FALSO
3,1,0,0,0,0,0,0,554,1,2,0,FALSO
27,11,1,5,1,0,0,10,482,2,3,2,VERO
37,8,4,1,2,7,0,4,554,1,2,0,FALSO
37,8,4,1,2,7,0,1,554,1,2,0,FALSO
9,3,2,0,0,1,2,0,482,0,0,0,FALSO
72,34,0,0,0,34,34,35,482,0,0,1,FALSO
20,4,1,5,1,2,0,2,37,1,1,5,FALSO
3,1,0,0,0,0,0,2,380,1,1,0,FALSO
6,1,2,0,0,1,4,1,482,0,0,0,FALSO
15,4,4,0,0,2,0,1,554,1,2,2,FALSO
6,2,1,2,0,0,1,2,482,0,0,0,FALSO
7,2,2,1,0,0,1,0,412,3,7,0,VERO
3,1,0,0,0,0,3,1,554,1,2,1,FALSO
31,6,4,0,2,1,2,1,504,1,1,2,FALSO
5,2,1,0,0,0,2,0,504,1,1,0,FALSO
3,1,0,0,0,1,0,1,511,0,0,0,FALSO
8,2,2,0,0,2,1,1,554,1,2,3,FALSO
5,2,0,0,0,0,7,1,554,1,2,0,FALSO
11,1,1,2,0,0,1,0,504,1,1,0,VERO
13,4,0,0,0,0,2,1,490,1,1,1,FALSO
3,1,0,0,0,0,0,1,74,1,2,0,VERO
3,1,1,0,0,0,3,0,554,1,2,0,VERO
6,1,0,0,0,0,0,2,412,3,7,0,FALSO
61,12,11,4,3,6,3,3,380,1,1,9,FALSO
3,1,0,2,0,1,0,0,412,3,7,0,FALSO
9,2,1,0,1,0,0,0,504,1,1,3,FALSO
12,2,2,0,1,2,0,3,504,1,1,0,FALSO
5,1,1,0,0,0,0,64,74,1,2,0,FALSO
9,2,3,0,0,1,1,2,554,1,2,0,FALSO
11,3,4,0,0,0,4,0,482,0,0,0,FALSO
81,22,16,1,0,2,0,5,412,3,7,13,VERO
55,11,5,1,1,2,0,0,380,1,1,1,FALSO
16,3,3,2,0,3,2,2,504,1,1,1,FALSO
11,3,5,0,0,0,0,5,412,3,7,3,FALSO
3,1,0,0,0,0,0,0,554,1,2,0,VERO
14,1,0,1,0,0,1,1,504,1,1,0,FALSO
1,1,0,0,0,0,5,0,380,0,0,0,FALSO
6,2,0,0,0,0,0,0,511,0,0,0,VERO
3,1,0,1,0,1,0,0,511,2,2,0,FALSO
30,13,14,3,0,3,1,1,554,1,2,2,FALSO
5,1,3,0,0,0,6,0,482,0,0,0,FALSO
3,1,0,0,0,1,32,0,445,1,2,0,VERO
35,9,2,0,0,0,0,1,490,1,1,1,FALSO
11,2,1,1,0,0,1,1,74,1,2,0,VERO
3,1,0,0,0,1,0,1,140,0,0,0,FALSO
53,6,5,0,0,3,0,2,490,1,1,2,FALSO
23,3,1,0,0,0,1,5,554,1,2,0,FALSO
8,2,4,0,0,1,6,1,482,2,3,0,VERO
31,8,0,0,0,8,2,0,482,0,0,0,FALSO
27,7,6,2,0,3,1,5,152,1,3,0,FALSO
4,1,0,0,0,0,0,19,74,1,2,0,VERO
31,2,5,0,1,2,0,3,490,1,1,2,FALSO
16,3,2,2,0,1,1,1,504,1,1,2,FALSO
4,1,0,0,0,1,0,0,672,0,0,0,VERO
4,1,0,0,0,1,0,0,701,1,1,0,FALSO
8,1,5,0,0,0,1,0,672,2,4,0,FALSO
4,1,2,0,0,0,0,0,119,0,0,0,FALSO
3,1,0,0,0,1,1,0,680,1,3,0,VERO
3,1,0,0,0,1,1,0,672,0,0,0,VERO
4,1,0,0,0,1,0,0,672,2,3,0,VERO
8,1,3,0,0,1,0,5,119,0,0,2,FALSO
3,1,0,0,0,1,0,0,701,1,1,0,FALSO
3,1,0,0,0,1,1,1,560,0,0,0,VERO
3,1,0,0,0,1,4,0,672,0,0,0,VERO
13,2,3,0,1,2,0,1,672,0,0,1,VERO
6,2,0,0,0,1,0,3,384,1,1,0,VERO
3,1,0,1,0,0,2,0,740,0,0,0,FALSO
8,3,1,2,0,2,2,2,672,0,0,0,FALSO
31,6,12,3,0,0,0,4,694,0,0,0,FALSO
1,1,0,0,0,0,1,0,680,1,3,0,VERO
3,1,0,0,0,1,0,1,588,2,5,0,FALSO
31,6,12,3,0,0,1,4,694,0,0,0,FALSO
3,1,0,1,0,1,0,2,701,1,1,1,FALSO
3,1,1,0,0,0,2,0,216,1,1,0,FALSO
36,13,5,1,1,3,2,7,157,3,12,5,FALSO
3,1,0,0,0,0,0,0,644,2,3,0,VERO
3,1,0,0,0,1,0,1,672,2,3,0,VERO
1,1,0,0,0,0,0,0,672,0,0,0,FALSO
3,1,0,0,0,1,0,0,694,0,0,1,FALSO
3,1,0,0,0,1,0,1,644,2,3,0,FALSO
1,1,0,0,0,0,5,0,672,0,0,0,FALSO
4,1,0,0,0,1,0,1,701,1,1,0,FALSO
3,1,0,0,0,0,0,0,264,1,1,0,VERO
4,1,1,0,0,1,0,0,672,0,0,0,FALSO
3,1,0,0,0,1,0,3,705,1,1,2,VERO
60,1,0,0,0,0,1,1,705,1,1,0,VERO
5,1,3,0,0,0,1,0,740,0,0,0,FALSO
3,1,0,0,0,1,3,0,672,0,0,0,VERO
3,1,0,0,0,1,0,0,672,1,1,0,FALSO
9,3,1,2,0,1,2,0,694,0,0,0,FALSO
3,1,0,0,0,0,1,0,740,0,0,0,FALSO
3,1,0,0,0,1,3,0,672,1,2,0,FALSO
3,1,0,1,0,1,3,0,694,0,0,0,FALSO
5,1,1,0,0,1,2,1,672,2,4,1,FALSO
30,6,4,7,1,0,2,2,672,0,0,0,FALSO
18,3,3,0,0,0,0,3,273,2,2,1,FALSO
8,1,1,0,0,1,1,8,398,2,3,2,VERO
3,1,0,0,0,1,6,0,672,0,0,0,FALSO
16,1,0,0,0,0,7,0,672,2,4,2,FALSO
18,5,1,0,1,0,1,0,273,2,2,1,FALSO
4,1,0,0,0,0,0,1,740,0,0,0,FALSO
3,1,0,0,0,1,1,0,412,3,5,0,FALSO
7,2,3,0,0,0,0,60,701,1,1,0,VERO
3,1,0,0,0,1,3,0,701,1,1,0,FALSO
3,1,0,0,0,0,1,0,588,2,2,0,FALSO
1,1,0,0,0,0,1,0,588,2,2,0,FALSO
15,2,7,2,0,2,3,2,264,1,1,4,FALSO
3,1,0,0,0,1,3,0,705,1,1,0,VERO
4,1,0,0,0,1,2,0,701,1,1,0,FALSO
110,3,44,0,0,0,1,8,672,2,4,5,VERO
10,2,5,0,0,0,0,0,680,1,2,0,VERO
5,1,0,0,0,0,0,3,672,2,4,0,FALSO
3,1,0,0,0,0,1,2,588,2,2,0,FALSO
3,1,0,0,0,1,0,0,740,0,0,0,FALSO
13,4,0,0,0,0,2,1,140,0,0,1,FALSO
18,3,7,0,0,0,0,3,672,1,1,0,FALSO
4,1,0,1,0,1,1,0,264,1,2,0,FALSO
1,1,0,0,0,0,0,0,119,1,1,0,FALSO
19,3,6,0,1,1,1,5,476,1,1,0,FALSO
3,1,0,1,0,1,2,0,672,0,0,0,VERO
6,1,4,0,0,0,0,2,744,1,3,0,VERO
56,3,24,0,0,0,1,11,705,1,1,1,VERO
3,1,0,0,0,1,1,0,694,0,0,0,FALSO
16,2,8,2,1,0,1,1,140,0,0,1,FALSO
8,3,0,0,0,2,3,0,744,1,3,0,FALSO
3,1,0,0,0,1,1,0,701,1,1,0,FALSO
9,1,3,0,0,1,0,1,668,2,3,0,FALSO
1,1,0,0,0,0,6,0,680,0,0,0,FALSO
24,3,4,1,0,0,1,1,672,2,4,2,FALSO
11,4,0,0,0,0,16,2,672,2,4,0,FALSO
26,6,6,2,0,0,0,2,672,1,1,0,FALSO
51,16,7,2,1,6,0,1,740,0,0,0,FALSO
8,2,4,0,0,1,14,1,672,0,0,0,VERO
4,1,0,0,0,0,0,2,740,0,0,0,FALSO
9,2,1,0,0,0,0,0,106,2,5,0,FALSO
12,2,4,0,0,0,1,0,672,0,0,0,FALSO
7,2,0,1,0,0,3,1,672,0,0,0,FALSO
21,4,4,1,0,0,2,5,740,0,0,6,FALSO
3,2,0,0,0,1,4,3,705,1,1,1,VERO
47,6,4,0,2,3,0,7,705,1,1,0,VERO
3,1,0,0,0,1,0,0,264,1,1,0,FALSO
16,3,2,0,0,2,3,1,398,2,3,0,FALSO
46,17,10,3,1,2,0,1,666,2,3,2,FALSO
3,1,0,0,0,1,2,0,672,0,0,0,VERO
3,1,0,0,0,0,0,0,672,0,0,0,VERO
1,1,0,0,0,0,1,0,588,2,5,0,FALSO
24,7,2,1,1,2,2,1,216,2,2,1,FALSO
3,1,1,0,0,0,1,0,672,2,4,0,FALSO
1,1,0,0,0,0,1,0,672,0,0,0,FALSO
18,4,0,0,1,0,0,22,744,1,3,1,FALSO
3,1,0,0,0,1,2,1,740,0,0,3,FALSO
3,1,0,0,0,1,3,0,694,0,0,0,FALSO
3,1,0,1,0,0,5,2,744,1,3,0,VERO
3,1,0,0,0,1,8,0,672,0,0,0,VERO
3,1,0,0,0,1,0,0,672,0,0,0,VERO
14,3,3,0,0,1,0,1,694,0,0,0,FALSO
3,1,1,0,0,0,0,0,705,1,1,0,VERO
5,1,2,0,0,1,0,3,680,2,5,0,FALSO
6,1,4,1,0,0,2,1,384,2,9,0,VERO
3,1,0,0,0,0,2,0,694,0,0,0,FALSO
25,4,3,4,1,1,0,2,672,0,0,0,FALSO
8,2,0,0,0,0,2,0,672,0,0,0,FALSO
12,3,0,0,1,1,2,1,264,1,2,1,FALSO
3,1,0,0,0,1,0,0,694,0,0,4,FALSO
10,1,8,0,0,0,3,2,672,0,0,0,VERO
20,5,6,3,0,0,2,3,672,0,0,2,FALSO
1,1,0,0,0,0,0,0,694,0,0,0,FALSO
3,1,0,1,0,1,0,0,672,0,0,0,VERO
3,1,0,0,0,1,2,0,672,0,0,0,FALSO
3,1,0,0,0,1,0,1,672,0,0,0,VERO
3,1,0,0,0,0,1,0,694,0,0,0,FALSO
4,1,1,0,0,1,2,0,273,2,2,0,FALSO
16,3,3,0,1,1,1,0,682,0,0,4,FALSO
3,1,0,0,0,1,0,4,705,1,1,0,VERO
3,1,0,0,0,1,1,1,701,1,1,0,FALSO
19,4,2,0,0,2,0,4,744,1,3,2,FALSO
24,1,0,0,0,1,7,0,740,0,0,0,FALSO
3,1,0,0,0,1,0,0,306,1,1,0,FALSO
3,1,0,0,0,1,0,0,140,0,0,0,FALSO
5,2,0,0,0,0,1,0,476,1,1,0,FALSO
3,1,0,0,0,1,0,0,119,1,1,0,FALSO
18,4,2,1,0,1,1,0,744,1,3,0,FALSO
14,4,3,2,0,1,3,0,740,0,0,0,VERO
9,2,2,1,1,1,0,5,740,0,0,2,VERO
9,2,1,0,0,0,0,26,705,1,1,2,VERO
8,2,0,0,1,1,0,1,701,1,1,0,FALSO
4,1,1,0,0,0,1,0,672,1,2,0,VERO
3,1,0,0,0,0,0,0,701,1,1,0,FALSO
3,1,0,0,0,0,5,1,672,0,0,0,FALSO
30,8,2,0,0,0,0,1,330,2,3,1,FALSO
1,1,0,0,0,0,1,0,740,0,0,0,FALSO
4,1,1,0,0,1,3,2,694,0,0,0,FALSO
6,1,3,2,0,0,1,0,468,2,2,0,FALSO
8,2,0,0,0,0,0,2,588,2,2,0,FALSO
3,1,0,0,0,0,2,1,398,2,3,0,FALSO
22,4,3,1,0,1,1,1,694,2,3,1,VERO
23,5,1,2,1,1,0,3,549,2,3,1,FALSO
3,1,1,0,0,0,1,0,412,3,5,0,FALSO
6,2,0,0,0,0,1,0,705,1,1,0,VERO
5,1,1,0,0,0,1,0,588,2,5,0,FALSO
3,1,0,0,0,0,0,0,694,0,0,0,FALSO
3,1,0,0,0,0,0,1,672,2,4,0,FALSO
3,1,0,0,0,1,3,1,588,2,2,0,FALSO
34,5,5,0,1,2,0,4,140,0,0,3,FALSO
67,1,2,0,0,0,1,2,549,2,3,2,FALSO
11,3,1,0,1,0,2,0,588,2,5,0,FALSO
8,2,0,0,1,0,1,0,549,2,3,1,FALSO
3,1,0,0,0,1,2,0,672,2,3,0,VERO
9,1,5,0,0,0,0,5,672,2,4,0,FALSO
4,1,1,0,0,0,0,1,412,3,3,0,FALSO
68,2,1,0,0,2,1,1,264,1,2,4,FALSO
31,9,11,2,0,2,6,8,740,0,0,3,FALSO
5,2,0,0,0,0,4,0,694,0,0,0,FALSO
6,1,2,0,0,1,1,1,672,0,0,0,FALSO
9,2,4,0,0,0,0,0,672,0,0,0,FALSO
8,2,1,1,0,0,2,2,264,1,2,0,FALSO
42,8,7,2,1,1,0,64,264,1,1,6,FALSO
12,3,1,0,0,2,2,2,672,2,3,0,VERO
51,8,5,0,0,1,2,14,672,2,4,1,FALSO
6,2,0,0,0,2,0,0,588,2,5,0,FALSO
12,3,4,0,0,1,0,0,701,1,1,2,FALSO
86,12,25,1,3,0,0,14,740,0,0,0,FALSO
1,1,0,0,0,0,2,0,588,2,2,0,FALSO
25,7,5,0,0,2,4,1,588,2,5,2,FALSO
3,1,0,0,0,0,0,1,705,1,1,0,FALSO
