release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/DiscriminatorMappingInfo/java.java,"createForeignKey/9[org.apache.openjpa.jdbc.meta.MetaDataContext,java.lang.String,java.util.List,org.apache.openjpa.jdbc.meta.MappingInfo.ForeignKeyDefaults,org.apache.openjpa.jdbc.meta.Table,org.apache.openjpa.jdbc.meta.ClassMapping,org.apache.openjpa.jdbc.meta.ClassMapping,boolean,boolean]","org.apache.openjpa.jdbc.meta.MappingInfo.createForeignKey/9[org.apache.openjpa.jdbc.meta.MetaDataContext,java.lang.String,java.util.List,org.apache.openjpa.jdbc.meta.MappingInfo.ForeignKeyDefaults,org.apache.openjpa.jdbc.meta.Table,org.apache.openjpa.jdbc.meta.ClassMapping,org.apache.openjpa.jdbc.meta.ClassMapping,boolean,boolean]",111,51,55,5,0,2,0,7,787,0,0,11,true
1.2.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser/java.java,newColumn/1[org.apache.openjpa.persistence.jdbc.MapKeyJoinColumn],org.apache.openjpa.persistence.jdbc.AnnotationPersistenceMappingParser.newColumn/1[org.apache.openjpa.persistence.jdbc.MapKeyJoinColumn],10,4,1,0,0,1,0,0,787,0,0,0,false
1.2.0,org/apache/openjpa/jdbc/kernel/exps/GeneralCaseExpression.java,getMetaData/0,org.apache.openjpa.jdbc.kernel.exps.GeneralCaseExpression.getMetaData/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ObjectIdStateManager/java.java,fetchLongField/1[int],org.apache.openjpa.kernel.ObjectIdStateManager.fetchLongField/1[int],3,1,0,0,0,1,0,1,804,0,0,0,false
1.2.0,org/apache/openjpa/persistence/validation/ValidatorImpl.java,"ValidatorImpl/2[org.apache.openjpa.persistence.validation.ValidatorFactory,org.apache.openjpa.persistence.validation.ValidationMode]","org.apache.openjpa.persistence.validation.ValidatorImpl.ValidatorImpl/2[org.apache.openjpa.persistence.validation.ValidatorFactory,org.apache.openjpa.persistence.validation.ValidationMode]",10,3,3,0,0,0,2,3,-1,-1,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ObjectIdStateManager/java.java,"settingShortField/5[org.apache.openjpa.kernel.PersistenceCapable,int,short,short,int]","org.apache.openjpa.kernel.ObjectIdStateManager.settingShortField/5[org.apache.openjpa.kernel.PersistenceCapable,int,short,short,int]",3,1,0,0,0,0,0,0,804,0,0,0,false
1.2.0,org/apache/openjpa/jdbc/kernel/exps/NullIfExpression.java,"calculateValue/5[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState,org.apache.openjpa.jdbc.kernel.exps.Val,org.apache.openjpa.jdbc.kernel.exps.ExpState]","org.apache.openjpa.jdbc.kernel.exps.NullIfExpression.calculateValue/5[org.apache.openjpa.jdbc.kernel.exps.Select,org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState,org.apache.openjpa.jdbc.kernel.exps.Val,org.apache.openjpa.jdbc.kernel.exps.ExpState]",5,1,1,0,0,0,1,0,-1,-1,0,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser/java.java,"parseGeneratedValue/2[org.apache.openjpa.persistence.FieldMetaData,org.apache.openjpa.persistence.GeneratedValue]","org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.parseGeneratedValue/2[org.apache.openjpa.persistence.FieldMetaData,org.apache.openjpa.persistence.GeneratedValue]",5,1,2,0,0,0,1,1,804,0,0,0,false
1.2.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingParser/java.java,startTableGenerator/1[org.xml.sax.Attributes],org.apache.openjpa.persistence.jdbc.XMLPersistenceMappingParser.startTableGenerator/1[org.xml.sax.Attributes],26,8,8,0,0,1,2,11,787,0,0,13,false
1.2.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/J2DoPrivHelper/java.java,isFileAction/1[java.io.File],org.apache.openjpa.lib.util.J2DoPrivHelper.isFileAction/1[java.io.File],8,1,0,0,0,1,0,1,457,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/AbstractCFMetaDataFactory/java.java,setURLs/1[java.util.Collection<java.net.URL>],org.apache.openjpa.meta.AbstractCFMetaDataFactory.setURLs/1[java.util.Collection<java.net.URL>],3,1,1,0,0,0,0,0,804,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask/java.java,addCopyKeyFieldsToObjectIdMethod/1[boolean],org.apache.openjpa.enhance.PCEnhancer.addCopyKeyFieldsToObjectIdMethod/1[boolean],96,27,18,2,0,1,1,24,804,0,0,25,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/JDBCColumnOrder/java.java,setPrimaryKey/1[boolean],org.apache.openjpa.jdbc.schema.Column.setPrimaryKey/1[boolean],3,1,1,0,0,0,0,0,787,0,0,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser/java.java,"parseEmbedded/2[org.apache.openjpa.meta.FieldMetaData,org.apache.openjpa.persistence.Embedded]","org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.parseEmbedded/2[org.apache.openjpa.meta.FieldMetaData,org.apache.openjpa.persistence.Embedded]",6,3,0,0,0,0,1,5,804,0,0,0,false
1.2.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,"findCached/2[java.lang.Object,org.apache.openjpa.kernel.FindCallbacks]","org.apache.openjpa.kernel.BrokerImpl.findCached/2[java.lang.Object,org.apache.openjpa.kernel.FindCallbacks]",13,3,3,0,1,2,0,3,176,0,0,2,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,getDataStoreActions/1[java.util.Map],org.apache.openjpa.persistence.QueryImpl.getDataStoreActions/1[java.util.Map],3,1,0,0,0,1,0,0,804,1,2,0,false
1.2.0,org/apache/openjpa/persistence/meta/Members$Collection.java,getMultiplicity/0,org.apache.openjpa.persistence.meta.Members.Collection.getMultiplicity/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,removeAll/1[java.util.Collection],org.apache.openjpa.persistence.EntityManagerImpl.removeAll/1[java.util.Collection],4,1,0,0,0,0,1,2,804,0,0,0,false
1.2.0,org/apache/openjpa/persistence/meta/MetamodelImpl.java,"instantiate/3[java.lang.Class<X>,java.util.Map<java.lang.Class<?>,V>,org.apache.openjpa.persistence.meta.PersistenceType]","org.apache.openjpa.persistence.meta.MetamodelImpl.instantiate/3[java.lang.Class<X>,java.util.Map<java.lang.Class<?>,V>,org.apache.openjpa.persistence.meta.PersistenceType]",24,5,5,0,0,0,0,10,-1,-1,0,1,false
1.2.0,org/apache/openjpa/persistence/meta/AnnotationProcessor6.java,getPropertyAccessPersistentMembers/1[javax.lang.model.element.TypeElement],org.apache.openjpa.persistence.meta.AnnotationProcessor6.getPropertyAccessPersistentMembers/1[javax.lang.model.element.TypeElement],8,1,5,0,0,1,1,4,-1,-1,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData/java.java,setMappedBy/1[java.lang.String],org.apache.openjpa.meta.FieldMetaData.setMappedBy/1[java.lang.String],4,1,2,0,0,0,6,0,804,0,0,0,false
1.2.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingParser/java.java,startAttributeOverride/1[org.xml.sax.Attributes],org.apache.openjpa.persistence.jdbc.XMLPersistenceMappingParser.startAttributeOverride/1[org.xml.sax.Attributes],4,1,1,0,0,1,1,1,787,0,0,0,false
1.2.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/J2DoPrivHelper/java.java,"getForNameAction/3[java.lang.String,boolean,java.lang.ClassLoader]","org.apache.openjpa.lib.util.J2DoPrivHelper.getForNameAction/3[java.lang.String,boolean,java.lang.ClassLoader]",8,1,0,0,0,1,0,1,457,0,0,0,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/PCPath/java.java,"isJoinedField/3[org.apache.openjpa.jdbc.kernel.exps.FieldMapping,boolean,org.apache.openjpa.jdbc.kernel.exps.FieldMapping]","org.apache.openjpa.jdbc.kernel.exps.PCPath.isJoinedField/3[org.apache.openjpa.jdbc.kernel.exps.FieldMapping,boolean,org.apache.openjpa.jdbc.kernel.exps.FieldMapping]",22,10,7,0,0,5,1,0,787,1,2,3,false
1.2.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,removeFromTransaction/1[org.apache.openjpa.kernel.StateManagerImpl],org.apache.openjpa.kernel.BrokerImpl.removeFromTransaction/1[org.apache.openjpa.kernel.StateManagerImpl],10,4,0,0,1,0,1,4,176,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,nontransactional/0,org.apache.openjpa.kernel.StateManagerImpl.nontransactional/0,3,1,0,0,0,0,1,1,804,2,2,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingResultList/java.java,translate/1[java.lang.RuntimeException],org.apache.openjpa.kernel.DelegatingResultList.translate/1[java.lang.RuntimeException],3,2,0,0,0,1,41,0,804,0,0,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser/java.java,parse/1[java.lang.Class<?>],org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.parse/1[java.lang.Class<?>],15,3,4,0,1,0,1,4,804,0,0,0,false
1.2.0,org/apache/openjpa/persistence/criteria/CriteriaBuilder.java,"lessThan/2[org.apache.openjpa.persistence.criteria.Expression<? extends Y>,Y]","org.apache.openjpa.persistence.criteria.CriteriaBuilder.lessThan/2[org.apache.openjpa.persistence.criteria.Expression<? extends Y>,Y]",3,1,0,0,0,1,0,1,-1,-1,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,"usesDetachedState/2[java.lang.String,boolean]","org.apache.openjpa.meta.ClassMetaData.usesDetachedState/2[java.lang.String,boolean]",8,7,0,0,0,6,2,3,804,1,1,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,"getOrderingValue/4[org.apache.openjpa.kernel.StoreQuery,java.lang.Object[],java.lang.Object,int]","org.apache.openjpa.kernel.QueryImpl.MergedExecutor.getOrderingValue/4[org.apache.openjpa.kernel.StoreQuery,java.lang.Object[],java.lang.Object,int]",3,1,0,0,0,1,0,1,785,1,1,0,true
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,getCandidateCollection/0,org.apache.openjpa.persistence.QueryImpl.getCandidateCollection/0,3,1,0,0,0,1,0,0,804,1,2,0,false
1.2.0,org/apache/openjpa/persistence/meta/SourceAnnotationHandler.java,"startsWith/2[java.lang.String,java.lang.String]","org.apache.openjpa.persistence.meta.SourceAnnotationHandler.startsWith/2[java.lang.String,java.lang.String]",3,4,0,0,0,1,4,0,-1,-1,0,0,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/QueryExpressionsState/java.java,"Concat/2[org.apache.openjpa.persistence.criteria.Expression<java.lang.String>,org.apache.openjpa.persistence.criteria.Expression<java.lang.String>]","org.apache.openjpa.persistence.criteria.Expressions.Concat.Concat/2[org.apache.openjpa.persistence.criteria.Expression<java.lang.String>,org.apache.openjpa.persistence.criteria.Expression<java.lang.String>]",3,1,0,0,0,0,1,0,783,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,getSourceMode/0,org.apache.openjpa.meta.ClassMetaData.getSourceMode/0,3,1,0,0,0,1,7,0,804,1,1,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,getDataCacheTimeout/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.getDataCacheTimeout/0,3,1,0,0,0,1,0,0,804,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,setConnectionRetainMode/1[int],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setConnectionRetainMode/1[int],3,1,0,0,0,0,0,0,804,0,0,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/XMLPersistenceMetaDataParser/java.java,"setMode/2[int,boolean]","org.apache.openjpa.persistence.XMLPersistenceMetaDataParser.setMode/2[int,boolean]",5,3,0,0,0,0,0,1,804,1,1,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/NoneMetaDataFactory/java.java,setStrict/1[boolean],org.apache.openjpa.meta.NoneMetaDataFactory.setStrict/1[boolean],2,1,0,0,0,0,0,0,804,0,0,0,false
1.2.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,"transactional/3[java.lang.Object,boolean,org.apache.openjpa.kernel.OpCallbacks]","org.apache.openjpa.kernel.BrokerImpl.transactional/3[java.lang.Object,boolean,org.apache.openjpa.kernel.OpCallbacks]",31,10,5,0,1,2,1,16,176,0,0,7,false
1.2.0,org/apache/openjpa/persistence/util/SourceCode$Element.java,"write/2[java.io.PrintWriter,int]","org.apache.openjpa.persistence.util.SourceCode.Element.write/2[java.io.PrintWriter,int]",8,6,0,3,0,0,0,3,-1,-1,0,1,false
1.2.0,org/apache/openjpa/jdbc/kernel/exps/NullIfExpression.java,setImplicitType/1[java.lang.Class],org.apache.openjpa.jdbc.kernel.exps.NullIfExpression.setImplicitType/1[java.lang.Class],3,1,1,0,0,0,0,0,-1,-1,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,setDataCache/1[java.lang.String],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setDataCache/1[java.lang.String],3,1,0,0,0,0,0,0,804,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,getSequence/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.getSequence/0,3,1,0,0,0,1,0,0,804,0,0,0,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/PCPath/java.java,addVariableAction/1[org.apache.openjpa.jdbc.kernel.exps.Variable],org.apache.openjpa.jdbc.kernel.exps.PCPath.addVariableAction/1[org.apache.openjpa.jdbc.kernel.exps.Variable],3,1,1,0,0,0,1,1,787,1,2,0,false
1.2.0,org/apache/openjpa/persistence/criteria/CriteriaQueryImpl.java,having/1[org.apache.openjpa.persistence.criteria.Expression<java.lang.Boolean>],org.apache.openjpa.persistence.criteria.CriteriaQueryImpl.having/1[org.apache.openjpa.persistence.criteria.Expression<java.lang.Boolean>],4,1,1,0,0,1,2,2,-1,-1,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask/java.java,writeIsDetachedMethod/1[org.apache.openjpa.enhance.Code],org.apache.openjpa.enhance.PCEnhancer.writeIsDetachedMethod/1[org.apache.openjpa.enhance.Code],107,22,22,3,0,6,1,14,804,0,0,17,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ObjectIdStateManager/java.java,"removed/3[int,java.lang.Object,boolean]","org.apache.openjpa.kernel.ObjectIdStateManager.removed/3[int,java.lang.Object,boolean]",3,1,0,0,0,0,0,0,804,0,0,0,false
1.2.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,StateManagerId/1[java.lang.String],org.apache.openjpa.kernel.BrokerImpl.StateManagerId.StateManagerId/1[java.lang.String],6,1,4,1,0,0,1,0,176,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/TypesChangedListener/java.java,getBindableType/0,org.apache.openjpa.persistence.meta.Types.Managed.getBindableType/0,3,1,0,0,0,1,0,0,804,0,0,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,setCandidateCollection/1[java.util.Collection],org.apache.openjpa.persistence.QueryImpl.setCandidateCollection/1[java.util.Collection],5,1,0,0,0,1,0,1,804,1,2,0,false
1.2.0,org/apache/openjpa/jdbc/kernel/exps/SimpleCaseExpression.java,acceptVisit/1[org.apache.openjpa.jdbc.kernel.exps.ExpressionVisitor],org.apache.openjpa.jdbc.kernel.exps.SimpleCaseExpression.acceptVisit/1[org.apache.openjpa.jdbc.kernel.exps.ExpressionVisitor],7,2,1,0,0,0,0,0,-1,-1,0,0,false
1.2.0,org/apache/openjpa/persistence/criteria/CriteriaBuilder.java,parameter/1[java.lang.Class<T>],org.apache.openjpa.persistence.criteria.CriteriaBuilder.parameter/1[java.lang.Class<T>],3,1,0,0,0,1,0,2,-1,-1,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StateManagerImpl/java.java,"StateManagerImpl/3[java.lang.Object,org.apache.openjpa.meta.ClassMetaData,org.apache.openjpa.kernel.BrokerImpl]","org.apache.openjpa.kernel.StateManagerImpl.StateManagerImpl/3[java.lang.Object,org.apache.openjpa.meta.ClassMetaData,org.apache.openjpa.kernel.BrokerImpl]",8,3,5,0,0,0,7,2,804,2,2,0,true
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,setQuery/1[java.lang.Object],org.apache.openjpa.kernel.QueryImpl.setQuery/1[java.lang.Object],33,7,15,0,1,3,0,6,785,1,1,0,true
1.2.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,"throwNestedExceptions/2[java.util.List,boolean]","org.apache.openjpa.kernel.BrokerImpl.throwNestedExceptions/2[java.util.List,boolean]",13,9,6,0,0,1,10,0,176,0,0,1,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,isManagedInterface/0,org.apache.openjpa.meta.ClassMetaData.isManagedInterface/0,4,3,0,0,0,2,3,0,804,1,1,0,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/DiscriminatorMappingInfo/java.java,isPrimitive/1[int],org.apache.openjpa.jdbc.meta.MappingInfo.isPrimitive/1[int],15,9,0,0,0,2,2,0,787,0,0,0,true
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/ApplicationIdTool/java.java,setWriter/1[java.io.Writer],org.apache.openjpa.enhance.ApplicationIdTool.setWriter/1[java.io.Writer],3,1,1,0,0,0,0,0,804,0,0,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,getConnection/0,org.apache.openjpa.persistence.EntityManagerImpl.getConnection/0,3,1,0,0,0,1,0,1,804,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,setQuerySQLCache/1[java.lang.String],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setQuerySQLCache/1[java.lang.String],3,1,0,0,0,0,0,0,804,0,0,0,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory/java.java,"containsKey/2[org.apache.openjpa.jdbc.kernel.exps.Value,org.apache.openjpa.jdbc.kernel.exps.Value]","org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.containsKey/2[org.apache.openjpa.jdbc.kernel.exps.Value,org.apache.openjpa.jdbc.kernel.exps.Value]",4,2,0,0,0,2,0,0,787,0,0,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,createExecutor/1[boolean],org.apache.openjpa.kernel.QueryImpl.createExecutor/1[boolean],29,16,10,0,1,3,2,6,785,1,1,6,true
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary/java.java,getOpenJPA3GeneratedKeySequenceName/1[org.apache.openjpa.jdbc.sql.Column],org.apache.openjpa.jdbc.sql.OracleDictionary.getOpenJPA3GeneratedKeySequenceName/1[org.apache.openjpa.jdbc.sql.Column],4,1,1,1,0,1,2,1,787,0,0,3,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository/java.java,removeSequenceMetaData/1[org.apache.openjpa.meta.SequenceMetaData],org.apache.openjpa.meta.MetaDataRepository.removeSequenceMetaData/1[org.apache.openjpa.meta.SequenceMetaData],4,3,0,0,0,2,0,0,804,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,getField/1[int],org.apache.openjpa.meta.ClassMetaData.getField/1[int],5,3,1,0,0,2,48,1,804,1,1,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,setIgnoreChanges/1[boolean],org.apache.openjpa.persistence.EntityManagerImpl.setIgnoreChanges/1[boolean],4,1,0,0,0,0,0,2,804,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractBrokerFactory/java.java,beforeCompletion/0,org.apache.openjpa.kernel.AbstractBrokerFactory.RemoveTransactionSync.beforeCompletion/0,2,1,0,0,0,0,0,0,804,0,0,0,false
1.2.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingSerializer/java.java,removeQueryResultMapping/1[org.apache.openjpa.persistence.jdbc.QueryResultMapping],org.apache.openjpa.persistence.jdbc.XMLPersistenceMappingSerializer.removeQueryResultMapping/1[org.apache.openjpa.persistence.jdbc.QueryResultMapping],3,2,0,0,0,1,1,0,787,0,0,0,false
1.2.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser/java.java,"getAttributeOverrideField/3[java.lang.String,org.apache.openjpa.persistence.jdbc.FieldMapping,org.apache.openjpa.persistence.jdbc.ClassMapping]","org.apache.openjpa.persistence.jdbc.AnnotationPersistenceMappingParser.getAttributeOverrideField/3[java.lang.String,org.apache.openjpa.persistence.jdbc.FieldMapping,org.apache.openjpa.persistence.jdbc.ClassMapping]",15,4,6,1,0,2,3,2,787,0,0,0,false
1.2.0,org/apache/openjpa/persistence/util/SourceCode$Field.java,markAsBean/0,org.apache.openjpa.persistence.util.SourceCode.Field.markAsBean/0,5,1,0,0,0,1,1,2,-1,-1,0,0,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/InformixDictionary/java.java,"indexOf/4[org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.FilterValue,org.apache.openjpa.jdbc.sql.FilterValue,org.apache.openjpa.jdbc.sql.FilterValue]","org.apache.openjpa.jdbc.sql.InformixDictionary.indexOf/4[org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.FilterValue,org.apache.openjpa.jdbc.sql.FilterValue,org.apache.openjpa.jdbc.sql.FilterValue]",3,1,0,0,0,0,0,0,787,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCacheStoreQuery/java.java,supportsRandomAccess/0,org.apache.openjpa.datacache.QueryCacheStoreQuery.CachingResultObjectProvider.supportsRandomAccess/0,3,1,0,0,0,1,0,0,804,0,0,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,toString/0,org.apache.openjpa.kernel.QueryImpl.toString/0,7,1,1,0,0,1,1,0,785,1,1,0,true
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask/java.java,setAddDefaultConstructor/1[boolean],org.apache.openjpa.enhance.PCEnhancer.setAddDefaultConstructor/1[boolean],3,1,1,0,0,0,2,0,804,0,0,0,false
1.2.0,org/apache/openjpa/persistence/criteria/FromImpl.java,"joinList/2[java.lang.String,org.apache.openjpa.persistence.criteria.JoinType]","org.apache.openjpa.persistence.criteria.FromImpl.joinList/2[java.lang.String,org.apache.openjpa.persistence.criteria.JoinType]",3,1,0,0,0,0,0,6,-1,-1,0,0,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory/java.java,"whenCondition/2[org.apache.openjpa.jdbc.kernel.exps.Expression,org.apache.openjpa.jdbc.kernel.exps.Value]","org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.whenCondition/2[org.apache.openjpa.jdbc.kernel.exps.Expression,org.apache.openjpa.jdbc.kernel.exps.Value]",4,1,1,0,0,1,0,1,787,0,0,0,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Joins/java.java,entry/0,org.apache.openjpa.persistence.criteria.Joins.Map.entry/0,3,1,0,0,0,0,0,1,768,0,0,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,lastIndexOf/1[java.lang.Object],org.apache.openjpa.kernel.QueryImpl.RemoveOnCloseResultList.lastIndexOf/1[java.lang.Object],3,1,0,0,0,1,0,0,785,1,1,0,true
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractBrokerFactory/java.java,unlock/0,org.apache.openjpa.kernel.AbstractBrokerFactory.unlock/0,3,1,0,0,0,0,9,0,804,0,0,0,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/AbstractCFMetaDataFactory/java.java,parsePersistentTypeNames/1[java.lang.ClassLoader],org.apache.openjpa.meta.AbstractCFMetaDataFactory.parsePersistentTypeNames/1[java.lang.ClassLoader],118,38,23,0,4,1,1,3,804,0,0,7,false
1.2.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/DiscriminatorMappingInfo/java.java,hasSchemaComponents/0,org.apache.openjpa.jdbc.meta.MappingInfo.hasSchemaComponents/0,3,5,0,0,0,1,0,0,787,0,0,0,true
1.2.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,getStoreManager/0,org.apache.openjpa.kernel.BrokerImpl.getStoreManager/0,3,1,0,0,0,1,0,0,176,0,0,0,false
1.2.0,org/apache/openjpa/persistence/meta/AnnotationProcessor6.java,setSourceVersion/0,org.apache.openjpa.persistence.meta.AnnotationProcessor6.setSourceVersion/0,15,3,4,0,1,0,1,1,-1,-1,0,2,false
1.2.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,getQueryCache/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.getQueryCache/0,3,1,0,0,0,1,0,0,804,0,0,0,false
1.2.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser/java.java,setRepository/1[org.apache.openjpa.meta.MetaDataRepository],org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.setRepository/1[org.apache.openjpa.meta.MetaDataRepository],3,1,1,0,0,0,0,0,804,0,0,0,false
