release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,getDataCacheTimeout/0,org.apache.openjpa.meta.ClassMetaData.getDataCacheTimeout/0,7,3,2,0,0,1,3,3,785,2,3,2,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"isSystemTable/3[java.lang.String,java.lang.String,boolean]","org.apache.openjpa.jdbc.sql.DBDictionary.isSystemTable/3[java.lang.String,java.lang.String,boolean]",4,3,0,0,0,2,1,0,768,0,0,0,true
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceUnitInfoImpl/java.java,getNewTempClassLoader/0,org.apache.openjpa.persistence.PersistenceUnitInfoImpl.getNewTempClassLoader/0,3,1,0,0,0,1,0,0,785,0,0,0,false
1.0.3,org/apache/openjpa/meta/AccessCode.java,isUnknown/1[org.apache.openjpa.meta.ClassMetaData],org.apache.openjpa.meta.AccessCode.isUnknown/1[org.apache.openjpa.meta.ClassMetaData],3,1,0,0,0,1,2,3,-1,-1,0,0,false
1.0.3,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCPersistenceProductDerivation/java.java,getAnchorsInResource/1[java.lang.String],org.apache.openjpa.persistence.PersistenceProductDerivation.getAnchorsInResource/1[java.lang.String],18,4,4,0,1,2,0,4,768,0,0,0,true
1.0.3,org/apache/openjpa/persistence/criteria/CriteriaBuilder.java,literal/1[T],org.apache.openjpa.persistence.criteria.CriteriaBuilder.literal/1[T],3,1,0,0,0,1,0,1,-1,-1,0,0,false
1.0.3,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/J2DoPrivHelper/java.java,existsAction/1[java.io.File],org.apache.openjpa.lib.util.J2DoPrivHelper.existsAction/1[java.io.File],13,1,0,0,0,1,0,1,438,0,0,1,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,getBroker/0,org.apache.openjpa.kernel.QueryImpl.getBroker/0,3,1,0,0,0,1,0,0,785,1,1,0,true
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AbstractExpressionBuilder/java.java,currentQuery/0,org.apache.openjpa.kernel.exps.AbstractExpressionBuilder.currentQuery/0,1,1,0,0,0,0,1,0,785,0,0,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,getExtraFieldDataIndex/1[int],org.apache.openjpa.meta.ClassMetaData.getExtraFieldDataIndex/1[int],3,1,0,0,0,1,0,1,785,2,3,0,false
1.0.3,org/apache/openjpa/persistence/criteria/PredicateImpl$Or.java,"Or/2[org.apache.openjpa.persistence.criteria.Expression<java.lang.Boolean>,org.apache.openjpa.persistence.criteria.Expression<java.lang.Boolean>]","org.apache.openjpa.persistence.criteria.PredicateImpl.Or.Or/2[org.apache.openjpa.persistence.criteria.Expression<java.lang.Boolean>,org.apache.openjpa.persistence.criteria.Expression<java.lang.Boolean>]",4,1,0,0,0,0,1,1,-1,-1,0,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary/java.java,"getSelects/3[org.apache.openjpa.jdbc.sql.Select,boolean,boolean]","org.apache.openjpa.jdbc.sql.OracleDictionary.getSelects/3[org.apache.openjpa.jdbc.sql.Select,boolean,boolean]",18,8,6,0,0,3,0,1,768,2,3,1,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,getParameterDeclaration/0,org.apache.openjpa.kernel.QueryImpl.getParameterDeclaration/0,12,5,0,0,1,2,0,4,785,1,1,0,true
1.0.3,org/apache/openjpa/persistence/meta/Members$Attribute.java,getAttributeType/0,org.apache.openjpa.persistence.meta.Members.Attribute.getAttributeType/0,3,1,0,0,0,1,0,1,-1,-1,0,1,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreManager/java.java,executeBatch/0,org.apache.openjpa.jdbc.kernel.JDBCStoreManager.CancelPreparedStatement.executeBatch/0,9,1,0,0,1,1,0,2,768,1,1,0,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataDefaults/java.java,isNotTransient/1[java.lang.reflect.Member],org.apache.openjpa.persistence.PersistenceMetaDataDefaults.isNotTransient/1[java.lang.reflect.Member],3,2,0,0,0,1,2,1,785,0,0,0,true
1.0.3,org/apache/openjpa/persistence/ResultItemImpl.java,setAlias/1[java.lang.String],org.apache.openjpa.persistence.ResultItemImpl.setAlias/1[java.lang.String],3,1,1,0,0,0,0,0,-1,-1,0,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,getBrokerFactory/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.getBrokerFactory/0,3,1,0,0,0,1,0,0,785,2,4,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataFactory/java.java,"drop/3[java.lang.Class<?>[],int,java.lang.ClassLoader]","org.apache.openjpa.meta.MetaDataFactory.drop/3[java.lang.Class<?>[],int,java.lang.ClassLoader]",1,1,0,0,0,0,1,0,785,0,0,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"setCharacterStream/5[java.sql.PreparedStatement,int,java.io.Reader,int,org.apache.openjpa.jdbc.sql.Column]","org.apache.openjpa.jdbc.sql.DBDictionary.setCharacterStream/5[java.sql.PreparedStatement,int,java.io.Reader,int,org.apache.openjpa.jdbc.sql.Column]",3,1,0,0,0,0,3,0,768,0,0,0,true
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/PCPath/java.java,"get/2[org.apache.openjpa.jdbc.kernel.exps.XMLMetaData,java.lang.String]","org.apache.openjpa.jdbc.kernel.exps.PCPath.get/2[org.apache.openjpa.jdbc.kernel.exps.XMLMetaData,java.lang.String]",9,1,6,0,0,0,0,1,768,0,0,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationToManyTableFieldStrategy/java.java,"selectElement/6[org.apache.openjpa.jdbc.meta.strats.Select,org.apache.openjpa.jdbc.meta.strats.ClassMapping,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchConfiguration,int,org.apache.openjpa.jdbc.meta.strats.Joins]","org.apache.openjpa.jdbc.meta.strats.RelationToManyTableFieldStrategy.selectElement/6[org.apache.openjpa.jdbc.meta.strats.Select,org.apache.openjpa.jdbc.meta.strats.ClassMapping,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchConfiguration,int,org.apache.openjpa.jdbc.meta.strats.Joins]",3,1,0,0,0,0,0,0,768,0,0,1,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary/java.java,"setString/4[java.sql.PreparedStatement,int,java.lang.String,org.apache.openjpa.jdbc.sql.Column]","org.apache.openjpa.jdbc.sql.OracleDictionary.setString/4[java.sql.PreparedStatement,int,java.lang.String,org.apache.openjpa.jdbc.sql.Column]",37,21,7,0,2,1,3,1,768,2,3,10,false
1.0.3,org/apache/openjpa/persistence/meta/SourceAnnotationHandler.java,isAnnotated/1[javax.lang.model.element.Element],org.apache.openjpa.persistence.meta.SourceAnnotationHandler.isAnnotated/1[javax.lang.model.element.Element],3,1,0,0,0,1,1,1,-1,-1,0,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/SequenceMapping/java.java,setMappingFile/1[java.io.File],org.apache.openjpa.jdbc.meta.SequenceMapping.setMappingFile/1[java.io.File],3,1,1,0,0,0,0,0,768,1,1,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,setDynamicDataStructs/1[java.lang.Boolean],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setDynamicDataStructs/1[java.lang.Boolean],3,1,0,0,0,0,0,1,785,2,4,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,startConfiguration/0,org.apache.openjpa.jdbc.sql.DBDictionary.startConfiguration/0,2,1,0,0,0,0,0,0,768,0,0,0,true
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/SequenceMapping/java.java,setTable/1[java.lang.String],org.apache.openjpa.jdbc.meta.SequenceMapping.setTable/1[java.lang.String],3,1,1,0,0,0,2,0,768,1,1,0,false
1.0.3,org/apache/openjpa/persistence/meta/Members$BaseCollection.java,getJavaType/0,org.apache.openjpa.persistence.meta.Members.BaseCollection.getJavaType/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,setConnectionFactory/1[java.lang.Object],org.apache.openjpa.conf.OpenJPAConfiguration.setConnectionFactory/1[java.lang.Object],1,1,0,0,0,0,0,0,785,1,2,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder/java.java,"getGeneralIdentifier/2[org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode,boolean]","org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.getGeneralIdentifier/2[org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode,boolean]",10,5,5,0,0,1,1,4,785,1,1,3,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData/java.java,setSerialized/1[boolean],org.apache.openjpa.meta.FieldMetaData.setSerialized/1[boolean],3,1,0,0,0,0,0,1,785,0,0,0,false
1.0.3,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator/java.java,getWarningHandler/0,org.apache.openjpa.lib.jdbc.LoggingConnectionDecorator.getWarningHandler/0,3,1,0,0,0,1,0,0,694,0,0,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,setConnectionProperties/1[java.lang.String],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setConnectionProperties/1[java.lang.String],3,1,0,0,0,0,0,0,785,2,4,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataFactory/java.java,getMetaModelClassName/1[java.lang.String],org.apache.openjpa.meta.MetaDataFactory.getMetaModelClassName/1[java.lang.String],1,1,0,0,0,0,1,0,785,0,0,0,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,isPersistent/1[java.lang.Object],org.apache.openjpa.persistence.EntityManagerImpl.isPersistent/1[java.lang.Object],4,1,0,0,0,1,0,2,785,1,2,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerCollectionTableFieldStrategy/java.java,"insert/4[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.RowManager,java.lang.Object]","org.apache.openjpa.jdbc.meta.strats.HandlerCollectionTableFieldStrategy.insert/4[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.RowManager,java.lang.Object]",30,9,13,0,0,1,2,1,258,0,0,5,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/SequenceMapping/java.java,setUniqueColumns/1[java.lang.String[]],org.apache.openjpa.jdbc.meta.SequenceMapping.setUniqueColumns/1[java.lang.String[]],3,1,1,0,0,0,2,0,768,1,1,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/MetaDataRepository/java.java,"getSequenceMetaData/3[org.apache.openjpa.meta.ClassMetaData,java.lang.String,boolean]","org.apache.openjpa.meta.MetaDataRepository.getSequenceMetaData/3[org.apache.openjpa.meta.ClassMetaData,java.lang.String,boolean]",22,7,4,1,2,3,1,3,785,0,0,0,false
1.0.3,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser/java.java,"setupColumn/3[org.apache.openjpa.persistence.jdbc.Column,javax.persistence.Column,org.apache.openjpa.jdbc.sql.DBDictionary]","org.apache.openjpa.persistence.jdbc.AnnotationPersistenceMappingParser.setupColumn/3[org.apache.openjpa.persistence.jdbc.Column,javax.persistence.Column,org.apache.openjpa.jdbc.sql.DBDictionary]",10,5,0,0,0,0,2,1,768,1,2,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreManager/java.java,getFetchConfiguration/0,org.apache.openjpa.jdbc.kernel.JDBCStoreManager.getFetchConfiguration/0,3,1,0,0,0,1,0,0,768,1,1,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/PCPath/java.java,"loadEmbeddedMapKey/3[org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState,org.apache.openjpa.jdbc.kernel.exps.Result]","org.apache.openjpa.jdbc.kernel.exps.PCPath.loadEmbeddedMapKey/3[org.apache.openjpa.jdbc.kernel.exps.ExpContext,org.apache.openjpa.jdbc.kernel.exps.ExpState,org.apache.openjpa.jdbc.kernel.exps.Result]",6,1,2,0,0,1,1,2,768,0,0,3,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueMetaData/java.java,isEmbeddedPC/0,org.apache.openjpa.meta.ValueMetaData.isEmbeddedPC/0,1,1,0,0,0,0,2,0,785,0,0,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder/java.java,"Context/2[org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.ParsedJPQL,org.apache.openjpa.kernel.jpql.Subquery]","org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.Context.Context/2[org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.ParsedJPQL,org.apache.openjpa.kernel.jpql.Subquery]",4,1,2,0,0,0,2,0,785,1,1,0,true
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueMetaData/java.java,getDeclaredTypeMetaData/0,org.apache.openjpa.meta.ValueMetaData.getDeclaredTypeMetaData/0,1,1,0,0,0,0,2,0,785,0,0,0,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,getNontransactionalRead/0,org.apache.openjpa.persistence.EntityManagerImpl.getNontransactionalRead/0,3,1,0,0,0,1,0,1,785,1,2,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,addExtensionKeys/1[java.util.Collection],org.apache.openjpa.meta.ClassMetaData.addExtensionKeys/1[java.util.Collection],3,1,0,0,0,0,0,2,785,2,3,1,false
1.0.3,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator/java.java,"setLogParameter/2[int,boolean]","org.apache.openjpa.lib.jdbc.LoggingConnectionDecorator.LoggingConnection.LoggingPreparedStatement.setLogParameter/2[int,boolean]",3,2,0,1,0,0,1,2,694,0,0,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/TypesChangedListener/java.java,"Managed/2[org.apache.openjpa.persistence.meta.ClassMetaData,org.apache.openjpa.persistence.meta.MetamodelImpl]","org.apache.openjpa.persistence.meta.Types.Managed.Managed/2[org.apache.openjpa.persistence.meta.ClassMetaData,org.apache.openjpa.persistence.meta.MetamodelImpl]",89,33,4,0,0,0,0,21,785,0,0,1,false
1.0.3,org/apache/openjpa/persistence/criteria/CriteriaQueryImpl.java,having/1[org.apache.openjpa.persistence.criteria.Predicate[]],org.apache.openjpa.persistence.criteria.CriteriaQueryImpl.having/1[org.apache.openjpa.persistence.criteria.Predicate[]],5,2,1,0,0,1,0,2,-1,-1,0,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractDB2Dictionary/java.java,"appendXmlExists/2[org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.FilterValue]","org.apache.openjpa.jdbc.sql.DB2Dictionary.appendXmlExists/2[org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.FilterValue]",5,1,0,0,0,0,2,0,768,0,0,3,false
1.0.3,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser/java.java,parsePackageMappingAnnotations/1[java.lang.Package],org.apache.openjpa.persistence.jdbc.AnnotationPersistenceMappingParser.parsePackageMappingAnnotations/1[java.lang.Package],17,4,1,0,0,0,0,2,768,1,2,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,setCompatibility/1[java.lang.String],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setCompatibility/1[java.lang.String],3,1,0,0,0,0,0,0,785,2,4,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,setOptimistic/1[boolean],org.apache.openjpa.conf.OpenJPAConfiguration.setOptimistic/1[boolean],1,1,0,0,0,0,0,0,785,1,2,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerCollectionTableFieldStrategy/java.java,"join/2[org.apache.openjpa.jdbc.meta.strats.Joins,org.apache.openjpa.jdbc.meta.strats.ClassMapping]","org.apache.openjpa.jdbc.meta.strats.HandlerCollectionTableFieldStrategy.join/2[org.apache.openjpa.jdbc.meta.strats.Joins,org.apache.openjpa.jdbc.meta.strats.ClassMapping]",3,1,0,0,0,1,0,1,258,0,0,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,getSequenceInstance/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.getSequenceInstance/0,4,2,0,0,0,1,0,0,785,2,4,0,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser/java.java,"setMode/2[int,boolean]","org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.setMode/2[int,boolean]",5,3,3,0,0,0,0,0,785,1,1,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ValueTableJDBCSeq/java.java,"nextInternal/2[org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.kernel.ClassMapping]","org.apache.openjpa.jdbc.kernel.TableJDBCSeq.nextInternal/2[org.apache.openjpa.jdbc.kernel.JDBCStore,org.apache.openjpa.jdbc.kernel.ClassMapping]",11,4,2,0,0,1,0,2,768,0,0,0,false
1.0.3,org/apache/openjpa/persistence/criteria/CriteriaQueryImpl.java,getRoots/0,org.apache.openjpa.persistence.criteria.CriteriaQueryImpl.getRoots/0,3,1,0,0,0,1,4,1,-1,-1,0,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingDefaultsImpl/java.java,"getStrategy/2[org.apache.openjpa.jdbc.meta.Version,boolean]","org.apache.openjpa.jdbc.meta.MappingDefaultsImpl.getStrategy/2[org.apache.openjpa.jdbc.meta.Version,boolean]",5,5,1,0,0,2,0,1,768,0,0,2,false
1.0.3,org/apache/openjpa/meta/AccessCode.java,isProperty/1[org.apache.openjpa.meta.ClassMetaData],org.apache.openjpa.meta.AccessCode.isProperty/1[org.apache.openjpa.meta.ClassMetaData],3,1,0,0,0,1,2,3,-1,-1,0,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,setMaxFetchDepth/1[java.lang.Integer],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setMaxFetchDepth/1[java.lang.Integer],3,2,0,0,0,0,0,1,785,2,4,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/ant/PCEnhancerTask/java.java,run/0,org.apache.openjpa.enhance.PCEnhancer.run/0,40,12,2,0,1,4,1,17,785,0,0,3,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceMetaDataDefaults/java.java,"warn/2[org.apache.openjpa.meta.ClassMetaData,Localizer.Message]","org.apache.openjpa.persistence.PersistenceMetaDataDefaults.warn/2[org.apache.openjpa.meta.ClassMetaData,Localizer.Message]",4,1,1,0,0,0,2,1,785,0,0,3,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ValueMappingImpl/java.java,newForwardForeignKey/1[org.apache.openjpa.jdbc.meta.ClassMapping],org.apache.openjpa.jdbc.meta.ValueMappingImpl.newForwardForeignKey/1[org.apache.openjpa.jdbc.meta.ClassMapping],28,9,15,0,0,1,1,2,768,0,0,1,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder/java.java,getMetaDataForAlias/1[java.lang.String],org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.getMetaDataForAlias/1[java.lang.String],7,3,2,1,0,2,4,0,785,1,1,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/PostgresDictionary/java.java,"getShort/2[java.sql.ResultSet,int]","org.apache.openjpa.jdbc.sql.PostgresDictionary.getShort/2[java.sql.ResultSet,int]",8,2,0,0,1,2,0,0,768,1,1,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ValueMetaDataImpl/java.java,setType/1[java.lang.Class],org.apache.openjpa.meta.ValueMetaDataImpl.setType/1[java.lang.Class],5,2,2,0,0,0,0,1,785,0,0,0,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,setLifecycleListenerCallbackMode/1[java.util.EnumSet<org.apache.openjpa.persistence.CallbackMode>],org.apache.openjpa.persistence.EntityManagerImpl.setLifecycleListenerCallbackMode/1[java.util.EnumSet<org.apache.openjpa.persistence.CallbackMode>],4,1,0,0,0,0,0,2,785,1,2,0,false
1.0.3,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData/java.java,setExternalValues/1[java.lang.String],org.apache.openjpa.meta.FieldMetaData.setExternalValues/1[java.lang.String],4,1,2,0,0,0,0,0,785,0,0,0,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceUnitInfoImpl/java.java,getValidationMode/0,org.apache.openjpa.persistence.PersistenceUnitInfoImpl.getValidationMode/0,3,1,0,0,0,1,0,0,785,0,0,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCStoreManager/java.java,getClientConnection/0,org.apache.openjpa.jdbc.kernel.JDBCStoreManager.getClientConnection/0,3,1,0,0,0,1,0,1,768,1,1,0,false
1.0.3,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractDB2Dictionary/java.java,"supportsRandomAccessResultSet/2[org.apache.openjpa.jdbc.sql.Select,boolean]","org.apache.openjpa.jdbc.sql.DB2Dictionary.supportsRandomAccessResultSet/2[org.apache.openjpa.jdbc.sql.Select,boolean]",3,1,0,0,0,1,0,0,768,0,0,0,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,"createNativeQuery/2[java.lang.String,java.lang.Class]","org.apache.openjpa.persistence.EntityManagerImpl.createNativeQuery/2[java.lang.String,java.lang.Class]",3,1,0,0,0,1,0,2,785,1,2,1,false
1.0.3,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,isOpen/0,org.apache.openjpa.persistence.EntityManagerImpl.isOpen/0,3,1,0,0,0,1,1,1,785,1,2,0,false
