release,class,method,path,loc,wmc,assignmentsQty,mathOperationsQty,qtyTryCatch,qtyReturn,fanin,fanout,age,nAuth,nr,nSmell,buggy
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"isSystemTable/3[java.lang.String,java.lang.String,boolean]","org.apache.openjpa.jdbc.sql.DBDictionary.isSystemTable/3[java.lang.String,java.lang.String,boolean]",4,3,0,0,0,2,1,0,706,1,1,0,true
1.1.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/JDBCPersistenceProductDerivation/java.java,getAnchorsInResource/1[java.lang.String],org.apache.openjpa.persistence.PersistenceProductDerivation.getAnchorsInResource/1[java.lang.String],18,4,4,0,1,2,0,4,706,0,0,0,true
1.1.0,org/apache/openjpa/persistence/criteria/CriteriaBuilder.java,literal/1[T],org.apache.openjpa.persistence.criteria.CriteriaBuilder.literal/1[T],3,1,0,0,0,1,0,1,-1,-1,0,0,false
1.1.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/J2DoPrivHelper/java.java,existsAction/1[java.io.File],org.apache.openjpa.lib.util.J2DoPrivHelper.existsAction/1[java.io.File],13,1,0,0,0,1,0,1,376,1,3,1,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AbstractExpressionBuilder/java.java,currentQuery/0,org.apache.openjpa.kernel.exps.AbstractExpressionBuilder.currentQuery/0,1,1,0,0,0,0,1,0,723,0,0,0,false
1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,setMaxResults/1[int],org.apache.openjpa.persistence.QueryImpl.setMaxResults/1[int],7,2,1,1,0,1,0,1,723,1,2,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,getExtraFieldDataIndex/1[int],org.apache.openjpa.meta.ClassMetaData.getExtraFieldDataIndex/1[int],3,1,0,0,0,1,0,1,723,0,0,0,false
1.1.0,org/apache/openjpa/persistence/criteria/PredicateImpl$Or.java,"Or/2[org.apache.openjpa.persistence.criteria.Expression<java.lang.Boolean>,org.apache.openjpa.persistence.criteria.Expression<java.lang.Boolean>]","org.apache.openjpa.persistence.criteria.PredicateImpl.Or.Or/2[org.apache.openjpa.persistence.criteria.Expression<java.lang.Boolean>,org.apache.openjpa.persistence.criteria.Expression<java.lang.Boolean>]",4,1,0,0,0,0,1,1,-1,-1,0,0,false
1.1.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,getTransactionalObjects/0,org.apache.openjpa.kernel.BrokerImpl.getTransactionalObjects/0,9,1,0,0,1,1,0,4,95,0,0,0,false
1.1.0,org/apache/openjpa/persistence/meta/Members$Attribute.java,getAttributeType/0,org.apache.openjpa.persistence.meta.Members.Attribute.getAttributeType/0,3,1,0,0,0,1,0,1,-1,-1,0,1,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary/java.java,"getSelects/3[org.apache.openjpa.jdbc.sql.Select,boolean,boolean]","org.apache.openjpa.jdbc.sql.OracleDictionary.getSelects/3[org.apache.openjpa.jdbc.sql.Select,boolean,boolean]",18,8,6,0,0,3,0,1,706,2,5,1,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationToManyInverseKeyFieldStrategy/java.java,"loadElement/5[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchConfiguration,org.apache.openjpa.jdbc.meta.strats.Result,org.apache.openjpa.jdbc.meta.strats.Joins]","org.apache.openjpa.jdbc.meta.strats.RelationToManyInverseKeyFieldStrategy.loadElement/5[org.apache.openjpa.jdbc.meta.strats.OpenJPAStateManager,org.apache.openjpa.jdbc.meta.strats.JDBCStore,org.apache.openjpa.jdbc.meta.strats.JDBCFetchConfiguration,org.apache.openjpa.jdbc.meta.strats.Result,org.apache.openjpa.jdbc.meta.strats.Joins]",5,2,2,0,0,1,0,0,706,0,0,1,false
1.1.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData/java.java,updatesAreDetected/1[int],org.apache.openjpa.lib.jdbc.DelegatingDatabaseMetaData.updatesAreDetected/1[int],3,1,0,0,0,1,0,0,632,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/InformixDictionary/java.java,"supportsRandomAccessResultSet/2[org.apache.openjpa.jdbc.sql.Select,boolean]","org.apache.openjpa.jdbc.sql.InformixDictionary.supportsRandomAccessResultSet/2[org.apache.openjpa.jdbc.sql.Select,boolean]",3,1,0,0,0,1,0,0,706,2,3,0,false
1.1.0,org/apache/openjpa/persistence/ResultItemImpl.java,setAlias/1[java.lang.String],org.apache.openjpa.persistence.ResultItemImpl.setAlias/1[java.lang.String],3,1,1,0,0,0,0,0,-1,-1,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/SQLBuffer/java.java,"appendValue/2[long,org.apache.openjpa.jdbc.sql.Column]","org.apache.openjpa.jdbc.sql.SQLBuffer.appendValue/2[long,org.apache.openjpa.jdbc.sql.Column]",3,1,0,0,0,1,0,1,706,1,1,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,getBrokerFactory/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.getBrokerFactory/0,3,1,0,0,0,1,0,0,723,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,"setCharacterStream/5[java.sql.PreparedStatement,int,java.io.Reader,int,org.apache.openjpa.jdbc.sql.Column]","org.apache.openjpa.jdbc.sql.DBDictionary.setCharacterStream/5[java.sql.PreparedStatement,int,java.io.Reader,int,org.apache.openjpa.jdbc.sql.Column]",3,1,0,0,0,0,3,0,706,1,1,0,true
1.1.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/XMLPersistenceMappingParser/java.java,endClassMappingElement/1[java.lang.String],org.apache.openjpa.persistence.jdbc.XMLPersistenceMappingParser.endClassMappingElement/1[java.lang.String],46,16,1,0,0,1,0,14,706,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory/java.java,"startsWith/2[org.apache.openjpa.jdbc.kernel.exps.Value,org.apache.openjpa.jdbc.kernel.exps.Value]","org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.startsWith/2[org.apache.openjpa.jdbc.kernel.exps.Value,org.apache.openjpa.jdbc.kernel.exps.Value]",3,1,0,0,0,1,0,0,706,1,1,0,false
1.1.0,org/apache/openjpa/persistence/criteria/PathImpl.java,"get/1[org.apache.openjpa.persistence.criteria.SingularAttribute<? super X,Y>]","org.apache.openjpa.persistence.criteria.PathImpl.get/1[org.apache.openjpa.persistence.criteria.SingularAttribute<? super X,Y>]",3,1,0,0,0,1,0,2,-1,-1,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/InformixDictionary/java.java,getAddForeignKeySQL/1[org.apache.openjpa.jdbc.sql.ForeignKey],org.apache.openjpa.jdbc.sql.InformixDictionary.getAddForeignKeySQL/1[org.apache.openjpa.jdbc.sql.ForeignKey],5,2,1,1,0,2,0,2,706,2,3,0,false
1.1.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData/java.java,nullsAreSortedAtStart/0,org.apache.openjpa.lib.jdbc.DelegatingDatabaseMetaData.nullsAreSortedAtStart/0,3,1,0,0,0,1,0,0,632,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/OracleDictionary/java.java,"setString/4[java.sql.PreparedStatement,int,java.lang.String,org.apache.openjpa.jdbc.sql.Column]","org.apache.openjpa.jdbc.sql.OracleDictionary.setString/4[java.sql.PreparedStatement,int,java.lang.String,org.apache.openjpa.jdbc.sql.Column]",37,21,7,0,2,1,3,1,706,2,5,10,false
1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,"setParameter/2[java.lang.String,java.lang.Object]","org.apache.openjpa.persistence.QueryImpl.setParameter/2[java.lang.String,java.lang.Object]",17,4,1,0,1,1,3,11,723,1,2,1,false
1.1.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,getNontransactionalWrite/0,org.apache.openjpa.kernel.BrokerImpl.getNontransactionalWrite/0,3,1,0,0,0,1,0,0,95,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/SequenceMapping/java.java,setMappingFile/1[java.io.File],org.apache.openjpa.jdbc.meta.SequenceMapping.setMappingFile/1[java.io.File],3,1,1,0,0,0,0,0,706,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,setDynamicDataStructs/1[java.lang.Boolean],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setDynamicDataStructs/1[java.lang.Boolean],3,1,0,0,0,0,0,1,723,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DBDictionaryFactory/java.java,startConfiguration/0,org.apache.openjpa.jdbc.sql.DBDictionary.startConfiguration/0,2,1,0,0,0,0,0,0,706,1,1,0,true
1.1.0,org/apache/openjpa/persistence/meta/Members$BaseCollection.java,getJavaType/0,org.apache.openjpa.persistence.meta.Members.BaseCollection.getJavaType/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/SequenceMapping/java.java,setTable/1[java.lang.String],org.apache.openjpa.jdbc.meta.SequenceMapping.setTable/1[java.lang.String],3,1,1,0,0,0,2,0,706,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,setConnectionFactory/1[java.lang.Object],org.apache.openjpa.conf.OpenJPAConfiguration.setConnectionFactory/1[java.lang.Object],1,1,0,0,0,0,0,0,723,0,0,0,false
1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryImpl/java.java,"setParameter/3[java.lang.String,java.util.Date,org.apache.openjpa.persistence.TemporalType]","org.apache.openjpa.persistence.QueryImpl.setParameter/3[java.lang.String,java.util.Date,org.apache.openjpa.persistence.TemporalType]",3,1,0,0,0,1,0,4,723,1,2,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder/java.java,"getGeneralIdentifier/2[org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode,boolean]","org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.getGeneralIdentifier/2[org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.JPQLNode,boolean]",10,7,5,0,0,1,1,4,723,4,8,3,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/FieldMetaData/java.java,setSerialized/1[boolean],org.apache.openjpa.meta.FieldMetaData.setSerialized/1[boolean],3,1,0,0,0,0,0,0,723,1,2,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,setConnectionProperties/1[java.lang.String],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setConnectionProperties/1[java.lang.String],3,1,0,0,0,0,0,0,723,0,0,0,false
1.1.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,addCleanInternal/1[org.apache.openjpa.kernel.StateManagerImpl],org.apache.openjpa.kernel.BrokerImpl.TransactionalCache.addCleanInternal/1[org.apache.openjpa.kernel.StateManagerImpl],4,2,1,0,0,1,2,0,95,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/DiscriminatorMappingInfo/java.java,"mergeJoinColumn/12[org.apache.openjpa.jdbc.meta.MetaDataContext,java.lang.String,org.apache.openjpa.jdbc.meta.Column,java.lang.Object[][],int,org.apache.openjpa.jdbc.meta.Table,org.apache.openjpa.jdbc.meta.ClassMapping,org.apache.openjpa.jdbc.meta.ClassMapping,org.apache.openjpa.jdbc.meta.MappingInfo.ForeignKeyDefaults,boolean,boolean,boolean]","org.apache.openjpa.jdbc.meta.MappingInfo.mergeJoinColumn/12[org.apache.openjpa.jdbc.meta.MetaDataContext,java.lang.String,org.apache.openjpa.jdbc.meta.Column,java.lang.Object[][],int,org.apache.openjpa.jdbc.meta.Table,org.apache.openjpa.jdbc.meta.ClassMapping,org.apache.openjpa.jdbc.meta.ClassMapping,org.apache.openjpa.jdbc.meta.MappingInfo.ForeignKeyDefaults,boolean,boolean,boolean]",132,70,62,16,1,0,1,4,706,0,0,14,true
1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,isPersistent/1[java.lang.Object],org.apache.openjpa.persistence.EntityManagerImpl.isPersistent/1[java.lang.Object],4,1,0,0,0,1,0,2,723,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,setValidationFactory/1[java.lang.Object],org.apache.openjpa.conf.OpenJPAConfiguration.setValidationFactory/1[java.lang.Object],1,1,0,0,0,0,0,0,723,0,0,0,false
1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceProviderImpl/java.java,getDefaultBrokerAlias/0,org.apache.openjpa.persistence.PersistenceProviderImpl.getDefaultBrokerAlias/0,3,1,0,0,0,1,1,0,723,1,1,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/SequenceMapping/java.java,setUniqueColumns/1[java.lang.String[]],org.apache.openjpa.jdbc.meta.SequenceMapping.setUniqueColumns/1[java.lang.String[]],3,1,1,0,0,0,2,0,706,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder/java.java,"Context/2[org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.ParsedJPQL,org.apache.openjpa.kernel.jpql.Subquery]","org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.Context.Context/2[org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.ParsedJPQL,org.apache.openjpa.kernel.jpql.Subquery]",4,1,2,0,0,0,2,0,723,4,8,0,true
1.1.0,org/apache/openjpa/persistence/meta/AbstractManagedType.java,getSingularAttributes/0,org.apache.openjpa.persistence.meta.AbstractManagedType.getSingularAttributes/0,3,1,0,0,0,1,0,1,-1,-1,0,0,false
1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/EntityManagerImpl/java.java,getNontransactionalRead/0,org.apache.openjpa.persistence.EntityManagerImpl.getNontransactionalRead/0,3,1,0,0,0,1,0,1,723,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/ClassMetaData/java.java,addExtensionKeys/1[java.util.Collection],org.apache.openjpa.meta.ClassMetaData.addExtensionKeys/1[java.util.Collection],3,1,0,0,0,0,0,0,723,0,0,1,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCExpressionFactory/java.java,"generalCaseExpression/2[org.apache.openjpa.jdbc.kernel.exps.Expression[],org.apache.openjpa.jdbc.kernel.exps.Value]","org.apache.openjpa.jdbc.kernel.exps.JDBCExpressionFactory.generalCaseExpression/2[org.apache.openjpa.jdbc.kernel.exps.Expression[],org.apache.openjpa.jdbc.kernel.exps.Value]",6,2,4,0,0,1,0,1,706,1,1,0,false
1.1.0,org/apache/openjpa/persistence/meta/AbstractManagedType$VersionAttributeFilter.java,"selects/1[org.apache.openjpa.persistence.meta.Attribute<? super X,?>]","org.apache.openjpa.persistence.meta.AbstractManagedType.VersionAttributeFilter.selects/1[org.apache.openjpa.persistence.meta.Attribute<? super X,?>]",5,2,2,0,0,1,0,0,-1,-1,0,1,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Joins/java.java,"Map/3[FromImpl<?,Z>,Members.MapAttributeImpl<? super Z,K,V>,JoinType]","Map/3[FromImpl<?,Z>,Members.MapAttributeImpl<? super Z,K,V>,JoinType]",3,1,0,0,0,0,0,0,706,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/TypesChangedListener/java.java,"Managed/2[org.apache.openjpa.persistence.meta.ClassMetaData,org.apache.openjpa.persistence.meta.MetamodelImpl]","org.apache.openjpa.persistence.meta.Types.Managed.Managed/2[org.apache.openjpa.persistence.meta.ClassMetaData,org.apache.openjpa.persistence.meta.MetamodelImpl]",88,34,4,0,0,0,0,21,723,0,0,1,false
1.1.0,org/apache/openjpa/persistence/criteria/CriteriaQueryImpl.java,having/1[org.apache.openjpa.persistence.criteria.Predicate[]],org.apache.openjpa.persistence.criteria.CriteriaQueryImpl.having/1[org.apache.openjpa.persistence.criteria.Predicate[]],5,2,1,0,0,1,0,2,-1,-1,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractDB2Dictionary/java.java,"appendXmlExists/2[org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.FilterValue]","org.apache.openjpa.jdbc.sql.DB2Dictionary.appendXmlExists/2[org.apache.openjpa.jdbc.sql.SQLBuffer,org.apache.openjpa.jdbc.sql.FilterValue]",5,1,0,0,0,0,2,0,706,0,0,3,false
1.1.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/AnnotationPersistenceMappingParser/java.java,parsePackageMappingAnnotations/1[java.lang.Package],org.apache.openjpa.persistence.jdbc.AnnotationPersistenceMappingParser.parsePackageMappingAnnotations/1[java.lang.Package],17,4,1,0,0,0,0,2,706,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,setCompatibility/1[java.lang.String],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setCompatibility/1[java.lang.String],3,1,0,0,0,0,0,0,723,0,0,0,false
1.1.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,"releaseAll/2[java.util.Collection,org.apache.openjpa.kernel.OpCallbacks]","org.apache.openjpa.kernel.BrokerImpl.releaseAll/2[java.util.Collection,org.apache.openjpa.kernel.OpCallbacks]",18,3,3,0,2,0,0,5,95,0,0,1,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfigurationImpl/java.java,getAdditionalBeanInfo/0,org.apache.openjpa.lib.conf.ConfigurationImpl.getAdditionalBeanInfo/0,3,1,0,0,0,1,0,0,706,2,2,0,true
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfiguration/java.java,setOptimistic/1[boolean],org.apache.openjpa.conf.OpenJPAConfiguration.setOptimistic/1[boolean],1,1,0,0,0,0,0,0,723,0,0,0,false
1.1.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingDatabaseMetaData/java.java,supportsSchemasInDataManipulation/0,org.apache.openjpa.lib.jdbc.DelegatingDatabaseMetaData.supportsSchemasInDataManipulation/0,3,1,0,0,0,1,0,0,632,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/Reflection/java.java,"makeAccessible/2[java.lang.reflect.AccessibleObject,int]","org.apache.openjpa.enhance.Reflection.makeAccessible/2[java.lang.reflect.AccessibleObject,int]",8,4,0,0,1,0,20,0,641,0,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,getSequenceInstance/0,org.apache.openjpa.conf.OpenJPAConfigurationImpl.getSequenceInstance/0,4,2,0,0,0,1,0,0,723,0,0,0,false
1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser/java.java,"setMode/2[int,boolean]","org.apache.openjpa.persistence.AnnotationPersistenceMetaDataParser.setMode/2[int,boolean]",5,3,3,0,0,0,0,0,723,1,2,0,false
1.1.0,org/apache/openjpa/persistence/meta/Members$SingularAttributeImpl.java,isId/0,org.apache.openjpa.persistence.meta.Members.SingularAttributeImpl.isId/0,3,1,0,0,0,1,0,0,-1,-1,0,0,false
1.1.0,org/apache/openjpa/persistence/criteria/CriteriaQueryImpl.java,getRoots/0,org.apache.openjpa.persistence.criteria.CriteriaQueryImpl.getRoots/0,3,1,0,0,0,1,4,1,-1,-1,0,0,false
1.1.0,org/apache/openjpa/persistence/meta/AbstractManagedType.java,"getSingularAttribute/2[java.lang.String,java.lang.Class<Y>]","org.apache.openjpa.persistence.meta.AbstractManagedType.getSingularAttribute/2[java.lang.String,java.lang.Class<Y>]",5,2,1,0,0,1,0,4,-1,-1,0,0,false
1.1.0,org/apache/openjpa/lib/util/ConcreteClassGenerator.java,newInstance/1[java.lang.Class<T>],org.apache.openjpa.lib.util.ConcreteClassGenerator.newInstance/1[java.lang.Class<T>],3,1,0,0,0,1,0,1,-1,-1,0,0,false
1.1.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/FetchDirection/java.java,FetchDirection/1[int],org.apache.openjpa.persistence.jdbc.FetchDirection.FetchDirection/1[int],3,1,1,0,0,0,0,0,278,0,0,0,false
1.1.0,org/apache/openjpa/persistence/criteria/CriteriaExpressionBuilder.java,"evalProjections/3[org.apache.openjpa.persistence.criteria.QueryExpressions,org.apache.openjpa.persistence.criteria.ExpressionFactory,org.apache.openjpa.persistence.criteria.CriteriaQueryImpl]","org.apache.openjpa.persistence.criteria.CriteriaExpressionBuilder.evalProjections/3[org.apache.openjpa.persistence.criteria.QueryExpressions,org.apache.openjpa.persistence.criteria.ExpressionFactory,org.apache.openjpa.persistence.criteria.CriteriaQueryImpl]",14,2,8,0,0,1,1,5,-1,-1,0,1,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/conf/OpenJPAConfigurationImpl/java.java,setMaxFetchDepth/1[java.lang.Integer],org.apache.openjpa.conf.OpenJPAConfigurationImpl.setMaxFetchDepth/1[java.lang.Integer],3,2,0,0,0,0,0,1,723,0,0,0,false
1.1.0,openjpa-slice/src/main/java/org/apache/openjpa/slice/DistributedBrokerImpl/java.java,setRetainState/1[boolean],org.apache.openjpa.kernel.BrokerImpl.setRetainState/1[boolean],6,3,1,0,0,0,0,1,95,0,0,0,false
1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/RelationToManyInverseKeyFieldStrategy/java.java,getIndependentElementMappings/1[boolean],org.apache.openjpa.jdbc.meta.strats.RelationToManyInverseKeyFieldStrategy.getIndependentElementMappings/1[boolean],3,1,0,0,0,1,0,0,706,0,0,1,false
1.1.0,org/apache/openjpa/persistence/util/SourceCode$Class.java,setSuper/1[java.lang.String],org.apache.openjpa.persistence.util.SourceCode.Class.setSuper/1[java.lang.String],4,1,1,0,0,1,1,1,-1,-1,0,0,false
1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/jpql/JPQLExpressionBuilder/java.java,getMetaDataForAlias/1[java.lang.String],org.apache.openjpa.kernel.jpql.JPQLExpressionBuilder.getMetaDataForAlias/1[java.lang.String],7,3,2,1,0,2,4,0,723,4,8,0,false
